lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.3863712e-07	-7.4584465e-06	-7.2216216e-09	-7.460468e-06	1.4385766e-07	1.8474709e-07	-9.2388892e-09	1.8566177e-07	1.7456949e-07	-1.5235476e-07	7.4547871e-09	-7.4584465e-06	-7.4411799e-06	-0.0023204154
-0.004	1	-0.004	0	0	1	0	0	0	1	1	4.2259162e-07	-1.4871699e-05	-4.7653455e-09	-1.4874855e-05	4.2657431e-07	3.7240292e-07	-8.1458212e-09	3.745572e-07	4.1273533e-07	-4.2063375e-07	2.976472e-08	-1.4871699e-05	-1.484176e-05	-0.0020172463
-0.006	1	-0.006	0	0	1	0	0	0	1	1	8.6255764e-07	-2.2221688e-05	8.0289907e-09	-2.2224146e-05	8.5937161e-07	5.6409405e-07	4.041278e-09	5.6781054e-07	7.1679255e-07	-8.1290727e-07	6.6821825e-08	-2.2221688e-05	-2.217886e-05	-0.0019310281
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.4728964e-06	-2.9488574e-05	3.1930279e-08	-2.9487445e-05	1.4572793e-06	7.6108599e-07	2.822003e-08	7.6671545e-07	1.0898765e-06	-1.3400174e-06	1.1848016e-07	-2.9488574e-05	-2.9432732e-05	-0.0018972898
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.2707378e-06	-3.6651396e-05	6.7827556e-08	-3.6642589e-05	2.2383171e-06	9.6473926e-07	6.5446905e-08	9.7269017e-07	1.5359458e-06	-2.0150003e-06	1.8455275e-07	-3.6651396e-05	-3.6582681e-05	-0.0018783403
-0.012	1	-0.012	0	0	1	0	0	0	1	1	3.2740007e-06	-4.3689723e-05	1.1672689e-07	-4.3667785e-05	3.2216246e-06	1.1764364e-06	1.169458e-07	1.1872038e-06	2.0597898e-06	-2.851805e-06	2.6481088e-07	-4.3689723e-05	-4.3608636e-05	-0.0018594156
-0.014	1	-0.014	0	0	1	0	0	0	1	1	4.4988049e-06	-5.0585691e-05	1.7973709e-07	-5.0543672e-05	4.4250196e-06	1.3974772e-06	1.8410926e-07	1.4116781e-06	2.6670895e-06	-3.863638e-06	3.589873e-07	-5.0585691e-05	-5.0492864e-05	-0.0018384075
-0.016	1	-0.016	0	0	1	0	0	0	1	1	5.9582775e-06	-5.7324444e-05	2.5805159e-07	-5.7253784e-05	5.8640391e-06	1.6289453e-06	2.6851101e-07	1.647378e-06	3.3645902e-06	-5.0623023e-06	4.6678234e-07	-5.7324444e-05	-5.7220026e-05	-0.0018248455
-0.018	1	-0.018	0	0	1	0	0	0	1	1	7.6654272e-06	-6.3890498e-05	3.5288708e-07	-6.3780879e-05	7.5552176e-06	1.8715512e-06	3.7188369e-07	1.8952846e-06	4.1604114e-06	-6.4603521e-06	5.878674e-07	-6.3890498e-05	-6.3774106e-05	-0.0018250581
-0.02	1	-0.02	0	0	1	0	0	0	1	1	9.6370657e-06	-7.0263225e-05	4.6508191e-07	-7.0102316e-05	9.5201429e-06	2.1255665e-06	4.9558751e-07	2.1558966e-06	5.0639641e-06	-8.0737242e-06	7.2187877e-07	-7.0263225e-05	-7.0137598e-05	-0.0017911508
-0.022	1	-0.022	0	0	1	0	0	0	1	1	1.1878589e-05	-7.6432246e-05	5.9400059e-07	-7.6205794e-05	1.1767997e-05	2.3911568e-06	6.3888606e-07	2.4290493e-06	6.0837703e-06	-9.9101188e-06	8.6841779e-07	-7.6432246e-05	-7.6305194e-05	-0.0016650522
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.4360106e-05	-8.2423221e-05	7.3736257e-07	-8.2115979e-05	1.4268731e-05	2.6684663e-06	7.9860147e-07	2.7140086e-06	7.2249733e-06	-1.195127e-05	1.0270995e-06	-8.2423221e-05	-8.229765e-05	-0.0015258152
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.7041047e-05	-8.8274519e-05	8.9266098e-07	-8.787087e-05	1.6980062e-05	2.956743e-06	9.7151597e-07	3.0094648e-06	8.4907463e-06	-1.4170618e-05	1.1976084e-06	-8.8274519e-05	-8.8148444e-05	-0.0014302612
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.9895415e-05	-9.4011198e-05	1.0575413e-06	-9.3495062e-05	1.9875218e-05	3.2541152e-06	1.1550434e-06	3.3134374e-06	9.8832032e-06	-1.6551279e-05	1.3796933e-06	-9.4011198e-05	-9.3883313e-05	-0.001362178
-0.03	1	-0.03	0	0	1	0	0	0	1	1	2.2908632e-05	-9.9647415e-05	1.2295904e-06	-9.9002077e-05	2.2939562e-05	3.5580483e-06	1.3467363e-06	3.623446e-06	1.1402583e-05	-1.9083592e-05	1.5731416e-06	-9.9647415e-05	-9.9517716e-05	-0.001303276
-0.032	1	-0.032	0	0	1	0	0	0	1	1	2.6070538e-05	-0.0001051931	1.4063874e-06	-0.00010440116	2.6163065e-05	3.8657835e-06	1.5441732e-06	3.9368117e-06	1.3046651e-05	-2.1760085e-05	1.7777642e-06	-0.0001051931	-0.00010506218	-0.0012461224
-0.034	1	-0.034	0	0	1	0	0	0	1	1	2.9371909e-05	-0.00011065726	1.585699e-06	-0.00010970071	2.9536583e-05	4.1746705e-06	1.7451097e-06	4.2509561e-06	1.4810663e-05	-2.4573052e-05	1.9933903e-06	-0.00011065726	-0.00011052584	-0.0011891226
-0.036	1	-0.036	0	0	1	0	0	0	1	1	3.2803263e-05	-0.00011604914	1.7656577e-06	-0.00011490937	3.3050594e-05	4.4824069e-06	1.9476526e-06	4.5636356e-06	1.6687751e-05	-2.751387e-05	2.2198675e-06	-0.00011604914	-0.00011591781	-0.0011329633
-0.038	1	-0.038	0	0	1	0	0	0	1	1	3.635472e-05	-0.00012137822	1.9448585e-06	-0.00012003618	3.669507e-05	4.7871761e-06	2.1503631e-06	4.8730798e-06	1.8669546e-05	-3.0573112e-05	2.4570616e-06	-0.00012137822	-0.0001212474	-0.0010789289
-0.04	1	-0.04	0	0	1	0	0	0	1	1	4.0016284e-05	-0.000126654	2.1223671e-06	-0.00012509026	4.0459795e-05	5.0876846e-06	2.3522719e-06	5.1780319e-06	2.0746878e-05	-3.3740986e-05	2.7048571e-06	-0.000126654	-0.00012652391	-0.0010281665
-0.042	1	-0.042	0	0	1	0	0	0	1	1	4.3778221e-05	-0.00013188557	2.2976635e-06	-0.00013008039	4.4334776e-05	5.3831241e-06	2.5528274e-06	5.4777126e-06	2.291041e-05	-3.7007802e-05	2.9631572e-06	-0.00013188557	-0.00013175626	-0.00098142565
-0.044	1	-0.044	0	0	1	0	0	0	1	1	4.7631375e-05	-0.0001370814	2.4705538e-06	-0.00013501479	4.8310598e-05	5.6730906e-06	2.7518104e-06	5.7717408e-06	2.5151116e-05	-4.0364363e-05	3.2318822e-06	-0.0001370814	-0.00013695279	-0.00093904104
-0.046	1	-0.046	0	0	1	0	0	0	1	1	5.1567376e-05	-0.00014224909	2.6410791e-06	-0.00013990086	5.2378647e-05	5.9574912e-06	2.9492427e-06	6.0600419e-06	2.7460603e-05	-4.3802208e-05	3.5109684e-06	-0.00014224909	-0.00014212103	-0.00090101627
-0.048	1	-0.048	0	0	1	0	0	0	1	1	5.5578734e-05	-0.00014739537	2.8094352e-06	-0.00014474513	5.6531216e-05	6.2364566e-06	3.1453077e-06	6.3427606e-06	2.9831275e-05	-4.7313741e-05	3.8003663e-06	-0.00014739537	-0.00014726767	-0.00086713237
-0.05	1	-0.05	0	0	1	0	0	0	1	1	5.9658853e-05	-0.00015252609	2.9759131e-06	-0.00014955328	6.0761525e-05	6.5102692e-06	3.3402891e-06	6.6201911e-06	3.2256395e-05	-5.0892258e-05	4.1000391e-06	-0.00015252609	-0.00015239852	-0.00083704246
-0.052	1	-0.052	0	0	1	0	0	0	1	1	6.3801994e-05	-0.00015764628	3.1408573e-06	-0.00015433018	6.5063677e-05	6.7793099e-06	3.5345291e-06	6.8927235e-06	3.4730073e-05	-5.4531915e-05	4.4099604e-06	-0.00015764628	-0.00015751863	-0.00081034077
-0.054	1	-0.054	0	0	1	0	0	0	1	1	6.80032e-05	-0.00016276023	3.3046408e-06	-0.00015907997	6.9432585e-05	7.0440209e-06	3.7284025e-06	7.1608072e-06	3.7247209e-05	-5.8227664e-05	4.7301136e-06	-0.00016276023	-0.0001626323	-0.00078660688
-0.056	1	-0.056	0	0	1	0	0	0	1	1	7.225822e-05	-0.00016787161	3.4676525e-06	-0.00016380615	7.3863884e-05	7.3048819e-06	3.9223041e-06	7.4249279e-06	3.9803427e-05	-6.1975177e-05	5.0604896e-06	-0.00016787161	-0.00016774321	-0.00076543051
-0.058	1	-0.058	0	0	1	0	0	0	1	1	7.6563435e-05	-0.00017298351	3.6302944e-06	-0.00016851167	7.8353853e-05	7.5623966e-06	4.1166447e-06	7.6855939e-06	4.2394998e-05	-6.5770762e-05	5.4010864e-06	-0.00017298351	-0.00017285448	-0.00074642271
-0.06	1	-0.06	0	0	1	0	0	0	1	1	8.0915786e-05	-0.00017809854	3.7929848e-06	-0.00017319898	8.289933e-05	7.8170878e-06	4.3118558e-06	7.9433314e-06	4.5018775e-05	-6.9611297e-05	5.7519076e-06	-0.00017809854	-0.00017796876	-0.00072921802
-0.062	1	-0.062	0	0	1	0	0	0	1	1	8.5312719e-05	-0.00018321891	3.9561688e-06	-0.00017787011	8.7497658e-05	8.0694973e-06	4.5083991e-06	8.1986846e-06	4.7672138e-05	-7.3494172e-05	6.1129615e-06	-0.00018321891	-0.00018308828	-0.00071347051
-0.064	1	-0.064	0	0	1	0	0	0	1	1	8.9752152e-05	-0.00018834642	4.1203337e-06	-0.00018252669	9.2146627e-05	8.3201916e-06	4.7067828e-06	8.4522213e-06	5.0352952e-05	-7.7417244e-05	6.4842607e-06	-0.00018834642	-0.00018821488	-0.00069884528
-0.066	1	-0.066	0	0	1	0	0	0	1	1	9.4232456e-05	-0.00019348255	4.2860307e-06	-0.00018717003	9.6844454e-05	8.5697718e-06	4.9075842e-06	8.7045428e-06	5.305956e-05	-8.1378824e-05	6.865821e-06	-0.00019348255	-0.0001933501	-0.00068500565
-0.068	1	-0.068	0	0	1	0	0	0	1	1	9.8752469e-05	-0.00019862844	4.4539062e-06	-0.00019180106	0.00010158977	8.8188872e-06	5.1114813e-06	8.9562967e-06	5.579079e-05	-8.5377677e-05	7.2576611e-06	-0.00019862844	-0.00019849513	-0.00067159492
-0.07	1	-0.07	0	0	1	0	0	0	1	1	0.00010331156	-0.00020378486	4.6247436e-06	-0.00019642036	0.00010638166	9.0682525e-06	5.3192961e-06	9.2081944e-06	5.8546019e-05	-8.9413079e-05	7.6598015e-06	-0.00020378486	-0.00020365082	-0.00065821045
-0.072	1	-0.072	0	0	1	0	0	0	1	1	0.00010790973	-0.00020895218	4.7995241e-06	-0.00020102802	0.00011121974	9.3186674e-06	5.5320555e-06	9.4610294e-06	6.1325307e-05	-9.3484927e-05	8.0722644e-06	-0.00020895218	-0.00020881763	-0.00064436578
-0.074	1	-0.074	0	0	1	0	0	0	1	1	0.00011254792	-0.00021413018	4.9795105e-06	-0.00020562356	0.00011610433	9.5710313e-06	5.7510755e-06	9.7156904e-06	6.412967e-05	-9.7593976e-05	8.495072e-06	-0.00021413018	-0.00021399549	-0.00062943593
-0.076	1	-0.076	0	0	1	0	0	0	1	1	0.00011722844	-0.00021931778	5.1663613e-06	-0.00021020551	0.00012103688	9.8263324e-06	5.9780709e-06	9.9731483e-06	6.6961611e-05	-0.00010174231	8.9282463e-06	-0.00021931778	-0.00021918351	-0.00061258604
-0.078	1	-0.078	0	0	1	0	0	0	1	1	0.00012195597	-0.00022451235	5.3622554e-06	-0.00021477073	0.00012602073	1.0085543e-05	6.2152655e-06	1.0234347e-05	6.9826207e-05	-0.0001059343	9.3718061e-06	-0.00022451235	-0.00022437936	-0.00059272279
-0.08	1	-0.08	0	0	1	0	0	0	1	1	0.00012673958	-0.00022970837	5.5698923e-06	-0.00021931287	0.00013106295	1.0349206e-05	6.4653456e-06	1.0499777e-05	7.2733419e-05	-0.00011017865	9.8257637e-06	-0.00022970837	-0.00022957781	-0.00056868625
-0.082	1	-0.082	0	0	1	0	0	0	1	1	0.00013159683	-0.00023489434	5.7916973e-06	-0.0002238189	0.00013617837	1.0616004e-05	6.7305223e-06	1.0768036e-05	7.5703012e-05	-0.00011449274	1.0290117e-05	-0.00023489434	-0.00023476747	-0.00054040853
-0.084	1	-0.084	0	0	1	0	0	0	1	1	0.00013655988	-0.00024004738	6.0255387e-06	-0.00022826304	0.00014139761	1.0878515e-05	7.0078624e-06	1.1031553e-05	7.8773046e-05	-0.00011891018	1.0764834e-05	-0.00024004738	-0.00023992488	-0.00051055547
