lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0004731	0	0	0	1.0004952	0.99896658	-1.7791397e-05	-5.3763621e-06	-6.1581833e-09	-5.3976517e-06	-3.6232166e-10	1.5729238e-07	-5.2714553e-08	1.078185e-07	-2.1683834e-09	5.9313091e-06	2.2598687e-08	-2.2091893e-05	-2.1569047e-05	-0.024240569
-0.004	0.996	-0.0032	0	0	1.0008134	0	0	0	1.0009593	0.99776631	-3.3901441e-05	-9.3142686e-06	-7.2634075e-09	-9.4301754e-06	-2.3289888e-09	3.2692275e-07	-1.1936614e-07	2.1103559e-07	-7.4657871e-09	1.1303745e-05	8.6276187e-08	-4.1350897e-05	-4.1157991e-05	-0.004686965
-0.006	0.994	-0.0048	0	0	1.0011672	0	0	0	1.0013281	0.99648187	-4.9106667e-05	-1.3060758e-05	9.8869764e-08	-1.3296547e-05	-4.2959941e-09	4.9823401e-07	-5.4444166e-08	3.3956602e-07	-1.381187e-08	1.6374925e-05	1.8723065e-07	-5.9552053e-05	-5.9429788e-05	-0.00205729
-0.008	0.992	-0.0064	0	0	1.0015139	0	0	0	1.0016742	0.99516513	-6.3882651e-05	-1.6669204e-05	2.0052934e-07	-1.7022862e-05	-6.4021392e-09	6.7460403e-07	1.6582385e-08	4.8019808e-07	-1.9521527e-08	2.1302858e-05	3.2399534e-07	-7.7213608e-05	-7.7055678e-05	-0.0020495517
-0.01	0.99	-0.008	0	0	1.0018484	0	0	0	1.0020076	0.99382119	-7.816446e-05	-2.0126729e-05	3.0600049e-07	-2.0602597e-05	-8.7163707e-09	8.6078012e-07	9.8534567e-08	6.354718e-07	-2.5137494e-08	2.6066105e-05	4.9545336e-07	-9.42603e-05	-9.403769e-05	-0.0023672503
-0.012	0.988	-0.0096	0	0	1.0021685	0	0	0	1.0023292	0.99244872	-9.1709501e-05	-2.3416409e-05	4.2136872e-07	-2.4020658e-05	-1.1295727e-08	1.062061e-06	1.9647365e-07	8.0921339e-07	-3.0870913e-08	3.0583889e-05	7.001461e-07	-0.000110436	-0.00011011987	-0.0028707631
-0.014	0.986	-0.0112	0	0	1.0024724	0	0	0	1.0026378	0.99104512	-0.00010410033	-2.6519292e-05	5.5249595e-07	-2.7257852e-05	-1.4164736e-08	1.2852875e-06	3.1615353e-07	1.0073825e-06	-3.6720618e-08	3.4717071e-05	9.3593286e-07	-0.00012530814	-0.00012487717	-0.0034511793
-0.016	0.984	-0.0128	0	0	1.0027584	0	0	0	1.002932	0.98960728	-0.00011479156	-2.9413653e-05	7.0774822e-07	-3.0291596e-05	-1.7281489e-08	1.5398462e-06	4.6600154e-07	1.2387791e-06	-4.2457488e-08	3.8283765e-05	1.1996548e-06	-0.00013831402	-0.00013779731	-0.0037498194
-0.018	0.982	-0.0144	0	0	1.0030248	0	0	0	1.0032096	0.98813177	-0.00012340703	-3.2073153e-05	8.9916092e-07	-3.309491e-05	-2.0518394e-08	1.837365e-06	6.5765608e-07	1.5145509e-06	-4.7690323e-08	4.1158413e-05	1.4871221e-06	-0.00014905653	-0.0001485386	-0.0034868312
-0.02	0.98	-0.016	0	0	1.0032698	0	0	0	1.0034685	0.98661469	-0.00013005718	-3.4467139e-05	1.1396792e-06	-3.5636546e-05	-2.3705431e-08	2.1884817e-06	9.0329807e-07	1.8448896e-06	-5.2091604e-08	4.3377659e-05	1.7938092e-06	-0.00015762166	-0.00015715884	-0.0029448928
-0.022	0.978	-0.0176	0	0	1.0034909	0	0	0	1.0037063	0.98505158	-0.00013518593	-3.6565232e-05	1.4378935e-06	-3.78848e-05	-2.6681493e-08	2.5985782e-06	1.2110394e-06	2.2348013e-06	-5.5500991e-08	4.5089372e-05	2.1157575e-06	-0.00016442907	-0.00016402071	-0.0024896642
-0.024	0.976	-0.0192	0	0	1.0036857	0	0	0	1.0039208	0.98343805	-0.00013922899	-3.8343736e-05	1.7946726e-06	-3.9813859e-05	-2.9300777e-08	3.0653866e-06	1.5816531e-06	2.681759e-06	-5.7841379e-08	4.6438709e-05	2.449892e-06	-0.00016989549	-0.00016952483	-0.0021864929
-0.026	0.974	-0.0208	0	0	1.0038524	0	0	0	1.0041099	0.98177073	-0.00014248895	-3.9792773e-05	2.2025042e-06	-4.1411497e-05	-3.1441833e-08	3.5788328e-06	2.007544e-06	3.1755683e-06	-5.9075131e-08	4.7526488e-05	2.7938568e-06	-0.00017431557	-0.00017397323	-0.00196776
-0.028	0.972	-0.0224	0	0	1.0039903	0	0	0	1.004273	0.98004848	-0.00014515886	-4.0923005e-05	2.6476014e-06	-4.2686414e-05	-3.3039182e-08	4.1232332e-06	2.4746241e-06	3.7005676e-06	-5.9239548e-08	4.8417046e-05	3.145785e-06	-0.00017789076	-0.00017757534	-0.0017763059
-0.03	0.97	-0.024	0	0	1.0041003	0	0	0	1.0044105	0.97827305	-0.00014736713	-4.1766885e-05	3.1147574e-06	-4.3669889e-05	-3.4102486e-08	4.6812931e-06	2.9672251e-06	4.2395877e-06	-5.8470268e-08	4.9153236e-05	3.5041581e-06	-0.00018077531	-0.00018048779	-0.001593015
-0.032	0.968	-0.0256	0	0	1.0041845	0	0	0	1.0045245	0.97644861	-0.00014920616	-4.2370839e-05	3.5925404e-06	-4.4407978e-05	-3.4695708e-08	5.2376153e-06	3.4734775e-06	4.7773797e-06	-5.6961869e-08	4.9765938e-05	3.8677361e-06	-0.00018309863	-0.00018283866	-0.0014218587
-0.034	0.966	-0.0272	0	0	1.0042453	0	0	0	1.0046174	0.97458025	-0.00015074515	-4.2782839e-05	4.0757436e-06	-4.4948803e-05	-3.4893979e-08	5.7795704e-06	3.9878669e-06	5.3014144e-06	-5.4898439e-08	5.0278313e-05	4.2355127e-06	-0.00018496825	-0.00018473364	-0.0012700188
-0.036	0.964	-0.0288	0	0	1.0042849	0	0	0	1.0046914	0.97267252	-0.00015203534	-4.3043025e-05	4.5646854e-06	-4.5332798e-05	-3.4752251e-08	6.2954767e-06	4.510487e-06	5.8000397e-06	-5.2407594e-08	5.0707501e-05	4.6066707e-06	-0.00018646753	-0.00018625536	-0.0011391364
-0.038	0.962	-0.0304	0	0	1.0043051	0	0	0	1.0047479	0.97072863	-0.00015311302	-4.318002e-05	5.0628607e-06	-4.5588758e-05	-3.4297601e-08	6.7711462e-06	5.0445219e-06	6.2590429e-06	-4.9551882e-08	5.1065625e-05	4.9805342e-06	-0.00018765566	-0.00018746333	-0.0010259711
-0.04	0.96	-0.032	0	0	1.0043066	0	0	0	1.0047876	0.96875022	-0.00015400247	-4.3211237e-05	5.573537e-06	-4.5734008e-05	-3.3540109e-08	7.1854917e-06	5.5925544e-06	6.6572867e-06	-4.6346288e-08	5.1360784e-05	5.356524e-06	-0.00018857086	-0.00018839662	-0.00092486444
-0.042	0.958	-0.0336	0	0	1.0042899	0	0	0	1.0048105	0.96673794	-0.00015472032	-4.3145917e-05	6.0939857e-06	-4.5777446e-05	-3.2498859e-08	7.5067637e-06	6.1503748e-06	6.962964e-06	-4.2798848e-08	5.1598538e-05	5.7341206e-06	-0.00018923715	-0.00018908051	-0.00082839885
-0.044	0.956	-0.0352	0	0	1.0042558	0	0	0	1.0048172	0.96469337	-0.0001552842	-4.2992293e-05	6.6067863e-06	-4.5727008e-05	-3.1239598e-08	7.6965134e-06	6.6979677e-06	7.1375514e-06	-3.8980974e-08	5.1784807e-05	6.112846e-06	-0.00018967868	-0.00018954019	-0.00073065556
-0.046	0.954	-0.0368	0	0	1.0042069	0	0	0	1.0048107	0.96262213	-0.00015572454	-4.2768356e-05	7.0775694e-06	-4.5601088e-05	-2.9894006e-08	7.7321575e-06	7.1979503e-06	7.1583419e-06	-3.5085368e-08	5.1929839e-05	6.4922814e-06	-0.00018994021	-0.00018981818	-0.00064288052
-0.048	0.952	-0.0384	0	0	1.004148	0	0	0	1.0047965	0.96053411	-0.00015608478	-4.2503716e-05	7.4741987e-06	-4.5430668e-05	-2.8616401e-08	7.6313594e-06	7.6166578e-06	7.0428504e-06	-3.1358023e-08	5.2048252e-05	6.8721188e-06	-0.00019008888	-0.00018997646	-0.00059177614
-0.05	0.95	-0.04	0	0	1.0040836	0	0	0	1.0047798	0.95843881	-0.00015640414	-4.222605e-05	7.7882166e-06	-4.5245002e-05	-2.7519999e-08	7.4385399e-06	7.9462846e-06	6.8354125e-06	-2.7954409e-08	5.2153203e-05	7.2521872e-06	-0.00019018611	-0.00019007545	-0.00058217764
-0.052	0.948	-0.0416	0	0	1.0040167	0	0	0	1.0047636	0.95634186	-0.00015670617	-4.1951393e-05	8.0306361e-06	-4.5061182e-05	-2.6663859e-08	7.193842e-06	8.199417e-06	6.576171e-06	-2.4910401e-08	5.225258e-05	7.6324206e-06	-0.00019026837	-0.00019015485	-0.00059701277
-0.054	0.946	-0.0432	0	0	1.0039484	0	0	0	1.0047492	0.95424567	-0.00015700173	-4.1686158e-05	8.2178845e-06	-4.4886139e-05	-2.6070117e-08	6.922382e-06	8.393897e-06	6.2902801e-06	-2.2200077e-08	5.2349999e-05	8.0128066e-06	-0.0001903517	-0.00019023353	-0.00062115781
-0.056	0.944	-0.0448	0	0	1.0038792	0	0	0	1.0047369	0.9521509	-0.00015729499	-4.1431848e-05	8.3645781e-06	-4.4721584e-05	-2.5739269e-08	6.6378478e-06	8.5453457e-06	5.9914653e-06	-1.9780477e-08	5.2446836e-05	8.3933547e-06	-0.00019044147	-0.00019031828	-0.0006472889
-0.058	0.942	-0.0464	0	0	1.0038091	0	0	0	1.0047265	0.95005748	-0.00015758719	-4.1187964e-05	8.4819721e-06	-4.4567078e-05	-2.5659582e-08	6.3474885e-06	8.6656919e-06	5.6869991e-06	-1.760924e-08	5.2543486e-05	8.7740798e-06	-0.00019053855	-0.00019041046	-0.00067270763
-0.06	0.94	-0.048	0	0	1.003738	0	0	0	1.0047179	0.94796507	-0.00015787841	-4.0953328e-05	8.5783373e-06	-4.4421446e-05	-2.5813023e-08	6.0552091e-06	8.7636593e-06	5.3807969e-06	-1.5649379e-08	5.2639958e-05	9.1549965e-06	-0.00019064206	-0.00019050934	-0.00069666621
-0.062	0.938	-0.0496	0	0	1.0036656	0	0	0	1.0047108	0.94587326	-0.00015816833	-4.0726629e-05	8.6596689e-06	-4.4283352e-05	-2.6179014e-08	5.7631807e-06	8.845554e-06	5.0750302e-06	-1.3869801e-08	5.2736125e-05	9.5361171e-06	-0.00019075063	-0.00019061355	-0.00071913188
-0.064	0.936	-0.0512	0	0	1.0035919	0	0	0	1.0047049	0.94378167	-0.00015845652	-4.0506634e-05	8.7303053e-06	-4.415153e-05	-2.6736687e-08	5.4726472e-06	8.9159329e-06	4.7709371e-06	-1.2244661e-08	5.2831834e-05	9.9174507e-06	-0.00019086286	-0.00019072167	-0.00074029799
-0.066	0.934	-0.0528	0	0	1.0035166	0	0	0	1.0047002	0.94168995	-0.0001587426	-4.0292255e-05	8.7933935e-06	-4.4024861e-05	-2.746613e-08	5.1843358e-06	8.9781001e-06	4.4692352e-06	-1.0752516e-08	5.2926941e-05	1.0299004e-05	-0.00019097748	-0.00019083237	-0.00076040221
-0.068	0.932	-0.0544	0	0	1.0034396	0	0	0	1.0046964	0.93959781	-0.00015902626	-4.008256e-05	8.8512247e-06	-4.3902381e-05	-2.8348995e-08	4.8986719e-06	9.0344606e-06	4.1703388e-06	-9.3755416e-09	5.3021328e-05	1.068078e-05	-0.00019109343	-0.00019094456	-0.00077966374
-0.07	0.93	-0.056	0	0	1.0033608	0	0	0	1.0046933	0.93750498	-0.00015930725	-3.9876765e-05	8.9054722e-06	-4.3783279e-05	-2.936872e-08	4.6158977e-06	9.0867723e-06	3.8744778e-06	-8.0988613e-09	5.3114904e-05	1.1062782e-05	-0.00019120984	-0.00019105733	-0.00079826594
-0.072	0.928	-0.0576	0	0	1.00328	0	0	0	1.0046909	0.93541128	-0.00015958538	-3.9674212e-05	8.9573612e-06	-4.3666874e-05	-3.0510532e-08	4.3361394e-06	9.1363232e-06	3.5817664e-06	-6.9100028e-09	5.3207601e-05	1.144501e-05	-0.00019132601	-0.00019116994	-0.00081635559
