lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0013599	0.99735843	-2.4284585e-05	3.2700828e-08	1.5952472e-07	3.3764394e-08	-2.2804616e-05	-2.9153941e-08	2.0067517e-07	-6.8805099e-09	-2.7696146e-09	1.5697324e-05	4.7462535e-08	-4.708733e-05	-4.6403223e-05	-0.014742662
-0.004	0.996	0	0	0	0.996	0	0	0	1.0027029	0.99469737	-4.6570983e-05	8.5461316e-08	3.3672154e-07	8.5084178e-08	-4.3242947e-05	-5.1756743e-08	3.7634865e-07	-2.2068566e-08	-3.0302492e-09	2.9938987e-05	1.8561289e-07	-8.9811909e-05	-8.8824334e-05	-0.011118289
-0.006	0.994	0	0	0	0.994	0	0	0	1.0040274	0.99201525	-6.638917e-05	4.0078939e-07	5.3310204e-07	3.9863119e-07	-6.0757785e-05	-7.1360142e-08	5.8013066e-07	-3.0998229e-08	-9.1185507e-10	4.2382622e-05	4.0275987e-07	-0.00012714636	-0.00012670383	-0.0034925656
-0.008	0.992	0	0	0	0.992	0	0	0	1.0053311	0.98931011	-8.5517446e-05	6.978929e-07	7.5426625e-07	6.9407048e-07	-7.7083849e-05	-8.1637162e-08	8.129754e-07	-3.0008913e-08	2.2083109e-09	5.4199695e-05	6.9242823e-07	-0.00016260272	-0.00016211456	-0.0030112113
-0.01	0.99	0	0	0	0.99	0	0	0	1.0066098	0.98657829	-0.0001040372	1.0014038e-06	1.0105718e-06	9.955591e-07	-9.2312715e-05	-7.5464562e-08	1.0855911e-06	-1.0288543e-08	6.1505168e-09	6.5447921e-05	1.0512181e-06	-0.0001963538	-0.00019574576	-0.0031062624
-0.012	0.988	0	0	0	0.988	0	0	0	1.007856	0.98381261	-0.00012169443	1.3059864e-06	1.3201533e-06	1.2975452e-06	-0.00010633225	-3.8566849e-08	1.4170172e-06	4.3972703e-08	1.1073962e-08	7.60052e-05	1.4754113e-06	-0.00022803344	-0.00022725924	-0.0034066462
-0.014	0.986	0	0	0	0.986	0	0	0	1.0090527	0.98099701	-0.00013797286	1.5669394e-06	1.7148955e-06	1.5547862e-06	-0.0001189741	5.6228572e-08	1.8405043e-06	1.6245247e-07	1.7393117e-08	8.564319e-05	1.9602551e-06	-0.00025695696	-0.00025594189	-0.0039660031
-0.016	0.984	0	0	0	0.984	0	0	0	1.0101551	0.97808875	-0.00015202813	1.651602e-06	2.2322318e-06	1.6325409e-06	-0.00012989548	2.5709131e-07	2.3945163e-06	3.9825375e-07	2.5770812e-08	9.3965946e-05	2.4991788e-06	-0.00028193649	-0.00028058004	-0.0048344579
-0.018	0.982	0	0	0	0.982	0	0	0	1.0110527	0.97498239	-0.00016277057	1.3217371e-06	2.8152297e-06	1.2887734e-06	-0.0001383315	6.1027861e-07	3.0189917e-06	8.0357396e-07	3.6119408e-08	0.00010035532	3.0825752e-06	-0.00030111511	-0.00029959735	-0.0050660316
