lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.695909e-10	7.4871798e-06	1.6324057e-08	7.48921e-06	-1.2290365e-08	-1.828024e-07	1.8908079e-08	-1.8335878e-07	-1.1239102e-07	4.161699e-08	7.4738443e-09	7.4871798e-06	7.4794956e-06	-0.0010273678
0.004	1	0.004	0	0	1	0	0	0	1	1	1.3505357e-07	1.4987622e-05	4.1226211e-08	1.4990835e-05	1.0352106e-07	-3.6444782e-07	4.6875565e-08	-3.6513602e-07	-1.6308344e-07	-2.5163734e-08	2.9917983e-08	1.4987622e-05	1.4967393e-05	-0.0013515365
0.006	1	0.006	0	0	1	0	0	0	1	1	4.0637979e-07	2.2485986e-05	7.4192745e-08	2.2488651e-05	3.4778986e-07	-5.4553595e-07	8.3290155e-08	-5.4582698e-07	-1.5152738e-07	-2.0088076e-07	6.7343418e-08	2.2485986e-05	2.2452943e-05	-0.0014716565
0.008	1	0.008	0	0	1	0	0	0	1	1	8.1858217e-07	2.9966016e-05	1.1467673e-07	2.9965437e-05	7.2498262e-07	-7.2646663e-07	1.2747165e-07	-7.2567695e-07	-7.6018468e-08	-4.8918211e-07	1.1972976e-07	2.9966016e-05	2.9919681e-05	-0.0015486473
0.01	1	0.01	0	0	1	0	0	0	1	1	1.3811797e-06	3.7409231e-05	1.6206086e-07	3.740159e-05	1.2444284e-06	-9.0743726e-07	1.7859688e-07	-9.0465245e-07	6.6443686e-08	-8.9735058e-07	1.8702214e-07	3.7409231e-05	3.7348834e-05	-0.0016171165
0.012	1	0.012	0	0	1	0	0	0	1	1	2.1097429e-06	4.4793085e-05	2.156584e-07	4.4773143e-05	1.9218317e-06	-1.0884878e-06	2.3562289e-07	-1.0824274e-06	2.8023978e-07	-1.4372714e-06	2.6912509e-07	4.4793085e-05	4.4717323e-05	-0.0016942524
0.014	1	0.014	0	0	1	0	0	0	1	1	3.0285228e-06	5.2087644e-05	2.7484186e-07	5.2048195e-05	2.7824949e-06	-1.2697073e-06	2.9724157e-07	-1.258453e-06	5.7091751e-07	-2.1273117e-06	3.6589143e-07	5.2087644e-05	5.1993931e-05	-0.001802378
0.016	1	0.016	0	0	1	0	0	0	1	1	4.1767167e-06	5.9247643e-05	3.3944219e-07	5.9178451e-05	3.8693896e-06	-1.4517973e-06	3.6193841e-07	-1.4322554e-06	9.4418784e-07	-2.9967647e-06	4.7710081e-07	5.9247643e-05	5.9130965e-05	-0.0019732114
0.018	1	0.018	0	0	1	0	0	0	1	1	5.6168652e-06	6.6199258e-05	4.0957861e-07	6.6085689e-05	5.2560434e-06	-1.6360528e-06	4.2791081e-07	-1.6035359e-06	1.4056512e-06	-4.0928533e-06	6.0241529e-07	6.6199258e-05	6.6060023e-05	-0.0021076982
0.02	1	0.02	0	0	1	0	0	0	1	1	7.3942793e-06	7.2878511e-05	4.8080236e-07	7.2703427e-05	7.0047512e-06	-1.8187725e-06	4.9125606e-07	-1.7691551e-06	1.9718288e-06	-5.4569531e-06	7.4134091e-07	7.2878511e-05	7.2732681e-05	-0.0020050157
0.022	1	0.022	0	0	1	0	0	0	1	1	9.4668276e-06	7.9319097e-05	5.4222765e-07	7.906742e-05	9.0773682e-06	-1.9888605e-06	5.4487953e-07	-1.921234e-06	2.6780577e-06	-7.0740845e-06	8.9334601e-07	7.9319097e-05	7.9166945e-05	-0.0019219032
0.024	1	0.024	0	0	1	0	0	0	1	1	1.1785118e-05	8.5574669e-05	5.8483413e-07	8.5232271e-05	1.141825e-05	-2.1375477e-06	5.8150086e-07	-2.0524509e-06	3.5604956e-06	-8.9212881e-06	1.0580087e-06	8.5574669e-05	8.5408086e-05	-0.0019504279
0.026	1	0.026	0	0	1	0	0	0	1	1	1.4339823e-05	9.1659519e-05	6.026127e-07	9.1210935e-05	1.4013837e-05	-2.2596231e-06	5.9491367e-07	-2.1575193e-06	4.6505158e-06	-1.1001392e-05	1.2349784e-06	9.1659519e-05	9.1475968e-05	-0.0020065465
0.028	1	0.028	0	0	1	0	0	0	1	1	1.7138439e-05	9.7569526e-05	5.9211699e-07	9.6997292e-05	1.6869731e-05	-2.3524786e-06	5.8109406e-07	-2.2335599e-06	5.9724126e-06	-1.3326861e-05	1.4239126e-06	9.7569526e-05	9.7370726e-05	-0.0020416853
0.03	1	0.03	0	0	1	0	0	0	1	1	2.0185201e-05	0.00010330239	5.5363163e-07	0.00010258722	1.9989029e-05	-2.417003e-06	5.3985021e-07	-2.2813511e-06	7.5366694e-06	-1.5903633e-05	1.6244613e-06	0.00010330239	0.00010309198	-0.0020410287
0.032	1	0.032	0	0	1	0	0	0	1	1	2.3471681e-05	0.00010886681	4.9154568e-07	0.00010798816	2.336222e-05	-2.457825e-06	4.7530141e-07	-2.3055834e-06	9.3356215e-06	-1.8723174e-05	1.8362805e-06	0.00010886681	0.00010864842	-0.002010063
0.034	1	0.034	0	0	1	0	0	0	1	1	2.6976508e-05	0.00011428267	4.129503e-07	0.00011321933	2.6966809e-05	-2.4819228e-06	3.9445973e-07	-2.3133891e-06	1.1345899e-05	-2.1763072e-05	2.059055e-06	0.00011428267	0.00011405874	-0.0019632697
0.036	1	0.036	0	0	1	0	0	0	1	1	3.0670858e-05	0.00011957599	3.2539726e-07	0.00011830662	3.0772923e-05	-2.4965041e-06	3.0491748e-07	-2.3121391e-06	1.3535803e-05	-2.4993195e-05	2.2925154e-06	0.00011957599	0.00011934757	-0.0019139167
0.038	1	0.038	0	0	1	0	0	0	1	1	3.4524751e-05	0.00012477337	2.3521581e-07	0.00012327669	3.4749712e-05	-2.5074673e-06	2.1308963e-07	-2.3078561e-06	1.5872726e-05	-2.8382397e-05	2.5364452e-06	0.00012477337	0.00012454053	-0.0018695945
