lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.744177e-05	-2.2633273e-07	-4.5286381e-07	-2.254966e-07	3.6364058e-05	4.2461994e-08	-4.6781469e-07	3.5209753e-08	3.6963653e-05	-3.6923161e-05	1.1016452e-07	0.00011076948	0.0001110302	0.0023481632
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	7.5550918e-05	-3.5593032e-07	-8.551192e-07	-3.5525962e-07	7.3649909e-05	8.5157112e-08	-8.8289034e-07	7.4051882e-08	7.4710679e-05	-7.4637169e-05	4.441208e-07	0.00022391151	0.00022394597	0.00015390077
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00011415469	-4.1539193e-07	-1.2142206e-06	-4.1563128e-07	0.00011161035	1.3097349e-07	-1.2532179e-06	1.1823471e-07	0.00011302929	-0.00011293144	1.0059484e-06	0.00033879433	0.00033865078	-0.00042388104
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00015314065	-4.2511379e-07	-1.5357331e-06	-4.2676727e-07	0.00015008882	1.7989245e-07	-1.5846996e-06	1.6699825e-07	0.00015178666	-0.00015167205	1.7987239e-06	0.00045501614	0.00045472509	-0.00064005353
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.0001924299	-3.9990397e-07	-1.8242977e-06	-4.0328906e-07	0.00018897499	2.3161872e-07	-1.8822051e-06	2.1956116e-07	0.00019089054	-0.00019076514	2.8248488e-06	0.00057229543	0.00057187904	-0.00072809372
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00023196485	-3.503369e-07	-2.0839484e-06	-3.5563392e-07	0.00022818786	2.8583936e-07	-2.1499337e-06	2.752831e-07	0.00023027383	-0.00023014218	4.0862401e-06	0.00069042653	0.00068990179	-0.00076061128
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00027170227	-2.8393681e-07	-2.3182272e-06	-2.9122812e-07	0.00026766655	3.4223783e-07	-2.3915528e-06	3.3362299e-07	0.00026988626	-0.0002697517	5.5844559e-06	0.00080925509	0.00080863535	-0.00076639704
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00031160897	-2.06067e-07	-2.5302393e-06	-2.1536663e-07	0.00030736444	4.0049736e-07	-2.6102664e-06	3.9410822e-07	0.00030968932	-0.00030955424	7.3207815e-06	0.00092866272	0.00092795877	-0.00075860197
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00035165898	-1.2056512e-07	-2.722696e-06	-1.3184069e-07	0.00034724523	4.6030892e-07	-2.808866e-06	4.5632089e-07	0.00034965288	-0.00034951903	9.296291e-06	0.0010485571	0.0010477778	-0.00074380325
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00039183163	-3.018874e-08	-2.897955e-06	-4.3377482e-08	0.00038728029	5.2137948e-07	-2.9897762e-06	5.1989159e-07	0.00038975306	-0.00038962166	1.1511892e-05	0.001168865	0.0011680176	-0.00072549563
