lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99935793	0	0	0	0.99928721	1.0006429	4.729561e-06	1.474729e-07	-4.5715961e-09	1.466175e-07	-2.5579861e-09	-1.7830486e-08	-4.1730058e-09	-1.1954143e-08	2.8492664e-09	-1.5766174e-06	4.7119631e-09	4.7293632e-06	4.7314018e-06	0.00043085063
0.004	1.004	0	0	0	0.99870527	0	0	0	0.99855993	1.0012561	9.5016617e-06	2.9170745e-07	-9.5827485e-09	2.8935845e-07	-4.7261189e-09	-4.7525453e-08	-8.8881452e-09	-3.6184922e-08	5.6378378e-09	-3.1675245e-06	1.8925607e-08	9.5011482e-06	9.4964794e-06	-0.00049162489
0.006	1.006	0	0	0	0.99803889	0	0	0	0.99781712	1.0018355	1.4291389e-05	4.3219965e-07	-1.5581264e-08	4.2781869e-07	-6.4739698e-09	-9.4766998e-08	-1.4561326e-08	-7.8337403e-08	8.4323566e-09	-4.7644491e-06	4.2697881e-08	1.4290404e-05	1.4280164e-05	-0.00071702701
0.008	1.008	0	0	0	0.99735293	0	0	0	0.9970543	1.0023703	1.9074871e-05	5.683347e-07	-2.2798233e-08	5.6144419e-07	-7.7534194e-09	-1.6977216e-07	-2.131147e-08	-1.4858562e-07	1.1329815e-08	-6.3594823e-06	7.6046265e-08	1.9073181e-05	1.9056081e-05	-0.00089734156
0.01	1.01	0	0	0	0.99663317	0	0	0	0.99625869	1.0028335	2.3800281e-05	6.9870699e-07	-3.1134458e-08	6.8893123e-07	-8.4667878e-09	-2.9345217e-07	-2.8858052e-08	-2.6780681e-07	1.4481396e-08	-7.9354317e-06	1.1892221e-07	2.3797467e-05	2.3765418e-05	-0.0013485687
0.012	1.012	0	0	0	0.99583686	0	0	0	0.99539071	1.0031417	2.8318336e-05	8.1904973e-07	-3.9495168e-08	8.0621018e-07	-8.4023943e-09	-5.1315073e-07	-3.5764139e-08	-4.8334184e-07	1.8164315e-08	-9.4426994e-06	1.7110793e-07	2.8313352e-05	2.8232828e-05	-0.0028521522
0.014	1.014	0	0	0	0.99483274	0	0	0	0.99432829	1.003039	3.2176487e-05	9.1614109e-07	-4.3492584e-08	9.0048744e-07	-7.1959419e-09	-9.1660925e-07	-3.7044985e-08	-8.830843e-07	2.276887e-08	-1.0730687e-05	2.3185352e-07	3.2166643e-05	3.2019037e-05	-0.0046099553
0.016	1.016	0	0	0	0.99344073	0	0	0	0.99290417	1.0021737	3.4754081e-05	9.7196259e-07	-3.6494142e-08	9.5418929e-07	-4.9326641e-09	-1.5015574e-06	-2.5993601e-08	-1.4651574e-06	2.8016742e-08	-1.1592388e-05	2.9918408e-07	3.4735914e-05	3.4680818e-05	-0.0015886367
0.018	1.018	0	0	0	0.99173709	0	0	0	0.99118951	1.0006934	3.6310282e-05	9.9465966e-07	-2.1042777e-08	9.7525441e-07	-2.4580589e-09	-2.0946393e-06	-6.1962837e-09	-2.0561816e-06	3.2969533e-08	-1.2113598e-05	3.7057679e-07	3.6283049e-05	3.6339148e-05	0.0015437717
0.02	1.02	0	0	0	0.98988364	0	0	0	0.98933488	0.99891295	3.7399365e-05	1.0008771e-06	-3.1464809e-09	9.8002434e-07	-1.754498e-10	-2.6168724e-06	1.576615e-08	-2.5768203e-06	3.7411237e-08	-1.2478867e-05	4.4454067e-07	3.7364187e-05	3.7462903e-05	0.0026350291
0.022	1.022	0	0	0	0.98795597	0	0	0	0.98741057	0.99697957	3.8278241e-05	9.988974e-07	1.4764332e-08	9.7665394e-07	1.8843041e-09	-3.0697877e-06	3.7355189e-08	-3.0283993e-06	4.1441174e-08	-1.2773855e-05	5.204284e-07	3.8236105e-05	3.8348978e-05	0.0029433219
0.024	1.024	0	0	0	0.98598477	0	0	0	0.98544511	0.99495308	3.9049401e-05	9.9270415e-07	3.2228166e-08	9.6907286e-07	3.7809812e-09	-3.4669562e-06	5.8077922e-08	-3.4244245e-06	4.5122453e-08	-1.3032768e-05	5.9793659e-07	3.9000989e-05	3.9118729e-05	0.0030098164
0.026	1.026	0	0	0	0.98398439	0	0	0	0.98345179	0.99286144	3.975936e-05	9.8441234e-07	4.9204135e-08	9.5939212e-07	5.5810104e-09	-3.819658e-06	7.7888575e-08	-3.7761767e-06	4.8455398e-08	-1.3271132e-05	6.7690332e-07	3.9705204e-05	3.9824495e-05	0.0029954246
0.028	1.028	0	0	0	0.9819626	0	0	0	0.98143782	0.99071981	4.0432404e-05	9.7507246e-07	6.5866488e-08	9.4869946e-07	7.3101894e-09	-4.136245e-06	9.7029684e-08	-4.0919753e-06	5.1491401e-08	-1.3497069e-05	7.5723457e-07	4.0372917e-05	4.049238e-05	0.0029502534
0.03	1.03	0	0	0	0.97992363	0	0	0	0.97940715	0.98853654	4.1082008e-05	9.6505685e-07	8.2371112e-08	9.373949e-07	8.9709585e-09	-4.4228263e-06	1.157285e-07	-4.3778778e-06	5.4312172e-08	-1.3715097e-05	8.3887284e-07	4.1017488e-05	4.113667e-05	0.0028972203
0.032	1.032	0	0	0	0.97786987	0	0	0	0.97736202	0.98631633	4.1716097e-05	9.5450923e-07	9.8763534e-08	9.2563264e-07	1.0563927e-08	-4.6838951e-06	1.3406985e-07	-4.6383445e-06	5.6970285e-08	-1.3927877e-05	9.2178125e-07	4.1646771e-05	4.1765622e-05	0.0028456575
0.034	1.034	0	0	0	0.97580278	0	0	0	0.97530379	0.98406209	4.2339678e-05	9.4352747e-07	1.1504101e-07	9.1351465e-07	1.209227e-08	-4.922877e-06	1.5207281e-07	-4.8767828e-06	5.9494768e-08	-1.4137088e-05	1.0059353e-06	4.2265733e-05	4.2384348e-05	0.0027985424
0.036	1.036	0	0	0	0.9737233	0	0	0	0.97323331	0.98177572	4.2956107e-05	9.3219213e-07	1.3119066e-07	9.0112352e-07	1.3560264e-08	-5.1424679e-06	1.6973892e-07	-5.0958785e-06	6.1903259e-08	-1.4343857e-05	1.0913186e-06	4.2877703e-05	4.2996225e-05	0.0027565651
0.038	1.038	0	0	0	0.97163206	0	0	0	0.9711512	0.97945851	4.3567733e-05	9.2056913e-07	1.4720116e-07	8.8852643e-07	1.4972136e-08	-5.3448435e-06	1.870678e-07	-5.2978006e-06	6.4207949e-08	-1.4548971e-05	1.1779202e-06	4.3485011e-05	4.3603595e-05	0.0027195931
0.04	1.04	0	0	0	0.9695295	0	0	0	0.96905785	0.97711138	4.4176266e-05	9.0871187e-07	1.6306474e-07	8.7577749e-07	1.6331676e-08	-5.5317963e-06	2.0406065e-07	-5.4843366e-06	6.6418067e-08	-1.4753005e-05	1.265733e-06	4.4089352e-05	4.4208148e-05	0.0026872091
