lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99867303	1.0013308	5.5350019e-06	-5.8047057e-09	-6.4454681e-08	-5.8313408e-09	3.0325107e-06	-4.6023856e-08	-7.5185436e-08	-4.2435341e-08	3.7244927e-09	-2.857079e-06	6.45591e-09	6.5332473e-06	6.5583161e-06	0.0038224446
0.004	1.004	0	0	0	1.00132	0	0	0	0.99733319	1.0026443	1.1304682e-05	-6.0024956e-09	-1.2027552e-07	-5.9349406e-09	6.2027139e-06	-9.7286157e-08	-1.4388521e-07	-8.4099505e-08	7.2508324e-09	-5.8382154e-06	2.6233265e-08	1.3346701e-05	1.3329253e-05	-0.0013090534
0.006	1.006	0	0	0	1.00198	0	0	0	0.99598319	1.003943	1.7216246e-05	-3.258917e-09	-1.7106021e-07	-2.8837081e-09	9.4681696e-06	-1.5273618e-07	-2.0692841e-07	-1.2837452e-07	1.078584e-08	-8.8984003e-06	5.977292e-08	2.0333437e-05	2.0284419e-05	-0.0024165545
0.008	1.008	0	0	0	1.00264	0	0	0	0.99462429	1.0052281	2.3232265e-05	-1.0155548e-09	-2.1942715e-07	-2.1467975e-10	1.2808099e-05	-2.1162795e-07	-2.6647441e-07	-1.7546756e-07	1.4387735e-08	-1.2018251e-05	1.0737094e-07	2.7449133e-05	2.7372408e-05	-0.0028029989
0.01	1.01	0	0	0	1.0033	0	0	0	0.99325709	1.0065002	2.9335055e-05	-1.1888944e-09	-2.6692593e-07	1.2891362e-10	1.6209532e-05	-2.7394631e-07	-3.2397071e-07	-2.2562684e-07	1.8075166e-08	-1.5187554e-05	1.6926255e-07	3.4671808e-05	3.4569223e-05	-0.0029675092
0.012	1.012	0	0	0	1.00396	0	0	0	0.99188177	1.0077593	3.5513033e-05	-4.7827163e-09	-3.1444368e-07	-2.8443598e-09	1.966343e-05	-3.3999653e-07	-3.802772e-07	-2.7919406e-07	2.1855036e-08	-1.8399439e-05	2.4564783e-07	4.1986891e-05	4.1859819e-05	-0.0030356634
0.014	1.014	0	0	0	1.00462	0	0	0	0.99049829	1.0090054	4.1757445e-05	-1.2246513e-08	-3.6252424e-07	-9.558538e-09	2.3163057e-05	-4.1027656e-07	-4.3592923e-07	-3.3660253e-07	2.5728339e-08	-2.1648743e-05	3.3670183e-07	4.9383403e-05	4.9233032e-05	-0.003054263
0.016	1.016	0	0	0	1.00528	0	0	0	0.98910646	1.0102382	4.8061118e-05	-2.3677975e-08	-4.1149297e-07	-2.0082709e-08	2.670321e-05	-4.8551293e-07	-4.9124754e-07	-3.9845559e-07	2.9693042e-08	-2.493134e-05	4.4257996e-07	5.6852449e-05	5.6679877e-05	-0.0030446797
0.018	1.018	0	0	0	1.00594	0	0	0	0.98770596	1.0114572	5.4417827e-05	-3.8938184e-08	-4.6150271e-07	-3.4247234e-08	3.0279829e-05	-5.6675351e-07	-5.463788e-07	-4.6563383e-07	3.3747003e-08	-2.8243801e-05	5.6342133e-07	6.4386462e-05	6.4192741e-05	-0.003017813
