lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0009862	0.99898423	-4.761833e-06	-3.9600388e-08	1.0639201e-07	-3.9984477e-08	-1.1717812e-06	8.1790939e-08	1.0405111e-07	1.0644498e-07	-4.786716e-09	1.979467e-06	4.8403274e-09	-4.7595253e-06	-4.5023427e-06	-0.057121932
-0.004	0.996	0	0	0	1	0	0	0	1.0019284	0.99792073	-7.9373315e-06	-1.2393034e-07	2.645203e-07	-1.2444775e-07	-9.8029153e-07	1.9899987e-07	2.6213776e-07	3.5259033e-07	-1.1488012e-08	2.9763703e-06	1.8009371e-08	-7.9320327e-06	-7.7994064e-06	-0.017004659
-0.006	0.994	0	0	0	1	0	0	0	1.0028312	0.9968142	-9.9085963e-06	-3.8845922e-08	4.2537695e-07	-3.8780433e-08	4.0602249e-07	2.9786648e-07	4.180035e-07	5.6478341e-07	-1.9069811e-08	3.1738812e-06	3.6037953e-08	-9.9001179e-06	-9.9555487e-06	0.0055678301
-0.008	0.992	0	0	0	1	0	0	0	1.0037068	0.99567719	-1.1720786e-05	1.6541164e-08	5.7892209e-07	1.732811e-08	1.926018e-06	3.7303851e-07	5.6340957e-07	7.2287499e-07	-2.646063e-08	3.273743e-06	5.7831566e-08	-1.170944e-05	-1.1782495e-05	0.0062003352
-0.01	0.99	0	0	0	1	0	0	0	1.0045465	0.99450099	-1.3443279e-05	5.827255e-08	7.2966123e-07	5.9884264e-08	3.437036e-06	4.3537921e-07	7.0636409e-07	8.5238295e-07	-3.3768329e-08	3.3466704e-06	8.3167933e-08	-1.342955e-05	-1.3506206e-05	0.0056756088
-0.012	0.988	0	0	0	1	0	0	0	1.0053331	0.9932691	-1.5056947e-05	9.2755557e-08	8.772929e-07	9.5277534e-08	4.879678e-06	4.892301e-07	8.4705178e-07	9.6358321e-07	-4.0995976e-08	3.4060884e-06	1.1185639e-07	-1.5041646e-05	-1.5117901e-05	0.005044016
-0.014	0.986	0	0	0	1	0	0	0	1.0060394	0.99195482	-1.651349e-05	1.2171069e-07	1.0182716e-06	1.251903e-07	6.1923079e-06	5.3634611e-07	9.8203148e-07	1.0613004e-06	-4.8059175e-08	3.4564137e-06	1.4363954e-07	-1.6497897e-05	-1.6572375e-05	0.0044941228
-0.016	0.984	0	0	0	1	0	0	0	1.0066309	0.99052482	-1.7749582e-05	1.4465009e-07	1.1464795e-06	1.4907648e-07	7.3048372e-06	5.7692655e-07	1.1052421e-06	1.1477046e-06	-5.4781437e-08	3.4998422e-06	1.7814589e-07	-1.7735267e-05	-1.7812015e-05	0.0043087978
-0.018	0.982	0	0	0	1	0	0	0	1.0070847	0.98895714	-1.8722779e-05	1.606172e-07	1.2560982e-06	1.6592105e-07	8.1696431e-06	6.106213e-07	1.2108931e-06	1.2238551e-06	-6.0968932e-08	3.5380349e-06	2.148876e-07	-1.8710929e-05	-1.879886e-05	0.0046774473
