lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99885775	1.0028572	4.187413e-05	-2.1190151e-07	2.7532786e-08	-2.0966474e-07	4.1097958e-05	-1.3081756e-07	4.8478818e-08	-1.3502045e-07	-4.7065419e-09	-2.7655794e-05	8.286156e-08	8.2974781e-05	8.2987066e-05	0.00014802776
0.004	1.004	0	0	0	1.004	0	0	0	0.99771103	1.0057087	8.3878241e-05	-3.8761429e-07	4.5175799e-08	-3.8375955e-07	8.2415215e-05	-2.5333942e-07	1.0028981e-07	-2.5965528e-07	-9.8626656e-09	-5.5427865e-05	3.3194826e-07	0.00016629912	0.00016625774	-0.00024891671
0.006	1.006	0	0	0	1.006	0	0	0	0.99656022	1.0085548	0.00012598469	-5.4062008e-07	6.3391633e-08	-5.3571326e-07	0.00012391284	-3.6584955e-07	1.544537e-07	-3.7471195e-07	-1.5347623e-08	-8.329406e-05	7.4789251e-07	0.00024990637	0.00024981815	-0.00035315782
0.008	1.008	0	0	0	1.008	0	0	0	0.99540539	1.0113956	0.00016817827	-6.7716577e-07	8.5479395e-08	-6.7168932e-07	0.00016556397	-4.6860688e-07	2.1059932e-07	-4.810439e-07	-2.1105445e-08	-0.00011124038	1.3312209e-06	0.00033375445	0.0003336237	-0.00039191853
0.01	1.01	0	0	0	1.01	0	0	0	0.9942465	1.0142309	0.00021044864	-8.0083964e-07	1.1274112e-07	-7.95199e-07	0.00020734818	-5.6227209e-07	2.6855104e-07	-5.7942715e-07	-2.710168e-08	-0.00013925657	2.0823873e-06	0.00041781256	0.00041764244	-0.00040733324
0.012	1.012	0	0	0	1.012	0	0	0	0.99308341	1.0170604	0.00025278793	-9.1396581e-07	1.4576949e-07	-9.0850123e-07	0.00024924915	-6.4753937e-07	3.2821917e-07	-6.7054488e-07	-3.3312035e-08	-0.00016733459	3.0017906e-06	0.00050205649	0.00050184942	-0.00041261129
0.014	1.014	0	0	0	1.014	0	0	0	0.99191591	1.019884	0.00029518964	-1.0181758e-06	1.8487072e-07	-1.0131737e-06	0.00029125332	-7.250349e-07	3.8955923e-07	-7.5499114e-07	-3.9718169e-08	-0.00019546775	4.089785e-06	0.00058646619	0.00058622401	-0.00041311444
0.016	1.016	0	0	0	1.016	0	0	0	0.99074372	1.0227011	0.00033764797	-1.1146836e-06	2.3022814e-07	-1.1103863e-06	0.00033334904	-7.9529086e-07	4.5255214e-07	-8.3327889e-07	-4.6305686e-08	-0.00022365023	5.3466867e-06	0.0006710242	0.00067074824	-0.00041141443
0.018	1.018	0	0	0	1.018	0	0	0	0.98956642	1.0255114	0.00038015738	-1.2044335e-06	2.8197087e-07	-1.2010469e-06	0.00037552583	-8.5874382e-07	5.171914e-07	-9.0584887e-07	-5.3062948e-08	-0.00025187671	6.772778e-06	0.00075571452	0.00075540561	-0.00040892967
0.02	1.02	0	0	0	1.02	0	0	0	0.98838345	1.0283141	0.00042271216	-1.2881845e-06	3.4020093e-07	-1.2858852e-06	0.00041777383	-9.1574145e-07	5.8347171e-07	-9.7307852e-07	-5.9980233e-08	-0.000280142	8.3683091e-06	0.00084052157	0.00084017997	-0.00040657572
0.022	1.022	0	0	0	1.022	0	0	0	0.98719403	1.0311084	0.00046530597	-1.3665636e-06	4.0499699e-07	-1.3655037e-06	0.00046008312	-9.6655286e-07	6.5137517e-07	-1.0352913e-06	-6.7049022e-08	-0.00030844068	1.0133498e-05	0.0009254291	0.00092505437	-0.00040507968
0.024	1.024	0	0	0	1.024	0	0	0	0.98599707	1.0338929	0.00050793113	-1.4400994e-06	4.7639814e-07	-1.4404114e-06	0.00050244298	-1.011382e-06	7.2085074e-07	-1.0927672e-06	-7.4261232e-08	-0.00033676661	1.2068527e-05	0.0010104187	0.0010100095	-0.00040517968
0.026	1.026	0	0	0	1.026	0	0	0	0.98479094	1.0366658	0.00055057761	-1.5092466e-06	5.5436156e-07	-1.511047e-06	0.0005448407	-1.0503868e-06	7.9177965e-07	-1.1457574e-06	-8.1608193e-08	-0.00036511224	1.4173536e-05	0.0010954678	0.0010950212	-0.00040780868
0.028	1.028	0	0	0	1.028	0	0	0	0.98357319	1.0394244	0.00059323128	-1.5744036e-06	6.3867506e-07	-1.5777965e-06	0.00058725982	-1.083711e-06	8.6391344e-07	-1.1945058e-06	-8.9078873e-08	-0.00039346734	1.6448611e-05	0.0011805457	0.0011800567	-0.00041432851
