lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0004595	0	0	0	1.0004242	0.99888211	-3.1938187e-05	-8.4761439e-06	-2.2043208e-07	-8.5086593e-06	1.430609e-10	-3.2072873e-08	-1.8579854e-07	2.1362591e-09	6.2502881e-09	1.0643931e-05	3.8787152e-08	-3.8720454e-05	-3.849754e-05	-0.0057903515
-0.004	0.996	-0.0032	0	0	1.000881	0	0	0	1.0008449	0.99771978	-6.3031206e-05	-1.6135649e-05	-6.7713734e-07	-1.62708e-05	4.6544133e-10	-2.2710513e-07	-3.6066536e-07	1.0525882e-07	9.5313765e-09	2.100707e-05	1.5399016e-07	-7.5941888e-05	-7.4234555e-05	-0.022999169
-0.006	0.994	-0.0048	0	0	1.0009988	0	0	0	1.0013058	0.99629208	-8.9399839e-05	-1.8256385e-05	-1.3900702e-06	-1.8563169e-05	3.9057247e-09	-8.9094971e-07	-1.6556949e-07	5.2381712e-07	2.9496546e-09	2.9797661e-05	3.3572537e-07	-0.00010400567	-0.00010308233	-0.0089573791
-0.008	0.992	-0.0064	0	0	1.0009412	0	0	0	1.0017515	0.9946728	-0.00011241584	-1.7266831e-05	-9.9755131e-07	-1.7863611e-05	1.290877e-08	-1.5178564e-06	9.6041567e-07	9.6926393e-07	-7.7364681e-09	3.7470221e-05	5.6631947e-07	-0.00012622735	-0.00012581905	-0.0032451338
-0.01	0.99	-0.008	0	0	1.0008768	0	0	0	1.0021094	0.99295812	-0.00013367972	-1.5867697e-05	9.5957671e-07	-1.6811674e-05	2.4352774e-08	-2.077235e-06	3.4837735e-06	1.38102e-06	-2.0657375e-08	4.4558675e-05	8.3900158e-07	-0.00014636978	-0.00014610804	-0.0017914217
-0.012	0.988	-0.0096	0	0	1.000824	0	0	0	1.0024068	0.99119397	-0.00015383132	-1.4467222e-05	3.8073643e-06	-1.5802346e-05	3.4530131e-08	-2.5125499e-06	6.8259406e-06	1.6983497e-06	-3.1474623e-08	5.1276087e-05	1.1507516e-06	-0.00016539975	-0.00016514971	-0.00151402
-0.014	0.986	-0.0112	0	0	1.0007738	0	0	0	1.0026754	0.98940292	-0.00017313394	-1.3101298e-05	6.9165487e-06	-1.4660123e-05	4.3320589e-08	-2.9605252e-06	1.0382584e-05	1.9886812e-06	-4.317263e-08	5.7711264e-05	1.4996004e-06	-0.00018360836	-0.00018328356	-0.0017720999
-0.016	0.984	-0.0128	0	0	1.0007277	0	0	0	1.0029233	0.98759469	-0.00019144203	-1.1757119e-05	1.0041882e-05	-1.3523887e-05	5.0896059e-08	-3.3506075e-06	1.3933323e-05	2.2238649e-06	-5.3972745e-08	6.3815037e-05	1.8838859e-06	-0.00020084016	-0.00020041316	-0.0021305906
-0.018	0.982	-0.0144	0	0	1.000685	0	0	0	1.0031524	0.98577053	-0.00020834373	-1.0429803e-05	1.3061937e-05	-1.2373737e-05	5.7565015e-08	-3.7099344e-06	1.7364143e-05	2.4216035e-06	-6.4818478e-08	6.9450328e-05	2.3012531e-06	-0.00021667931	-0.00021611752	-0.0025994591
