lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0011359	0.99713532	-4.1651614e-05	2.9814428e-07	-9.0492798e-08	2.9556094e-07	-4.0792081e-05	1.2503448e-07	-4.0777937e-08	1.4479101e-07	3.7760627e-09	2.7479973e-05	8.2520713e-08	-8.24458e-05	-8.1707103e-05	-0.0090407993
-0.004	0.996	0	0	0	0.996	0	0	0	1.00223	0.99422818	-7.9668114e-05	7.9995786e-07	-1.1871288e-06	8.0257563e-07	-7.8254513e-05	1.785035e-07	7.2598586e-09	1.4521849e-07	-2.5481956e-09	5.2641725e-05	3.2682841e-07	-0.00015792127	-0.00015134893	-0.043425045
-0.006	0.994	0	0	0	0.994	0	0	0	1.0032684	0.99126528	-0.00010139395	3.3509083e-08	-3.3346811e-06	5.0100376e-08	-0.00010014459	1.183563e-07	1.0243298e-07	-1.4061338e-08	-1.8298405e-08	6.7185613e-05	6.8791645e-07	-0.00020152896	-0.00020086784	-0.0032913135
-0.008	0.992	0	0	0	0.992	0	0	0	1.0043244	0.98831949	-0.00012109279	-2.7951107e-07	-4.7765555e-06	-2.5582369e-07	-0.00011972393	7.182361e-08	8.9363474e-08	-4.3885159e-08	-2.7192538e-08	8.0281305e-05	1.1302998e-06	-0.00024080234	-0.00024045986	-0.0014242677
-0.01	0.99	0	0	0	0.99	0	0	0	1.0053833	0.98537619	-0.00014025859	-5.1762595e-07	-5.9612773e-06	-4.9026859e-07	-0.00013854259	5.0413766e-08	1.5498611e-08	-3.5593662e-08	-3.4116327e-08	9.2945096e-05	1.6497559e-06	-0.00027878313	-0.0002783969	-0.0013873165
-0.012	0.988	0	0	0	0.988	0	0	0	1.0064399	0.98243027	-0.00015893301	-7.3468738e-07	-7.0172019e-06	-7.0651812e-07	-0.00015667306	4.062156e-08	-1.0845398e-07	-7.563229e-09	-4.0306932e-08	0.00010521546	2.2438874e-06	-0.00031558482	-0.00031509708	-0.0015479107
-0.014	0.986	0	0	0	0.986	0	0	0	1.0074914	0.97947906	-0.00017699108	-9.4500403e-07	-7.9996956e-06	-9.1906339e-07	-0.00017402655	3.3632347e-08	-2.7933513e-07	3.0921606e-08	-4.6240714e-08	0.00011702129	2.9101442e-06	-0.0003509934	-0.00035036821	-0.0017843811
-0.016	0.984	0	0	0	0.984	0	0	0	1.0085357	0.97652077	-0.00019418651	-1.1517985e-06	-8.9374935e-06	-1.131654e-06	-0.0001904468	2.1707458e-08	-4.948917e-07	7.2129079e-08	-5.2086538e-08	0.00012822847	3.6453602e-06	-0.00038460622	-0.00038381291	-0.0020669271
-0.018	0.982	0	0	0	0.982	0	0	0	1.0095718	0.9735543	-0.00021013202	-1.3528353e-06	-9.8440383e-06	-1.3427345e-06	-0.00020574383	-2.7695892e-09	-7.4936467e-07	1.080504e-07	-5.7816285e-08	0.00013864455	4.4453959e-06	-0.00041584602	-0.00041487427	-0.0023422981
-0.02	0.98	0	0	0	0.98	0	0	0	1.0105991	0.97057933	-0.00022433758	-1.5427697e-06	-1.0720099e-05	-1.5475247e-06	-0.00021973914	-4.6540113e-08	-1.0296156e-06	1.3067576e-07	-6.3261671e-08	0.00014804666	5.3048573e-06	-0.00044404436	-0.00044294136	-0.0024901693
-0.022	0.978	0	0	0	0.978	0	0	0	1.0116179	0.96759629	-0.00023642378	-1.7155979e-06	-1.1557554e-05	-1.7400449e-06	-0.00023232762	-1.1405986e-07	-1.3161325e-06	1.3326794e-07	-6.8224827e-08	0.00015627321	6.2171613e-06	-0.00046871679	-0.00046759661	-0.0023956107
-0.024	0.976	0	0	0	0.976	0	0	0	1.0126286	0.96460568	-0.00024640227	-1.867257e-06	-1.2348778e-05	-1.9153839e-06	-0.00024352469	-2.0718089e-07	-1.5922123e-06	1.1108302e-07	-7.2641733e-08	0.0001633332	7.1752437e-06	-0.0004898904	-0.00048886147	-0.002104746
-0.026	0.974	0	0	0	0.974	0	0	0	1.0136309	0.96160729	-0.00025465385	-1.9970452e-06	-1.3093703e-05	-2.0713485e-06	-0.00025346197	-3.2596345e-07	-1.851596e-06	6.1340982e-08	-7.6649577e-08	0.00016939749	8.1726072e-06	-0.00050807759	-0.00050717976	-0.0017702446
-0.028	0.972	0	0	0	0.972	0	0	0	1.0146236	0.95860018	-0.00026164762	-2.1071802e-06	-1.3797999e-05	-2.2086327e-06	-0.00026233604	-4.6935137e-07	-2.0961622e-06	-1.6858284e-08	-8.0506132e-08	0.00017468805	9.2039628e-06	-0.00052394392	-0.00052316523	-0.0014884301
-0.03	0.97	0	0	0	0.97	0	0	0	1.0156052	0.95558295	-0.00026775693	-2.2013271e-06	-1.4468607e-05	-2.3297444e-06	-0.00027035015	-6.357078e-07	-2.3304262e-06	-1.2298296e-07	-8.4488914e-08	0.00017939719	1.0265268e-05	-0.00053806589	-0.00053737836	-0.0012794175
-0.032	0.968	0	0	0	0.968	0	0	0	1.0165737	0.95255393	-0.00027323352	-2.2832952e-06	-1.5111582e-05	-2.437759e-06	-0.00027767887	-8.2334989e-07	-2.5586783e-06	-2.5583307e-07	-8.8848557e-08	0.00018366708	1.1353476e-05	-0.00055086971	-0.00055024676	-0.0011321184
-0.034	0.966	0	0	0	0.966	0	0	0	1.0175267	0.94951117	-0.00027823869	-2.3563552e-06	-1.5731738e-05	-2.5355376e-06	-0.00028445692	-1.0308654e-06	-2.7843143e-06	-4.1413006e-07	-9.380243e-08	0.00018759647	1.2466255e-05	-0.00056265134	-0.00056207213	-0.001030486
-0.036	0.964	0	0	0	0.964	0	0	0	1.0184618	0.94645244	-0.00028287571	-2.4230367e-06	-1.6332871e-05	-2.6254072e-06	-0.00029078117	-1.2571661e-06	-3.0099333e-06	-5.9676748e-07	-9.9543115e-08	0.00019125214	1.3601765e-05	-0.00057361086	-0.00057305999	-0.00096127258
-0.038	0.962	0	0	0	0.962	0	0	0	1.0193756	0.94337507	-0.00028721196	-2.4851523e-06	-1.6918047e-05	-2.7090973e-06	-0.00029671679	-1.5013714e-06	-3.237571e-06	-8.0280819e-07	-1.0624862e-07	0.00019467833	1.4758495e-05	-0.00058388086	-0.00058334713	-0.00091494707
-0.04	0.96	0	0	0	0.96	0	0	0	1.0202646	0.94027588	-0.00029129271	-2.5438904e-06	-1.7489835e-05	-2.7877767e-06	-0.00030230341	-1.7626012e-06	-3.4688955e-06	-1.0313319e-06	-1.1408929e-07	0.00019790341	1.5935153e-05	-0.00059354625	-0.00059302149	-0.00088490142
-0.042	0.958	0	0	0	0.958	0	0	0	1.0211243	0.93715108	-0.00029514926	-2.5999097e-06	-1.8050466e-05	-2.8621167e-06	-0.00030756014	-2.0397176e-06	-3.7053363e-06	-1.2811921e-06	-1.2322931e-07	0.00020094421	1.7130581e-05	-0.0006026575	-0.00060213577	-0.00086646977
-0.044	0.956	0	0	0	0.956	0	0	0	1.0219493	0.93399625	-0.00029880371	-2.6534216e-06	-1.8601924e-05	-2.9323589e-06	-0.00031248982	-2.3310367e-06	-3.9481403e-06	-1.5507153e-06	-1.3382108e-07	0.00020380912	1.8343696e-05	-0.00061123968	-0.00061071684	-0.00085610872
-0.046	0.954	0	0	0	0.954	0	0	0	1.0227339	0.93080645	-0.0003022714	-2.7042753e-06	-1.9145968e-05	-2.9983998e-06	-0.00031708368	-2.6340543e-06	-4.1983426e-06	-1.8373923e-06	-1.4599137e-07	0.00020650036	1.9573448e-05	-0.00061929951	-0.00061877305	-0.00085081409
-0.048	0.952	0	0	0	0.952	0	0	0	1.0234718	0.92757657	-0.0003055619	-2.7520699e-06	-1.9684064e-05	-3.0599096e-06	-0.00032132722	-2.9452763e-06	-4.4566413e-06	-2.1376549e-06	-1.5981998e-07	0.00020901631	2.0818789e-05	-0.00062683225	-0.00062630123	-0.00084786108
-0.05	0.95	0	0	0	0.95	0	0	0	1.0241573	0.92430193	-0.00030867915	-2.7963063e-06	-2.0217241e-05	-3.1164951e-06	-0.00032520756	-3.2602758e-06	-4.7231915e-06	-2.4468757e-06	-1.7531656e-07	0.00021135401	2.2078653e-05	-0.00063382911	-0.00063329401	-0.00084495546
-0.052	0.948	0	0	0	0.948	0	0	0	1.0247858	0.92097907	-0.00031162186	-2.8365598e-06	-2.0745924e-05	-3.1678785e-06	-0.00032872081	-3.5740568e-06	-4.9973949e-06	-2.7596945e-06	-1.9240541e-07	0.00021351169	2.3351965e-05	-0.00064028506	-0.00063974724	-0.00084068097
-0.054	0.946	0	0	0	0.946	0	0	0	1.0253547	0.91760636	-0.00031438498	-2.8726213e-06	-2.1269832e-05	-3.214033e-06	-0.00033187688	-3.8816552e-06	-5.2778042e-06	-3.0706233e-06	-2.1092788e-07	0.00021549093	2.4637642e-05	-0.00064620501	-0.00064566598	-0.00083483004
-0.056	0.944	0	0	0	0.944	0	0	0	1.0258639	0.91418428	-0.00031696239	-2.9045527e-06	-2.1788039e-05	-3.2552218e-06	-0.0003346997	-4.1787533e-06	-5.562231e-06	-3.3747095e-06	-2.3066335e-07	0.00021729758	2.5934628e-05	-0.0006516067	-0.00065106746	-0.00082823821
-0.058	0.942	0	0	0	0.942	0	0	0	1.0263153	0.91071524	-0.00031934986	-2.9326505e-06	-2.2299178e-05	-3.2919389e-06	-0.0003372234	-4.4620735e-06	-5.84804e-06	-3.6680026e-06	-2.5136017e-07	0.00021894154	2.7241912e-05	-0.00065651994	-0.00065598059	-0.00082220208
-0.06	0.94	0	0	0	0.94	0	0	0	1.0267124	0.90720308	-0.00032154738	-2.9573568e-06	-2.2801721e-05	-3.3248017e-06	-0.00033948669	-4.7294729e-06	-6.1325173e-06	-3.9477154e-06	-2.72765e-07	0.00022043561	2.8558551e-05	-0.0006609833	-0.00066044313	-0.00081789429
-0.062	0.938	0	0	0	0.938	0	0	0	1.0270599	0.90365249	-0.00032355994	-2.9791665e-06	-2.3294239e-05	-3.3544487e-06	-0.00034152807	-4.9798109e-06	-6.4131907e-06	-4.2121356e-06	-2.9464396e-07	0.00022179422	2.9883685e-05	-0.0006650401	-0.00066449783	-0.00081606031
-0.064	0.936	0	0	0	0.936	0	0	0	1.0273628	0.90006848	-0.00032539701	-2.9985622e-06	-2.3775569e-05	-3.3814713e-06	-0.00034338269	-5.2127184e-06	-6.6880315e-06	-4.4604138e-06	-3.1679427e-07	0.00022303216	3.1216542e-05	-0.00066873483	-0.00066818893	-0.00081699006
-0.066	0.934	0	0	0	0.934	0	0	0	1.0276264	0.89645605	-0.00032707128	-3.0159781e-06	-2.4244893e-05	-3.4063818e-06	-0.00034508101	-5.4283639e-06	-6.9555335e-06	-4.6923305e-06	-3.3904877e-07	0.00022416378	3.255644e-05	-0.00067211054	-0.00067155944	-0.00082062747
-0.068	0.932	0	0	0	0.932	0	0	0	1.0278554	0.89281989	-0.00032859723	-3.0317875e-06	-2.4701741e-05	-3.4296068e-06	-0.00034664862	-5.6272595e-06	-7.2146975e-06	-4.908093e-06	-3.6127535e-07	0.00022520237	3.390278e-05	-0.00067520719	-0.00067464945	-0.00082670688
-0.07	0.93	0	0	0	0.93	0	0	0	1.0280544	0.88916426	-0.00032998985	-3.046303e-06	-2.5145947e-05	-3.451493e-06	-0.00034810658	-5.8101174e-06	-7.4649634e-06	-5.1081781e-06	-3.8337376e-07	0.00022615993	3.5255038e-05	-0.00067806078	-0.00067749516	-0.00083486528
-0.072	0.928	0	0	0	0.928	0	0	0	1.0282274	0.88549296	-0.00033126372	-3.0597825e-06	-2.5577591e-05	-3.4723191e-06	-0.00034947213	-5.9777501e-06	-7.7061199e-06	-5.2932192e-06	-4.0527099e-07	0.00022704704	3.6612761e-05	-0.00068070309	-0.00068012857	-0.00084471851
-0.074	0.926	0	0	0	0.926	0	0	0	1.0283778	0.88180926	-0.00033243244	-3.072437e-06	-2.5996935e-05	-3.4923074e-06	-0.00035075932	-6.131005e-06	-7.9382163e-06	-5.4639278e-06	-4.2691637e-07	0.00022787289	3.7975552e-05	-0.00068316174	-0.00068257751	-0.00085590588
-0.076	0.924	0	0	0	0.924	0	0	0	1.0285087	0.87811601	-0.00033350837	-3.0844383e-06	-2.6404365e-05	-3.5116356e-06	-0.00035197958	-6.2707227e-06	-8.1614847e-06	-5.6210422e-06	-4.4827685e-07	0.00022864541	3.9343071e-05	-0.00068546051	-0.00068486597	-0.00086811174
-0.078	0.922	0	0	0	0.922	0	0	0	1.0286226	0.87441564	-0.00033450247	-3.0959258e-06	-2.6800347e-05	-3.530445e-06	-0.00035314231	-6.3977136e-06	-8.3762782e-06	-5.7652946e-06	-4.6933301e-07	0.00022937137	4.0715016e-05	-0.00068761976	-0.00068701445	-0.00088107235
-0.08	0.92	0	0	0	0.92	0	0	0	1.0287219	0.87071019	-0.00033542439	-3.1070123e-06	-2.7185393e-05	-3.5488481e-06	-0.00035425521	-6.5127439e-06	-8.5830237e-06	-5.8973923e-06	-4.9007561e-07	0.00023005656	4.2091128e-05	-0.00068965686	-0.00068904046	-0.00089457433
-0.082	0.918	0	0	0	0.918	0	0	0	1.0288083	0.86700142	-0.00033628252	-3.1177889e-06	-2.7560034e-05	-3.5669348e-06	-0.00035532469	-6.6165302e-06	-8.7821879e-06	-6.0180062e-06	-5.1050287e-07	0.0002307059	4.3471178e-05	-0.00069158658	-0.00069095888	-0.00090844914
-0.084	0.916	0	0	0	0.916	0	0	0	1.0288834	0.86329081	-0.00033708413	-3.1283282e-06	-2.7924805e-05	-3.5847763e-06	-0.00035635605	-6.7097381e-06	-8.974253e-06	-6.127766e-06	-5.3061839e-07	0.0002313236	4.4854964e-05	-0.00069342156	-0.00069278242	-0.00092256606
-0.086	0.914	0	0	0	0.914	0	0	0	1.0289487	0.85957962	-0.00033783553	-3.1386883e-06	-2.828023e-05	-3.6024288e-06	-0.00035735378	-6.7929833e-06	-9.1597009e-06	-6.2272593e-06	-5.504295e-07	0.00023191325	4.6242308e-05	-0.00069517255	-0.0006945219	-0.0009368252
-0.088	0.912	0	0	0	0.912	0	0	0	1.0290052	0.85586893	-0.00033854214	-3.1489145e-06	-2.8626815e-05	-3.6199363e-06	-0.00035832164	-6.8668345e-06	-9.3390024e-06	-6.3170315e-06	-5.6994601e-07	0.00023247791	4.7633052e-05	-0.00069684878	-0.0006961866	-0.00095115126
-0.09	0.91	0	0	0	0.91	0	0	0	1.029054	0.85215964	-0.00033920867	-3.1590419e-06	-2.8965047e-05	-3.6373331e-06	-0.00035926284	-6.9318164e-06	-9.5126105e-06	-6.3975886e-06	-5.8917936e-07	0.00023302023	4.9027054e-05	-0.00069845816	-0.00069778446	-0.00096548819
-0.092	0.908	0	0	0	0.908	0	0	0	1.0290959	0.84845254	-0.0003398392	-3.1690969e-06	-2.9295387e-05	-3.6546448e-06	-0.00036018013	-6.9884139e-06	-9.6809567e-06	-6.4693993e-06	-6.0814193e-07	0.00023354249	5.0424189e-05	-0.00070000753	-0.00069932233	-0.00097979489
-0.094	0.906	0	0	0	0.906	0	0	0	1.0291316	0.8447483	-0.00034043726	-3.1790984e-06	-2.961827e-05	-3.6718903e-06	-0.00036107585	-7.0370755e-06	-9.8444489e-06	-6.5328983e-06	-6.2684653e-07	0.00023404665	5.1824344e-05	-0.00070150278	-0.00070080615	-0.00099404172
-0.096	0.904	0	0	0	0.904	0	0	0	1.0291618	0.8410475	-0.00034100593	-3.1890594e-06	-2.9934108e-05	-3.689083e-06	-0.00036195206	-7.0782168e-06	-1.0003471e-05	-6.5884889e-06	-6.4530609e-07	0.00023453443	5.3227414e-05	-0.00070294905	-0.00070224105	-0.0010082078
-0.098	0.902	0	0	0	0.902	0	0	0	1.029187	0.83735065	-0.0003415479	-3.1989874e-06	-3.0243285e-05	-3.7062313e-06	-0.00036281052	-7.1122233e-06	-1.0158383e-05	-6.636546e-06	-6.635334e-07	0.00023500732	5.4633308e-05	-0.00070435082	-0.00070363151	-0.0010222788
-0.1	0.9	0	0	0	0.9	0	0	0	1.0292076	0.83365818	-0.00034206552	-3.2088858e-06	-3.0546164e-05	-3.7233394e-06	-0.00036365281	-7.1394542e-06	-1.0309522e-05	-6.6774185e-06	-6.8154092e-07	0.00023546662	5.604194e-05	-0.000705712	-0.00070498146	-0.0010362456
-0.102	0.898	0	0	0	0.898	0	0	0	1.0292241	0.82997047	-0.00034256087	-3.2187541e-06	-3.0843083e-05	-3.7404085e-06	-0.00036448028	-7.1602442e-06	-1.0457202e-05	-6.7114319e-06	-6.9934072e-07	0.0002359135	5.7453234e-05	-0.00070703603	-0.00070629435	-0.0010501025
-0.104	0.896	0	0	0	0.896	0	0	0	1.0292369	0.82628785	-0.00034303577	-3.2285886e-06	-3.113436e-05	-3.7574367e-06	-0.00036529414	-7.1749059e-06	-1.0601716e-05	-6.7388904e-06	-7.1694435e-07	0.00023634895	5.8867117e-05	-0.00070832595	-0.0007075732	-0.0010638469
-0.106	0.894	0	0	0	0.894	0	0	0	1.0292462	0.82261062	-0.00034349183	-3.238383e-06	-3.1420292e-05	-3.7744197e-06	-0.00036609546	-7.1837322e-06	-1.0743338e-05	-6.7600788e-06	-7.3436282e-07	0.00023677389	6.0283526e-05	-0.00070958446	-0.00070882072	-0.0010774778
-0.108	0.892	0	0	0	0.892	0	0	0	1.0292523	0.81893904	-0.0003439305	-3.2481288e-06	-3.1701158e-05	-3.7913513e-06	-0.00036688521	-7.1869979e-06	-1.0882322e-05	-6.7752642e-06	-7.5160658e-07	0.0002371891	6.17024e-05	-0.00071081395	-0.0007100393	-0.0010909961
