lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.9991481	1.0021475	3.7996005e-05	-1.7981508e-07	6.9798231e-08	-1.7700573e-07	2.4398645e-05	-8.8574334e-08	8.4272856e-08	-9.1838283e-08	-5.3096008e-09	-2.0796447e-05	5.0141765e-08	5.0197593e-05	5.0202802e-05	0.00010376639
0.004	1.004	0	0	0	1.002	0	0	0	0.99829316	1.0042909	7.6137951e-05	-3.3440645e-07	1.2677947e-07	-3.2863203e-07	4.8848975e-05	-1.7799865e-07	1.6822951e-07	-1.8089005e-07	-1.0860376e-08	-4.1658689e-05	2.0081121e-07	0.00010056709	0.00010054559	-0.00021379968
0.006	1.006	0	0	0	1.003	0	0	0	0.99743556	1.0064304	0.00011440404	-4.7275601e-07	1.7907571e-07	-4.639447e-07	7.333953e-05	-2.6562426e-07	2.5170359e-07	-2.6737074e-07	-1.6571238e-08	-6.2575668e-05	4.5232413e-07	0.00015108093	0.0001510356	-0.00030009993
0.008	1.008	0	0	0	1.004	0	0	0	0.99657549	1.0085663	0.00015278126	-5.9912988e-07	2.3002476e-07	-5.8723928e-07	9.7863247e-05	-3.5056039e-07	3.3477077e-07	-3.5140947e-07	-2.2401424e-08	-8.35407e-05	8.0495361e-07	0.00020172253	0.00020165512	-0.00033425244
0.01	1.01	0	0	0	1.005	0	0	0	0.99571305	1.0106985	0.00019126046	-7.1599888e-07	2.8128339e-07	-7.0099716e-07	0.0001224149	-4.3250896e-07	4.1756973e-07	-4.3309992e-07	-2.8325836e-08	-0.00010454901	1.2589446e-06	0.00025248015	0.00025239194	-0.0003494971
0.012	1.012	0	0	0	1.006	0	0	0	0.99484828	1.0128272	0.00022983475	-8.2496982e-07	3.3379139e-07	-8.0682815e-07	0.00014699026	-5.1140263e-07	5.00251e-07	-5.1251946e-07	-3.4327144e-08	-0.00012559689	1.8145213e-06	0.00030334474	0.00030323672	-0.00035623581
0.014	1.014	0	0	0	1.007	0	0	0	0.99398119	1.0149522	0.00026849856	-9.2717147e-07	3.8813933e-07	-9.0586075e-07	0.00017158575	-5.8726939e-07	5.8296028e-07	-5.8973661e-07	-4.0392569e-08	-0.00014668131	2.4718915e-06	0.00035430897	0.00035418194	-0.00035867831
0.016	1.016	0	0	0	1.008	0	0	0	0.99311175	1.0170736	0.00030724728	-1.0234426e-06	4.4473067e-07	-9.9893213e-07	0.0001961982	-6.6017525e-07	6.65833e-07	-6.6481404e-07	-4.6512319e-08	-0.00016779966	3.2312491e-06	0.00040536663	0.00040522123	-0.00035882038
0.018	1.018	0	0	0	1.009	0	0	0	0.99223991	1.0191911	0.00034607691	-1.1144341e-06	5.0386116e-07	-1.086691e-06	0.00022082475	-7.3019803e-07	7.4899293e-07	-7.3780976e-07	-5.2678713e-08	-0.00018894966	4.0927764e-06	0.00045651228	0.00045634903	-0.00035771993
