lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99953495	0	0	0	0.99957118	1.0011045	3.2202936e-05	8.6138229e-06	1.5078598e-07	8.5862335e-06	-1.8389945e-10	7.2108947e-09	1.6180275e-07	1.2799947e-08	-6.805957e-09	-1.0731982e-05	3.9028934e-08	3.9095502e-05	3.9117799e-05	0.00056999539
0.004	1.004	0.0032	0	0	0.99906645	0	0	0	0.99913901	1.0021991	6.4596633e-05	1.7301142e-05	2.6941628e-07	1.7192368e-05	-4.2803884e-10	7.9563577e-09	3.0568685e-07	2.831234e-08	-1.3838513e-08	-2.1527455e-05	1.564712e-07	7.8440646e-05	7.8437558e-05	-3.9376223e-05
0.006	1.006	0.0048	0	0	0.99859488	0	0	0	0.99870415	1.0032847	9.7152219e-05	2.6044416e-05	3.6970614e-07	2.580441e-05	-7.3548245e-10	6.1131212e-09	4.3676036e-07	4.3432197e-08	-2.1016095e-08	-3.2376822e-05	3.5277917e-07	0.00011799251	0.00011796779	-0.00020950666
0.008	1.008	0.0064	0	0	0.99812029	0	0	0	0.99826702	1.0043617	0.0001298527	3.4835749e-05	4.5826903e-07	3.4416518e-05	-1.1052068e-09	2.5547863e-09	5.5835001e-07	5.702962e-08	-2.8310231e-08	-4.3274428e-05	6.2834236e-07	0.00015772776	0.00015768328	-0.00028211806
0.01	1.01	0.008	0	0	0.99764266	0	0	0	0.99782784	1.0054304	0.00016268621	4.367058e-05	5.387922e-07	4.3025393e-05	-1.534666e-09	-2.6960843e-09	6.7268123e-07	6.8547819e-08	-3.5709976e-08	-5.4216321e-05	9.8351228e-07	0.0001976309	0.00019756781	-0.00031933037
0.012	1.012	0.0096	0	0	0.9971619	0	0	0	0.99738677	1.0064908	0.00019564363	5.2545869e-05	6.1354996e-07	5.1628813e-05	-2.0205438e-09	-9.9144534e-09	7.8131944e-07	7.7612614e-08	-4.3212875e-08	-6.5199465e-05	1.4186136e-06	0.00023769036	0.00023760949	-0.00034035273
0.014	1.014	0.0112	0	0	0.99667789	0	0	0	0.99694388	1.0075428	0.0002287175	6.1459396e-05	6.8404716e-07	6.0225107e-05	-2.5589567e-09	-1.9504156e-08	8.8541589e-07	8.3896783e-08	-5.0822212e-08	-7.6221374e-05	1.9339502e-06	0.00027789692	0.00027779888	-0.00035291223
0.016	1.016	0.0128	0	0	0.99619047	0	0	0	0.99649919	1.0085862	0.00026190138	7.0409429e-05	7.5132964e-07	6.8812927e-05	-3.1454389e-09	-3.1943472e-08	9.8584759e-07	8.7063934e-08	-5.8546131e-08	-8.7279896e-05	2.5298091e-06	0.00031824274	0.000318128	-0.0003606622
0.018	1.018	0.0144	0	0	0.99569944	0	0	0	0.99605266	1.0096209	0.0002951894	7.9394549e-05	8.1614886e-07	7.7391125e-05	-3.7748128e-09	-4.7769877e-08	1.0833009e-06	8.6740643e-08	-6.6397492e-08	-9.8373075e-05	3.2064622e-06	0.00035872082	0.00035858975	-0.00036553424
0.02	1.02	0.016	0	0	0.99520456	0	0	0	0.99560421	1.0106464	0.00032857598	8.8413556e-05	8.7905574e-07	8.5958695e-05	-4.4409786e-09	-6.7579917e-08	1.1783239e-06	8.2499258e-08	-7.4394086e-08	-0.00010949905	3.9641681e-06	0.00039932465	0.0003991775	-0.00036864059
0.022	1.022	0.0176	0	0	0.99470554	0	0	0	0.99515368	1.0116623	0.00036205558	9.74654e-05	9.4045722e-07	9.4514724e-05	-5.1366287e-09	-9.2035674e-08	1.2713612e-06	7.3844563e-08	-8.255913e-08	-0.00012065596	4.8031722e-06	0.00044004783	0.00043988478	-0.00037066984
0.024	1.024	0.0192	0	0	0.994202	0	0	0	0.99470086	1.012668	0.0003956224	0.00010654915	1.0006518e-06	0.00010305837	-5.852882e-09	-1.2187449e-07	1.362777e-06	6.0201397e-08	-9.0922013e-08	-0.00013184187	5.7237072e-06	0.00048088384	0.00048070498	-0.00037207922
0.026	1.026	0.0208	0	0	0.9936935	0	0	0	0.99424546	1.0136626	0.00042927015	0.00011566396	1.0598521e-06	0.00011158883	-6.5788284e-09	-1.5792042e-07	1.4528711e-06	4.0902024e-08	-9.9519329e-08	-0.00014305468	6.7259922e-06	0.00052182573	0.00052163106	-0.00037319643
0.028	1.028	0.0224	0	0	0.99317946	0	0	0	0.99378707	1.0146452	0.00046299168	0.00012480906	1.1181999e-06	0.00012010535	-7.3009776e-09	-2.0109633e-07	1.541891e-06	1.5173023e-08	-1.0839621e-07	-0.00015429199	7.8102314e-06	0.00056286576	0.00056265517	-0.00037427822
0.03	1.03	0.024	0	0	0.99265916	0	0	0	0.99332515	1.0156143	0.0004967786	0.00013398376	1.1757741e-06	0.00012860718	-8.0026232e-09	-2.5243495e-07	1.6300389e-06	-1.7877683e-08	-1.1760801e-07	-0.000165551	8.9766128e-06	0.00060399499	0.00060376825	-0.00037554663
0.032	1.032	0.0256	0	0	0.99213164	0	0	0	0.99285895	1.0165683	0.00053062074	0.00014318739	1.2325966e-06	0.00013709356	-8.6631644e-09	-3.1308633e-07	1.7174776e-06	-5.9271685e-08	-1.272223e-07	-0.00017682828	1.0225304e-05	0.00064520278	0.00064495949	-0.00037721279
