lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	5.7926647e-05	-1.2259446e-07	2.8674589e-07	-1.2477207e-07	5.7583126e-05	1.1162274e-09	2.9610769e-07	-1.0520746e-10	5.6838413e-05	-5.7449395e-05	1.7207112e-07	0.00017234819	0.00017241178	0.00036886812
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	0.00011611486	-2.3791186e-07	5.5078436e-07	-2.4241535e-07	0.00011545624	-1.0725685e-08	5.6760743e-07	-1.4479732e-08	0.00011406196	-0.00011521102	6.8964713e-07	0.00034563306	0.00034557003	-0.00018236867
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00017449003	-3.4708881e-07	7.9680281e-07	-3.5404784e-07	0.00017355632	-2.9498813e-08	8.1970694e-07	-3.6593044e-08	0.00017156624	-0.00017320419	1.5543513e-06	0.00051961258	0.00051944347	-0.00032557528
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.0002330069	-4.5083273e-07	1.0281266e-06	-4.6034749e-07	0.0002318405	-5.1565213e-08	1.0560734e-06	-6.2500284e-08	0.00022928679	-0.00023137806	2.767421e-06	0.00069413419	0.00069387274	-0.00037681181
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00029163617	-5.496478e-07	1.2471761e-06	-5.6178757e-07	0.00029027786	-7.4713358e-08	1.2793626e-06	-8.9795904e-08	0.00028718105	-0.00028969836	4.3298422e-06	0.00086909508	0.00086875133	-0.00039568045
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00035035774	-6.4393057e-07	1.4557605e-06	-6.5873607e-07	0.0003488451	-9.7604114e-08	1.4915522e-06	-1.1701421e-07	0.00034521928	-0.00034814071	6.2424263e-06	0.0010444221	0.0010440039	-0.00040058235
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00040915719	-7.3401367e-07	1.6552661e-06	-7.5150076e-07	0.00040752409	-1.1944215e-07	1.6941533e-06	-1.432751e-07	0.00040337972	-0.000406687	8.5058579e-06	0.001220061	0.0012195747	-0.00039874378
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00046802373	-8.2018737e-07	1.8467804e-06	-8.403509e-07	0.00046630034	-1.397757e-07	1.8883485e-06	-1.6806884e-07	0.00046164584	-0.0004653233	1.1120725e-05	0.0013959699	0.0013954209	-0.00039345062
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00052694903	-9.0271092e-07	2.0311747e-06	-9.2552834e-07	0.00052516206	-1.5837175e-07	2.0750828e-06	-1.9112206e-07	0.0005200047	-0.0005240386	1.4087541e-05	0.0015721158	0.0015715086	-0.00038635144
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00058592645	-9.8181915e-07	2.2091601e-06	-1.0072537e-06	0.00058409948	-1.7513675e-07	2.2551263e-06	-2.1231277e-07	0.00057844589	-0.00058282394	1.740676e-05	0.0017484718	0.0017478106	-0.00037833227
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00064495062	-1.0577265e-06	2.3813275e-06	-1.0857298e-06	0.00064310438	-1.9006543e-07	2.4291173e-06	-2.3161552e-07	0.00063696089	-0.00064167196	2.1078784e-05	0.0019250159	0.0019243041	-0.00036989288
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00070401705	-1.1306298e-06	2.5481755e-06	-1.1611444e-06	0.00070216982	-2.0320749e-07	2.5975933e-06	-2.4906562e-07	0.00069554256	-0.00070057648	2.5103976e-05	0.0021017294	0.0021009703	-0.00036132443
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00076312197	-1.2007105e-06	2.7101305e-06	-1.2336714e-06	0.00076128984	-2.1464567e-07	2.761013e-06	-2.6473562e-07	0.00075418487	-0.00075953223	2.9482665e-05	0.0022785967	0.0022777931	-0.00035279965
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00082226215	-1.2681359e-06	2.8675621e-06	-1.3034725e-06	0.00082045927	-2.2448132e-07	2.9197729e-06	-2.7871966e-07	0.00081288264	-0.00081853469	3.4215148e-05	0.0024556041	0.0024547586	-0.00034442139
