lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.9995324	0	0	0	0.99957382	1.0011046	3.2294457e-05	-1.367909e-07	1.6065583e-07	-1.3516963e-07	1.9730154e-09	-1.1084806e-08	1.6524175e-07	-1.8113523e-08	-6.6233774e-09	-1.0763269e-05	3.2252133e-08	3.2295411e-05	3.2307031e-05	0.00035965124
0.004	1.004	0	0	0	0.99906401	0	0	0	0.99914476	1.0022024	6.4747403e-05	-2.6185985e-07	2.9970661e-07	-2.6028556e-07	3.8296402e-09	-2.4408645e-08	3.1688404e-07	-3.8447299e-08	-1.342205e-08	-2.157927e-05	1.2922812e-07	6.4749392e-05	6.4743675e-05	-8.8309938e-05
0.006	1.006	0	0	0	0.99859484	0	0	0	0.99871334	1.0032938	9.734074e-05	-3.7918691e-07	4.2351748e-07	-3.7836981e-07	5.5961928e-09	-4.0050118e-08	4.5787381e-07	-6.0671825e-08	-2.0371749e-08	-3.2441988e-05	2.9122683e-07	9.7343831e-05	9.7322106e-05	-0.00022323064
0.008	1.008	0	0	0	0.9981248	0	0	0	0.99827988	1.0043792	0.0001300616	-4.9098533e-07	5.3606464e-07	-4.9107863e-07	7.2905962e-09	-5.8143721e-08	5.9028801e-07	-8.4642685e-08	-2.7457914e-08	-4.3347144e-05	5.1851655e-07	0.00013006585	0.00013002905	-0.00028302675
0.01	1.01	0	0	0	0.9976538	0	0	0	0.99784462	1.0054585	0.00016290019	-5.9859794e-07	6.4002902e-07	-5.9941059e-07	8.9257606e-09	-7.8871674e-08	7.1567278e-07	-1.1032432e-07	-3.4672896e-08	-5.4291482e-05	8.1134302e-07	0.00016290565	0.00016285446	-0.00031428865
0.012	1.012	0	0	0	0.99718169	0	0	0	0.99740772	1.0065319	0.00019584866	-7.0289825e-07	7.3732012e-07	-7.0401615e-07	1.0511545e-08	-1.0246051e-07	8.3521819e-07	-1.3775724e-07	-4.2014723e-08	-6.5272386e-05	1.1699344e-06	0.00019585537	0.00019579034	-0.00033213363
0.014	1.014	0	0	0	0.99670832	0	0	0	0.99696926	1.0075992	0.0002289004	-8.0448753e-07	8.2935395e-07	-8.0534631e-07	1.2055996e-08	-1.2918134e-07	9.4985992e-07	-1.6704326e-07	-4.9486524e-08	-7.6287657e-05	1.5945044e-06	0.00022890841	0.00022882996	-0.00034284623
0.016	1.016	0	0	0	0.99623351	0	0	0	0.99652927	1.0086603	0.00026204959	-9.0379923e-07	9.1721326e-07	-9.0372985e-07	1.3566205e-08	-1.5935266e-07	1.0603439e-06	-1.9833954e-07	-5.7096313e-08	-8.7335353e-05	2.0852542e-06	0.00026205895	0.0002619674	-0.00034946993
0.018	1.018	0	0	0	0.99575703	0	0	0	0.99608773	1.0097149	0.00029529086	-1.0011579e-06	1.0017461e-06	-9.9941586e-07	1.5048974e-08	-1.9334511e-07	1.1672696e-06	-2.3185777e-07	-6.4857048e-08	-9.8413682e-05	2.642374e-06	0.00029530161	0.00029519721	-0.00035364476
