lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1	-0	-0	-0	1.00042	0.99841913	-1.1831363e-05	-3.4596755e-09	5.9160265e-08	-7.350944e-09	-1.5914384e-06	1.1811773e-08	6.6025295e-08	-1.8471036e-09	-3.5541986e-09	4.475452e-06	1.1999585e-08	-1.1830643e-05	-1.1628803e-05	-0.017356904
-0.004	0.996	0	0	-0	1	-0	-0	-0	1.0008112	0.99680792	-2.2600371e-05	-9.3572514e-09	1.4183588e-07	-1.8445168e-08	-2.506121e-06	4.2860056e-08	1.4965547e-07	-2.1597677e-09	-8.9065053e-09	8.3717995e-06	4.651521e-08	-2.259871e-05	-2.2440674e-05	-0.0070423986
-0.006	0.994	0	0	-0	1	-0	-0	-0	1.001166	0.99515902	-3.2614745e-05	1.6103468e-08	2.596299e-07	2.1352101e-09	-3.214524e-06	8.6947188e-08	2.6928516e-07	1.6191559e-08	-1.6317423e-08	1.1948529e-05	1.0176228e-07	-3.2612141e-05	-3.2394578e-05	-0.0067160355
-0.008	0.992	0	0	-0	1	-0	-0	-0	1.0014495	0.9934379	-4.1656193e-05	4.5324749e-08	4.3581418e-07	2.818383e-08	-3.8477048e-06	1.5085682e-07	4.4962808e-07	5.816473e-08	-2.5509439e-08	1.5176469e-05	1.7609352e-07	-4.1653181e-05	-4.1359416e-05	-0.0071027394
-0.01	0.99	0	0	-0	1	-0	-0	-0	1.0016384	0.99162198	-4.9425422e-05	7.1154349e-08	6.2622874e-07	5.3657396e-08	-4.4100579e-06	2.4012253e-07	6.4737698e-07	1.2965408e-07	-3.4098686e-08	1.7956526e-05	2.6719994e-07	-4.9422692e-05	-4.9103956e-05	-0.0064910384
-0.012	0.988	0	0	-0	1	-0	-0	-0	1.0017697	0.98974848	-5.5913317e-05	9.6643399e-08	8.0476434e-07	7.9345793e-08	-4.8282175e-06	3.5217817e-07	8.3426807e-07	2.2687473e-07	-4.2186644e-08	2.026124e-05	3.7250935e-07	-5.5911019e-05	-5.5561456e-05	-0.0062914712
-0.014	0.986	0	0	-0	1	-0	-0	-0	1.0018562	0.98783025	-6.110647e-05	1.2577234e-07	9.6704512e-07	1.081615e-07	-5.0912342e-06	4.7582978e-07	1.0044541e-06	3.3732315e-07	-5.0001636e-08	2.2082569e-05	4.8944576e-07	-6.1104757e-05	-6.0756604e-05	-0.0057302957
-0.016	0.984	0	0	-0	1	-0	-0	-0	1.0019068	0.98587627	-6.5124049e-05	1.6568972e-07	1.0973665e-06	1.4689565e-07	-5.2314779e-06	5.9444381e-07	1.1412599e-06	4.4380418e-07	-5.7276272e-08	2.3470934e-05	6.1553576e-07	-6.5122963e-05	-6.480525e-05	-0.0049025776
-0.018	0.982	0	0	-0	1	-0	-0	-0	1.0019321	0.9838973	-6.8193226e-05	2.1905696e-07	1.1935654e-06	1.9814365e-07	-5.2935743e-06	6.9484504e-07	1.2420591e-06	5.3281705e-07	-6.3894065e-08	2.4516898e-05	7.4866676e-07	-6.8192668e-05	-6.7916223e-05	-0.0040703765
-0.02	0.98	0	0	-0	1	-0	-0	-0	1.0019417	0.98190287	-7.0553721e-05	2.8111904e-07	1.2663448e-06	2.5722453e-07	-5.31421e-06	7.7185121e-07	1.3176392e-06	5.989435e-07	-6.9941188e-08	2.5312624e-05	8.8720066e-07	-7.0553544e-05	-7.0316604e-05	-0.0033696168
-0.022	0.978	0	0	-0	1	-0	-0	-0	1.0019422	0.97989946	-7.2401711e-05	3.4532204e-07	1.3265251e-06	3.1774732e-07	-5.3159235e-06	8.2692502e-07	1.3791968e-06	6.4349759e-07	-7.5545605e-08	2.593106e-05	1.0299332e-06	-7.2401793e-05	-7.219831e-05	-0.0028183809
-0.024	0.976	0	0	-0	1	-0	-0	-0	1.0019374	0.97789087	-7.3880275e-05	4.0730902e-07	1.3804453e-06	3.7555485e-07	-5.3102308e-06	8.6449981e-07	1.4334859e-06	6.7083485e-07	-8.0805358e-08	2.642377e-05	1.1759939e-06	-7.3880532e-05	-7.3704396e-05	-0.0023897667
-0.026	0.974	0	0	-0	1	-0	-0	-0	1.0019294	0.97587927	-7.5089421e-05	4.6510339e-07	1.43107e-06	4.2885477e-07	-5.3024609e-06	8.8925822e-07	1.4838132e-06	6.8559989e-07	-8.5788192e-08	2.682589e-05	1.3247508e-06	-7.5089802e-05	-7.4936024e-05	-0.0020521256
-0.028	0.972	0	0	-0	1	-0	-0	-0	1.0019196	0.97386586	-7.6098538e-05	5.1815583e-07	1.4796436e-06	4.7724284e-07	-5.2949431e-06	9.0502512e-07	1.5316746e-06	6.9159719e-07	-9.0542929e-08	2.7161341e-05	1.475738e-06	-7.6099009e-05	-7.5963775e-05	-0.0017802487
-0.03	0.97	0	0	-0	1	-0	-0	-0	1.0019086	0.97185136	-7.6956187e-05	5.6658958e-07	1.5266572e-06	5.2094742e-07	-5.2886298e-06	9.1460868e-07	1.5777378e-06	6.9162128e-07	-9.5106905e-08	2.7446641e-05	1.6286059e-06	-7.6956727e-05	-7.6837163e-05	-0.0015560739
