lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	-0	-0	1.0008096	0.99681033	-1.2740701e-05	-1.4246602e-07	2.3893862e-08	-1.6514015e-07	-1.1833045e-05	1.2746324e-07	3.0333118e-08	9.9718785e-08	-1.4342807e-09	8.191727e-06	2.5559223e-08	-2.4573192e-05	-2.4081246e-05	-0.02042857
-0.004	0.996	0	0	0	0.996	0	-0	-0	1.0015476	0.99355122	-2.3876135e-05	-2.3954465e-07	9.1644702e-08	-2.8756068e-07	-2.2019585e-05	2.9385008e-07	1.0137195e-07	2.4238345e-07	-4.3978577e-09	1.5300039e-05	9.6324986e-08	-4.5894223e-05	-4.5533387e-05	-0.0079246391
-0.006	0.994	0	0	0	0.994	0	-0	-0	1.0021709	0.99018095	-3.3975674e-05	-3.4160486e-07	2.755057e-07	-4.1623801e-07	-3.1131748e-05	5.1799634e-07	2.9319462e-07	4.5902133e-07	-9.3387359e-09	2.1705587e-05	2.0769277e-07	-6.5104911e-05	-6.4616107e-05	-0.0075647379
-0.008	0.992	0	0	0	0.992	0	-0	-0	1.0026231	0.98664529	-4.2698321e-05	-4.4201295e-07	5.7631532e-07	-5.4332849e-07	-3.8879501e-05	8.0340334e-07	6.0736644e-07	7.468997e-07	-1.6243359e-08	2.7198022e-05	3.5478941e-07	-8.1574948e-05	-8.1031848e-05	-0.0067023016
-0.01	0.99	0	0	0	0.99	0	-0	-0	1.0028787	0.9829214	-4.9824447e-05	-4.6291884e-07	8.5204689e-07	-5.8748213e-07	-4.5229044e-05	1.1231994e-06	9.0288908e-07	1.0776055e-06	-2.2855688e-08	3.1692116e-05	5.3182016e-07	-9.5051442e-05	-9.4522257e-05	-0.0055985199
-0.012	0.988	0	0	0	0.988	0	-0	-0	1.0029818	0.97905465	-5.5319947e-05	-3.8551555e-07	1.1293961e-06	-5.2197773e-07	-5.0216004e-05	1.384885e-06	1.2112716e-06	1.3567603e-06	-2.7721094e-08	3.5187891e-05	7.3287844e-07	-0.00010553511	-0.0001051242	-0.0039088418
-0.014	0.986	0	0	0	0.986	0	-0	-0	1.0029997	0.9751123	-5.959434e-05	-3.1873629e-07	1.3163127e-06	-4.6621662e-07	-5.4143595e-05	1.2644032e-06	1.4284452e-06	1.2512037e-06	-3.2791133e-08	3.7923575e-05	9.5231696e-07	-0.00011373777	-0.00011343855	-0.0026377318
-0.016	0.984	0	0	0	0.984	0	-0	-0	1.0030021	0.97116277	-6.3052343e-05	-2.7769814e-07	1.4209908e-06	-4.3980847e-07	-5.7427998e-05	1.1697566e-06	1.5598503e-06	1.1739765e-06	-3.657069e-08	4.0172304e-05	1.1866326e-06	-0.00012048035	-0.00012018852	-0.0024281028
-0.018	0.982	0	0	0	0.982	0	-0	-0	1.0029987	0.9672157	-6.5809627e-05	-2.4770853e-07	1.4939867e-06	-4.2488699e-07	-6.0142529e-05	1.0969892e-06	1.6579782e-06	1.1194395e-06	-3.9367899e-08	4.1997175e-05	1.433071e-06	-0.00012595224	-0.0001256805	-0.0021621899
-0.02	0.98	0	0	0	0.98	0	-0	-0	1.0029931	0.96327459	-6.8016001e-05	-2.2489043e-07	1.5466714e-06	-4.1686165e-07	-6.2396144e-05	1.0373776e-06	1.7341934e-06	1.077719e-06	-4.1399484e-08	4.3484515e-05	1.6893546e-06	-0.00013041227	-0.00013015625	-0.0019670098
