lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-2.279742e-09	2.7400916e-06	-1.1350435e-08	2.7390389e-06	1.2351936e-07	3.6152072e-08	-1.2458003e-08	3.3541775e-08	1.1245642e-07	-7.789868e-08	2.739301e-09	2.7400916e-06	2.7360877e-06	-0.0014633487
0.004	1	0.004	0	0	1	0	0	0	1	1	1.4398439e-07	5.4644416e-06	-2.887562e-08	5.4613457e-06	4.0464944e-07	7.753489e-08	-3.108722e-08	7.2138832e-08	2.8863598e-07	-2.7908994e-07	1.0944351e-08	5.4644416e-06	5.4558106e-06	-0.0015819763
0.006	1	0.006	0	0	1	0	0	0	1	1	4.4919046e-07	8.1500173e-06	-5.1292876e-08	8.1428634e-06	8.5374944e-07	1.2353041e-07	-5.4610747e-08	1.1522057e-07	5.2955071e-07	-6.108302e-07	2.4562543e-08	8.1500173e-06	8.1372524e-06	-0.0015687064
0.008	1	0.008	0	0	1	0	0	0	1	1	9.287324e-07	1.0771092e-05	-7.6156308e-08	1.0756672e-05	1.4859057e-06	1.7227194e-07	-8.0637198e-08	1.6100675e-07	8.3737479e-07	-1.0840043e-06	4.349336e-08	1.0771092e-05	1.0754521e-05	-0.0015408145
0.01	1	0.01	0	0	1	0	0	0	1	1	1.6041168e-06	1.3297438e-05	-9.9702648e-08	1.3271067e-05	2.3217254e-06	2.2052811e-07	-1.0556328e-07	2.0643936e-07	1.2146552e-06	-1.7134991e-06	6.7580629e-08	1.3297438e-05	1.3277788e-05	-0.0014799064
0.012	1	0.012	0	0	1	0	0	0	1	1	2.4966803e-06	1.5699087e-05	-1.1750546e-07	1.5654325e-05	3.3811828e-06	2.6429796e-07	-1.2524346e-07	2.4780909e-07	1.6631737e-06	-2.5136789e-06	9.6604511e-08	1.5699087e-05	1.5680099e-05	-0.0012110033
0.014	1	0.014	0	0	1	0	0	0	1	1	3.6009101e-06	1.7969912e-05	-1.2618741e-07	1.7898841e-05	4.6587019e-06	3.0033312e-07	-1.364708e-07	2.8210048e-07	2.1825272e-06	-3.4807131e-06	1.3030102e-07	1.7969912e-05	1.7955948e-05	-0.00077768331
0.016	1	0.016	0	0	1	0	0	0	1	1	4.875117e-06	2.0137699e-05	-1.2423686e-07	2.0031837e-05	6.1147708e-06	3.2698771e-07	-1.37578e-07	3.0759229e-07	2.7693467e-06	-4.5864115e-06	1.684283e-07	2.0137699e-05	2.0127625e-05	-0.00050050704
0.018	1	0.018	0	0	1	0	0	0	1	1	6.2743929e-06	2.2235886e-05	-1.1145799e-07	2.2086693e-05	7.7068121e-06	3.4385285e-07	-1.2811031e-07	3.2363515e-07	3.4177446e-06	-5.7996499e-06	2.1081152e-07	2.2235886e-05	2.2226492e-05	-0.00042266063
0.02	1	0.02	0	0	1	0	0	0	1	1	7.767399e-06	2.4287735e-05	-8.873822e-08	2.4086632e-05	9.4047788e-06	3.515007e-07	-1.0878116e-07	3.3060236e-07	4.1202242e-06	-7.0974673e-06	2.5733427e-07	2.4287735e-05	2.4276813e-05	-0.00044989534
0.022	1	0.022	0	0	1	0	0	0	1	1	9.3329894e-06	2.6308517e-05	-5.7806101e-08	2.6046842e-05	1.1187998e-05	3.5119898e-07	-8.1228554e-08	3.2964138e-07	4.868655e-06	-8.4632142e-06	3.0791878e-07	2.6308517e-05	2.6294819e-05	-0.00052094287
0.024	1	0.024	0	0	1	0	0	0	1	1	1.0955881e-05	2.8308999e-05	-2.0772516e-08	2.7977991e-05	1.3041206e-05	3.4450138e-07	-4.7520592e-08	3.2224291e-07	5.6551604e-06	-9.8840827e-06	3.6251354e-07	2.8308999e-05	2.8291826e-05	-0.00060700194
0.026	1	0.026	0	0	1	0	0	0	1	1	1.2624582e-05	3.0297131e-05	2.0296989e-08	2.9887928e-05	1.4952712e-05	3.3291541e-07	-9.7049183e-09	3.0988557e-07	6.4727466e-06	-1.1350013e-05	4.2108608e-07	3.0297131e-05	3.0276105e-05	-0.00069448026
0.028	1	0.028	0	0	1	0	0	0	1	1	1.4330412e-05	3.227882e-05	6.3642035e-08	3.1782463e-05	1.6913551e-05	3.1772315e-07	3.046307e-08	2.938404e-07	7.3156057e-06	-1.2853189e-05	4.8361796e-07	3.227882e-05	3.2253761e-05	-0.00077694695
0.03	1	0.03	0	0	1	0	0	0	1	1	1.606687e-05	3.4258417e-05	1.0789544e-07	3.366585e-05	1.8916932e-05	2.9993002e-07	7.1614466e-08	2.7510974e-07	8.1791372e-06	-1.4387646e-05	5.5010112e-07	3.4258417e-05	3.4229265e-05	-0.00085166849
0.032	1	0.032	0	0	1	0	0	0	1	1	1.7829128e-05	3.6239097e-05	1.5205798e-07	3.5541169e-05	2.0957754e-05	2.802882e-07	1.1274488e-07	2.5444558e-07	9.0598029e-06	-1.5948895e-05	6.2053502e-07	3.6239097e-05	3.6205866e-05	-0.00091785414
0.034	1	0.034	0	0	1	0	0	0	1	1	1.9613609e-05	3.8223171e-05	1.9542425e-07	3.7410625e-05	2.3032196e-05	2.5934964e-07	1.5314196e-07	2.3240022e-07	9.9549232e-06	-1.7533576e-05	6.9492459e-07	3.8223171e-05	3.8185914e-05	-0.00097567089
0.036	1	0.036	0	0	1	0	0	0	1	1	2.141766e-05	4.0212318e-05	2.3750182e-07	3.9275795e-05	2.513739e-05	2.3752172e-07	1.9230533e-07	2.0938106e-07	1.0862483e-05	-1.9139178e-05	7.7327868e-07	4.0212318e-05	4.0171115e-05	-0.0010256966
0.038	1	0.038	0	0	1	0	0	0	1	1	2.3239304e-05	4.2207764e-05	2.7794224e-07	4.1137795e-05	2.7271173e-05	2.1511468e-07	2.2987769e-07	1.8569772e-07	1.178097e-05	-2.0763816e-05	8.5560904e-07	4.2207764e-05	4.2162707e-05	-0.0010686356
0.04	1	0.04	0	0	1	0	0	0	1	1	2.5077074e-05	4.4210401e-05	3.1648804e-07	4.2997407e-05	2.9431908e-05	1.9237886e-07	2.65592e-07	1.6159928e-07	1.2709256e-05	-2.2406079e-05	9.4192951e-07	4.4210401e-05	4.4161594e-05	-0.0011051822
0.042	1	0.042	0	0	1	0	0	0	1	1	2.6929877e-05	4.6220879e-05	3.5293449e-07	4.4855165e-05	3.1618355e-05	1.6953305e-07	2.9923307e-07	1.3730265e-07	1.3646506e-05	-2.4064913e-05	1.0322554e-06	4.6220879e-05	4.6168433e-05	-0.0011359646
0.044	1	0.044	0	0	1	0	0	0	1	1	2.879691e-05	4.8239661e-05	3.8710307e-07	4.6711419e-05	3.3829585e-05	1.4678619e-07	3.3061126e-07	1.1301436e-07	1.4592107e-05	-2.5739534e-05	1.1266032e-06	4.8239661e-05	4.8183694e-05	-0.0011615301
0.046	1	0.046	0	0	1	0	0	0	1	1	3.0677583e-05	5.0267075e-05	4.1882529e-07	4.8566376e-05	3.606491e-05	1.2435344e-07	3.5954674e-07	8.8946892e-08	1.5545616e-05	-2.742937e-05	1.2249902e-06	5.0267075e-05	5.0207711e-05	-0.0011823573
0.048	1	0.048	0	0	1	0	0	0	1	1	3.257146e-05	5.2303348e-05	4.4793641e-07	5.0420148e-05	3.8323826e-05	1.0246649e-07	3.8586412e-07	6.5329239e-08	1.6506706e-05	-2.9133997e-05	1.3274341e-06	5.2303348e-05	5.2240717e-05	-0.0011988869
0.05	1	0.05	0	0	1	0	0	0	1	1	3.4478189e-05	5.4348645e-05	4.7428001e-07	5.2272782e-05	4.0605972e-05	8.1375967e-08	4.0939831e-07	4.2409912e-08	1.7475116e-05	-3.0853092e-05	1.4339531e-06	5.4348645e-05	5.4282877e-05	-0.0012115642
0.052	1	0.052	0	0	1	0	0	0	1	1	3.6397453e-05	5.6403098e-05	4.9772347e-07	5.4124299e-05	4.2911073e-05	6.1343509e-08	4.3001169e-07	2.0449624e-08	1.84506e-05	-3.2586375e-05	1.5445656e-06	5.6403098e-05	5.633432e-05	-0.0012208817
0.054	1	0.054	0	0	1	0	0	0	1	1	3.8328905e-05	5.8466841e-05	5.1818172e-07	5.5974725e-05	4.5238898e-05	4.2622028e-08	4.4761926e-07	-2.9774805e-10	1.9432874e-05	-3.4333559e-05	1.6592903e-06	5.8466841e-05	5.8395167e-05	-0.0012273962
0.056	1	0.056	0	0	1	0	0	0	1	1	4.0272139e-05	6.0540037e-05	5.3564186e-07	5.7824121e-05	4.7589214e-05	2.542737e-08	4.6221384e-07	-1.9613084e-08	2.042159e-05	-3.6094314e-05	1.7781463e-06	6.0540037e-05	6.0465561e-05	-0.0012317022
0.058	1	0.058	0	0	1	0	0	0	1	1	4.2226679e-05	6.2622881e-05	5.501784e-07	5.9672586e-05	4.996176e-05	9.90976e-09	4.7388065e-07	-3.7340625e-08	2.1416326e-05	-3.7868255e-05	1.9011526e-06	6.2622881e-05	6.2545677e-05	-0.0012343611
0.06	1	0.06	0	0	1	0	0	0	1	1	4.4192004e-05	6.4715606e-05	5.619515e-07	6.1520256e-05	5.2356239e-05	-3.8644163e-09	4.8279369e-07	-5.3406762e-08	2.2416609e-05	-3.9654951e-05	2.028329e-06	6.4715606e-05	6.4635728e-05	-0.0012358217
0.062	1	0.062	0	0	1	0	0	0	1	1	4.6167585e-05	6.6818459e-05	5.7118822e-07	6.3367284e-05	5.4772331e-05	-1.5914121e-08	4.8919463e-07	-6.7822439e-08	2.342196e-05	-4.1453959e-05	2.1596955e-06	6.6818459e-05	6.6735949e-05	-0.0012363733
