lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99913481	1.0031353	1.4774481e-05	-2.4670612e-08	-1.8354134e-08	-8.1818423e-09	1.390634e-05	-7.827428e-08	-2.0367962e-08	-1.1004057e-07	1.214383e-09	-9.5606786e-06	2.8363231e-08	2.8680284e-05	2.8861918e-05	0.0062932039
0.004	1.004	0	0	0	1.004	0	0	0	0.99823105	1.0062329	3.0156133e-05	1.345833e-08	-3.8115969e-08	4.4775899e-08	2.8478744e-05	-1.3888507e-07	-3.8909851e-08	-2.0391701e-07	2.0121852e-09	-1.954563e-05	1.1544767e-07	5.8633952e-05	5.8717325e-05	0.001419917
0.006	1.006	0	0	0	1.006	0	0	0	0.99729546	1.0092989	4.5905659e-05	8.8594543e-08	-6.1231731e-08	1.3360533e-07	4.3473528e-05	-1.886434e-07	-5.9489159e-08	-2.830009e-07	2.3058238e-09	-2.9793831e-05	2.6323253e-07	8.9378092e-05	8.9401691e-05	0.0002639701
0.008	1.008	0	0	0	1.008	0	0	0	0.99633114	1.0123362	6.191108e-05	1.8218449e-07	-8.76539e-08	2.3989996e-07	5.8773019e-05	-2.3083226e-07	-8.2436589e-08	-3.5073298e-07	2.0905382e-09	-4.022873e-05	4.7305444e-07	0.00012068308	0.00012066253	-0.00017024443
0.01	1.01	0	0	0	1.01	0	0	0	0.99533905	1.0153454	7.8100913e-05	2.8390474e-07	-1.1670952e-07	3.534475e-07	7.4300533e-05	-2.6770769e-07	-1.0733218e-07	-4.0992705e-07	1.3580562e-09	-5.0800935e-05	7.4588267e-07	0.00015240076	0.00015234581	-0.00036068772
0.012	1.012	0	0	0	1.012	0	0	0	0.99431844	1.0183253	9.4424816e-05	3.8784234e-07	-1.4774133e-07	4.6842739e-07	9.0001328e-05	-3.0089204e-07	-1.3372025e-07	-4.6274054e-07	9.3637772e-11	-6.1475413e-05	1.0824377e-06	0.0001844261	0.00018434366	-0.00044719259
0.014	1.014	0	0	0	1.014	0	0	0	0.99326699	1.0212731	0.00011084447	4.9061797e-07	-1.8027113e-07	5.8153607e-07	0.00010583345	-3.3154392e-07	-1.6129027e-07	-5.1078721e-07	-1.725021e-09	-7.2225398e-05	1.4832573e-06	0.00021667884	0.00021657426	-0.0004828894
0.016	1.016	0	0	0	1.016	0	0	0	0.99218066	1.0241844	0.00012732818	5.9032664e-07	-2.139983e-07	6.9092907e-07	0.00012176223	-3.6045626e-07	-1.8988551e-07	-5.5523987e-07	-4.1282197e-09	-8.3028763e-05	1.9487347e-06	0.0002490927	0.00024897041	-0.00049120047
0.018	1.018	0	0	0	1.018	0	0	0	0.99105341	1.0270524	0.00014384729	6.8591842e-07	-2.4874923e-07	7.9560293e-07	0.00013775658	-3.8810929e-07	-2.1945999e-07	-5.9689952e-07	-7.1533309e-09	-9.3865573e-05	2.4791389e-06	0.00028160799	0.0002814719	-0.00048350166
