lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99964507	0	0	0	0.9996323	1.0012761	1.2184476e-05	-8.6303145e-08	-5.8715424e-08	-8.5962046e-08	2.4566458e-09	2.1838913e-08	-6.1099708e-08	1.776735e-08	3.2499254e-09	-4.0633941e-06	1.2102495e-08	1.2183416e-05	1.2214089e-05	0.0025112812
0.004	1.004	0	0	0	0.99926753	0	0	0	0.9992493	1.0025114	2.4666634e-05	-1.6089481e-07	-9.7829855e-08	-1.5979982e-07	3.6880921e-09	5.0145723e-08	-1.0140352e-07	3.8369251e-08	5.4072809e-09	-8.2252432e-06	4.8856356e-08	2.4664868e-05	2.4664313e-05	-2.2499746e-05
0.006	1.006	0	0	0	0.99887341	0	0	0	0.99885236	1.0037134	3.7354561e-05	-2.2029541e-07	-1.2426026e-07	-2.1853104e-07	4.114403e-09	8.1176238e-08	-1.2855687e-07	6.1463408e-08	6.7633133e-09	-1.2455146e-05	1.1075975e-07	3.7352369e-05	3.7328763e-05	-0.00063239865
0.008	1.008	0	0	0	0.99846407	0	0	0	0.99844174	1.0048835	5.0193811e-05	-2.6753038e-07	-1.4151766e-07	-2.653152e-07	3.9445856e-09	1.1203647e-07	-1.4626039e-07	8.4919831e-08	7.4640565e-09	-1.6735073e-05	1.9817141e-07	5.0191429e-05	5.0149353e-05	-0.00083900331
0.01	1.01	0	0	0	0.99803913	0	0	0	0.99801674	1.0060204	6.3144641e-05	-3.0532954e-07	-1.5202003e-07	-3.0288105e-07	3.3423594e-09	1.3967988e-07	-1.5705348e-07	1.0587136e-07	7.5810796e-09	-2.1051855e-05	3.1135716e-07	6.3142277e-05	6.3085157e-05	-0.00090544474
0.012	1.012	0	0	0	0.99759753	0	0	0	0.99757619	1.0071217	7.6176015e-05	-3.3584235e-07	-1.5757863e-07	-3.3331374e-07	2.4573184e-09	1.6116535e-07	-1.6284222e-07	1.2138735e-07	7.1541794e-09	-2.5395209e-05	4.5051203e-07	7.6173856e-05	7.6104771e-05	-0.00090777276
0.014	1.014	0	0	0	0.99713861	0	0	0	0.99711942	1.008186	8.9265131e-05	-3.6071004e-07	-1.5956308e-07	-3.5817932e-07	1.4091392e-09	1.7471469e-07	-1.6504118e-07	1.2966639e-07	6.2376068e-09	-2.9757592e-05	6.1577625e-07	8.9263353e-05	8.91851e-05	-0.00087741569
0.016	1.016	0	0	0	0.99666298	0	0	0	0.99664716	1.0092145	0.00010239813	-3.8111858e-07	-1.5898842e-07	-3.7862367e-07	2.5955688e-10	1.8050463e-07	-1.6465202e-07	1.3087558e-07	4.9209483e-09	-3.4134437e-05	8.0725243e-07	0.00010239689	0.0001023115	-0.00083463058
0.018	1.018	0	0	0	0.99617226	0	0	0	0.99616116	1.0102104	0.00011556797	-3.9790726e-07	-1.5660204e-07	-3.9548854e-07	-9.8338912e-10	1.8009711e-07	-1.6238324e-07	1.2657701e-07	3.305222e-09	-3.852343e-05	1.0250222e-06	0.0001155674	0.00011547602	-0.00079130437
