lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99821275	1.0012094	1.0589307e-05	-1.0549856e-07	7.674569e-09	-1.1880808e-07	7.8894218e-06	6.4968243e-08	1.1631768e-08	9.7093349e-08	-2.2931601e-09	-6.1588117e-06	1.446087e-08	1.45361e-05	1.4546972e-05	0.00074739467
0.004	1.004	0	0	0	1.002	0	0	0	0.99636771	1.0023539	2.1400781e-05	-1.9406104e-07	4.5755961e-09	-2.1900892e-07	1.5739032e-05	1.2894275e-07	2.1547624e-08	1.999537e-07	-5.5304116e-09	-1.2378094e-05	5.8187889e-08	2.9275444e-05	2.9258531e-05	-0.00057805985
0.006	1.006	0	0	0	1.003	0	0	0	0.99448955	1.0034579	3.2349694e-05	-2.7852283e-07	-4.3861002e-09	-3.1418437e-07	2.3602338e-05	1.9378694e-07	3.0414813e-08	3.0348494e-07	-8.9761174e-09	-1.8647685e-05	1.3149499e-07	4.4159335e-05	4.4121292e-05	-0.0008622416
0.008	1.008	0	0	0	1.004	0	0	0	0.99259233	1.0045352	4.341779e-05	-3.614205e-07	-1.6992381e-08	-4.0708316e-07	3.1513233e-05	2.5926054e-07	3.8706808e-08	4.05757e-07	-1.2498895e-08	-2.4972841e-05	2.3467306e-07	5.9186307e-05	5.9125662e-05	-0.0010257025
0.01	1.01	0	0	0	1.005	0	0	0	0.99068098	1.0055907	5.4590017e-05	-4.4300183e-07	-3.2390484e-08	-4.9803627e-07	3.9476417e-05	3.2473346e-07	4.6351261e-08	5.0569769e-07	-1.609479e-08	-3.1350113e-05	3.6799764e-07	7.4343656e-05	7.4260902e-05	-0.0011143745
0.012	1.012	0	0	0	1.006	0	0	0	0.98875738	1.0066262	6.5853978e-05	-5.2302244e-07	-5.0160188e-08	-5.8685531e-07	4.7488762e-05	3.8945701e-07	5.3205714e-08	6.0252049e-07	-1.9775015e-08	-3.7774322e-05	5.3171666e-07	8.9617436e-05	8.9513499e-05	-0.0011611337
0.014	1.014	0	0	0	1.007	0	0	0	0.98682232	1.0076423	7.7199653e-05	-6.0120137e-07	-7.0041716e-08	-6.7330804e-07	5.5545714e-05	4.525799e-07	5.9158177e-08	6.954784e-07	-2.3549151e-08	-4.4240606e-05	7.2605164e-07	0.00010499536	0.00010487116	-0.0011843455
0.016	1.016	0	0	0	1.008	0	0	0	0.98487607	1.0086392	8.8618616e-05	-6.7732903e-07	-9.1855667e-08	-7.5722821e-07	6.3642992e-05	5.1307306e-07	6.4134275e-08	7.836982e-07	-2.7421856e-08	-5.0744729e-05	9.5120129e-07	0.00012046687	0.00012032325	-0.0011936919
0.018	1.018	0	0	0	1.009	0	0	0	0.98291853	1.0096166	0.00010010322	-7.5127897e-07	-1.1547974e-07	-8.3852432e-07	7.1777145e-05	5.6956364e-07	6.8087428e-08	8.6598572e-07	-3.1390052e-08	-5.728299e-05	1.2073446e-06	0.0001360226	0.00013586032	-0.0011944859
0.02	1.02	0	0	0	1.01	0	0	0	0.98094919	1.0105739	0.00011164548	-8.2299331e-07	-1.40851e-07	-9.1715796e-07	7.9946004e-05	6.1999201e-07	7.0985744e-08	9.4048434e-07	-3.5436516e-08	-6.3852014e-05	1.4946426e-06	0.00015165349	0.00015147323	-0.001190028
0.022	1.022	0	0	0	1.011	0	0	0	0.97896668	1.0115095	0.00012323487	-8.9246058e-07	-1.6799691e-07	-9.9310483e-07	8.8149737e-05	6.6083668e-07	7.2792877e-08	1.0039307e-06	-3.9513498e-08	-7.0448366e-05	1.8132375e-06	0.00016734908	0.00016715124	-0.0011835989
0.024	1.024	0	0	0	1.012	0	0	0	0.97696739	1.0124196	0.0001348519	-9.5968261e-07	-1.9713662e-07	-1.0662757e-06	9.63943e-05	6.8515618e-07	7.3421714e-08	1.0497872e-06	-4.3497124e-08	-7.7067568e-05	2.1632475e-06	0.00018309284	0.00018287638	-0.0011836285
0.026	1.026	0	0	0	1.013	0	0	0	0.97493995	1.0132921	0.00014644442	-1.0245915e-06	-2.2901208e-07	-1.1362917e-06	0.00010470456	6.772988e-07	7.2562501e-08	1.0632038e-06	-4.7048772e-08	-8.3700647e-05	2.5447431e-06	0.0001988452	0.00019860208	-0.0012241333
0.028	1.028	0	0	0	1.014	0	0	0	0.97284481	1.0140856	0.00015783968	-1.0867686e-06	-2.6582743e-07	-1.201836e-06	0.00011317351	6.0329914e-07	6.8979522e-08	1.01189e-06	-4.9267807e-08	-9.0321308e-05	2.9576558e-06	0.0002144799	0.00021419333	-0.0013379083
0.03	1.03	0	0	0	1.015	0	0	0	0.97059911	1.0147128	0.00016867966	-1.1452456e-06	-3.1080804e-07	-1.2607926e-06	0.000121998	4.4252658e-07	5.9693895e-08	8.7645785e-07	-4.9075027e-08	-9.6876195e-05	3.4015164e-06	0.00022973563	0.00022945297	-0.0012318833
0.032	1.032	0	0	0	1.016	0	0	0	0.96820115	1.0151705	0.00017895683	-1.2001937e-06	-3.6214374e-07	-1.3143488e-06	0.000131178	2.6087824e-07	4.4077757e-08	7.2035216e-07	-4.7504724e-08	-0.00010336244	3.8754677e-06	0.00024460373	0.00024435633	-0.0010124448
0.034	1.034	0	0	0	1.017	0	0	0	0.96572368	1.0155338	0.00018898425	-1.2527705e-06	-4.1630093e-07	-1.3650976e-06	0.00014053446	1.0441454e-07	2.4431084e-08	5.8788974e-07	-4.5890481e-08	-0.00010982427	4.3789417e-06	0.0002593088	0.00025906907	-0.00092537195
0.036	1.036	0	0	0	1.018	0	0	0	0.96320474	1.015842	0.00019892533	-1.3036149e-06	-4.7211269e-07	-1.4140691e-06	0.00014997306	-2.5459998e-08	2.1273161e-09	4.8049971e-07	-4.4544139e-08	-0.00011628462	4.911744e-06	0.00027396827	0.00027372285	-0.00089661592
0.038	1.038	0	0	0	1.019	0	0	0	0.96065836	1.0161095	0.00020884027	-1.3530161e-06	-5.2934252e-07	-1.4616018e-06	0.00015945771	-1.3459903e-07	-2.2271845e-08	3.9260386e-07	-4.3469785e-08	-0.0001227515	5.4738331e-06	0.00028862471	0.00028836979	-0.00088400059
0.04	1.04	0	0	0	1.02	0	0	0	0.95809019	1.0163421	0.00021875352	-1.4011378e-06	-5.8796631e-07	-1.5078475e-06	0.00016897253	-2.2782515e-07	-4.8506478e-08	3.1959451e-07	-4.262679e-08	-0.00012922781	6.0652232e-06	0.00030329472	0.00030302933	-0.00087580824
0.042	1.042	0	0	0	1.021	0	0	0	0.9555028	1.0165422	0.00022867633	-1.4480929e-06	-6.4800505e-07	-1.5529017e-06	0.00017850917	-3.0854282e-07	-7.6432178e-08	2.582179e-07	-4.1976291e-08	-0.00013571451	6.6859504e-06	0.00031798541	0.00031770942	-0.00086868753
0.044	1.044	0	0	0	1.022	0	0	0	0.95289739	1.016711	0.00023861442	-1.4939685e-06	-7.0948532e-07	-1.596838e-06	0.00018806249	-3.791561e-07	-1.0595403e-07	2.0617773e-07	-4.1487135e-08	-0.00014221181	7.3360608e-06	0.00033269989	0.00033241348	-0.00086161469
0.046	1.046	0	0	0	1.023	0	0	0	0.9502745	1.0168488	0.00024857082	-1.5388365e-06	-7.7242923e-07	-1.6397189e-06	0.00019762891	-4.4140831e-07	-1.3700003e-07	1.6181064e-07	-4.1134977e-08	-0.00014871953	8.0156043e-06	0.0003474394	0.00034714284	-0.00085428718
0.048	1.048	0	0	0	1.024	0	0	0	0.94763427	1.0169556	0.00025854723	-1.5827578e-06	-8.3685187e-07	-1.6815995e-06	0.00020720565	-4.9660162e-07	-1.6950883e-07	1.2387605e-07	-4.0900622e-08	-0.00015523733	8.7246322e-06	0.00036220422	0.00036189783	-0.00084664368
