lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99928591	0	0	0	0.99926828	1.0005518	8.6537665e-06	-1.5167871e-07	-3.9723756e-08	-1.532364e-07	-1.1489019e-09	2.6963886e-08	-4.0044048e-08	2.6966964e-08	-8.3941025e-10	-2.8839261e-06	8.5949438e-09	8.6544876e-06	8.6686184e-06	0.0016301023
0.004	1.004	0	0	0	0.99856774	0	0	0	0.99852382	1.001082	1.7475532e-05	-2.9325143e-07	-7.9526811e-08	-2.9529135e-07	-1.9390819e-09	5.5940877e-08	-7.9768135e-08	5.5819766e-08	-1.4770436e-09	-5.8240386e-06	3.4674474e-08	1.7476786e-05	1.7460784e-05	-0.00091648867
0.006	1.006	0	0	0	0.99784398	0	0	0	0.9977644	1.0015869	2.6348354e-05	-4.2541709e-07	-1.1871568e-07	-4.2681619e-07	-2.1720216e-09	8.7125294e-08	-1.1842517e-07	8.6705426e-08	-1.7604031e-09	-8.7814737e-06	7.8438078e-08	2.6349821e-05	2.6315297e-05	-0.0013119381
0.008	1.008	0	0	0	0.99710689	0	0	0	0.99699271	1.0020612	3.5220593e-05	-5.4782426e-07	-1.5689637e-07	-5.4715843e-07	-1.466202e-09	1.2117697e-07	-1.5563823e-07	1.1991781e-07	-1.677354e-09	-1.173915e-05	1.3993566e-07	3.5221792e-05	3.5172359e-05	-0.0014054424
0.01	1.01	0	0	0	0.99634302	0	0	0	0.99621607	1.0024987	4.405268e-05	-6.5920674e-07	-1.9350207e-07	-6.5537303e-07	-2.9328796e-11	1.57827e-07	-1.9114795e-07	1.5517433e-07	-1.4791275e-09	-1.4683724e-05	2.1912752e-07	4.405327e-05	4.3992152e-05	-0.001389288
0.012	1.012	0	0	0	0.99555351	0	0	0	0.99542734	1.0028932	5.2810652e-05	-7.6036762e-07	-2.2775307e-07	-7.5338343e-07	1.0788507e-09	1.9012436e-07	-2.246465e-07	1.8622982e-07	-1.637557e-09	-1.7603364e-05	3.1590427e-07	5.2810877e-05	5.2715574e-05	-0.0018078575
0.014	1.014	0	0	0	0.99472424	0	0	0	0.99460059	1.0032043	6.1311682e-05	-8.5170149e-07	-2.5600842e-07	-8.4205557e-07	1.4873621e-09	1.8793357e-07	-2.5338218e-07	1.8277176e-07	-2.9398939e-09	-2.0436743e-05	4.2998981e-07	6.1312331e-05	6.1076027e-05	-0.0038690102
0.016	1.016	0	0	0	0.99376131	0	0	0	0.99363787	1.0032379	6.8697581e-05	-9.3153041e-07	-2.6231868e-07	-9.2015052e-07	9.3704646e-10	5.1638961e-08	-2.6329628e-07	4.4500703e-08	-6.753336e-09	-2.2897255e-05	5.6020838e-07	6.8700733e-05	6.8289569e-05	-0.0060208959
0.018	1.018	0	0	0	0.99256212	0	0	0	0.99243326	1.0027826	7.4031487e-05	-1.0018448e-06	-2.3044422e-07	-9.8878263e-07	1.2870861e-10	-2.4178569e-07	-2.3763337e-07	-2.5152401e-07	-1.1990386e-08	-2.4673208e-05	7.0314809e-07	7.4039013e-05	7.3826773e-05	-0.002874844
0.02	1.02	0	0	0	0.99123857	0	0	0	0.99109991	1.0020648	7.8308964e-05	-1.0690515e-06	-1.7917518e-07	-1.0532893e-06	-1.93135e-10	-5.5149763e-07	-1.9247914e-07	-5.6363785e-07	-1.6354293e-08	-2.6097472e-05	8.5551547e-07	7.8320192e-05	7.8220158e-05	-0.0012788702
0.022	1.022	0	0	0	0.98986972	0	0	0	0.98971888	1.001246	8.2241955e-05	-1.1352439e-06	-1.2108462e-07	-1.1158956e-06	-1.7493512e-10	-8.3896963e-07	-1.4013057e-07	-8.532147e-07	-1.9843893e-08	-2.7407312e-05	1.0160287e-06	8.2255896e-05	8.2182278e-05	-0.00089579261
0.024	1.024	0	0	0	0.98847857	0	0	0	0.98831416	1.0003736	8.6039864e-05	-1.2007552e-06	-5.9652833e-08	-1.177121e-06	3.3061338e-11	-1.1061197e-06	-8.4306416e-08	-1.1222486e-06	-2.2756267e-08	-2.867238e-05	1.1842446e-06	8.6055912e-05	8.5986523e-05	-0.00080697001
0.026	1.026	0	0	0	0.98707292	0	0	0	0.98689404	0.99946392	8.9774534e-05	-1.2656307e-06	4.0089984e-09	-1.2371129e-06	3.5623602e-10	-1.3578294e-06	-2.6294483e-08	-1.3756807e-06	-2.5274928e-08	-2.9916539e-05	1.3599748e-06	8.9792305e-05	8.9720659e-05	-0.00079853949
0.028	1.028	0	0	0	0.985656	0	0	0	0.98546205	0.99852372	9.3476576e-05	-1.3298641e-06	6.9467298e-08	-1.2959231e-06	7.566195e-10	-1.5979358e-06	3.335765e-08	-1.6173867e-06	-2.7507173e-08	-3.1149942e-05	1.5431272e-06	9.3495803e-05	9.3419631e-05	-0.0008153708
0.03	1.03	0	0	0	0.98422936	0	0	0	0.98401994	0.99755636	9.7161164e-05	-1.3934386e-06	1.3652945e-07	-1.3535721e-06	1.2133622e-09	-1.8292343e-06	9.4380171e-08	-1.8501872e-06	-2.9518903e-08	-3.237762e-05	1.7336533e-06	9.7181649e-05	9.7100072e-05	-0.00084012924
0.032	1.032	0	0	0	0.98279383	0	0	0	0.98256864	0.9965636	0.00010083663	-1.4563357e-06	2.0510303e-07	-1.4100677e-06	1.7141693e-09	-2.0537852e-06	1.5662481e-07	-2.0761596e-06	-3.1352777e-08	-3.3602332e-05	1.9315275e-06	0.00010085822	0.00010077089	-0.00086658014
0.034	1.034	0	0	0	0.98134983	0	0	0	0.98110868	0.99554641	0.00010450789	-1.5185362e-06	2.7514153e-07	-1.4654113e-06	2.2513205e-09	-2.2731474e-06	2.2000208e-07	-2.2968744e-06	-3.3037624e-08	-3.4825703e-05	2.1367369e-06	0.00010453045	0.00010443726	-0.00089232537
