lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99759212	1.0015865	1.2212142e-05	-1.4127486e-07	-2.3369206e-09	-1.5698008e-07	1.2522163e-05	7.4674364e-08	4.7365679e-09	1.196335e-07	-1.1729083e-09	-8.2443776e-06	2.4659107e-08	2.4735744e-05	2.4734805e-05	-3.7939862e-05
0.004	1.004	0	0	0	1.004	0	0	0	0.99509601	1.0030727	2.4627709e-05	-2.6294124e-07	-2.1297336e-08	-2.9205501e-07	2.5047851e-05	1.502942e-07	4.83144e-09	2.4679246e-07	-3.3522271e-09	-1.6557403e-05	9.8939221e-08	4.9679779e-05	4.9663437e-05	-0.00032905172
0.006	1.006	0	0	0	1.006	0	0	0	0.99255854	1.004505	3.7225834e-05	-3.8071102e-07	-4.8893363e-08	-4.2179479e-07	3.7666876e-05	2.2920058e-07	2.4076075e-09	3.7435621e-07	-5.5907005e-09	-2.4962373e-05	2.2331285e-07	7.489984e-05	7.4849512e-05	-0.00067238723
0.008	1.008	0	0	0	1.008	0	0	0	0.98999503	1.0058983	4.998189e-05	-4.9593867e-07	-8.260391e-08	-5.4791955e-07	5.0395074e-05	3.1082826e-07	-2.4271553e-09	5.0029906e-07	-7.8391906e-09	-3.3456375e-05	3.9833727e-07	0.00010038706	0.00010029989	-0.00086906859
0.01	1.01	0	0	0	1.01	0	0	0	0.98740945	1.0072564	6.2871035e-05	-6.08039e-07	-1.2149438e-07	-6.700484e-07	6.3220288e-05	3.9443815e-07	-9.9929855e-09	6.2387788e-07	-1.012377e-08	-4.2027066e-05	6.2451241e-07	0.00012610446	0.00012598243	-0.00096868321
0.012	1.012	0	0	0	1.012	0	0	0	0.98480293	1.00858	7.5875106e-05	-7.1639949e-07	-1.6502515e-07	-7.8771111e-07	7.6127734e-05	4.7941024e-07	-2.0491046e-08	7.4479684e-07	-1.2465973e-08	-5.0663458e-05	9.0226698e-07	0.00015201915	0.00015186443	-0.0010188239
0.014	1.014	0	0	0	1.014	0	0	0	0.98217554	1.009869	8.8981016e-05	-8.2064454e-07	-2.127928e-07	-9.0064332e-07	8.9103739e-05	5.6525065e-07	-3.3987036e-08	8.6293466e-07	-1.4880528e-08	-5.9356625e-05	1.2319701e-06	0.00017810438	0.00017791889	-0.0010425753
0.016	1.016	0	0	0	1.016	0	0	0	0.97952687	1.0111225	0.00010217922	-9.2060837e-07	-2.6445328e-07	-1.0087712e-06	0.00010213594	6.5155969e-07	-5.0444275e-08	9.782376e-07	-1.7377792e-08	-6.809926e-05	1.6139425e-06	0.00020433827	0.00020412367	-0.0010512913
0.018	1.018	0	0	0	1.018	0	0	0	0.97685618	1.0123395	0.00011546271	-1.0162696e-06	-3.1968878e-07	-1.1121514e-06	0.00011521295	7.3799881e-07	-6.9749159e-08	1.0906692e-06	-1.996565e-08	-7.6885233e-05	2.0484648e-06	0.00023070244	0.00023046024	-0.0010509544
0.02	1.02	0	0	0	1.02	0	0	0	0.97416247	1.0135186	0.00012882644	-1.1076967e-06	-3.78188e-07	-1.2109204e-06	0.000128324	8.2426075e-07	-9.1726326e-08	1.2001806e-06	-2.2650793e-08	-8.5709265e-05	2.5357835e-06	0.00025718109	0.00025691263	-0.0010449352
0.022	1.022	0	0	0	1.022	0	0	0	0.97144451	1.0146582	0.00014226683	-1.1950103e-06	-4.3963224e-07	-1.3052581e-06	0.0001414587	9.1004004e-07	-1.1614712e-07	1.306686e-06	-2.5439557e-08	-9.4566698e-05	3.0761154e-06	0.00028376027	0.00028346681	-0.0010352452
