lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0015384	0.9988756	-9.4271574e-06	2.0166774e-07	-2.6669754e-08	2.1790003e-07	-6.1544797e-06	-7.8805058e-08	-7.2284909e-09	-6.1572451e-08	-4.3348164e-10	5.1940235e-06	1.1627615e-08	-1.1457805e-05	-1.0855173e-05	-0.055515644
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0030558	0.99772487	-1.5976746e-05	5.5455877e-07	-7.1058298e-08	6.0190513e-07	-9.7508636e-06	-3.0551366e-07	-6.3109252e-08	-1.4747343e-08	-2.2799184e-08	8.5834697e-06	4.3420691e-08	-1.91774e-05	-1.8645695e-05	-0.0285162
-0.006	0.994	0	0	0	0.99802	0	0	0	1.004544	0.99653965	-1.9781918e-05	5.7439303e-07	-1.2565976e-07	6.4534325e-07	-1.0668142e-05	-5.1743376e-07	-1.4093184e-07	4.9682455e-08	-4.7061833e-08	1.0165707e-05	8.6210397e-08	-2.3267622e-05	-2.3300024e-05	0.0013906268
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0060121	0.99532943	-2.3210069e-05	6.3437692e-07	-1.9264081e-07	7.2195929e-07	-1.1170756e-05	-6.6607022e-07	-2.2000313e-07	1.0328363e-07	-6.5933423e-08	1.1482253e-05	1.3662079e-07	-2.6848292e-05	-2.6950564e-05	0.0037947808
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0074637	0.99409765	-2.6501367e-05	7.0534661e-07	-2.7404267e-07	8.0659859e-07	-1.1475284e-05	-7.7652389e-07	-3.1226387e-07	1.5696867e-07	-8.264125e-08	1.2686431e-05	1.9401265e-07	-3.0228565e-05	-3.0361664e-05	0.0043837842
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0088991	0.99284501	-2.9700962e-05	7.7749554e-07	-3.7291348e-07	8.9103559e-07	-1.1685937e-05	-8.5633508e-07	-4.2269164e-07	2.1716104e-07	-9.8382757e-08	1.3828427e-05	2.5806744e-07	-3.3487121e-05	-3.3639112e-05	0.0045183073
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0103178	0.99157107	-3.2821166e-05	8.4731061e-07	-4.9268123e-07	9.7224148e-07	-1.1845688e-05	-9.0834491e-07	-5.555225e-07	2.8811115e-07	-1.1378197e-07	1.4926878e-05	3.285691e-07	-3.6650042e-05	-3.6816257e-05	0.0045147258
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0117186	0.99027466	-3.5863837e-05	9.1348942e-07	-6.3713704e-07	1.0491139e-06	-1.196752e-05	-9.3330592e-07	-7.151274e-07	3.7316424e-07	-1.2924741e-07	1.5986868e-05	4.0533247e-07	-3.9723244e-05	-3.9901809e-05	0.0044751141
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0130993	0.98895403	-3.8826012e-05	9.7589574e-07	-8.1017158e-07	1.1216467e-06	-1.2054511e-05	-9.3087209e-07	-9.059321e-07	4.7522963e-07	-1.450915e-07	1.7008538e-05	4.8817634e-07	-4.2704649e-05	-4.2894755e-05	0.0044319088
