lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0007104	0	0	0	1.0007213	0.99942931	-8.1829654e-06	1.6239516e-07	3.8916165e-08	1.6559376e-07	1.4281361e-09	-2.5472839e-08	4.0129181e-08	-2.5614361e-08	9.5341246e-10	2.7268613e-06	8.2764014e-09	-8.1838131e-06	-8.0852696e-06	-0.01218802
-0.004	0.996	0	0	0	1.0014175	0	0	0	1.0014332	0.99884132	-1.5855575e-05	3.359028e-07	7.7823793e-08	3.4412799e-07	3.0868825e-09	-5.0884868e-08	8.1292244e-08	-5.1243756e-08	2.0564376e-09	5.2834772e-06	3.2341079e-08	-1.5857392e-05	-1.5797219e-05	-0.0038090618
-0.006	0.994	0	0	0	1.002122	0	0	0	1.0021359	0.99823679	-2.3292388e-05	5.2176483e-07	1.1650365e-07	5.3636775e-07	4.9373385e-09	-7.6714921e-08	1.2268861e-07	-7.7328751e-08	3.3190176e-09	7.7613771e-06	7.1465277e-08	-2.3295282e-05	-2.3239525e-05	-0.0023992605
-0.008	0.992	0	0	0	1.0028247	0	0	0	1.0028283	0.99761576	-3.0591478e-05	7.2130288e-07	1.538286e-07	7.4362323e-07	6.9759126e-09	-1.0319077e-07	1.6303635e-07	-1.0407424e-07	4.7646505e-09	1.0193246e-05	1.2529918e-07	-3.0595564e-05	-3.0531283e-05	-0.0021054167
-0.01	0.99	0	0	0	1.0035272	0	0	0	1.0035083	0.99697735	-3.7769284e-05	9.3597455e-07	1.8837525e-07	9.6754849e-07	9.2220736e-09	-1.3060982e-07	2.0092109e-07	-1.3174931e-07	6.445576e-09	1.2584539e-05	1.9359041e-07	-3.7774691e-05	-3.7697693e-05	-0.0020425336
-0.012	0.988	0	0	0	1.0042322	0	0	0	1.0041706	0.99631942	-4.4815326e-05	1.1675578e-06	2.1821254e-07	1.210225e-06	1.1713558e-08	-1.5926927e-07	2.3444861e-07	-1.6061518e-07	8.4392592e-09	1.4931724e-05	2.7608995e-07	-4.4822215e-05	-4.472923e-05	-0.0020788474
-0.014	0.986	0	0	0	1.0049454	0	0	0	1.004805	0.99563736	-5.1696226e-05	1.4182711e-06	2.4056442e-07	1.4743236e-06	1.4508858e-08	-1.8946867e-07	2.6089222e-07	-1.9092174e-07	1.0854291e-08	1.7223621e-05	3.7250733e-07	-5.170478e-05	-5.1590078e-05	-0.0022233327
-0.016	0.984	0	0	0	1.0056797	0	0	0	1.0053883	0.99492096	-5.8334881e-05	1.6907825e-06	2.5159172e-07	1.7632377e-06	1.7697817e-08	-2.2165011e-07	2.7649692e-07	-2.2304053e-07	1.3838483e-08	1.9434448e-05	4.8245026e-07	-5.8345277e-05	-5.8196149e-05	-0.0025625039
-0.018	0.982	0	0	0	1.0064648	0	0	0	1.005867	0.99414711	-6.4555095e-05	1.9881716e-06	2.4791847e-07	2.0812093e-06	2.1430569e-08	-2.5691179e-07	2.7805108e-07	-2.5799875e-07	1.7551347e-08	2.1505371e-05	6.0529193e-07	-6.456739e-05	-6.4366931e-05	-0.0031143306
-0.02	0.98	0	0	0	1.0073495	0	0	0	1.0061514	0.99327523	-7.004784e-05	2.320105e-06	2.3519368e-07	2.4392915e-06	2.5989241e-08	-2.9779847e-07	2.713469e-07	-2.9844578e-07	2.1973452e-08	2.3333292e-05	7.3991798e-07	-7.0061862e-05	-6.9830267e-05	-0.0033165299
