lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99882403	1.0008217	8.9599039e-06	-6.8987151e-08	1.567836e-08	-7.9927055e-08	3.2737766e-06	5.511094e-08	1.6888394e-08	7.4925785e-08	-3.3916014e-09	-4.076763e-06	8.8828274e-09	8.9619262e-06	8.9919867e-06	0.0033430375
0.004	1.004	0	0	0	1	0	0	0	0.99761496	1.0016054	1.8186326e-05	-1.243435e-07	2.4116439e-08	-1.4509481e-07	6.5047199e-06	1.0750562e-07	3.2983633e-08	1.5300707e-07	-7.3773478e-09	-8.2278895e-06	3.5967947e-08	1.8190836e-05	1.818429e-05	-0.00035998208
0.006	1.006	0	0	0	1	0	0	0	0.99637884	1.0023571	2.7538148e-05	-1.7486541e-07	2.7419441e-08	-2.0495089e-07	9.6998777e-06	1.5770346e-07	4.7535027e-08	2.306382e-07	-1.1593409e-08	-1.2408811e-05	8.1619986e-08	2.7545368e-05	2.7520071e-05	-0.00091921061
0.008	1.008	0	0	0	1	0	0	0	0.99512385	1.0030848	3.6981382e-05	-2.2336365e-07	2.7035776e-08	-2.6245697e-07	1.2885367e-05	2.0508429e-07	6.0855837e-08	3.0578563e-07	-1.5886895e-08	-1.6616954e-05	1.4604823e-07	3.6991408e-05	3.6951086e-05	-0.0010912166
0.01	1.01	0	0	0	1	0	0	0	0.99385457	1.0037931	4.6504988e-05	-2.7078883e-07	2.3713675e-08	-3.1858013e-07	1.6076376e-05	2.4848876e-07	7.3132591e-08	3.7670675e-07	-2.0211678e-08	-2.0853718e-05	2.2942433e-07	4.6517878e-05	4.6463373e-05	-0.0011730772
0.012	1.012	0	0	0	1	0	0	0	0.99257295	1.0044838	5.6100472e-05	-3.1740303e-07	1.7804463e-08	-3.7357052e-07	1.9280062e-05	2.8607029e-07	8.4409394e-08	4.4131824e-07	-2.454688e-08	-2.5118662e-05	3.3190172e-07	5.6116276e-05	5.6048055e-05	-0.0012172026
0.014	1.014	0	0	0	1	0	0	0	0.99127922	1.0051571	6.5758022e-05	-3.6321265e-07	9.4315817e-09	-4.2740037e-07	2.2501074e-05	3.1459866e-07	9.4667e-08	4.9632963e-07	-2.8855442e-08	-2.941008e-05	4.5361655e-07	6.577679e-05	6.5694942e-05	-0.0012458865
0.016	1.016	0	0	0	1	0	0	0	0.98997131	1.0058109	7.5461008e-05	-4.0811114e-07	-1.5181917e-09	-4.7986188e-07	2.5746739e-05	3.2733345e-07	1.0383588e-07	5.3506924e-07	-3.3029796e-08	-3.3724906e-05	5.9468149e-07	7.5482804e-05	7.5385224e-05	-0.0012944171
0.018	1.018	0	0	0	1	0	0	0	0.98863962	1.0064351	8.5161323e-05	-4.5181991e-07	-1.5711719e-08	-5.3032791e-07	2.9041878e-05	3.0651362e-07	1.1169465e-07	5.4003865e-07	-3.6713542e-08	-3.8055496e-05	7.5515745e-07	8.5186459e-05	8.5053973e-05	-0.0015576687
0.02	1.02	0	0	0	1	0	0	0	0.98723268	1.0069773	9.462758e-05	-4.9317516e-07	-3.5841148e-08	-5.7626955e-07	3.2514896e-05	1.965459e-07	1.1713314e-07	4.5632721e-07	-3.8576248e-08	-4.2367967e-05	9.3489738e-07	9.4657068e-05	9.4407453e-05	-0.0026440189
0.022	1.022	0	0	0	1	0	0	0	0.98558191	1.0072647	0.0001031104	-5.2869301e-07	-6.6581244e-08	-6.1170561e-07	3.6585151e-05	-6.2986802e-08	1.1640312e-07	2.2339882e-07	-3.6415797e-08	-4.6553047e-05	1.1327873e-06	0.00010314253	0.00010292895	-0.0020750727
0.024	1.024	0	0	0	1	0	0	0	0.98370382	1.0073127	0.00011067439	-5.5883187e-07	-1.0240041e-07	-6.3954406e-07	4.1209352e-05	-3.3436213e-07	1.0991047e-07	-2.3281058e-08	-3.27849e-08	-5.0616986e-05	1.3466132e-06	0.00011070585	0.00011060384	-0.00092226021
0.026	1.026	0	0	0	1	0	0	0	0.98174397	1.0072693	0.00011795759	-5.8643437e-07	-1.3846453e-07	-6.6489749e-07	4.6023916e-05	-5.5552397e-07	1.0112069e-07	-2.2153308e-07	-2.9652031e-08	-5.4650619e-05	1.5752026e-06	0.0001179869	0.00011790745	-0.00067384357
0.028	1.028	0	0	0	1	0	0	0	0.97974962	1.0071826	0.00012516672	-6.1237646e-07	-1.743229e-07	-6.8883268e-07	5.091072e-05	-7.3834744e-07	9.1198003e-08	-3.8262885e-07	-2.705804e-08	-5.868346e-05	1.818243e-06	0.00012519384	0.00012511394	-0.00063861871
0.03	1.03	0	0	0	1	0	0	0	0.97773446	1.0070665	0.00013236102	-6.3693077e-07	-2.101097e-07	-7.1154765e-07	5.5835072e-05	-8.9428949e-07	8.0489911e-08	-5.1771295e-07	-2.4865651e-08	-6.2723743e-05	2.0756584e-06	0.00013238618	0.0001323009	-0.00064459399
0.032	1.032	0	0	0	1	0	0	0	0.97570368	1.0069262	0.00013956241	-6.6023281e-07	-2.4596194e-07	-7.3310946e-07	6.07834e-05	-1.0304783e-06	6.9132505e-08	-6.3374446e-07	-2.2972413e-08	-6.6774279e-05	2.3474466e-06	0.00013958581	0.00013949398	-0.00065831189
0.034	1.034	0	0	0	1	0	0	0	0.97365967	1.0067641	0.00014678056	-6.8237775e-07	-2.8197758e-07	-7.5356677e-07	6.5749072e-05	-1.1514446e-06	5.7192739e-08	-7.3514991e-07	-2.1309403e-08	-7.0836108e-05	2.6336343e-06	0.0001468024	0.00014670383	-0.00067196014
0.036	1.036	0	0	0	1	0	0	0	0.97160368	1.0065814	0.00015402028	-7.0344555e-07	-3.1822394e-07	-7.7296896e-07	7.0728279e-05	-1.2602275e-06	4.4710364e-08	-8.2489746e-07	-1.9829375e-08	-7.4909576e-05	2.9342619e-06	0.00015404072	0.00015393548	-0.00068363526
0.038	1.038	0	0	0	1	0	0	0	0.96953641	1.0063788	0.00016128408	-7.2350874e-07	-3.5474748e-07	-7.9136838e-07	7.5718564e-05	-1.3589682e-06	3.1713079e-08	-9.050761e-07	-1.8498812e-08	-7.8994714e-05	3.2493762e-06	0.00016130325	0.00016119154	-0.00069302971
0.04	1.04	0	0	0	1	0	0	0	0.96745829	1.0061566	0.00016857331	-7.426352e-07	-3.9158046e-07	-8.0881945e-07	8.0718189e-05	-1.4492378e-06	1.8222838e-08	-9.7721622e-07	-1.7293142e-08	-8.3091402e-05	3.579028e-06	0.00016859133	0.00016847334	-0.00070029046
0.042	1.042	0	0	0	1	0	0	0	0.96536959	1.0059151	0.0001758887	-7.6088913e-07	-4.2874527e-07	-8.2537729e-07	8.5725846e-05	-1.5322277e-06	4.258744e-09	-1.0424764e-06	-1.6193824e-08	-8.719945e-05	3.9232696e-06	0.00017590565	0.00017578161	-0.00070567774
0.044	1.044	0	0	0	1	0	0	0	0.96327047	1.0056544	0.00018323059	-7.7833145e-07	-4.6625734e-07	-8.410967e-07	9.0740494e-05	-1.6088662e-06	-1.0161533e-08	-1.1017579e-06	-1.5186512e-08	-9.1318631e-05	4.2821544e-06	0.00018324656	0.00018311665	-0.00070945766
0.046	1.046	0	0	0	1	0	0	0	0.96116103	1.0053744	0.00019059909	-7.9501994e-07	-5.0412699e-07	-8.5603132e-07	9.5761279e-05	-1.6798937e-06	-2.502103e-08	-1.1557778e-06	-1.4259875e-08	-9.5448704e-05	4.6557362e-06	0.00019061417	0.00019047857	-0.00071187
0.048	1.048	0	0	0	1	0	0	0	0.95904134	1.0050753	0.00019799421	-8.1100932e-07	-5.4236078e-07	-8.702331e-07	0.00010078747	-1.7459113e-06	-4.0303119e-08	-1.2051176e-06	-1.3404793e-08	-9.9589425e-05	5.0440687e-06	0.00019800845	0.00019786734	-0.00071312133
0.05	1.05	0	0	0	1	0	0	0	0.95691142	1.004757	0.00020541582	-8.2635136e-07	-5.8096238e-07	-8.8375195e-07	0.00010581845	-1.8074159e-06	-5.5991313e-08	-1.2502566e-06	-1.2613811e-08	-0.00010374055	5.4472056e-06	0.00020542929	0.00020528284	-0.00071338657
0.052	1.052	0	0	0	1	0	0	0	0.95477128	1.0044194	0.00021286379	-8.4109492e-07	-6.1993326e-07	-8.9663552e-07	0.00011085366	-1.8648234e-06	-7.2069173e-08	-1.2915957e-06	-1.1880747e-08	-0.00010790186	5.8652001e-06	0.00021287654	0.00021272491	-0.00071281306
0.054	1.054	0	0	0	1	0	0	0	0.95262092	1.0040624	0.00022033794	-8.5528607e-07	-6.5927314e-07	-9.089291e-07	0.0001158926	-1.9184866e-06	-8.8520268e-08	-1.3294743e-06	-1.1200415e-08	-0.00011207311	6.2981052e-06	0.00022035001	0.00022019333	-0.00071152483
0.056	1.056	0	0	0	1	0	0	0	0.95046031	1.0036861	0.00022783804	-8.6896817e-07	-6.9898036e-07	-9.2067558e-07	0.00012093484	-1.9687077e-06	-1.0532816e-07	-1.3641827e-06	-1.0568414e-08	-0.00011625411	6.7459734e-06	0.00022784949	0.00022768792	-0.00070962658
0.058	1.058	0	0	0	1	0	0	0	0.94828944	1.0032902	0.00023536391	-8.8218201e-07	-7.3905216e-07	-9.3191546e-07	0.00012597997	-2.0157485e-06	-1.2247643e-07	-1.3959719e-06	-9.9809732e-09	-0.00012044463	7.2088569e-06	0.00023537477	0.00023520843	-0.00070720697
