time	strain	stress
49.2480000000000	0.0773999999999999	12.3040780763354
49.6800000000000	0.0764999999999999	11.8558284636924
50.1120000000000	0.0755999999999999	11.4170599389273
50.5440000000000	0.0746999999999999	10.9871793335071
50.9760000000000	0.0737999999999999	10.5656314169882
51.4080000000000	0.0728999999999999	10.1518890990818
51.8400000000000	0.0719999999999999	9.74544618290585
52.2720000000000	0.0710999999999999	9.34581199343018
52.7040000000000	0.0701999999999999	8.95250738416941
53.1360000000000	0.0692999999999999	8.56506175683187
53.5680000000000	0.0684000000000000	8.18301082544695
54.0000000000000	0.0675000000000000	7.80589492768062
54.4320000000000	0.0666000000000000	7.43325773840070
54.8640000000000	0.0657000000000000	7.06464527905049
55.2960000000000	0.0648000000000000	6.69960514470373
55.7280000000000	0.0639000000000000	6.33768589149651
56.1600000000000	0.0630000000000000	5.97843654245166
56.5920000000000	0.0621000000000000	5.62140618097887
57.0240000000000	0.0612000000000000	5.26614360962818
57.4560000000000	0.0603000000000000	4.91219705777868
57.8880000000000	0.0594000000000000	4.55911392644012
58.3200000000000	0.0585000000000000	4.20644056165913
58.7520000000000	0.0576000000000000	3.85372205046478
59.1840000000000	0.0567000000000000	3.50050203509436
59.6160000000000	0.0558000000000000	3.14632254257519
60.0480000000000	0.0549000000000000	2.79072382772923
60.4800000000000	0.0540000000000000	2.43324422840439
60.9120000000000	0.0531000000000000	2.07342003228734
61.3440000000000	0.0522000000000000	1.71078535506734
61.7760000000000	0.0513000000000000	1.34487203003422
62.2080000000000	0.0504000000000000	0.975209509434316
62.6400000000000	0.0495000000000000	0.601324778094072
63.0720000000000	0.0486000000000000	0.222742279967746
63.5040000000000	0.0477000000000000	-0.161016141617535
63.9360000000000	0.0468000000000000	-0.550431289150495
64.3680000000000	0.0459000000000000	-0.945986640610053
64.8000000000000	0.0450000000000000	-1.34816836261021
65.2320000000000	0.0441000000000000	-1.75746530594182
65.6640000000000	0.0432000000000000	-2.17436898238813
66.0960000000000	0.0423000000000000	-2.59937352164514
66.5280000000000	0.0414000000000000	-3.03297560713911
66.9600000000000	0.0405000000000000	-3.47567438949804
67.3920000000000	0.0396000000000000	-3.92797137640329
67.8240000000000	0.0387000000000000	-4.39037029752150
68.2560000000000	0.0378000000000000	-4.86337694319366
68.6880000000000	0.0369000000000000	-5.34749897554247
69.1200000000000	0.0360000000000000	-5.84324571064532
69.5520000000000	0.0351000000000000	-6.35068208143784
69.9840000000000	0.0342000000000000	-6.83069442713419
70.4160000000000	0.0333000000000000	-7.27226486086480
70.8480000000000	0.0324000000000000	-7.67318164517229
71.2800000000000	0.0315000000000000	-7.97703577867267
71.7120000000000	0.0306000000000000	-8.23918534145655
72.1440000000000	0.0297000000000000	-8.48335338278221
72.5760000000000	0.0288000000000000	-8.71091744584092
73.0080000000000	0.0279000000000000	-8.92327772956996
73.4400000000000	0.0270000000000000	-9.12181843505792
73.8720000000000	0.0261000000000000	-9.30787819147015
74.3040000000000	0.0252000000000000	-9.48272874380316
74.7360000000000	0.0243000000000000	-9.64756075854895
75.1680000000000	0.0234000000000000	-9.80347550257749
75.6000000000000	0.0225000000000000	-9.94682344890178
76.0320000000000	0.0216000000000000	-10.0797013434319
76.4640000000000	0.0207000000000000	-10.2040159514851
76.8960000000000	0.0198000000000000	-10.3214071172552
77.3280000000000	0.0189000000000000	-10.4332015509093
77.7600000000000	0.0180000000000000	-10.5404806254801
78.1920000000000	0.0171000000000000	-10.6441211660197
78.6240000000000	0.0162000000000000	-10.7448313769667
79.0560000000000	0.0153000000000000	-10.8431816352117
79.4880000000000	0.0144000000000000	-10.9396303759449
79.9200000000000	0.0135000000000000	-11.0345455487829
80.3520000000000	0.0126000000000000	-11.1281694745814
80.7840000000000	0.0117000000000000	-11.2208583641414
81.2160000000000	0.0108000000000000	-11.3127312564168
81.6480000000000	0.00990000000000000	-11.4039407929828
82.0800000000000	0.00900000000000001	-11.4946093707286
82.5120000000000	0.00810000000000001	-11.5848351848030
82.9440000000000	0.00720000000000001	-11.6746970659533
83.3760000000000	0.00630000000000001	-11.7642583487916
83.8080000000000	0.00540000000000001	-11.8535699632270
84.2400000000000	0.00450000000000001	-11.9426729043740
84.6720000000000	0.00360000000000001	-12.0316002058483
85.1040000000000	0.00270000000000001	-12.1203785165948
85.5360000000000	0.00180000000000001	-12.2090293613445
85.9680000000000	0.000900000000000007	-12.2975701486592
86.4000000000000	6.72205346941013e-18	-12.3860149775819
