time	strain	stress
8.06400000000000	0.0168000000000000	7.91677604597628
8.20800000000000	0.0171000000000000	8.04300183421347
8.35200000000000	0.0174000000000000	8.16891424694195
8.49600000000000	0.0177000000000000	8.29451624587221
8.64000000000000	0.0180000000000000	8.41981070577153
8.78400000000000	0.0183000000000000	8.54480042150829
8.92800000000000	0.0186000000000000	8.66948811436462
9.07200000000000	0.0189000000000000	8.79387643769543
9.21600000000000	0.0192000000000000	8.91796798200377
9.36000000000000	0.0195000000000000	9.04176527949448
9.50400000000000	0.0198000000000000	9.16527080816256
9.64800000000000	0.0201000000000000	9.28848699546485
9.79200000000000	0.0204000000000000	9.41141622162035
9.93600000000000	0.0207000000000000	9.53406082257817
10.0800000000000	0.0210000000000000	9.65642309268890
10.2240000000000	0.0213000000000000	9.77850528711044
10.3680000000000	0.0216000000000000	9.90030962397736
10.5120000000000	0.0219000000000000	10.0218382863580
10.6560000000000	0.0222000000000000	10.1430934240223
10.8000000000000	0.0225000000000000	10.2640771550407
10.9440000000000	0.0228000000000000	10.3847915672314
11.0880000000000	0.0231000000000000	10.5052387194721
11.2320000000000	0.0234000000000000	10.6254206428915
11.3760000000000	0.0237000000000000	10.7453393419518
11.5200000000000	0.0240000000000000	10.8649967954345
11.6640000000000	0.0243000000000000	10.9843949573401
11.8080000000000	0.0246000000000000	11.1035357577093
11.9520000000000	0.0249000000000000	11.2224211033754
12.0960000000000	0.0252000000000001	11.3410528786545
12.2400000000000	0.0255000000000001	11.4594329459794
12.3840000000000	0.0258000000000001	11.5775631464844
12.5280000000000	0.0261000000000001	11.6954453005448
12.6720000000000	0.0264000000000001	11.8130812082759
12.8160000000000	0.0267000000000001	11.9304726499971
12.9600000000000	0.0270000000000001	12.0471998524212
13.1040000000000	0.0273000000000001	12.1623503193950
13.2480000000000	0.0276000000000001	12.2756281335541
13.3920000000000	0.0279000000000001	12.3868858313357
13.5360000000000	0.0282000000000001	12.4960657105223
13.6800000000000	0.0285000000000001	12.6031529887455
13.8240000000000	0.0288000000000001	12.7081523451562
13.9680000000000	0.0291000000000001	12.8110778456037
14.1120000000000	0.0294000000000001	12.9119487753121
14.2560000000000	0.0297000000000001	13.0107878718562
14.4000000000000	0.0300000000000001	13.1076205118738
14.5440000000000	0.0297000000000001	12.8192730368144
14.6880000000000	0.0294000000000001	12.5477097397098
14.8320000000000	0.0291000000000001	12.2906550701858
14.9760000000000	0.0288000000000001	12.0449767790214
15.1200000000000	0.0285000000000001	11.8055007549599
15.2640000000000	0.0282000000000001	11.5717454747977
15.4080000000000	0.0279000000000001	11.3432645937279
15.5520000000000	0.0276000000000001	11.1196578454233
15.6960000000000	0.0273000000000001	10.9005661069074
15.8400000000000	0.0270000000000001	10.6856669921851
15.9840000000000	0.0267000000000001	10.4746709179803
16.1280000000000	0.0264000000000001	10.2673175909942
16.2720000000000	0.0261000000000001	10.0633728715228
16.4160000000000	0.0258000000000001	9.86262597310628
16.5600000000000	0.0255000000000001	9.66488696220597
16.7040000000000	0.0252000000000001	9.46998452576310
16.8480000000000	0.0249000000000000	9.27776397793510
16.9920000000000	0.0246000000000000	9.08808548038326
17.1360000000000	0.0243000000000000	8.90082245322912
17.2800000000000	0.0240000000000000	8.71586015625057
17.4240000000000	0.0237000000000000	8.53309442207610
17.5680000000000	0.0234000000000000	8.35243052509047
17.7120000000000	0.0231000000000000	8.17378217151038
17.8560000000000	0.0228000000000000	7.99707059764679
18.0000000000000	0.0225000000000000	7.82222376476036
18.1440000000000	0.0222000000000000	7.64917564016102
18.2880000000000	0.0219000000000000	7.47786555530912
18.4320000000000	0.0216000000000000	7.30823763266727
18.5760000000000	0.0213000000000000	7.14024027393571
18.7200000000000	0.0210000000000000	6.97382570309340
18.8640000000000	0.0207000000000000	6.80894955837116
19.0080000000000	0.0204000000000000	6.64557052791405
19.1520000000000	0.0201000000000000	6.48365002445021
19.2960000000000	0.0198000000000000	6.32315189478623
19.4400000000000	0.0195000000000000	6.16404216039646
19.5840000000000	0.0192000000000000	6.00628878577385
19.7280000000000	0.0189000000000000	5.84986147156712
19.8720000000000	0.0186000000000000	5.69473146984693
20.0160000000000	0.0183000000000000	5.54087141912990
20.1600000000000	0.0180000000000000	5.38825519704224
20.3040000000000	0.0177000000000000	5.23685778873206
20.4480000000000	0.0174000000000000	5.08665516934214
20.5920000000000	0.0171000000000000	4.93762419903603
20.7360000000000	0.0168000000000000	4.78974252923095
20.8800000000000	0.0165000000000000	4.64298851883661
21.0240000000000	0.0162000000000000	4.49734115942658
21.1680000000000	0.0159000000000000	4.35278000838439
21.3120000000000	0.0156000000000000	4.20928512916913
21.4560000000000	0.0153000000000000	4.06683703793683
21.6000000000000	0.0150000000000000	3.92541665583616
21.7440000000000	0.0147000000000000	3.78500526636899
21.8880000000000	0.0144000000000000	3.64558447727322
22.0320000000000	0.0141000000000000	3.50713618644206
22.1760000000000	0.0138000000000000	3.36964255144660
22.3200000000000	0.0135000000000000	3.23308596227504
22.4640000000000	0.0132000000000000	3.09744901694320
22.6080000000000	0.0129000000000000	2.96271449966766
22.7520000000000	0.0126000000000000	2.82886536132684
22.8960000000000	0.0123000000000000	2.69588470196376
23.0400000000000	0.0120000000000000	2.56375575511133
23.1840000000000	0.0117000000000000	2.43246187374418
23.3280000000000	0.0114000000000000	2.30198651768216
23.4720000000000	0.0111000000000000	2.17231324228959
23.6160000000000	0.0108000000000000	2.04342568833035
23.7600000000000	0.0105000000000000	1.91530757285509
23.9040000000000	0.0102000000000000	1.78794268100897
24.0480000000000	0.00990000000000000	1.66131485866102
24.1920000000000	0.00960000000000000	1.53540800576644
24.3360000000000	0.00930000000000000	1.41020607038302
24.4800000000000	0.00900000000000000	1.28569304327117
24.6240000000000	0.00870000000000000	1.16185295301419
24.7680000000000	0.00840000000000000	1.03866986160331
24.9120000000000	0.00810000000000000	0.916127860436795
25.0560000000000	0.00780000000000000	0.794211066688562
25.2000000000000	0.00750000000000000	0.672903620006465
25.3440000000000	0.00720000000000000	0.552189679504440
25.4880000000000	0.00690000000000000	0.432053421017023
25.6320000000000	0.00660000000000000	0.312479034587327
25.7760000000000	0.00630000000000000	0.193450722163892
25.9200000000000	0.00600000000000000	0.0749526954833103
26.0640000000000	0.00570000000000000	-0.0430308258812715
26.2080000000000	0.00540000000000000	-0.160515616323800
26.3520000000000	0.00510000000000000	-0.277517445876882
26.4960000000000	0.00480000000000000	-0.394052081766060
26.6400000000000	0.00450000000000000	-0.510135289858794
26.7840000000000	0.00420000000000000	-0.625782836020001
26.9280000000000	0.00390000000000000	-0.741010487384004
27.0720000000000	0.00360000000000000	-0.855834013551912
27.2160000000000	0.00330000000000000	-0.970269187722443
27.3600000000000	0.00300000000000000	-1.08433178776309
27.5040000000000	0.00270000000000000	-1.19803759722844
27.6480000000000	0.00240000000000000	-1.31140240633060
27.7920000000000	0.00210000000000000	-1.42444201286722
27.9360000000000	0.00180000000000000	-1.53717222311127
28.0800000000000	0.00150000000000000	-1.64960885266662
28.2240000000000	0.00120000000000000	-1.76176772729284
28.3680000000000	0.000900000000000001	-1.87366468370209
28.5120000000000	0.000600000000000001	-1.98531557033142
28.6560000000000	0.000300000000000001	-2.09673624809200
28.8000000000000	1.30104260698261e-18	-2.20794259109812
