time	strain	stress
8.54400000000001	0.0178000000000000	8.33878973874963
8.64000000000001	0.0180000000000000	8.42229522076088
8.73600000000001	0.0182000000000000	8.50566518119921
8.83200000000001	0.0184000000000000	8.58890042359601
8.92800000000001	0.0186000000000000	8.67200173818031
9.02400000000001	0.0188000000000000	8.75496990255954
9.12000000000001	0.0190000000000000	8.83780568235199
9.21600000000001	0.0192000000000000	8.92050983177440
9.31200000000001	0.0194000000000000	9.00308309418800
9.40800000000001	0.0196000000000000	9.08552620260643
9.50400000000001	0.0198000000000000	9.16783988016767
9.60000000000001	0.0200000000000000	9.25002484057324
9.69600000000001	0.0202000000000000	9.33208178849677
9.88800000000001	0.0202000000000000	9.26573700580708
10.2720000000000	0.0202000000000000	9.15282549211492
11.0400000000000	0.0202000000000000	8.97713064234023
12.0400000000000	0.0202000000000000	8.79820194585488
13.0400000000000	0.0202000000000000	8.64971180073047
14.0400000000000	0.0202000000000000	8.52086201525069
15.0400000000000	0.0202000000000000	8.40556177359953
16.0400000000000	0.0202000000000000	8.30030130513849
17.0400000000000	0.0202000000000000	8.20299117530854
18.0400000000000	0.0202000000000000	8.11232833872577
19.0400000000000	0.0202000000000000	8.02744957263308
20.0400000000000	0.0202000000000000	7.94774171509522
21.0400000000000	0.0202000000000000	7.87273748142059
22.0400000000000	0.0202000000000000	7.80205800475838
23.0400000000000	0.0202000000000000	7.73538090474245
24.0400000000000	0.0202000000000000	7.67242231984845
25.0400000000000	0.0202000000000000	7.61292659302427
26.0400000000000	0.0202000000000000	7.55666016608897
27.0400000000000	0.0202000000000000	7.50340780179535
28.0400000000000	0.0202000000000000	7.45297010536798
29.0400000000000	0.0202000000000000	7.40516178269695
30.0400000000000	0.0202000000000000	7.35981032633830
31.0400000000000	0.0202000000000000	7.31675495912495
32.0400000000000	0.0202000000000000	7.27584574093645
33.0400000000000	0.0202000000000000	7.23694278559885
34.0400000000000	0.0202000000000000	7.19991555758095
35.0400000000000	0.0202000000000000	7.16464223062632
36.0400000000000	0.0202000000000000	7.13100909735144
37.0400000000000	0.0202000000000000	7.09891002268113
38.0400000000000	0.0202000000000000	7.06824593616349
39.0400000000000	0.0202000000000000	7.03892435946241
40.0400000000000	0.0202000000000000	7.01085896607682
41.0400000000000	0.0202000000000000	6.98396917080808
42.0400000000000	0.0202000000000000	6.95817974681207
43.0400000000000	0.0202000000000000	6.93342046829881
44.0400000000000	0.0202000000000000	6.90962577711605
45.0400000000000	0.0202000000000000	6.88673447159547
46.0400000000000	0.0202000000000000	6.86468941616131
47.0400000000000	0.0202000000000000	6.84343727030859
48.0400000000000	0.0202000000000000	6.82292823565478
49.0400000000000	0.0202000000000000	6.80311581985757
50.0400000000000	0.0202000000000000	6.78395661627291
51.0400000000000	0.0202000000000000	6.76541009830301
52.0400000000000	0.0202000000000000	6.74743842745486
53.0400000000000	0.0202000000000000	6.73000627419473
54.0400000000000	0.0202000000000000	6.71308065074561
55.0400000000000	0.0202000000000000	6.69663075503130
56.0400000000000	0.0202000000000000	6.68062782502398
57.0400000000000	0.0202000000000000	6.66504500280170
58.0400000000000	0.0202000000000000	6.64985720766843
59.0400000000000	0.0202000000000000	6.63504101773252
60.0400000000000	0.0202000000000000	6.62057455937965
61.0400000000000	0.0202000000000000	6.60643740411399
62.0400000000000	0.0202000000000000	6.59261047227635
63.0400000000000	0.0202000000000000	6.57907594318082
64.0400000000000	0.0202000000000000	6.56581717124210
65.0400000000000	0.0202000000000000	6.55281860769400
66.0400000000000	0.0202000000000000	6.54006572752649
67.0400000000000	0.0202000000000000	6.52754496129334
68.0400000000000	0.0202000000000000	6.51524363146562
69.0400000000000	0.0202000000000000	6.50314989302813
70.0400000000000	0.0202000000000000	6.49125267803569
71.0400000000000	0.0202000000000000	6.47954164386549
72.0400000000000	0.0202000000000000	6.46800712491902
73.0400000000000	0.0202000000000000	6.45664008754360
74.0400000000000	0.0202000000000000	6.44543208795890
75.0400000000000	0.0202000000000000	6.43437523298808
76.0400000000000	0.0202000000000000	6.42346214340661
77.0400000000000	0.0202000000000000	6.41268591973427
78.0400000000000	0.0202000000000000	6.40204011030742
79.0400000000000	0.0202000000000000	6.39151868147954
80.0400000000000	0.0202000000000000	6.38111598980810
81.0400000000000	0.0202000000000000	6.37082675609549
82.0400000000000	0.0202000000000000	6.36064604116023
83.0400000000000	0.0202000000000000	6.35056922322321
84.0400000000000	0.0202000000000000	6.34059197680128
85.0400000000000	0.0202000000000000	6.33071025300767
86.0400000000000	0.0202000000000000	6.32092026116551
87.0400000000000	0.0202000000000000	6.31121845164681
88.0400000000000	0.0202000000000000	6.30160149985535
89.0400000000000	0.0202000000000000	6.29206629127707
90.0400000000000	0.0202000000000000	6.28260990752689
91.0400000000000	0.0202000000000000	6.27322961332553
92.0400000000000	0.0202000000000000	6.26392284434423
93.0400000000000	0.0202000000000000	6.25468719585971
94.0400000000000	0.0202000000000000	6.24552041216510
95.0400000000000	0.0202000000000000	6.23642037668666
96.0400000000000	0.0202000000000000	6.22738510275914
97.0400000000000	0.0202000000000000	6.21841272501586
98.0400000000000	0.0202000000000000	6.20950149135257
99.0400000000000	0.0202000000000000	6.20064975542687
100.040000000000	0.0202000000000000	6.19185596965732
101.040000000000	0.0202000000000000	6.18311867868919
102.040000000000	0.0202000000000000	6.17443651329554
103.040000000000	0.0202000000000000	6.16580818468462
104.040000000000	0.0202000000000000	6.15723247918664
105.040000000000	0.0202000000000000	6.14870825329452
106.040000000000	0.0202000000000000	6.14023442903494
107.040000000000	0.0202000000000000	6.13180998964792
108.040000000000	0.0202000000000000	6.12343397555406
109.040000000000	0.0202000000000000	6.11510548059053
110.040000000000	0.0202000000000000	6.10682364849771
111.040000000000	0.0202000000000000	6.09858766963983
112.040000000000	0.0202000000000000	6.09039677794410
113.040000000000	0.0202000000000000	6.08225024804358
114.040000000000	0.0202000000000000	6.07414739261036
115.040000000000	0.0202000000000000	6.06608755986635
116.040000000000	0.0202000000000000	6.05807013125976
117.040000000000	0.0202000000000000	6.05009451929625
118.040000000000	0.0202000000000000	6.04216016551454
119.040000000000	0.0202000000000000	6.03426653859671
120.040000000000	0.0202000000000000	6.02641313260425
121.040000000000	0.0202000000000000	6.01859946533161
122.040000000000	0.0202000000000000	6.01082507676916
123.040000000000	0.0202000000000000	6.00308952766853
124.040000000000	0.0202000000000000	5.99539239820335
125.040000000000	0.0202000000000000	5.98773328671907
126.040000000000	0.0202000000000000	5.98011180856590
127.040000000000	0.0202000000000000	5.97252759500940
128.040000000000	0.0202000000000000	5.96498029221347
129.040000000000	0.0202000000000000	5.95746956029097
130.040000000000	0.0202000000000000	5.94999507241734
131.040000000000	0.0202000000000000	5.94255651400328
132.040000000000	0.0202000000000000	5.93515358192219
133.040000000000	0.0202000000000000	5.92778598378913
134.040000000000	0.0202000000000000	5.92045343728744
135.040000000000	0.0202000000000000	5.91315566954025
136.040000000000	0.0202000000000000	5.90589241652356
137.040000000000	0.0202000000000000	5.89866342251831
138.040000000000	0.0202000000000000	5.89146843959881
139.040000000000	0.0202000000000000	5.88430722715504
140.040000000000	0.0202000000000000	5.87717955144661
141.040000000000	0.0202000000000000	5.87008518518633
142.040000000000	0.0202000000000000	5.86302390715123
143.040000000000	0.0202000000000000	5.85599550181950
144.040000000000	0.0202000000000000	5.84899975903127
145.040000000000	0.0202000000000000	5.84203647367191
146.040000000000	0.0202000000000000	5.83510544537631
147.040000000000	0.0202000000000000	5.82820647825254
148.040000000000	0.0202000000000000	5.82133938062390
149.040000000000	0.0202000000000000	5.81450396478792
150.040000000000	0.0202000000000000	5.80770004679122
151.040000000000	0.0202000000000000	5.80092744621925
152.040000000000	0.0202000000000000	5.79418598599984
153.040000000000	0.0202000000000000	5.78747549221968
154.040000000000	0.0202000000000000	5.78079579395284
155.040000000000	0.0202000000000000	5.77414672310057
156.040000000000	0.0202000000000000	5.76752811424158
157.040000000000	0.0202000000000000	5.76093980449214
158.040000000000	0.0202000000000000	5.75438163337534
159.040000000000	0.0202000000000000	5.74785344269884
160.040000000000	0.0202000000000000	5.74135507644069
161.040000000000	0.0202000000000000	5.73488638064250
162.040000000000	0.0202000000000000	5.72844720330961
163.040000000000	0.0202000000000000	5.72203739431773
164.040000000000	0.0202000000000000	5.71565680532566
165.040000000000	0.0202000000000000	5.70930528969356
166.040000000000	0.0202000000000000	5.70298270240669
167.040000000000	0.0202000000000000	5.69668890000384
168.040000000000	0.0202000000000000	5.69042374051056
169.040000000000	0.0202000000000000	5.68418708337654
170.040000000000	0.0202000000000000	5.67797878941708
171.040000000000	0.0202000000000000	5.67179872075825
172.040000000000	0.0202000000000000	5.66564674078558
173.040000000000	0.0202000000000000	5.65952271409597
174.040000000000	0.0202000000000000	5.65342650645266
175.040000000000	0.0202000000000000	5.64735798474307
176.040000000000	0.0202000000000000	5.64131701693923
177.040000000000	0.0202000000000000	5.63530347206073
178.040000000000	0.0202000000000000	5.62931722013998
179.040000000000	0.0202000000000000	5.62335813218960
180.040000000000	0.0202000000000000	5.61742608017186
181.040000000000	0.0202000000000000	5.61152093696997
182.040000000000	0.0202000000000000	5.60564257636114
183.040000000000	0.0202000000000000	5.59979087299131
184.040000000000	0.0202000000000000	5.59396570235133
185.040000000000	0.0202000000000000	5.58816694075466
186.040000000000	0.0202000000000000	5.58239446531637
187.040000000000	0.0202000000000000	5.57664815393335
188.040000000000	0.0202000000000000	5.57092788526575
189.040000000000	0.0202000000000000	5.56523353871947
190.040000000000	0.0202000000000000	5.55956499442966
191.040000000000	0.0202000000000000	5.55392213324519
192.040000000000	0.0202000000000000	5.54830483671401
193.040000000000	0.0202000000000000	5.54271298706931
194.040000000000	0.0202000000000000	5.53714646721645
195.040000000000	0.0202000000000000	5.53160516072068
196.040000000000	0.0202000000000000	5.52608895179545
197.040000000000	0.0202000000000000	5.52059772529139
198.040000000000	0.0202000000000000	5.51513136668589
199.040000000000	0.0202000000000000	5.50968976207319
200.040000000000	0.0202000000000000	5.50427279815504
201.040000000000	0.0202000000000000	5.49888036223182
202.040000000000	0.0202000000000000	5.49351234219404
203.040000000000	0.0202000000000000	5.48816862651441
204.040000000000	0.0202000000000000	5.48284910424012
205.040000000000	0.0202000000000000	5.47755366498568
206.040000000000	0.0202000000000000	5.47228219892591
207.040000000000	0.0202000000000000	5.46703459678942
208.040000000000	0.0202000000000000	5.46181074985227
209.040000000000	0.0202000000000000	5.45661054993200
210.040000000000	0.0202000000000000	5.45143388938182
211.040000000000	0.0202000000000000	5.44628066108517
212.040000000000	0.0202000000000000	5.44115075845042
213.040000000000	0.0202000000000000	5.43604407540578
214.040000000000	0.0202000000000000	5.43096050639453
215.040000000000	0.0202000000000000	5.42589994637023
216.040000000000	0.0202000000000000	5.42086229079236
217.040000000000	0.0202000000000000	5.41584743562190
218.040000000000	0.0202000000000000	5.41085527731719
219.040000000000	0.0202000000000000	5.40588571282992
220.040000000000	0.0202000000000000	5.40093863960125
221.040000000000	0.0202000000000000	5.39601395555800
222.040000000000	0.0202000000000000	5.39111155910906
223.040000000000	0.0202000000000000	5.38623134914186
224.040000000000	0.0202000000000000	5.38137322501890
225.040000000000	0.0202000000000000	5.37653708657451
226.040000000000	0.0202000000000000	5.37172283411153
227.040000000000	0.0202000000000000	5.36693036839825
228.040000000000	0.0202000000000000	5.36215959066528
229.040000000000	0.0202000000000000	5.35741040260265
230.040000000000	0.0202000000000000	5.35268270635680
231.040000000000	0.0202000000000000	5.34797640452784
232.040000000000	0.0202000000000000	5.34329140016669
233.040000000000	0.0202000000000000	5.33862759677244
234.040000000000	0.0202000000000000	5.33398489828963
235.040000000000	0.0202000000000000	5.32936320910567
236.040000000000	0.0202000000000000	5.32476243404831
237.040000000000	0.0202000000000000	5.32018247838310
238.040000000000	0.0202000000000000	5.31562324781095
239.040000000000	0.0202000000000000	5.31108464846570
240.040000000000	0.0202000000000000	5.30656658691177
241.040000000000	0.0202000000000000	5.30206897014180
242.040000000000	0.0202000000000000	5.29759170557434
243.040000000000	0.0202000000000000	5.29313470105162
244.040000000000	0.0202000000000000	5.28869786483730
245.040000000000	0.0202000000000000	5.28428110561426
246.040000000000	0.0202000000000000	5.27988433248241
247.040000000000	0.0202000000000000	5.27550745495662
248.040000000000	0.0202000000000000	5.27115038296451
249.040000000000	0.0202000000000000	5.26681302684441
250.040000000000	0.0202000000000000	5.26249529734329
251.040000000000	0.0202000000000000	5.25819710561471
252.040000000000	0.0202000000000000	5.25391836321679
253.040000000000	0.0202000000000000	5.24965898211022
254.040000000000	0.0202000000000000	5.24541887465629
255.040000000000	0.0202000000000000	5.24119795361490
256.040000000000	0.0202000000000000	5.23699613214263
257.040000000000	0.0202000000000000	5.23281332379085
258.040000000000	0.0202000000000000	5.22864944250374
259.040000000000	0.0202000000000000	5.22450440261649
260.040000000000	0.0202000000000000	5.22037811885335
261.040000000000	0.0202000000000000	5.21627050632581
262.040000000000	0.0202000000000000	5.21218148053076
263.040000000000	0.0202000000000000	5.20811095734864
264.040000000000	0.0202000000000000	5.20405885304162
265.040000000000	0.0202000000000000	5.20002508425185
266.040000000000	0.0202000000000000	5.19600956799960
267.040000000000	0.0202000000000000	5.19201222168154
268.040000000000	0.0202000000000000	5.18803296306894
269.040000000000	0.0202000000000000	5.18407171030594
270.040000000000	0.0202000000000000	5.18012838190781
271.040000000000	0.0202000000000000	5.17620289675921
272.040000000000	0.0202000000000000	5.17229517411249
273.040000000000	0.0202000000000000	5.16840513358595
274.040000000000	0.0202000000000000	5.16453269516218
275.040000000000	0.0202000000000000	5.16067777918637
276.040000000000	0.0202000000000000	5.15684030636461
277.040000000000	0.0202000000000000	5.15302019776224
278.040000000000	0.0202000000000000	5.14921737480221
279.040000000000	0.0202000000000000	5.14543175926340
280.040000000000	0.0202000000000000	5.14166327327901
281.040000000000	0.0202000000000000	5.13791183933492
282.040000000000	0.0202000000000000	5.13417738026807
283.040000000000	0.0202000000000000	5.13045981926487
284.040000000000	0.0202000000000000	5.12675907985957
285.040000000000	0.0202000000000000	5.12307508593268
286.040000000000	0.0202000000000000	5.11940776170939
287.040000000000	0.0202000000000000	5.11575703175799
288.040000000000	0.0202000000000000	5.11212282098829
289.040000000000	0.0202000000000000	5.10850505465010
290.040000000000	0.0202000000000000	5.10490365833163
291.040000000000	0.0202000000000000	5.10131855795797
292.040000000000	0.0202000000000000	5.09774967978956
293.040000000000	0.0202000000000000	5.09419695042065
294.040000000000	0.0202000000000000	5.09066029677777
295.040000000000	0.0202000000000000	5.08713964611826
296.040000000000	0.0202000000000000	5.08363492602870
297.040000000000	0.0202000000000000	5.08014606442348
298.040000000000	0.0202000000000000	5.07667298954325
299.040000000000	0.0202000000000000	5.07321562995347
300.040000000000	0.0202000000000000	5.06977391454294
301.040000000000	0.0202000000000000	5.06634777252229
302.040000000000	0.0202000000000000	5.06293713342257
303.040000000000	0.0202000000000000	5.05954192709376
304.040000000000	0.0202000000000000	5.05616208370332
305.040000000000	0.0202000000000000	5.05279753373479
306.040000000000	0.0202000000000000	5.04944820798628
307.040000000000	0.0202000000000000	5.04611403756914
308.040000000000	0.0202000000000000	5.04279495390645
309.040000000000	0.0202000000000000	5.03949088873165
310.040000000000	0.0202000000000000	5.03620177408714
311.040000000000	0.0202000000000000	5.03292754232284
312.040000000000	0.0202000000000000	5.02966812609484
313.040000000000	0.0202000000000000	5.02642345836399
314.040000000000	0.0202000000000000	5.02319347239450
315.040000000000	0.0202000000000000	5.01997810175261
316.040000000000	0.0202000000000000	5.01677728030518
317.040000000000	0.0202000000000000	5.01359094221835
318.040000000000	0.0202000000000000	5.01041902195617
319.040000000000	0.0202000000000000	5.00726145427927
320.040000000000	0.0202000000000000	5.00411817424350
321.040000000000	0.0202000000000000	5.00098911719859
322.040000000000	0.0202000000000000	4.99787421878683
323.040000000000	0.0202000000000000	4.99477341494175
324.040000000000	0.0202000000000000	4.99168664188677
325.040000000000	0.0202000000000000	4.98861383613393
326.040000000000	0.0202000000000000	4.98555493448254
327.040000000000	0.0202000000000000	4.98250987401792
328.040000000000	0.0202000000000000	4.97947859211008
329.040000000000	0.0202000000000000	4.97646102641242
330.040000000000	0.0202000000000000	4.97345711486050
331.040000000000	0.0202000000000000	4.97046679567068
332.040000000000	0.0202000000000000	4.96749000733892
333.040000000000	0.0202000000000000	4.96452668863949
334.040000000000	0.0202000000000000	4.96157677862371
335.040000000000	0.0202000000000000	4.95864021661867
336.040000000000	0.0202000000000000	4.95571694222603
337.040000000000	0.0202000000000000	4.95280689532075
338.040000000000	0.0202000000000000	4.94991001604985
339.040000000000	0.0202000000000000	4.94702624483118
340.040000000000	0.0202000000000000	4.94415552235221
341.040000000000	0.0202000000000000	4.94129778956879
342.040000000000	0.0202000000000000	4.93845298770395
343.040000000000	0.0202000000000000	4.93562105824667
344.040000000000	0.0202000000000000	4.93280194295071
345.040000000000	0.0202000000000000	4.92999558383337
346.040000000000	0.0202000000000000	4.92720192317434
347.040000000000	0.0202000000000000	4.92442090351448
348.040000000000	0.0202000000000000	4.92165246765465
349.040000000000	0.0202000000000000	4.91889655865453
350.040000000000	0.0202000000000000	4.91615311983146
351.040000000000	0.0202000000000000	4.91342209475926
352.040000000000	0.0202000000000000	4.91070342726708
353.040000000000	0.0202000000000000	4.90799706143822
354.040000000000	0.0202000000000000	4.90530294160903
355.040000000000	0.0202000000000000	4.90262101236772
356.040000000000	0.0202000000000000	4.89995121855321
357.040000000000	0.0202000000000000	4.89729350525406
358.040000000000	0.0202000000000000	4.89464781780728
359.040000000000	0.0202000000000000	4.89201410179722
360.040000000000	0.0202000000000000	4.88939230305446
361.040000000000	0.0202000000000000	4.88678236765469
362.040000000000	0.0202000000000000	4.88418424191763
363.040000000000	0.0202000000000000	4.88159787240585
364.040000000000	0.0202000000000000	4.87902320592376
365.040000000000	0.0202000000000000	4.87646018951646
366.040000000000	0.0202000000000000	4.87390877046865
367.040000000000	0.0202000000000000	4.87136889630359
368.040000000000	0.0202000000000000	4.86884051478199
369.040000000000	0.0202000000000000	4.86632357390090
370.040000000000	0.0202000000000000	4.86381802189273
371.040000000000	0.0202000000000000	4.86132380722409
372.040000000000	0.0202000000000000	4.85884087859481
373.040000000000	0.0202000000000000	4.85636918493682
374.040000000000	0.0202000000000000	4.85390867541314
375.040000000000	0.0202000000000000	4.85145929941682
376.040000000000	0.0202000000000000	4.84902100656989
377.040000000000	0.0202000000000000	4.84659374672237
378.040000000000	0.0202000000000000	4.84417746995116
379.040000000000	0.0202000000000000	4.84177212655909
380.040000000000	0.0202000000000000	4.83937766707384
381.040000000000	0.0202000000000000	4.83699404224696
382.040000000000	0.0202000000000000	4.83462120305285
383.040000000000	0.0202000000000000	4.83225910068773
384.040000000000	0.0202000000000000	4.82990768656866
385.040000000000	0.0202000000000000	4.82756691233253
386.040000000000	0.0202000000000000	4.82523672983508
387.040000000000	0.0202000000000000	4.82291709114987
388.040000000000	0.0202000000000000	4.82060794856736
389.040000000000	0.0202000000000000	4.81830925459386
390.040000000000	0.0202000000000000	4.81602096195059
391.040000000000	0.0202000000000000	4.81374302357271
392.040000000000	0.0202000000000000	4.81147539260833
393.040000000000	0.0202000000000000	4.80921802241758
394.040000000000	0.0202000000000000	4.80697086657162
395.040000000000	0.0202000000000000	4.80473387885167
396.040000000000	0.0202000000000000	4.80250701324814
397.040000000000	0.0202000000000000	4.80029022395957
398.040000000000	0.0202000000000000	4.79808346539179
399.040000000000	0.0202000000000000	4.79588669215691
400.040000000000	0.0202000000000000	4.79369985907243
401.040000000000	0.0202000000000000	4.79152292116030
402.040000000000	0.0202000000000000	4.78935583364598
403.040000000000	0.0202000000000000	4.78719855195753
404.040000000000	0.0202000000000000	4.78505103172470
405.040000000000	0.0202000000000000	4.78291322877800
406.040000000000	0.0202000000000000	4.78078509914781
407.040000000000	0.0202000000000000	4.77866659906348
408.040000000000	0.0202000000000000	4.77655768495238
409.040000000000	0.0202000000000000	4.77445831343909
410.040000000000	0.0202000000000000	4.77236844134441
411.040000000000	0.0202000000000000	4.77028802568457
412.040000000000	0.0202000000000000	4.76821702367024
413.040000000000	0.0202000000000000	4.76615539270577
414.040000000000	0.0202000000000000	4.76410309038820
415.040000000000	0.0202000000000000	4.76206007450646
416.040000000000	0.0202000000000000	4.76002630304049
417.040000000000	0.0202000000000000	4.75800173416034
418.040000000000	0.0202000000000000	4.75598632622535
419.040000000000	0.0202000000000000	4.75398003778329
420.040000000000	0.0202000000000000	4.75198282756947
421.040000000000	0.0202000000000000	4.74999465450595
422.040000000000	0.0202000000000000	4.74801547770064
423.040000000000	0.0202000000000000	4.74604525644649
424.040000000000	0.0202000000000000	4.74408395022064
425.040000000000	0.0202000000000000	4.74213151868360
426.040000000000	0.0202000000000000	4.74018792167840
427.040000000000	0.0202000000000000	4.73825311922979
428.040000000000	0.0202000000000000	4.73632707154340
429.040000000000	0.0202000000000000	4.73440973900491
430.040000000000	0.0202000000000000	4.73250108217926
431.040000000000	0.0202000000000000	4.73060106180984
432.040000000000	0.0202000000000000	4.72870963881766
433.040000000000	0.0202000000000000	4.72682677430056
434.040000000000	0.0202000000000000	4.72495242953241
435.040000000000	0.0202000000000000	4.72308656596231
436.040000000000	0.0202000000000000	4.72122914521379
437.040000000000	0.0202000000000000	4.71938012908405
438.040000000000	0.0202000000000000	4.71753947954313
439.040000000000	0.0202000000000000	4.71570715873316
440.040000000000	0.0202000000000000	4.71388312896758
441.040000000000	0.0202000000000000	4.71206735273036
442.040000000000	0.0202000000000000	4.71025979267521
443.040000000000	0.0202000000000000	4.70846041162483
444.040000000000	0.0202000000000000	4.70666917257016
445.040000000000	0.0202000000000000	4.70488603866958
446.040000000000	0.0202000000000000	4.70311097324819
447.040000000000	0.0202000000000000	4.70134393979703
448.040000000000	0.0202000000000000	4.69958490197235
449.040000000000	0.0202000000000000	4.69783382359484
450.040000000000	0.0202000000000000	4.69609066864890
451.040000000000	0.0202000000000000	4.69435540128191
452.040000000000	0.0202000000000000	4.69262798580345
453.040000000000	0.0202000000000000	4.69090838668462
454.040000000000	0.0202000000000000	4.68919656855729
455.040000000000	0.0202000000000000	4.68749249621333
456.040000000000	0.0202000000000000	4.68579613460397
457.040000000000	0.0202000000000000	4.68410744883899
458.040000000000	0.0202000000000000	4.68242640418607
459.040000000000	0.0202000000000000	4.68075296607004
460.040000000000	0.0202000000000000	4.67908710007218
461.040000000000	0.0202000000000000	4.67742877192952
462.040000000000	0.0202000000000000	4.67577794753411
463.040000000000	0.0202000000000000	4.67413459293234
464.040000000000	0.0202000000000000	4.67249867432425
465.040000000000	0.0202000000000000	4.67087015806280
466.040000000000	0.0202000000000000	4.66924901065321
467.040000000000	0.0202000000000000	4.66763519875227
468.040000000000	0.0202000000000000	4.66602868916761
469.040000000000	0.0202000000000000	4.66442944885710
470.040000000000	0.0202000000000000	4.66283744492808
471.040000000000	0.0202000000000000	4.66125264463675
472.040000000000	0.0202000000000000	4.65967501538746
473.040000000000	0.0202000000000000	4.65810452473206
474.040000000000	0.0202000000000000	4.65654114036922
475.040000000000	0.0202000000000000	4.65498483014377
476.040000000000	0.0202000000000000	4.65343556204604
477.040000000000	0.0202000000000000	4.65189330421119
478.040000000000	0.0202000000000000	4.65035802491858
479.040000000000	0.0202000000000000	4.64882969259109
480.040000000000	0.0202000000000000	4.64730827579450
481.040000000000	0.0202000000000000	4.64579374323681
