time	strain	stress
70.0800000000000	0.0146000000000000	5.33698552537944
71.0400000000000	0.0148000000000000	5.40001341234314
72	0.0150000000000000	5.46291373781596
72.9600000000000	0.0152000000000000	5.52568771424626
73.9200000000000	0.0154000000000000	5.58833650082507
74.8800000000000	0.0156000000000000	5.65086120680082
75.8400000000000	0.0158000000000000	5.71326289458200
76.8000000000000	0.0160000000000000	5.77554258264111
77.7600000000000	0.0162000000000000	5.83770124823270
78.7200000000000	0.0164000000000000	5.89973982993747
79.6800000000000	0.0166000000000000	5.96165923004349
80.6399999999999	0.0168000000000000	6.02346031677508
81.5999999999999	0.0170000000000000	6.08514392637907
82.5599999999999	0.0172000000000000	6.14671086507770
83.5199999999999	0.0174000000000000	6.20816191089635
84.4799999999999	0.0176000000000000	6.26949781537489
85.4399999999999	0.0178000000000000	6.33071930516916
86.3999999999999	0.0180000000000000	6.39182708355039
87.3599999999999	0.0182000000000000	6.45282183180868
88.3199999999999	0.0184000000000000	6.51370421056691
89.2799999999999	0.0186000000000000	6.57447486101074
90.2399999999999	0.0188000000000000	6.63513440604006
91.1999999999999	0.0190000000000000	6.69568345134700
92.1599999999999	0.0192000000000000	6.75612258642520
93.1199999999999	0.0194000000000000	6.81645238551451
94.0799999999999	0.0196000000000000	6.87667340848590
95.0399999999999	0.0198000000000000	6.93678620166959
95.9999999999998	0.0200000000000000	6.99679129863060
96.9599999999998	0.0202000000000000	7.05668922089497
97.9599999999998	0.0202000000000000	7.00800185198507
98.9599999999998	0.0202000000000000	6.96675305130899
99.9599999999998	0.0202000000000000	6.93024602472328
100.960000000000	0.0202000000000000	6.89696550400257
101.960000000000	0.0202000000000000	6.86604363620217
102.960000000000	0.0202000000000000	6.83696845417062
103.960000000000	0.0202000000000000	6.80942467714715
104.960000000000	0.0202000000000000	6.78320670362652
105.960000000000	0.0202000000000000	6.75817099323066
106.960000000000	0.0202000000000000	6.73420994413906
107.960000000000	0.0202000000000000	6.71123750530557
108.960000000000	0.0202000000000000	6.68918119874161
109.960000000000	0.0202000000000000	6.66797764685479
110.960000000000	0.0202000000000000	6.64757001971446
111.960000000000	0.0202000000000000	6.62790653709001
112.960000000000	0.0202000000000000	6.60893955285717
113.960000000000	0.0202000000000000	6.59062496362762
114.960000000000	0.0202000000000000	6.57292180035789
115.960000000000	0.0202000000000000	6.55579192548691
116.960000000000	0.0202000000000000	6.53919979297454
117.960000000000	0.0202000000000000	6.52311224763403
118.960000000000	0.0202000000000000	6.50749835054933
119.960000000000	0.0202000000000000	6.49232922306216
120.960000000000	0.0202000000000000	6.47757790494047
121.960000000000	0.0202000000000000	6.46321922406419
122.960000000000	0.0202000000000000	6.44922967592320
123.960000000000	0.0202000000000000	6.43558731176208
124.960000000000	0.0202000000000000	6.42227163451625
125.960000000000	0.0202000000000000	6.40926350186803
126.960000000000	0.0202000000000000	6.39654503586496
127.960000000000	0.0202000000000000	6.38409953861754
128.960000000000	0.0202000000000000	6.37191141364664
129.960000000000	0.0202000000000000	6.35996609249024
130.960000000000	0.0202000000000000	6.34824996621159
131.960000000000	0.0202000000000000	6.33675032147821
132.960000000000	0.0202000000000000	6.32545528090448
133.960000000000	0.0202000000000000	6.31435374737274
134.960000000000	0.0202000000000000	6.30343535206678
135.960000000000	0.0202000000000000	6.29269040596995
136.960000000000	0.0202000000000000	6.28210985459677
137.960000000000	0.0202000000000000	6.27168523574230
138.960000000000	0.0202000000000000	6.26140864004803
139.960000000000	0.0202000000000000	6.25127267419656
140.960000000000	0.0202000000000000	6.24127042655976
141.960000000000	0.0202000000000000	6.23139543513674
142.960000000000	0.0202000000000000	6.22164165762921
143.960000000000	0.0202000000000000	6.21200344351149
144.960000000000	0.0202000000000000	6.20247550796231
145.960000000000	0.0202000000000000	6.19305290753429
146.960000000000	0.0202000000000000	6.18373101744522
147.960000000000	0.0202000000000000	6.17450551038300
148.960000000000	0.0202000000000000	6.16537233672343
149.960000000000	0.0202000000000000	6.15632770606652
150.960000000000	0.0202000000000000	6.14736807000354
151.960000000000	0.0202000000000000	6.13849010603266
152.960000000000	0.0202000000000000	6.12969070254675
153.960000000000	0.0202000000000000	6.12096694482168
154.960000000000	0.0202000000000000	6.11231610193858
155.960000000000	0.0202000000000000	6.10373561457769
156.960000000000	0.0202000000000000	6.09522308362578
157.960000000000	0.0202000000000000	6.08677625954284
158.960000000000	0.0202000000000000	6.07839303243742
159.960000000000	0.0202000000000000	6.07007142280346
160.960000000000	0.0202000000000000	6.06180957287439
161.960000000000	0.0202000000000000	6.05360573855347
162.960000000000	0.0202000000000000	6.04545828188184
163.960000000000	0.0202000000000000	6.03736566400855
164.960000000000	0.0202000000000000	6.02932643862900
165.960000000000	0.0202000000000000	6.02133924586065
166.960000000000	0.0202000000000000	6.01340280652676
167.960000000000	0.0202000000000000	6.00551591682107
168.960000000000	0.0202000000000000	5.99767744332792
169.960000000000	0.0202000000000000	5.98988631837417
170.960000000000	0.0202000000000000	5.98214153569079
171.960000000000	0.0202000000000000	5.97444214636351
172.960000000000	0.0202000000000000	5.96678725505315
173.960000000000	0.0202000000000000	5.95917601646780
174.960000000000	0.0202000000000000	5.95160763206998
175.960000000000	0.0202000000000000	5.94408134700306
176.960000000000	0.0202000000000000	5.93659644722250
177.960000000000	0.0202000000000000	5.92915225681803
178.960000000000	0.0202000000000000	5.92174813551425
179.960000000000	0.0202000000000000	5.91438347633760
180.960000000000	0.0202000000000000	5.90705770343869
181.960000000000	0.0202000000000000	5.89977027005964
182.960000000000	0.0202000000000000	5.89252065663672
183.960000000000	0.0202000000000000	5.88530836902927
184.960000000000	0.0202000000000000	5.87813293686655
185.960000000000	0.0202000000000000	5.87099391200456
186.960000000000	0.0202000000000000	5.86389086708559
187.960000000000	0.0202000000000000	5.85682339419359
188.960000000000	0.0202000000000000	5.84979110359902
189.960000000000	0.0202000000000000	5.84279362258715
190.960000000000	0.0202000000000000	5.83583059436435
191.960000000000	0.0202000000000000	5.82890167703703
192.960000000000	0.0202000000000000	5.82200654265856
193.960000000000	0.0202000000000000	5.81514487633947
194.960000000000	0.0202000000000000	5.80831637541681
195.960000000000	0.0202000000000000	5.80152074867876
196.960000000000	0.0202000000000000	5.79475771564065
197.960000000000	0.0202000000000000	5.78802700586916
198.960000000000	0.0202000000000000	5.78132835835136
199.960000000000	0.0202000000000000	5.77466152090562
200.960000000000	0.0202000000000000	5.76802624963164
201.960000000000	0.0202000000000000	5.76142230839696
202.960000000000	0.0202000000000000	5.75484946835755
203.960000000000	0.0202000000000000	5.74830750751013
204.960000000000	0.0202000000000000	5.74179621027422
205.960000000000	0.0202000000000000	5.73531536710188
206.960000000000	0.0202000000000000	5.72886477411323
207.960000000000	0.0202000000000000	5.72244423275619
208.960000000000	0.0202000000000000	5.71605354948864
209.960000000000	0.0202000000000000	5.70969253548171
210.960000000000	0.0202000000000000	5.70336100634255
211.960000000000	0.0202000000000000	5.69705878185556
212.960000000000	0.0202000000000000	5.69078568574055
213.960000000000	0.0202000000000000	5.68454154542700
214.960000000000	0.0202000000000000	5.67832619184310
215.960000000000	0.0202000000000000	5.67213945921875
216.960000000000	0.0202000000000000	5.66598118490151
217.960000000000	0.0202000000000000	5.65985120918463
218.960000000000	0.0202000000000000	5.65374937514643
219.960000000000	0.0202000000000000	5.64767552850020
220.960000000000	0.0202000000000000	5.64162951745394
221.960000000000	0.0202000000000000	5.63561119257931
222.960000000000	0.0202000000000000	5.62962040668915
223.960000000000	0.0202000000000000	5.62365701472298
224.960000000000	0.0202000000000000	5.61772087364003
225.960000000000	0.0202000000000000	5.61181184231920
226.960000000000	0.0202000000000000	5.60592978146551
227.960000000000	0.0202000000000000	5.60007455352275
228.960000000000	0.0202000000000000	5.59424602259163
229.960000000000	0.0202000000000000	5.58844405435334
230.960000000000	0.0202000000000000	5.58266851599806
231.960000000000	0.0202000000000000	5.57691927615804
232.960000000000	0.0202000000000000	5.57119620484494
233.960000000000	0.0202000000000000	5.56549917339136
234.960000000000	0.0202000000000000	5.55982805439592
235.960000000000	0.0202000000000000	5.55418272167200
236.960000000000	0.0202000000000000	5.54856305019966
237.960000000000	0.0202000000000000	5.54296891608066
238.960000000000	0.0202000000000000	5.53740019649634
239.960000000000	0.0202000000000000	5.53185676966808
240.960000000000	0.0202000000000000	5.52633851482037
241.960000000000	0.0202000000000000	5.52084531214610
242.960000000000	0.0202000000000000	5.51537704277404
243.960000000000	0.0202000000000000	5.50993358873840
244.960000000000	0.0202000000000000	5.50451483295017
245.960000000000	0.0202000000000000	5.49912065917033
246.960000000000	0.0202000000000000	5.49375095198466
247.960000000000	0.0202000000000000	5.48840559678004
248.960000000000	0.0202000000000000	5.48308447972228
249.960000000000	0.0202000000000000	5.47778748773522
250.960000000000	0.0202000000000000	5.47251450848113
251.960000000000	0.0202000000000000	5.46726543034221
252.960000000000	0.0202000000000000	5.46204014240324
253.960000000000	0.0202000000000000	5.45683853443525
254.960000000000	0.0202000000000000	5.45166049688011
255.960000000000	0.0202000000000000	5.44650592083601
256.960000000000	0.0202000000000000	5.44137469804382
257.960000000000	0.0202000000000000	5.43626672087416
258.960000000000	0.0202000000000000	5.43118188231522
259.960000000000	0.0202000000000000	5.42612007596127
260.960000000000	0.0202000000000000	5.42108119600183
261.960000000000	0.0202000000000000	5.41606513721132
262.960000000000	0.0202000000000000	5.41107179493939
263.960000000000	0.0202000000000000	5.40610106510170
264.960000000000	0.0202000000000000	5.40115284417120
265.960000000000	0.0202000000000000	5.39622702916981
266.960000000000	0.0202000000000000	5.39132351766064
267.960000000000	0.0202000000000000	5.38644220774048
268.960000000000	0.0202000000000000	5.38158299803269
269.960000000000	0.0202000000000000	5.37674578768051
270.960000000000	0.0202000000000000	5.37193047634059
271.960000000000	0.0202000000000000	5.36713696417686
272.960000000000	0.0202000000000000	5.36236515185472
273.960000000000	0.0202000000000000	5.35761494053541
274.960000000000	0.0202000000000000	5.35288623187071
275.960000000000	0.0202000000000000	5.34817892799783
276.960000000000	0.0202000000000000	5.34349293153451
277.960000000000	0.0202000000000000	5.33882814557432
278.960000000000	0.0202000000000000	5.33418447368219
279.960000000000	0.0202000000000000	5.32956181989006
280.960000000000	0.0202000000000000	5.32496008869275
281.960000000000	0.0202000000000000	5.32037918504391
282.960000000000	0.0202000000000000	5.31581901435224
283.960000000000	0.0202000000000000	5.31127948247768
284.960000000000	0.0202000000000000	5.30676049572788
285.960000000000	0.0202000000000000	5.30226196085472
286.960000000000	0.0202000000000000	5.29778378505089
287.960000000000	0.0202000000000000	5.29332587594674
288.960000000000	0.0202000000000000	5.28888814160701
289.960000000000	0.0202000000000000	5.28447049052784
290.960000000000	0.0202000000000000	5.28007283163378
291.960000000000	0.0202000000000000	5.27569507427487
292.960000000000	0.0202000000000000	5.27133712822383
293.960000000000	0.0202000000000000	5.26699890367335
294.960000000000	0.0202000000000000	5.26268031123334
295.960000000000	0.0202000000000000	5.25838126192838
296.960000000000	0.0202000000000000	5.25410166719516
297.960000000000	0.0202000000000000	5.24984143887993
298.960000000000	0.0202000000000000	5.24560048923612
299.960000000000	0.0202000000000000	5.24137873092190
300.960000000000	0.0202000000000000	5.23717607699787
301.960000000000	0.0202000000000000	5.23299244092472
302.960000000000	0.0202000000000000	5.22882773656102
303.960000000000	0.0202000000000000	5.22468187816096
304.960000000000	0.0202000000000000	5.22055478037218
305.960000000000	0.0202000000000000	5.21644635823363
306.960000000000	0.0202000000000000	5.21235652717348
307.960000000000	0.0202000000000000	5.20828520300699
308.960000000000	0.0202000000000000	5.20423230193452
309.960000000000	0.0202000000000000	5.20019774053947
310.960000000000	0.0202000000000000	5.19618143578630
311.960000000000	0.0202000000000000	5.19218330501858
312.960000000000	0.0202000000000000	5.18820326595702
313.960000000000	0.0202000000000000	5.18424123669759
314.960000000000	0.0202000000000000	5.18029713570960
315.960000000000	0.0202000000000000	5.17637088183383
316.960000000000	0.0202000000000000	5.17246239428068
317.960000000000	0.0202000000000000	5.16857159262837
318.960000000000	0.0202000000000000	5.16469839682107
319.960000000000	0.0202000000000000	5.16084272716715
320.960000000000	0.0202000000000000	5.15700450433737
321.960000000000	0.0202000000000000	5.15318364936316
322.960000000000	0.0202000000000000	5.14938008363483
323.960000000000	0.0202000000000000	5.14559372889990
324.960000000000	0.0202000000000000	5.14182450726129
325.960000000000	0.0202000000000000	5.13807234117574
326.960000000000	0.0202000000000000	5.13433715345202
327.960000000000	0.0202000000000000	5.13061886724931
328.960000000000	0.0202000000000000	5.12691740607554
329.960000000000	0.0202000000000000	5.12323269378573
330.960000000000	0.0202000000000000	5.11956465458034
331.960000000000	0.0202000000000000	5.11591321300367
332.960000000000	0.0202000000000000	5.11227829394226
333.960000000000	0.0202000000000000	5.10865982262324
334.960000000000	0.0202000000000000	5.10505772461279
335.960000000000	0.0202000000000000	5.10147192581452
336.960000000000	0.0202000000000000	5.09790235246793
337.960000000000	0.0202000000000000	5.09434893114684
338.960000000000	0.0202000000000000	5.09081158875783
339.960000000000	0.0202000000000000	5.08729025253871
340.960000000000	0.0202000000000000	5.08378485005700
341.960000000000	0.0202000000000000	5.08029530920839
342.960000000000	0.0202000000000000	5.07682155821520
343.960000000000	0.0202000000000000	5.07336352562495
344.960000000000	0.0202000000000000	5.06992114030879
345.960000000000	0.0202000000000000	5.06649433146007
346.960000000000	0.0202000000000000	5.06308302859280
347.960000000000	0.0202000000000000	5.05968716154024
348.960000000000	0.0202000000000000	5.05630666045340
349.960000000000	0.0202000000000000	5.05294145579959
350.960000000000	0.0202000000000000	5.04959147836099
351.960000000000	0.0202000000000000	5.04625665923316
352.960000000000	0.0202000000000000	5.04293692982370
353.960000000000	0.0202000000000000	5.03963222185072
354.960000000000	0.0202000000000000	5.03634246734149
355.960000000000	0.0202000000000000	5.03306759863102
356.960000000000	0.0202000000000000	5.02980754836063
357.960000000000	0.0202000000000000	5.02656224947658
358.960000000000	0.0202000000000000	5.02333163522868
359.960000000000	0.0202000000000000	5.02011563916888
360.960000000000	0.0202000000000000	5.01691419514994
361.960000000000	0.0202000000000000	5.01372723732401
362.960000000000	0.0202000000000000	5.01055470014131
363.960000000000	0.0202000000000000	5.00739651834877
364.960000000000	0.0202000000000000	5.00425262698863
365.960000000000	0.0202000000000000	5.00112296139717
366.960000000000	0.0202000000000000	4.99800745720335
367.960000000000	0.0202000000000000	4.99490605032744
368.960000000000	0.0202000000000000	4.99181867697975
369.960000000000	0.0202000000000000	4.98874527365930
370.960000000000	0.0202000000000000	4.98568577715247
371.960000000000	0.0202000000000000	4.98264012453177
372.960000000000	0.0202000000000000	4.97960825315447
373.960000000000	0.0202000000000000	4.97659010066136
374.960000000000	0.0202000000000000	4.97358560497541
375.960000000000	0.0202000000000000	4.97059470430055
376.960000000000	0.0202000000000000	4.96761733712036
377.960000000000	0.0202000000000000	4.96465344219681
378.960000000000	0.0202000000000000	4.96170295856901
379.960000000000	0.0202000000000000	4.95876582555192
380.960000000000	0.0202000000000000	4.95584198273513
381.960000000000	0.0202000000000000	4.95293136998162
382.960000000000	0.0202000000000000	4.95003392742648
383.960000000000	0.0202000000000000	4.94714959547575
384.960000000000	0.0202000000000000	4.94427831480510
385.960000000000	0.0202000000000000	4.94142002635869
386.960000000000	0.0202000000000000	4.93857467134791
387.960000000000	0.0202000000000000	4.93574219125016
388.960000000000	0.0202000000000000	4.93292252780770
389.960000000000	0.0202000000000000	4.93011562302639
390.960000000000	0.0202000000000000	4.92732141917452
391.960000000000	0.0202000000000000	4.92453985878165
392.960000000000	0.0202000000000000	4.92177088463738
393.960000000000	0.0202000000000000	4.91901443979018
394.960000000000	0.0202000000000000	4.91627046754625
395.960000000000	0.0202000000000000	4.91353891146833
396.960000000000	0.0202000000000000	4.91081971537455
397.960000000000	0.0202000000000000	4.90811282333723
398.960000000000	0.0202000000000000	4.90541817968181
399.960000000000	0.0202000000000000	4.90273572898563
400.960000000000	0.0202000000000000	4.90006541607683
401.960000000000	0.0202000000000000	4.89740718603320
402.960000000000	0.0202000000000000	4.89476098418105
403.960000000000	0.0202000000000000	4.89212675609409
404.960000000000	0.0202000000000000	4.88950444759232
405.960000000000	0.0202000000000000	4.88689400474089
406.960000000000	0.0202000000000000	4.88429537384900
407.960000000000	0.0202000000000000	4.88170850146881
408.960000000000	0.0202000000000000	4.87913333439433
409.960000000000	0.0202000000000000	4.87656981966032
410.960000000000	0.0202000000000000	4.87401790454120
411.960000000000	0.0202000000000000	4.87147753654999
412.960000000000	0.0202000000000000	4.86894866343719
413.960000000000	0.0202000000000000	4.86643123318973
414.960000000000	0.0202000000000000	4.86392519402990
415.960000000000	0.0202000000000000	4.86143049441429
416.960000000000	0.0202000000000000	4.85894708303271
417.960000000000	0.0202000000000000	4.85647490880714
418.960000000000	0.0202000000000000	4.85401392089069
419.960000000000	0.0202000000000000	4.85156406866656
420.960000000000	0.0202000000000000	4.84912530174696
421.960000000000	0.0202000000000000	4.84669756997214
422.960000000000	0.0202000000000000	4.84428082340927
423.960000000000	0.0202000000000000	4.84187501235151
424.960000000000	0.0202000000000000	4.83948008731691
425.960000000000	0.0202000000000000	4.83709599904742
426.960000000000	0.0202000000000000	4.83472269850789
427.960000000000	0.0202000000000000	4.83236013688505
428.960000000000	0.0202000000000000	4.83000826558651
429.960000000000	0.0202000000000000	4.82766703623973
430.960000000000	0.0202000000000000	4.82533640069109
431.960000000000	0.0202000000000000	4.82301631100482
432.960000000000	0.0202000000000000	4.82070671946208
433.960000000000	0.0202000000000000	4.81840757855996
434.960000000000	0.0202000000000000	4.81611884101047
435.960000000000	0.0202000000000000	4.81384045973961
436.960000000000	0.0202000000000000	4.81157238788639
437.960000000000	0.0202000000000000	4.80931457880184
438.960000000000	0.0202000000000000	4.80706698604810
439.960000000000	0.0202000000000000	4.80482956339741
440.960000000000	0.0202000000000000	4.80260226483120
441.960000000000	0.0202000000000000	4.80038504453914
442.960000000000	0.0202000000000000	4.79817785691815
443.960000000000	0.0202000000000000	4.79598065657155
444.960000000000	0.0202000000000000	4.79379339830802
445.960000000000	0.0202000000000000	4.79161603714078
446.960000000000	0.0202000000000000	4.78944852828657
447.960000000000	0.0202000000000000	4.78729082716479
448.960000000000	0.0202000000000000	4.78514288939655
449.960000000000	0.0202000000000000	4.78300467080378
450.960000000000	0.0202000000000000	4.78087612740831
451.960000000000	0.0202000000000000	4.77875721543096
452.960000000000	0.0202000000000000	4.77664789129065
453.960000000000	0.0202000000000000	4.77454811160350
454.960000000000	0.0202000000000000	4.77245783318194
455.960000000000	0.0202000000000000	4.77037701303381
456.960000000000	0.0202000000000000	4.76830560836150
457.960000000000	0.0202000000000000	4.76624357656103
458.960000000000	0.0202000000000000	4.76419087522123
459.960000000000	0.0202000000000000	4.76214746212280
460.960000000000	0.0202000000000000	4.76011329523751
461.960000000000	0.0202000000000000	4.75808833272730
462.960000000000	0.0202000000000000	4.75607253294339
463.960000000000	0.0202000000000000	4.75406585442549
464.960000000000	0.0202000000000000	4.75206825590090
465.960000000000	0.0202000000000000	4.75007969628368
466.960000000000	0.0202000000000000	4.74810013467379
467.960000000000	0.0202000000000000	4.74612953035627
468.960000000000	0.0202000000000000	4.74416784280037
469.960000000000	0.0202000000000000	4.74221503165878
470.960000000000	0.0202000000000000	4.74027105676670
471.960000000000	0.0202000000000000	4.73833587814111
472.960000000000	0.0202000000000000	4.73640945597990
473.960000000000	0.0202000000000000	4.73449175066106
474.960000000000	0.0202000000000000	4.73258272274186
475.960000000000	0.0202000000000000	4.73068233295805
476.960000000000	0.0202000000000000	4.72879054222304
477.960000000000	0.0202000000000000	4.72690731162711
478.960000000000	0.0202000000000000	4.72503260243660
479.960000000000	0.0202000000000000	4.72316637609311
480.960000000000	0.0202000000000000	4.72130859421272
481.960000000000	0.0202000000000000	4.71945921858519
482.960000000000	0.0202000000000000	4.71761821117317
483.960000000000	0.0202000000000000	4.71578553411144
484.960000000000	0.0202000000000000	4.71396114970610
485.960000000000	0.0202000000000000	4.71214502043382
486.960000000000	0.0202000000000000	4.71033710894106
487.960000000000	0.0202000000000000	4.70853737804329
488.960000000000	0.0202000000000000	4.70674579072424
489.960000000000	0.0202000000000000	4.70496231013515
490.960000000000	0.0202000000000000	4.70318689959398
491.960000000000	0.0202000000000000	4.70141952258467
492.960000000000	0.0202000000000000	4.69966014275640
493.960000000000	0.0202000000000000	4.69790872392283
494.960000000000	0.0202000000000000	4.69616523006136
495.960000000000	0.0202000000000000	4.69442962531238
496.960000000000	0.0202000000000000	4.69270187397857
497.960000000000	0.0202000000000000	4.69098194052409
498.960000000000	0.0202000000000000	4.68926978957393
499.960000000000	0.0202000000000000	4.68756538591314
500.960000000000	0.0202000000000000	4.68586869448612
501.960000000000	0.0202000000000000	4.68417968039586
502.960000000000	0.0202000000000000	4.68249830890331
503.960000000000	0.0202000000000000	4.68082454542656
504.960000000000	0.0202000000000000	4.67915835554020
505.960000000000	0.0202000000000000	4.67749970497459
506.960000000000	0.0202000000000000	4.67584855961517
507.960000000000	0.0202000000000000	4.67420488550171
508.960000000000	0.0202000000000000	4.67256864882769
509.960000000000	0.0202000000000000	4.67093981593952
510.960000000000	0.0202000000000000	4.66931835333591
511.960000000000	0.0202000000000000	4.66770422766716
512.960000000000	0.0202000000000000	4.66609740573447
513.960000000000	0.0202000000000000	4.66449785448926
514.960000000000	0.0202000000000000	4.66290554103249
515.960000000000	0.0202000000000000	4.66132043261398
516.960000000000	0.0202000000000000	4.65974249663176
517.960000000000	0.0202000000000000	4.65817170063136
518.960000000000	0.0202000000000000	4.65660801230517
519.960000000000	0.0202000000000000	4.65505139949177
520.960000000000	0.0202000000000000	4.65350183017526
521.960000000000	0.0202000000000000	4.65195927248462
522.960000000000	0.0202000000000000	4.65042369469303
523.960000000000	0.0202000000000000	4.64889506521724
524.960000000000	0.0202000000000000	4.64737335261691
525.960000000000	0.0202000000000000	4.64585852559396
526.960000000000	0.0202000000000000	4.64435055299192
527.960000000000	0.0202000000000000	4.64284940379532
528.960000000000	0.0202000000000000	4.64135504712903
529.960000000000	0.0202000000000000	4.63986745225760
530.960000000000	0.0202000000000000	4.63838658858469
531.960000000000	0.0202000000000000	4.63691242565238
532.960000000000	0.0202000000000000	4.63544493314058
533.960000000000	0.0202000000000000	4.63398408086639
534.960000000000	0.0202000000000000	4.63252983878348
535.960000000000	0.0202000000000000	4.63108217698149
536.960000000000	0.0202000000000000	4.62964106568540
537.960000000000	0.0202000000000000	4.62820647525489
538.960000000000	0.0202000000000000	4.62677837618381
539.960000000000	0.0202000000000000	4.62535673909946
540.960000000000	0.0202000000000000	4.62394153476211
541.960000000000	0.0202000000000000	4.62253273406429
542.960000000000	0.0202000000000000	4.62113030803026
543.960000000000	0.0202000000000000	4.61973422781540
544.960000000000	0.0202000000000000	4.61834446470557
545.960000000000	0.0202000000000000	4.61696099011661
546.960000000000	0.0202000000000000	4.61558377559366
547.960000000000	0.0202000000000000	4.61421279281063
548.960000000000	0.0202000000000000	4.61284801356961
549.960000000000	0.0202000000000000	4.61148940980026
550.960000000000	0.0202000000000000	4.61013695355929
551.960000000000	0.0202000000000000	4.60879061702981
552.960000000000	0.0202000000000000	4.60745037252082
553.960000000000	0.0202000000000000	4.60611619246663
554.960000000000	0.0202000000000000	4.60478804942626
555.960000000000	0.0202000000000000	4.60346591608290
556.960000000000	0.0202000000000000	4.60214976524336
557.960000000000	0.0202000000000000	4.60083956983749
558.960000000000	0.0202000000000000	4.59953530291761
559.960000000000	0.0202000000000000	4.59823693765800
560.960000000000	0.0202000000000000	4.59694444735432
561.960000000000	0.0202000000000000	4.59565780542306
562.960000000000	0.0202000000000000	4.59437698540098
563.960000000000	0.0202000000000000	4.59310196094462
564.960000000000	0.0202000000000000	4.59183270582968
565.960000000000	0.0202000000000000	4.59056919395057
566.960000000000	0.0202000000000000	4.58931139931977
567.960000000000	0.0202000000000000	4.58805929606739
568.960000000000	0.0202000000000000	4.58681285844059
569.960000000000	0.0202000000000000	4.58557206080305
570.960000000000	0.0202000000000000	4.58433687763446
571.960000000000	0.0202000000000000	4.58310728352999
572.960000000000	0.0202000000000000	4.58188325319973
573.960000000000	0.0202000000000000	4.58066476146826
