time	strain	stress
32.2560000000000	0.0528000000000001	12.1472108631675
32.5440000000000	0.0522000000000001	11.7898476969111
32.8320000000000	0.0516000000000001	11.4397480261113
33.1200000000000	0.0510000000000001	11.0964756832905
33.4080000000000	0.0504000000000001	10.7596533003333
33.6960000000000	0.0498000000000001	10.4289509951597
33.9840000000000	0.0492000000000001	10.1040772457390
34.2720000000000	0.0486000000000001	9.78477152797836
34.5600000000000	0.0480000000000001	9.47079837598161
34.8480000000000	0.0474000000000001	9.16194258927630
35.1360000000000	0.0468000000000001	8.85800536491274
35.4240000000000	0.0462000000000001	8.55880117532845
35.7120000000000	0.0456000000000001	8.26415524753976
36.0000000000000	0.0450000000000001	7.97390152718253
36.2880000000000	0.0444000000000001	7.68788103347076
36.5760000000000	0.0438000000000001	7.40594052932523
36.8640000000000	0.0432000000000001	7.12793144559022
37.1520000000000	0.0426000000000001	6.85370901008117
37.4400000000000	0.0420000000000001	6.58313154174393
37.7280000000000	0.0414000000000001	6.31605987789857
38.0160000000000	0.0408000000000000	6.05235690874289
38.3040000000000	0.0402000000000000	5.79188719829329
38.5920000000000	0.0396000000000000	5.53451667497602
38.8800000000000	0.0390000000000000	5.28011237833442
39.1680000000000	0.0384000000000000	5.02854225094273
39.4560000000000	0.0378000000000000	4.77967496673225
39.7440000000000	0.0372000000000000	4.53337978864405
40.0320000000000	0.0366000000000000	4.28952644989764
40.3200000000000	0.0360000000000000	4.04798505427560
40.6080000000000	0.0354000000000000	3.80862599172049
40.8960000000000	0.0348000000000000	3.57131986626186
41.1840000000000	0.0342000000000000	3.33593743387386
41.4720000000000	0.0336000000000000	3.10234954833491
41.7600000000000	0.0330000000000000	2.87042711353911
42.0480000000000	0.0324000000000000	2.64004104101530
42.3360000000000	0.0318000000000000	2.41106221165729
42.6240000000000	0.0312000000000000	2.18336144086727
42.9120000000000	0.0306000000000000	1.95680944647527
43.2000000000000	0.0300000000000000	1.73127681892854
43.4880000000000	0.0294000000000000	1.50663399334840
43.7760000000000	0.0288000000000000	1.28275122313764
44.0640000000000	0.0282000000000000	1.05949855489021
44.3520000000000	0.0276000000000000	0.836745804410134
44.6400000000000	0.0270000000000000	0.614362533691721
44.9280000000000	0.0264000000000000	0.392218028749965
45.2160000000000	0.0258000000000000	0.170181278218896
45.5040000000000	0.0252000000000000	-0.0518790473392203
45.7920000000000	0.0246000000000000	-0.274094615452204
46.0800000000000	0.0240000000000000	-0.496597451105442
46.3680000000000	0.0234000000000000	-0.719519955466998
46.6560000000000	0.0228000000000000	-0.942994923968431
46.9440000000000	0.0222000000000000	-1.16715556372948
47.2320000000000	0.0216000000000000	-1.39213551030813
47.5200000000000	0.0210000000000000	-1.61806884375066
47.8080000000000	0.0204000000000000	-1.84509010391089
48.0960000000000	0.0198000000000000	-2.07333430500385
48.3840000000000	0.0192000000000000	-2.30293694935420
48.6720000000000	0.0186000000000000	-2.53403404029713
48.9600000000000	0.0180000000000000	-2.76676209418598
49.2480000000000	0.0174000000000000	-3.00125815145788
49.5360000000000	0.0168000000000000	-3.23765978670694
49.8240000000000	0.0162000000000000	-3.47610511771122
50.1120000000000	0.0156000000000000	-3.71673281335885
50.4000000000000	0.0150000000000000	-3.95968210041546
50.6880000000000	0.0144000000000000	-4.20509276907410
50.9760000000000	0.0138000000000000	-4.45310517722703
51.2640000000000	0.0132000000000000	-4.70386025339618
51.5520000000000	0.0126000000000000	-4.95749949825912
51.8400000000000	0.0120000000000000	-5.21416498470399
52.1280000000000	0.0114000000000000	-5.47399935634698
52.4160000000000	0.0108000000000000	-5.73714582444371
52.7040000000000	0.0102000000000000	-6.00374816312415
52.9920000000000	0.00960000000000000	-6.27395070288096
53.2800000000000	0.00900000000000000	-6.54789832223773
53.5680000000000	0.00840000000000000	-6.82573643752461
53.8560000000000	0.00780000000000000	-7.10761099068621
54.1440000000000	0.00720000000000000	-7.39366843504599
54.4320000000000	0.00660000000000000	-7.68405571895131
54.7200000000000	0.00600000000000000	-7.97892026722079
55.0080000000000	0.00540000000000000	-8.27840996031679
55.2960000000000	0.00480000000000000	-8.58267311116367
55.5840000000000	0.00420000000000000	-8.89185843953247
55.8720000000000	0.00360000000000000	-9.20611504391309
56.1600000000000	0.00300000000000000	-9.51578217818833
56.4480000000000	0.00240000000000000	-9.81252816587444
56.7360000000000	0.00180000000000000	-10.0944599855258
57.0240000000000	0.00120000000000000	-10.3607346824881
57.3120000000000	0.000600000000000003	-10.6109392214835
57.6000000000000	2.60208521396521e-18	-10.8450146122823
