lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0013768	0.99737528	-1.9345821e-05	-3.3716057e-08	2.2716946e-07	-4.1052002e-08	-1.9739372e-05	3.65863e-08	2.307316e-07	-2.950054e-08	-6.8822644e-10	1.3028627e-05	3.9552332e-08	-3.908472e-05	-3.6722249e-05	-0.064333526
-0.004	0.996	0	0	0	0.996	0	0	0	1.0027483	0.99474239	-3.4969857e-05	-3.0641751e-06	6.0519138e-07	-3.0709498e-06	-3.6023234e-05	-7.9767241e-09	4.3508656e-07	7.3952798e-08	-8.9094267e-09	2.3667333e-05	1.4688899e-07	-7.0987091e-05	-6.9754083e-05	-0.017676501
-0.006	0.994	0	0	0	0.994	0	0	0	1.0040705	0.99205777	-4.9268986e-05	-3.4243309e-06	9.166261e-07	-3.4350023e-06	-5.0988066e-05	7.1051017e-09	6.9179734e-07	1.2516183e-07	-1.3201619e-08	3.3423418e-05	3.1856866e-07	-0.0001002485	-0.00010002011	-0.0022833921
-0.008	0.992	0	0	0	0.992	0	0	0	1.0053406	0.98931946	-6.2628251e-05	-3.714002e-06	1.1919935e-06	-3.7276925e-06	-6.5155799e-05	7.7855648e-08	9.2598413e-07	2.2687885e-07	-1.7593597e-08	4.2600548e-05	5.4696944e-07	-0.00012777327	-0.00012741183	-0.0028367149
-0.01	0.99	0	0	0	0.99	0	0	0	1.0065223	0.98649255	-7.4707665e-05	-4.0307857e-06	1.3227046e-06	-4.0451147e-06	-7.8158052e-05	2.5749159e-07	1.0216209e-06	4.349697e-07	-2.2109586e-08	5.0962609e-05	8.28216e-07	-0.0001528535	-0.0001522663	-0.0038563866
-0.012	0.988	0	0	0	0.988	0	0	0	1.0075516	0.98351542	-8.4861061e-05	-4.3134745e-06	1.1087819e-06	-4.3245358e-06	-8.9193174e-05	5.8923126e-07	7.7306999e-07	7.9585336e-07	-2.672615e-08	5.8026987e-05	1.1560346e-06	-0.00017404183	-0.0001733117	-0.0042127831
-0.014	0.986	0	0	0	0.986	0	0	0	1.0083794	0.98034245	-9.2684966e-05	-4.4468583e-06	4.6559905e-07	-4.451252e-06	-9.7679737e-05	1.0241528e-06	8.9983315e-08	1.2614476e-06	-3.15857e-08	6.346543e-05	1.5214628e-06	-0.0001903532	-0.00018972348	-0.0033191696
-0.016	0.984	0	0	0	0.984	0	0	0	1.0090083	0.97697834	-9.840979e-05	-4.4108352e-06	-4.4975271e-07	-4.4073497e-06	-0.00010378723	1.4306235e-06	-8.716927e-07	1.6982341e-06	-3.6621334e-08	6.7411212e-05	1.9149285e-06	-0.00020218725	-0.00020174227	-0.0022056946
-0.018	0.982	0	0	0	0.982	0	0	0	1.0094459	0.9734329	-0.0001025572	-4.2984659e-06	-1.5016382e-06	-4.2875634e-06	-0.00010798631	1.7123348e-06	-1.974584e-06	2.0081365e-06	-4.0863528e-08	7.0194791e-05	2.3284319e-06	-0.00021053609	-0.00021024793	-0.0013705764
-0.02	0.98	0	0	0	0.98	0	0	0	1.0097347	0.96974924	-0.00010550347	-4.2549751e-06	-2.7439157e-06	-4.238937e-06	-0.0001107419	1.8364909e-06	-3.2715384e-06	2.1577727e-06	-4.1806411e-08	7.2095723e-05	2.7559203e-06	-0.0002162413	-0.00021563964	-0.0027901246
-0.022	0.978	0	0	0	0.978	0	0	0	1.0098346	0.96589061	-0.00010647186	-4.4899413e-06	-3.2830355e-06	-4.4802754e-06	-0.00011143219	1.3783532e-06	-3.8295182e-06	1.7049639e-06	-3.1515705e-08	7.2645191e-05	3.1909904e-06	-0.0002179031	-0.00021815156	0.0011389657
-0.024	0.976	0	0	0	0.976	0	0	0	1.0098568	0.9619654	-0.00010731015	-4.4478341e-06	-2.8833197e-06	-4.4405562e-06	-0.00011200667	1.1248705e-06	-3.4316796e-06	1.4579811e-06	-2.963741e-08	7.3115486e-05	3.6285265e-06	-0.00021931652	-0.00021945116	0.00061354073
-0.026	0.974	0	0	0	0.974	0	0	0	1.0098755	0.95804464	-0.00010809654	-4.3929087e-06	-2.5237757e-06	-4.3867093e-06	-0.00011255426	9.8071668e-07	-3.0764443e-06	1.3227282e-06	-2.9986365e-08	7.3560265e-05	4.0687951e-06	-0.00022065055	-0.00022075124	0.00045610529
-0.028	0.972	0	0	0	0.972	0	0	0	1.0098913	0.95412915	-0.00010878888	-4.3488058e-06	-2.214559e-06	-4.3433468e-06	-0.00011302889	8.831469e-07	-2.7728135e-06	1.2348311e-06	-3.1163099e-08	7.3949646e-05	4.5115314e-06	-0.00022181754	-0.00022190666	0.00040161371
-0.03	0.97	0	0	0	0.97	0	0	0	1.0099053	0.95021987	-0.00010939718	-4.3154175e-06	-1.9474179e-06	-4.310626e-06	-0.00011343691	8.117048e-07	-2.5120888e-06	1.1733271e-06	-3.2765863e-08	7.4288952e-05	4.9564217e-06	-0.00022283387	-0.00022291585	0.00036777472
-0.032	0.968	0	0	0	0.968	0	0	0	1.009918	0.94631744	-0.00010993591	-4.2903654e-06	-1.7145167e-06	-4.2862732e-06	-0.00011378959	7.567802e-07	-2.2862017e-06	1.1283865e-06	-3.4619886e-08	7.4586706e-05	5.4031949e-06	-0.00022372528	-0.00022380136	0.00033991219
-0.034	0.966	0	0	0	0.966	0	0	0	1.00993	0.94242226	-0.0001104177	-4.2715144e-06	-1.5095707e-06	-4.2682005e-06	-0.00011409686	7.1299813e-07	-2.088723e-06	1.094522e-06	-3.6633315e-08	7.4850397e-05	5.8516272e-06	-0.00022451434	-0.00022458494	0.00031436624
-0.036	0.964	0	0	0	0.964	0	0	0	1.0099415	0.93853458	-0.00011085268	-4.2572543e-06	-1.3276591e-06	-4.2548185e-06	-0.00011436663	6.7702632e-07	-1.9146323e-06	1.0683375e-06	-3.8752204e-08	7.5086023e-05	6.3015346e-06	-0.0002252191	-0.00022528444	0.00029004744
-0.038	0.962	0	0	0	0.962	0	0	0	1.0099526	0.93465456	-0.00011124884	-4.2464188e-06	-1.1649286e-06	-4.2449679e-06	-0.00011460509	6.4665704e-07	-1.7600039e-06	1.0475861e-06	-4.0942381e-08	7.529829e-05	6.7527649e-06	-0.0002258537	-0.00022591392	0.00026656618
-0.04	0.96	0	0	0	0.96	0	0	0	1.0099634	0.9307823	-0.00011161246	-4.2381675e-06	-1.0183437e-06	-4.237809e-06	-0.00011481703	6.2036054e-07	-1.6217484e-06	1.0307131e-06	-4.3180918e-08	7.5490889e-05	7.2051903e-06	-0.00022642925	-0.00022648446	0.00024373285
-0.042	0.958	0	0	0	0.958	0	0	0	1.0099741	0.92691787	-0.00011194855	-4.2318913e-06	-8.8549626e-07	-4.2327282e-06	-0.00011500623	5.9704332e-07	-1.4974162e-06	1.0166082e-06	-4.5451686e-08	7.5666742e-05	7.6587027e-06	-0.00022695453	-0.0002270048	0.00022141251
-0.044	0.956	0	0	0	0.956	0	0	0	1.0099846	0.92306132	-0.00011226112	-4.2271429e-06	-7.6446103e-07	-4.2292718e-06	-0.00011517569	5.7590647e-07	-1.3850506e-06	1.0044611e-06	-4.7742868e-08	7.5828183e-05	8.1132095e-06	-0.00022743656	-0.00022748194	0.00019948279
-0.046	0.954	0	0	0	0.954	0	0	0	1.0099951	0.91921267	-0.00011255343	-4.2235893e-06	-6.5368822e-07	-4.2270985e-06	-0.00011532782	5.5635709e-07	-1.283078e-06	9.9367075e-07	-5.0045496e-08	7.5977099e-05	8.5686305e-06	-0.00022788099	-0.00022792152	0.00017782372
-0.048	0.952	0	0	0	0.952	0	0	0	1.0100054	0.91537196	-0.00011282812	-4.2209784e-06	-5.5192182e-07	-4.2259473e-06	-0.00011546462	5.3795007e-07	-1.1902246e-06	9.837864e-07	-5.2352552e-08	7.6115033e-05	9.0248956e-06	-0.00022829248	-0.00022832817	0.00015631728
-0.05	0.95	0	0	0	0.95	0	0	0	1.0100157	0.91153919	-0.00011308741	-4.2191156e-06	-4.5813753e-07	-4.2256141e-06	-0.00011558771	5.2034828e-07	-1.1054535e-06	9.7446687e-07	-5.465841e-08	7.6243261e-05	9.4819432e-06	-0.00022867484	-0.00022870568	0.00013484936
-0.052	0.948	0	0	0	0.948	0	0	0	1.010026	0.90771437	-0.00011333311	-4.2178484e-06	-3.7149504e-07	-4.2259366e-06	-0.00011569848	5.0329427e-07	-1.0279162e-06	9.6545173e-07	-5.6958467e-08	7.6362851e-05	9.9397183e-06	-0.0002290313	-0.00022905726	0.0001133119
-0.054	0.946	0	0	0	0.946	0	0	0	1.0100361	0.90389751	-0.00011356676	-4.2170544e-06	-2.9130097e-07	-4.2267828e-06	-0.00011579811	4.8658963e-07	-9.5691452e-07	9.5654037e-07	-5.9248909e-08	7.6474705e-05	1.0398172e-05	-0.00022936456	-0.00022938558	9.1604373e-05
