lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99949376	0	0	0	0.99945384	1.0009458	1.4764481e-05	4.9967884e-06	-5.5978477e-08	4.9946729e-06	9.758416e-11	-1.2966937e-07	-4.5784285e-08	-1.2709531e-07	1.6345268e-12	-4.9215267e-06	1.8701541e-08	1.8761886e-05	1.8813531e-05	0.0027450794
0.004	1.004	0.0032	0	0	0.99897494	0	0	0	0.99889808	1.0018656	2.9756017e-05	1.0102168e-05	-7.5608745e-08	1.0072549e-05	6.5666175e-10	-2.5124047e-07	-5.4618261e-08	-2.4607023e-07	-2.5411305e-10	-9.9188064e-06	7.5254123e-08	3.783765e-05	3.7875679e-05	0.0010040671
0.006	1.006	0.0048	0	0	0.99844449	0	0	0	0.99833296	1.0027607	4.4917412e-05	1.5296899e-05	-6.9382936e-08	1.5213073e-05	1.572354e-09	-3.6739924e-07	-3.8562108e-08	-3.6058717e-07	-7.7049318e-10	-1.4972738e-05	1.7020426e-07	5.7154729e-05	5.7181085e-05	0.00046093258
0.008	1.008	0.0064	0	0	0.9979023	0	0	0	0.99775758	1.0036299	6.0206678e-05	2.0567648e-05	-4.3635482e-08	2.0402242e-05	2.7979087e-09	-4.8325678e-07	-4.112835e-09	-4.7574653e-07	-1.545593e-09	-2.006931e-05	3.0397846e-07	7.6660478e-05	7.6674771e-05	0.00018640538
0.01	1.01	0.008	0	0	0.99734643	0	0	0	0.99716894	1.0044681	7.558138e-05	2.5903242e-05	-2.1810249e-09	2.5628367e-05	4.2892693e-09	-6.0910524e-07	4.5058416e-08	-6.0172912e-07	-2.5778514e-09	-2.5194364e-05	4.7690334e-07	9.6303532e-05	9.6301264e-05	-2.3543726e-05
0.012	1.012	0.0096	0	0	0.99676937	0	0	0	0.99655812	1.0052587	9.0970658e-05	3.1292511e-05	5.3068161e-08	3.0879598e-05	5.938456e-09	-7.6787576e-07	1.0751108e-07	-7.612832e-07	-3.8231227e-09	-3.0324258e-05	6.8918352e-07	0.0001160041	0.00011597623	-0.00024032806
0.014	1.014	0.0112	0	0	0.99615447	0	0	0	0.99590631	1.0059656	0.00010624922	3.6721529e-05	1.219441e-07	3.6140751e-05	7.4293532e-09	-9.8627277e-07	1.8409259e-07	-9.8076849e-07	-5.0162368e-09	-3.5417212e-05	9.4080827e-07	0.00013562578	0.00013559062	-0.00025931835
0.016	1.016	0.0128	0	0	0.99549822	0	0	0	0.99520785	1.0065793	0.00012138053	4.2177755e-05	2.0336615e-07	4.1398478e-05	8.498542e-09	-1.2401281e-06	2.7454591e-07	-1.235969e-06	-5.8169156e-09	-4.046107e-05	1.231546e-06	0.00015512197	0.00015510325	-0.00012065683
0.018	1.018	0.0144	0	0	0.99481529	0	0	0	0.99447661	1.0071283	0.00013645434	4.7651044e-05	2.9445331e-07	4.6643142e-05	9.2577201e-09	-1.4930764e-06	3.7633883e-07	-1.4912415e-06	-6.2819993e-09	-4.5485772e-05	1.5612213e-06	0.0001745743	0.00017456266	-6.6705966e-05
0.02	1.02	0.016	0	0	0.99411297	0	0	0	0.99372062	1.007628	0.00015153083	5.31209e-05	3.9306202e-07	5.1855019e-05	9.8311341e-09	-1.7372939e-06	4.8802862e-07	-1.7397058e-06	-6.5606574e-09	-5.0511367e-05	1.9297966e-06	0.00019402657	0.00019401378	-6.5906167e-05
0.022	1.022	0.0176	0	0	0.99339093	0	0	0	0.99294165	1.0080796	0.00016663842	5.855454e-05	4.9818279e-07	5.7002311e-05	1.0332227e-08	-1.9745677e-06	6.0857251e-07	-1.9831229e-06	-6.7633898e-09	-5.554733e-05	2.3372764e-06	0.00021348095	0.0002134644	-7.7514492e-05
0.024	1.024	0.0192	0	0	0.99264882	0	0	0	0.99213835	1.0084812	0.00018177898	6.3936642e-05	6.0962021e-07	6.2070536e-05	1.0969417e-08	-2.207756e-06	7.3572968e-07	-2.2223907e-06	-7.0172953e-09	-6.0594309e-05	2.7836542e-06	0.00023292704	0.00023290571	-9.1569684e-05
0.026	1.026	0.0208	0	0	0.99188845	0	0	0	0.99130684	1.0088307	0.00019693022	6.9276578e-05	7.2663679e-07	6.7069338e-05	1.1909241e-08	-2.4387776e-06	8.6711515e-07	-2.4577937e-06	-7.4123593e-09	-6.5644904e-05	3.2688992e-06	0.00025235004	0.00025232263	-0.00010862672
0.028	1.028	0.0224	0	0	0.99111013	0	0	0	0.99044192	1.0091229	0.00021206641	7.4579e-05	8.4757565e-07	7.2003562e-05	1.3228981e-08	-2.6685459e-06	1.0008742e-06	-2.6898603e-06	-7.9837449e-09	-7.0690552e-05	3.7929448e-06	0.00027172793	0.00027169346	-0.0001268638
0.03	1.03	0.024	0	0	0.99031182	0	0	0	0.9895376	1.0093493	0.00022716377	7.9836913e-05	9.7009399e-07	7.6866615e-05	1.4986367e-08	-2.8971894e-06	1.1349781e-06	-2.9187161e-06	-8.7451531e-09	-7.5723337e-05	4.3556731e-06	0.00029103128	0.00029098912	-0.00014488377
0.032	1.032	0.0256	0	0	0.98948927	0	0	0	0.98858723	1.0094987	0.00024219848	8.503454e-05	1.0910641e-06	8.1643348e-05	1.7251913e-08	-3.123999e-06	1.2666996e-06	-3.1436361e-06	-9.7017573e-09	-8.0735344e-05	4.9569012e-06	0.00031022362	0.00031017336	-0.00016203655
0.034	1.034	0.0272	0	0	0.9886357	0	0	0	0.9875838	1.0095569	0.00025714547	9.0148391e-05	1.2063219e-06	8.631112e-05	2.0117373e-08	-3.347248e-06	1.3923049e-06	-3.3628026e-06	-1.085084e-08	-8.5718244e-05	5.5963665e-06	0.00032926099	0.00032920246	-0.00017779964
0.036	1.036	0.0288	0	0	0.98774106	0	0	0	0.98652044	1.0095061	0.00027197803	9.5146773e-05	1.3104514e-06	9.083931e-05	2.3697984e-08	-3.5639918e-06	1.5068625e-06	-3.5731259e-06	-1.2180185e-08	-9.0663184e-05	6.2737111e-06	0.0003480912	0.00034802458	-0.00019141238
0.038	1.038	0.0304	0	0	0.98679087	0	0	0	0.98539127	1.0093254	0.00028666793	9.9988922e-05	1.3967804e-06	9.518843e-05	2.8129944e-08	-3.769975e-06	1.6042644e-06	-3.7701951e-06	-1.3667639e-08	-9.5560798e-05	6.9884649e-06	0.00036665313	0.00036657924	-0.00020154638
0.04	1.04	0.032	0	0	0.98576507	0	0	0	0.98419257	1.00899	0.00030118546	0.00010462497	1.4578376e-06	9.9309994e-05	3.3557842e-08	-3.9598406e-06	1.677684e-06	-3.948557e-06	-1.5283522e-08	-0.00010040125	7.7400281e-06	0.0003848768	0.00038479758	-0.00020586758
0.042	1.042	0.0336	0	0	0.98463738	0	0	0	0.98292428	1.0084726	0.00031549992	0.00010899814	1.4865216e-06	0.00010314857	4.0103876e-08	-4.127874e-06	1.7206957e-06	-4.1025482e-06	-1.6996379e-08	-0.00010517434	8.5276552e-06	0.00040268554	0.00040260477	-0.00020062186
0.044	1.044	0.0352	0	0	0.98337629	0	0	0	0.9815913	1.0077456	0.00032958127	0.0001130508	1.4779638e-06	0.00010664758	4.7814767e-08	-4.269356e-06	1.7290266e-06	-4.2277233e-06	-1.8780452e-08	-0.0001098701	9.3504471e-06	0.00042000255	0.00041992661	-0.00018084703
0.046	1.046	0.0368	0	0	0.98194946	0	0	0	0.98020361	1.0067859	0.00034340451	0.00011673471	1.4314472e-06	0.00010975942	5.6600615e-08	-4.3821478e-06	1.7023196e-06	-4.3224463e-06	-2.0620827e-08	-0.00011448016	1.0207362e-05	0.00043676372	0.00043670163	-0.00014217873
