lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.0672753e-05	2.049654e-07	-4.3754346e-07	2.119154e-07	3.0894121e-05	1.8442496e-07	-4.2294329e-07	1.941043e-07	3.0601973e-05	-3.0722949e-05	9.1626288e-08	9.2168846e-05	9.2496001e-05	0.0035369633
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	6.2062335e-05	3.7591933e-07	-7.4216415e-07	3.9029268e-07	6.2516349e-05	3.3302473e-07	-7.1512021e-07	3.4913823e-07	6.2068794e-05	-6.2215826e-05	3.69984e-07	0.00018664748	0.00018679465	0.00078786492
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	9.3923018e-05	5.2651582e-07	-9.6087065e-07	5.4834456e-07	9.4621165e-05	4.5223664e-07	-9.2319526e-07	4.7274863e-07	9.4089793e-05	-9.4211325e-05	8.3880488e-07	0.00028263397	0.00028266363	0.0001049286
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00012612394	6.634184e-07	-1.1224734e-06	6.925152e-07	0.00012706959	5.4837666e-07	-1.0757054e-06	5.7189715e-07	0.00012649744	-0.00012656365	1.5006385e-06	0.00037969096	0.00037963402	-0.0001500087
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00015858313	7.9039231e-07	-1.2452311e-06	8.2646454e-07	0.00015977378	6.2670458e-07	-1.1906845e-06	6.5223473e-07	0.00015918802	-0.00015918164	2.3573409e-06	0.00047754493	0.0004774199	-0.00026189344
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00019124504	9.0969929e-07	-1.3409773e-06	9.5240938e-07	0.0001926746	6.9129463e-07	-1.2797801e-06	7.180919e-07	0.00019209282	-0.00019200416	3.4103181e-06	0.00057601247	0.00057583159	-0.00031412088
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.0002240701	1.0227563e-06	-1.4175451e-06	1.0717543e-06	0.00022573053	7.4522361e-07	-1.3506703e-06	7.7272273e-07	0.00022516423	-0.00022498829	4.6606673e-06	0.00067496486	0.00067473673	-0.00033810109
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00025702912	1.1304903e-06	-1.4802255e-06	1.1854314e-06	0.00025891135	7.9080304e-07	-1.4085163e-06	8.1856626e-07	0.00025836812	-0.00025810286	6.109265e-06	0.00077430858	0.00077403953	-0.00034759833
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00029009991	1.233538e-06	-1.532661e-06	1.2940915e-06	0.00029219453	8.2977586e-07	-1.4568513e-06	8.5746007e-07	0.00029167934	-0.00029132459	7.7568254e-06	0.00087397378	0.00087366862	-0.00034928735
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00032326526	1.3323609e-06	-1.5774035e-06	1.3982148e-06	0.00032556286	8.6346629e-07	-1.4981345e-06	8.9080033e-07	0.00032507892	-0.00032463568	9.6039395e-06	0.00097390703	0.00097356955	-0.00034664729
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00035651153	1.4273122e-06	-1.6162694e-06	1.4981749e-06	0.0003590029	8.9288966e-07	-1.5341038e-06	9.1965824e-07	0.00035855225	-0.00035802223	1.1651104e-05	0.0010740667	0.0010736999	-0.0003415908
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00038982775	1.5186759e-06	-1.6505712e-06	1.5942765e-06	0.00039250405	9.1883202e-07	-1.5660038e-06	9.4486392e-07	0.00039208789	-0.00039147323	1.3898739e-05	0.0011744197	0.0011740261	-0.00033521182
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00042320495	1.6066905e-06	-1.6812692e-06	1.686778e-06	0.00042605775	9.4190777e-07	-1.5947372e-06	9.6706705e-07	0.00042567672	-0.00042497981	1.6347208e-05	0.0012749394	0.0012745212	-0.00032815437
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00045663573	1.6915632e-06	-1.7090754e-06	1.7759055e-06	0.00045965705	9.6260165e-07	-1.6209655e-06	9.8678096e-07	0.00045931138	-0.00045853472	1.8996824e-05	0.0013756042	0.001375163	-0.00032080505
