lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	8.5592868e-08	6.2319896e-06	6.69135e-08	6.2285271e-06	1.2867559e-07	-1.9170175e-07	6.5363365e-08	-1.8947666e-07	1.6741496e-07	-1.272278e-07	6.2278345e-09	6.2319896e-06	6.2270512e-06	-0.00079305438
0.004	1	0.004	0	0	1	0	0	0	1	1	2.8381715e-07	1.2457869e-05	1.4870908e-07	1.2450075e-05	3.7269455e-07	-3.9016545e-07	1.4638473e-07	-3.8594204e-07	3.8753257e-07	-3.4801476e-07	2.4908205e-08	1.2457869e-05	1.2446327e-05	-0.00092739469
0.006	1	0.006	0	0	1	0	0	0	1	1	5.9878603e-07	1.8661195e-05	2.4415779e-07	1.8647564e-05	7.3766846e-07	-5.9641285e-07	2.4195176e-07	-5.9048769e-07	6.643434e-07	-6.6693263e-07	5.6013141e-08	1.8661195e-05	1.8642419e-05	-0.0010071666
0.008	1	0.008	0	0	1	0	0	0	1	1	1.0415152e-06	2.4820665e-05	3.5124244e-07	2.4799002e-05	1.2370512e-06	-8.1072156e-07	3.5019758e-07	-8.0352049e-07	1.0039169e-06	-1.0941611e-06	9.9477883e-08	2.4820665e-05	2.4793089e-05	-0.0011122703
0.01	1	0.01	0	0	1	0	0	0	1	1	1.636847e-06	3.0903166e-05	4.6654091e-07	3.0870426e-05	1.8995904e-06	-1.0322408e-06	4.6789788e-07	-1.0244234e-06	1.4152968e-06	-1.650578e-06	1.551855e-07	3.0903166e-05	3.0862821e-05	-0.001307229
0.012	1	0.012	0	0	1	0	0	0	1	1	2.4403326e-06	3.6847212e-05	5.8450933e-07	3.6799007e-05	2.7867578e-06	-1.2585158e-06	5.8975409e-07	-1.2511219e-06	1.9118913e-06	-2.3796606e-06	2.2292917e-07	3.6847212e-05	3.6787379e-05	-0.0016264619
0.014	1	0.014	0	0	1	0	0	0	1	1	3.555643e-06	4.2546766e-05	6.982766e-07	4.2476117e-05	4.008466e-06	-1.4857886e-06	7.090415e-07	-1.4801808e-06	2.5111058e-06	-3.358405e-06	3.0233501e-07	4.2546766e-05	4.2472152e-05	-0.0017567783
0.016	1	0.016	0	0	1	0	0	0	1	1	5.0649444e-06	4.7921063e-05	8.0391302e-07	4.7817245e-05	5.6468595e-06	-1.7112241e-06	8.2152344e-07	-1.7083366e-06	3.2274086e-06	-4.6464042e-06	3.9281778e-07	4.7921063e-05	4.7853812e-05	-0.0014053308
0.018	1	0.018	0	0	1	0	0	0	1	1	6.9252364e-06	5.3013584e-05	8.9893836e-07	5.2863436e-05	7.6539789e-06	-1.9320795e-06	9.2419592e-07	-1.931947e-06	4.0715694e-06	-6.2169282e-06	4.9375026e-07	5.3013584e-05	5.2956954e-05	-0.0010693616
0.02	1	0.02	0	0	1	0	0	0	1	1	9.0593708e-06	5.7899502e-05	9.7631306e-07	5.7688976e-05	9.9511926e-06	-2.1423297e-06	1.0097595e-06	-2.1446211e-06	5.0598492e-06	-8.0234708e-06	6.0464559e-07	5.7899502e-05	5.7845372e-05	-0.00093578125
0.022	1	0.022	0	0	1	0	0	0	1	1	1.1428472e-05	6.261561e-05	1.0265739e-06	6.2329881e-05	1.250028e-05	-2.333842e-06	1.0686017e-06	-2.3382607e-06	6.211915e-06	-1.0046889e-05	7.2513175e-07	6.261561e-05	6.2559647e-05	-0.00089455398
0.024	1	0.024	0	0	1	0	0	0	1	1	1.4017526e-05	6.7175161e-05	1.0421472e-06	6.6798437e-05	1.5285654e-05	-2.4989284e-06	1.0929485e-06	-2.5052985e-06	7.5428349e-06	-1.2282005e-05	8.5488418e-07	6.7175161e-05	6.7117134e-05	-0.00086456151
0.026	1	0.026	0	0	1	0	0	0	1	1	1.6814476e-05	7.1588049e-05	1.0203643e-06	7.1103619e-05	1.8292324e-05	-2.6324098e-06	1.0798758e-06	-2.6406579e-06	9.0555304e-06	-1.4720777e-05	9.9360029e-07	7.1588049e-05	7.1529935e-05	-0.00081243552
0.028	1	0.028	0	0	1	0	0	0	1	1	1.979975e-05	7.587072e-05	9.6448465e-07	7.5261246e-05	2.1496113e-05	-2.7329086e-06	1.0323906e-06	-2.7430198e-06	1.0737042e-05	-1.7344302e-05	1.1410039e-06	7.587072e-05	7.5814915e-05	-0.00073606343
0.03	1	0.03	0	0	1	0	0	0	1	1	2.2945651e-05	8.0046948e-05	8.821782e-07	7.9294826e-05	2.4864724e-05	-2.8028299e-06	9.5797662e-07	-2.8148043e-06	1.2561655e-05	-2.012401e-05	1.2968599e-06	8.0046948e-05	7.9994996e-05	-0.0006494408
0.032	1	0.032	0	0	1	0	0	0	1	1	2.6221742e-05	8.4143117e-05	7.8255493e-07	8.3230751e-05	2.8364513e-05	-2.8470739e-06	8.6565217e-07	-2.8608989e-06	1.4498855e-05	-2.302837e-05	1.4609839e-06	8.4143117e-05	8.4095417e-05	-0.00056721891
0.034	1	0.034	0	0	1	0	0	0	1	1	2.9600479e-05	8.8183216e-05	6.7370661e-07	8.7093126e-05	3.1966453e-05	-2.8713545e-06	7.6350117e-07	-2.8869956e-06	1.6520554e-05	-2.6029162e-05	1.6332416e-06	8.8183216e-05	8.8139402e-05	-0.0004971003
0.036	1	0.036	0	0	1	0	0	0	1	1	3.3059895e-05	9.2186388e-05	5.6166991e-07	9.0901222e-05	3.56484e-05	-2.8809797e-06	6.5760465e-07	-2.8983824e-06	1.8604447e-05	-2.9104248e-05	1.8135415e-06	9.2186388e-05	9.2145793e-05	-0.00044054544
0.038	1	0.038	0	0	1	0	0	0	1	1	3.6583668e-05	9.6166819e-05	4.5045963e-07	9.4669306e-05	3.9394578e-05	-2.8803109e-06	5.5204508e-07	-2.8994067e-06	2.0734224e-05	-3.223749e-05	2.0018248e-06	9.6166819e-05	9.6128755e-05	-0.00039597173
0.04	1	0.04	0	0	1	0	0	0	1	1	4.0160044e-05	0.00010013466	3.4252534e-07	9.8407562e-05	4.3194073e-05	-2.8726908e-06	4.4934454e-07	-2.8934031e-06	2.2898411e-05	-3.5417509e-05	2.1980565e-06	0.00010013466	0.00010009853	-0.00036100164
0.042	1	0.042	0	0	1	0	0	0	1	1	4.3780614e-05	0.00010409712	2.3923856e-07	0.00010212317	4.7039369e-05	-2.8605828e-06	3.5094266e-07	-2.8828315e-06	2.5089037e-05	-3.863634e-05	2.4022189e-06	0.00010409712	0.00010406242	-0.00033343399
0.044	1	0.044	0	0	1	0	0	0	1	1	4.7439308e-05	0.00010805931	1.4127426e-07	0.00010582123	5.0925226e-05	-2.8457616e-06	2.575746e-07	-2.8694657e-06	2.7300543e-05	-4.1888359e-05	2.6143062e-06	0.00010805931	0.00010802566	-0.00031150692
0.046	1	0.046	0	0	1	0	0	0	1	1	5.1131674e-05	0.00011202495	4.8875087e-08	0.00010950536	5.4847923e-05	-2.829488e-06	1.6953457e-07	-2.8545677e-06	2.9529007e-05	-4.5169535e-05	2.8343215e-06	0.00011202495	0.00011199203	-0.00029388655
0.048	1	0.048	0	0	1	0	0	0	1	1	5.4854379e-05	0.00011599676	-3.797606e-08	0.00011317821	5.8804754e-05	-2.8126491e-06	8.684911e-08	-2.8390266e-06	3.1771618e-05	-4.8476917e-05	3.0622743e-06	0.00011599676	0.00011596434	-0.00027958215
0.05	1	0.05	0	0	1	0	0	0	1	1	5.8604875e-05	0.0001199768	-1.1944647e-07	0.00011684173	6.2793701e-05	-2.7958626e-06	9.3876104e-09	-2.8234628e-06	3.4026322e-05	-5.1808299e-05	3.2981789e-06	0.0001199768	0.00011994467	-0.00026785948
0.052	1	0.052	0	0	1	0	0	0	1	1	6.2381178e-05	0.00012396664	-1.9578523e-07	0.00012049739	6.6813224e-05	-2.7795535e-06	-6.3068201e-08	-2.8083041e-06	3.6291594e-05	-5.5161999e-05	3.542053e-06	0.00012396664	0.00012393464	-0.00025817118
0.054	1	0.054	0	0	1	0	0	0	1	1	6.6181708e-05	0.00012796751	-2.6728106e-07	0.0001241463	7.0862121e-05	-2.7640084e-06	-1.3078108e-07	-2.7938402e-06	3.856628e-05	-5.8536703e-05	3.7939175e-06	0.00012796751	0.00012793551	-0.0002501053
0.056	1	0.056	0	0	1	0	0	0	1	1	7.0005188e-05	0.00013198038	-3.3423659e-07	0.00012778934	7.4939432e-05	-2.7494153e-06	-1.9403175e-07	-2.7802619e-06	4.0849495e-05	-6.1931372e-05	4.0537951e-06	0.00013198038	0.00013194827	-0.00024334822
0.058	1	0.058	0	0	1	0	0	0	1	1	7.3850565e-05	0.00013600606	-3.9695299e-07	0.00013142717	7.9044377e-05	-2.735891e-06	-2.531028e-07	-2.7676893e-06	4.3140547e-05	-6.5345163e-05	4.3217105e-06	0.00013600606	0.00013597374	-0.00023765845
0.06	1	0.06	0	0	1	0	0	0	1	1	7.7716965e-05	0.0001400452	-4.5572112e-07	0.00013506033	8.3176309e-05	-2.723502e-06	-3.082693e-07	-2.7561913e-06	4.543889e-05	-6.8777388e-05	4.59769e-06	0.0001400452	0.0001400126	-0.00023284785
0.062	1	0.062	0	0	1	0	0	0	1	1	8.1603645e-05	0.00014409836	-5.1081669e-07	0.00013868926	8.7334688e-05	-2.7122781e-06	-3.5979347e-07	-2.7458008e-06	4.7744086e-05	-7.2227473e-05	4.8817609e-06	0.00014409836	0.0001440654	-0.00022876822
0.064	1	0.064	0	0	1	0	0	0	1	1	8.5509974e-05	0.00014816602	-5.6249793e-07	0.00014231431	9.1519053e-05	-2.7022234e-06	-4.07922e-07	-2.7365242e-06	5.0055782e-05	-7.5694936e-05	5.1739516e-06	0.00014816602	0.00014813264	-0.00022530156
