lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	3.9212552e-08	8.8249062e-06	-7.3732751e-08	8.8234535e-06	1.3591018e-07	-8.2107363e-09	-7.4415687e-08	-6.5821068e-09	9.7489826e-08	-9.0870851e-08	8.8163956e-09	8.8249062e-06	8.8077696e-06	-0.0019456309
0.004	1	0.004	0	0	1	0	0	0	1	1	2.3585489e-07	1.7619586e-05	-1.3712534e-07	1.7615439e-05	4.1287196e-07	-1.6929756e-08	-1.3867464e-07	-1.3776336e-08	2.8896887e-07	-3.1256524e-07	3.5231078e-08	1.7619586e-05	1.7588763e-05	-0.0017524462
0.006	1	0.006	0	0	1	0	0	0	1	1	5.8924104e-07	2.6372789e-05	-1.9194333e-07	2.6363904e-05	8.308269e-07	-2.6808294e-08	-1.9453601e-07	-2.2287833e-08	5.750665e-07	-6.6504481e-07	7.9171447e-08	2.6372789e-05	2.6330381e-05	-0.0016105886
0.008	1	0.008	0	0	1	0	0	0	1	1	1.0911532e-06	3.5082988e-05	-2.4230672e-07	3.5066573e-05	1.3824958e-06	-3.5641996e-08	-2.4612153e-07	-2.9953227e-08	9.4809731e-07	-1.1405821e-06	1.405526e-07	3.5082988e-05	3.5030436e-05	-0.0015001928
0.01	1	0.01	0	0	1	0	0	0	1	1	1.7285201e-06	4.3754499e-05	-2.921657e-07	4.3727092e-05	2.0558293e-06	-4.1201261e-08	-2.9739269e-07	-3.4553119e-08	1.3945827e-06	-1.7263107e-06	2.1929319e-07	4.3754499e-05	4.3692157e-05	-0.0014268492
0.012	1	0.012	0	0	1	0	0	0	1	1	2.4888614e-06	5.2392006e-05	-3.4392545e-07	5.2349555e-05	2.8392682e-06	-4.2719503e-08	-3.5076739e-07	-3.5313869e-08	1.9006733e-06	-2.4096009e-06	3.1532123e-07	5.2392006e-05	5.2319577e-05	-0.0013843692
0.014	1	0.014	0	0	1	0	0	0	1	1	3.363564e-06	6.0997595e-05	-3.9882703e-07	6.0935488e-05	3.7249954e-06	-4.0434481e-08	-4.0749846e-07	-3.2467428e-08	2.4554454e-06	-3.181335e-06	4.285715e-07	6.0997595e-05	6.0914616e-05	-0.00136222
0.016	1	0.016	0	0	1	0	0	0	1	1	4.3484072e-06	6.9570283e-05	-4.576427e-07	6.9483348e-05	4.709517e-06	-3.484038e-08	-4.6837179e-07	-2.6511135e-08	3.0513764e-06	-4.0364335e-06	5.589797e-07	6.9570283e-05	6.9476331e-05	-0.0013522883
0.018	1	0.018	0	0	1	0	0	0	1	1	5.4429981e-06	7.810642e-05	-5.2106492e-07	7.7988881e-05	5.793159e-06	-2.6325628e-08	-5.3409838e-07	-1.7846029e-08	3.6836351e-06	-4.9732641e-06	7.0647682e-07	7.810642e-05	7.8001137e-05	-0.0013497568
0.02	1	0.02	0	0	1	0	0	0	1	1	6.6502217e-06	8.6600026e-05	-5.8986363e-07	8.6445435e-05	6.9795581e-06	-1.5081231e-08	-6.0547378e-07	-6.683734e-09	4.3492974e-06	-5.9930257e-06	8.7098424e-07	8.6600026e-05	8.64831e-05	-0.0013520022
0.022	1	0.022	0	0	1	0	0	0	1	1	7.9760149e-06	9.5042842e-05	-6.6494941e-07	9.4843981e-05	8.2754591e-06	-1.1079087e-09	-6.8344284e-07	6.9478037e-09	5.0467931e-06	-7.0994224e-06	1.0524092e-06	9.5042842e-05	9.4913989e-05	-0.0013575695
0.024	1	0.024	0	0	1	0	0	0	1	1	9.4294662e-06	0.00010342411	-7.4740518e-07	0.00010317285	9.6908221e-06	1.5753656e-08	-7.6913252e-07	2.317533e-08	5.775579e-06	-8.2986225e-06	1.2506402e-06	0.00010342411	0.00010328307	-0.0013655186
0.026	1	0.026	0	0	1	0	0	0	1	1	1.1023167e-05	0.00011173012	-8.3850084e-07	0.00011141726	1.1239166e-05	3.5788137e-08	-8.638669e-07	4.2247265e-08	6.5359669e-06	-9.5994332e-06	1.4655415e-06	0.00011173012	0.0001115767	-0.0013749899
0.028	1	0.028	0	0	1	0	0	0	1	1	1.2773702e-05	0.00011994366	-9.3968105e-07	0.0001195587	1.2938029e-05	5.9362025e-08	-9.6915387e-07	6.4493064e-08	7.3290394e-06	-1.101359e-05	1.696947e-06	0.00011994366	0.00011977779	-0.0013848268
0.03	1	0.03	0	0	1	0	0	0	1	1	1.4702079e-05	0.00012804351	-1.0524997e-06	0.00012757434	1.4809326e-05	8.6858227e-08	-1.0866156e-06	9.0263022e-08	8.1565845e-06	-1.2555996e-05	1.9446527e-06	0.00012804351	0.00012786537	-0.0013931615
0.032	1	0.032	0	0	1	0	0	0	1	1	1.68337e-05	0.00013600429	-1.178461e-06	0.00013543692	1.6879204e-05	1.1857704e-07	-1.2178212e-06	1.1983771e-07	9.0209644e-06	-1.4244623e-05	2.2084085e-06	0.00013600429	0.00013581456	-0.0013969882
0.034	1	0.034	0	0	1	0	0	0	1	1	1.9197263e-05	0.00014379737	-1.3187276e-06	0.00014311561	1.9176762e-05	1.546086e-07	-1.3639818e-06	1.5331201e-07	9.9248227e-06	-1.6099616e-05	2.4879109e-06	0.00014379737	0.00014359749	-0.001391965
0.036	1	0.036	0	0	1	0	0	0	1	1	2.1821894e-05	0.00015139338	-1.4736995e-06	0.00015057857	2.173099e-05	1.9471553e-07	-1.525514e-06	1.9048961e-07	1.0870575e-05	-1.8141153e-05	2.7827984e-06	0.00015139338	0.00015118582	-0.001372942
0.038	1	0.038	0	0	1	0	0	0	1	1	2.4732303e-05	0.00015876669	-1.6425712e-06	0.00015779772	2.4565797e-05	2.38289e-07	-1.7015854e-06	2.3084503e-07	1.1859757e-05	-2.0385952e-05	3.0926541e-06	0.00015876669	0.00015855492	-0.0013356426
0.04	1	0.04	0	0	1	0	0	0	1	1	2.7942989e-05	0.00016590099	-1.8230931e-06	0.00016475453	2.7694288e-05	2.8441505e-07	-1.8898752e-06	2.7358384e-07	1.2892463e-05	-2.2843247e-05	3.4170181e-06	0.00016590099	0.00016568906	-0.0012790772
0.042	1	0.042	0	0	1	0	0	0	1	1	3.1453877e-05	0.00017279371	-2.0117574e-06	0.00017144474	3.1114712e-05	3.3202382e-07	-2.0867693e-06	3.1777294e-07	1.3967136e-05	-2.5511908e-05	3.7554104e-06	0.00017279371	0.00017258539	-0.0012070149
0.044	1	0.044	0	0	1	0	0	0	1	1	3.5249751e-05	0.00017945695	-2.2044093e-06	0.00017787948	3.4810298e-05	3.800581e-07	-2.2879894e-06	3.6248452e-07	1.5080821e-05	-2.838029e-05	4.1073597e-06	0.00017945695	0.00017925494	-0.0011269164
0.046	1	0.046	0	0	1	0	0	0	1	1	3.9303811e-05	0.00018591434	-2.3970085e-06	0.00018408205	3.8753141e-05	4.2760721e-07	-2.4893744e-06	4.0691009e-07	1.6229745e-05	-3.1428899e-05	4.4724301e-06	0.00018591434	0.00018571992	-0.0010468877
0.048	1	0.048	0	0	1	0	0	0	1	1	4.3583373e-05	0.00019219573	-2.5862069e-06	0.00019008243	4.2910027e-05	4.7397825e-07	-2.6874723e-06	4.5042354e-07	1.7409962e-05	-3.4634454e-05	4.8502393e-06	0.00019219573	0.00019200891	-0.00097296119
0.05	1	0.05	0	0	1	0	0	0	1	1	4.8055124e-05	0.00019833205	-2.7695886e-06	0.00019591198	4.7247619e-05	5.1870532e-07	-2.8797873e-06	4.9259247e-07	1.8617827e-05	-3.7973523e-05	5.2404658e-06	0.00019833205	0.00019815209	-0.00090818652
0.052	1	0.052	0	0	1	0	0	0	1	1	5.2688535e-05	0.00020435195	-2.9456307e-06	0.00020159989	5.1735735e-05	5.6151732e-07	-3.06474e-06	5.3315405e-07	1.9850234e-05	-4.1424835e-05	5.6428477e-06	0.00020435195	0.00020417774	-0.00085319427
