lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0006036	0	0	0	1.0007347	0.99933615	-1.1774888e-05	5.4367684e-08	-3.2583305e-08	5.2899653e-08	-1.6170552e-09	-4.2061372e-08	-4.3463171e-08	-3.5817327e-08	6.046036e-10	3.9253002e-06	1.1855959e-08	-1.1774636e-05	-1.1712438e-05	-0.0053104213
-0.004	0.996	0	0	0	1.0011764	0	0	0	1.0014791	0.99864658	-2.318514e-05	3.8803692e-08	-6.5145395e-09	3.6935337e-08	-3.3441894e-09	-8.2869468e-08	-7.4191441e-08	-4.8152558e-08	2.2466912e-09	7.7287459e-06	4.6849753e-08	-2.3185123e-05	-2.3080254e-05	-0.0045436999
-0.006	0.994	0	0	0	1.0016507	0	0	0	1.0022632	0.99789411	-3.397989e-05	-5.29444e-07	1.3658044e-07	-5.2985453e-07	-6.7339306e-09	-1.7505826e-07	-9.6508932e-08	5.8279409e-08	5.62349e-09	1.1327e-05	1.0417697e-07	-3.3980983e-05	-3.3776282e-05	-0.0060604783
-0.008	0.992	0	0	0	1.0018506	0	0	0	1.0030637	0.99688054	-4.2776813e-05	1.1360745e-06	7.3336071e-07	1.1355995e-06	3.6682917e-10	1.4178978e-07	1.792522e-08	-2.4310293e-07	2.7346794e-08	1.42497e-05	1.8195488e-07	-4.2791075e-05	-4.2274836e-05	-0.012211519
-0.01	0.99	0	0	0	1.0012315	0	0	0	1.004355	0.99553593	-4.7930474e-05	-2.5884035e-06	9.6983512e-07	-2.3583045e-06	-1.4361378e-08	-1.4946341e-07	-4.9200332e-07	3.2724122e-07	5.083304e-08	1.5964667e-05	2.7327632e-07	-4.7966317e-05	-4.7551029e-05	-0.0087335262
-0.012	0.988	0	0	0	1.0004225	0	0	0	1.0054806	0.99383461	-5.0592175e-05	-3.5678771e-06	8.4228628e-07	-3.3170851e-06	-1.5134113e-08	-2.4516595e-07	-1.2634008e-06	5.471572e-07	7.6238845e-08	1.684369e-05	3.72159e-07	-5.0646672e-05	-5.0529101e-05	-0.0023267955
-0.014	0.986	0	0	0	0.99927589	0	0	0	1.0068261	0.99201166	-5.2459614e-05	-3.4875836e-06	5.1221041e-07	-3.0808966e-06	-1.8086779e-08	-2.9867313e-07	-2.1961085e-06	5.3694734e-07	1.0252542e-07	1.7458392e-05	4.7539272e-07	-5.25386e-05	-5.2465389e-05	-0.0013954083
-0.016	0.984	0	0	0	0.99808375	0	0	0	1.0081497	0.99011832	-5.4009902e-05	-3.4999798e-06	-4.773125e-08	-2.9488243e-06	-2.1042584e-08	-3.8911914e-07	-3.2760795e-06	5.0615452e-07	1.2597414e-07	1.7968324e-05	5.8202055e-07	-5.4105647e-05	-5.4042172e-05	-0.0011745511
-0.018	0.982	0	0	0	0.99686048	0	0	0	1.0094627	0.98818023	-5.5377044e-05	-3.5205454e-06	-6.3694432e-07	-2.8479975e-06	-2.2991484e-08	-4.8085898e-07	-4.3315107e-06	4.790005e-07	1.4767082e-07	1.8417455e-05	6.9156141e-07	-5.5487951e-05	-5.5424842e-05	-0.0011386502
