lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.7041407e-05	-3.4644691e-08	7.334385e-08	-4.8644833e-08	3.6858498e-05	-1.723091e-07	7.1004556e-08	-1.5418738e-07	3.7025955e-05	-3.6975287e-05	1.1044217e-07	0.00011092586	0.0001111524	0.0020380596
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	7.4710137e-05	-2.5345552e-08	1.774122e-07	-5.0603904e-08	7.431561e-05	-3.1192065e-07	1.744874e-07	-2.7701856e-07	7.4598002e-05	-7.454125e-05	4.4460958e-07	0.00022362375	0.00022367403	0.00022477601
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00011271318	-2.8635181e-09	2.9400204e-07	-3.7425173e-08	0.00011211959	-4.4036284e-07	2.9126884e-07	-3.9023159e-07	0.00011248028	-0.00011243769	1.0051383e-06	0.00033731306	0.00033726651	-0.00013802237
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00015094299	2.1586106e-08	4.1147883e-07	-2.0718797e-08	0.00015016382	-5.6478999e-07	4.0945126e-07	-5.0084372e-07	0.0001505788	-0.00015056187	1.7936756e-06	0.00045168561	0.00045156965	-0.00025679918
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00018934365	4.4800926e-08	5.2520538e-07	-3.9864961e-09	0.00018839016	-6.8727308e-07	5.2426932e-07	-6.1074012e-07	0.00018884329	-0.00018885903	2.8114169e-06	0.0005665771	0.00056640496	-0.00030391628
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00022788033	6.6134903e-08	6.3350429e-07	1.1892101e-08	0.00022676175	-8.0832577e-07	6.3396057e-07	-7.2026741e-07	0.00022724192	-0.00022729467	4.0592955e-06	0.00068188401	0.00068166361	-0.00032332083
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00026652899	8.5721614e-08	7.3591927e-07	2.6867489e-08	0.00026525298	-9.27996e-07	7.3800583e-07	-8.2933347e-07	0.00026575245	-0.0002658448	5.5380713e-06	0.00079753441	0.0007972712	-0.00033014964
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00030527195	1.0389413e-07	8.3251185e-07	4.1128136e-08	0.00030384496	-1.0462068e-06	8.3641824e-07	-9.3774521e-07	0.00030435828	-0.00030449173	7.2483802e-06	0.00091347519	0.00091317322	-0.00033068653
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00034409566	1.2099497e-07	9.2356146e-07	5.4901268e-08	0.00034252322	-1.1628651e-06	9.2943937e-07	-1.0453127e-06	0.00034304654	-0.00034322181	9.1907642e-06	0.0010296654	0.0010293279	-0.00032788836
