lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99795985	1.0019557	1.755995e-05	-2.9683378e-08	-8.9449218e-09	-2.9067003e-08	1.7259821e-05	6.3637158e-09	-5.0108854e-08	1.1523835e-08	-6.5521432e-09	-1.1604406e-05	3.4618027e-08	3.4826501e-05	3.4890596e-05	0.001837025
0.004	1.004	0	0	0	1.004	0	0	0	0.99589129	1.0038744	3.5417155e-05	-4.9807831e-08	2.3076755e-08	-4.7764854e-08	3.488109e-05	1.4291244e-08	-8.2209012e-08	3.7323038e-08	-8.0207674e-09	-2.3430074e-05	1.3956238e-07	7.0306579e-05	7.0298273e-05	-0.00011814752
0.006	1.006	0	0	0	1.006	0	0	0	0.9938033	1.0057647	5.346137e-05	-5.9400927e-08	6.5776502e-08	-5.5244413e-08	5.2717123e-05	2.4183894e-08	-1.0328734e-07	7.0800064e-08	-5.9763634e-09	-3.5390839e-05	3.1581112e-07	0.00010618475	0.00010613428	-0.00047555585
0.008	1.008	0	0	0	1.008	0	0	0	0.9917018	1.0076325	7.16642e-05	-6.1721842e-08	1.1050353e-07	-5.5316222e-08	7.0724897e-05	3.5380742e-08	-1.196828e-07	1.0677051e-07	-3.7420992e-09	-4.7461785e-05	5.640995e-07	0.00014239304	0.0001423044	-0.00062291031
0.01	1.01	0	0	0	1.01	0	0	0	0.98958806	1.0094788	8.9997924e-05	-5.8871815e-08	1.5388721e-07	-5.0268877e-08	8.887151e-05	4.7948814e-08	-1.337126e-07	1.4424437e-07	-1.7728936e-09	-5.9622554e-05	8.8502871e-07	0.00017887131	0.00017874927	-0.00068277156
0.012	1.012	0	0	0	1.012	0	0	0	0.98746264	1.0113039	0.00010844188	-5.2061113e-08	1.945563e-07	-4.1370535e-08	0.00010713397	6.1924225e-08	-1.4654793e-07	1.8281607e-07	-1.2133759e-10	-7.1858576e-05	1.2790966e-06	0.00021557598	0.00021542416	-0.00070475915
0.014	1.014	0	0	0	1.014	0	0	0	0.98532589	1.0131081	0.00012698044	-4.2004962e-08	2.320171e-07	-2.9347576e-08	0.00012549544	7.7265204e-08	-1.5884149e-07	2.221904e-07	1.2278755e-09	-8.4159037e-05	1.7467253e-06	0.00025247457	0.00025229582	-0.00070848582
0.016	1.016	0	0	0	1.016	0	0	0	0.98317803	1.0148914	0.00014560142	-2.9153117e-08	2.6618369e-07	-1.4643808e-08	0.00014394301	9.388569e-08	-1.7096216e-07	2.6212122e-07	2.3045475e-09	-9.6515579e-05	2.2882799e-06	0.00028954195	0.00028933862	-0.00070273952
0.018	1.018	0	0	0	1.018	0	0	0	0.98101923	1.0166538	0.00016429507	-1.3812131e-08	2.9716068e-07	2.4455997e-09	0.00016246645	1.116828e-07	-1.8311615e-07	3.0240231e-07	3.1400119e-09	-0.00010892155	2.9040798e-06	0.00032675812	0.0003265322	-0.00069189229
