lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0005331	0	0	0	1.0005679	0.99909908	-2.2809068e-05	-8.5076394e-06	2.1485724e-07	-8.5234694e-06	6.4074369e-09	-1.2099433e-07	1.7814928e-07	-1.5928593e-07	-5.9403706e-09	7.6028671e-06	2.9710735e-08	-2.9614956e-05	-2.9248317e-05	-0.012535388
-0.004	0.996	-0.0032	0	0	1.0009442	0	0	0	1.0011689	0.9981058	-4.4336898e-05	-1.5485968e-05	5.7266629e-07	-1.5557761e-05	2.3970185e-08	4.9918526e-08	2.1875257e-07	-3.4696992e-07	-9.2213986e-09	1.477405e-05	1.1699327e-07	-5.6725435e-05	-5.5274036e-05	-0.026258251
-0.006	0.994	-0.0048	0	0	1.0009868	0	0	0	1.0018499	0.99682144	-6.2034793e-05	-1.7752827e-05	8.4866856e-07	-1.7911083e-05	4.9934738e-08	6.3384561e-07	-8.3887308e-08	-5.6544009e-07	-7.1941594e-09	2.0664017e-05	2.5080688e-07	-7.6234981e-05	-7.5684267e-05	-0.007276458
-0.008	0.992	-0.0064	0	0	1.0009559	0	0	0	1.0024036	0.99533496	-7.7188234e-05	-1.8594356e-05	4.5851361e-07	-1.883717e-05	6.7385382e-08	1.2539994e-06	-8.7338972e-07	-8.1213411e-07	-3.0309509e-09	2.570796e-05	4.1973034e-07	-9.2062663e-05	-9.1511034e-05	-0.0060280087
-0.01	0.99	-0.008	0	0	1.0009605	0	0	0	1.0026585	0.99358533	-8.9079795e-05	-1.8987018e-05	3.5401014e-07	-1.9210586e-05	7.8674634e-08	1.8943153e-06	-1.2470035e-06	-1.0852427e-06	3.7977274e-09	2.9665774e-05	6.1685101e-07	-0.00010427021	-0.00010388442	-0.0037136687
-0.012	0.988	-0.0096	0	0	1.0009821	0	0	0	1.0027085	0.99164899	-9.8305154e-05	-1.8903238e-05	6.4977238e-07	-1.9112574e-05	8.5976006e-08	2.4602838e-06	-1.1498537e-06	-1.2839221e-06	1.215948e-08	3.2735673e-05	8.3526803e-07	-0.00011342867	-0.0001131687	-0.0022972003
-0.014	0.986	-0.0112	0	0	1.0010004	0	0	0	1.0026794	0.98963092	-0.00010533706	-1.8483583e-05	9.6195663e-07	-1.8691835e-05	9.1498262e-08	2.9630775e-06	-1.002416e-06	-1.416248e-06	2.1035801e-08	3.5074842e-05	1.0695258e-06	-0.00012012427	-0.00011994348	-0.0015072909
-0.016	0.984	-0.0128	0	0	1.0010173	0	0	0	1.00262	0.98758175	-0.00011039611	-1.7939133e-05	1.2140786e-06	-1.8150348e-05	9.6167543e-08	3.4144263e-06	-8.9620368e-07	-1.5172246e-06	2.983894e-08	3.6756702e-05	1.3150419e-06	-0.00012474722	-0.00012468003	-0.00053895455
-0.018	0.982	-0.0144	0	0	1.0010331	0	0	0	1.002548	0.9855192	-0.00011402661	-1.7358865e-05	1.4070592e-06	-1.7573925e-05	1.0031606e-07	3.8233778e-06	-8.3647775e-07	-1.6046636e-06	3.8389472e-08	3.7962635e-05	1.5682459e-06	-0.00012791301	-0.0001279459	0.00025709161
-0.02	0.98	-0.016	0	0	1.001047	0	0	0	1.0024699	0.98344909	-0.00011678242	-1.6771559e-05	1.5553703e-06	-1.6990049e-05	1.0410298e-07	4.198171e-06	-8.1121648e-07	-1.6856215e-06	4.6654545e-08	3.8877219e-05	1.8268255e-06	-0.00013019846	-0.00013029226	0.00071994625
-0.022	0.978	-0.0176	0	0	1.0010582	0	0	0	1.0023887	0.98137357	-0.00011901692	-1.6188057e-05	1.6710176e-06	-1.6408935e-05	1.0762427e-07	4.5455357e-06	-8.0957106e-07	-1.7629112e-06	5.4644092e-08	3.9618216e-05	2.089415e-06	-0.00013196563	-0.00013209335	0.00096690242
-0.024	0.976	-0.0192	0	0	1.0010658	0	0	0	1.0023062	0.97929346	-0.000120926	-1.5614299e-05	1.7620524e-06	-1.5836213e-05	1.1094561e-07	4.8707189e-06	-8.24206e-07	-1.837754e-06	6.2380761e-08	4.0250891e-05	2.3551989e-06	-0.00013341516	-0.00013356268	0.0011044951
-0.026	0.974	-0.0208	0	0	1.0010693	0	0	0	1.0022231	0.97720907	-0.00012261773	-1.5054825e-05	1.8337935e-06	-1.5276297e-05	1.1411514e-07	5.1777588e-06	-8.5033244e-07	-1.9107459e-06	6.9889758e-08	4.0811243e-05	2.6236657e-06	-0.00013465875	-0.00013481901	0.0011887095
-0.028	0.972	-0.0224	0	0	1.0010679	0	0	0	1.0021402	0.97512043	-0.00012415381	-1.451373e-05	1.8898737e-06	-1.4733277e-05	1.1716905e-07	5.4697622e-06	-8.8476328e-07	-1.9822132e-06	7.7195358e-08	4.1319814e-05	2.894475e-06	-0.00013576136	-0.00013593076	0.0012462026
-0.03	0.97	-0.024	0	0	1.001061	0	0	0	1.0020579	0.97302743	-0.00012557085	-1.3994866e-05	1.9328993e-06	-1.4211085e-05	1.2013415e-07	5.7491211e-06	-9.2532213e-07	-2.0523456e-06	8.4319766e-08	4.1788798e-05	3.1673887e-06	-0.0001367627	-0.0001369393	0.0012896446
-0.032	0.968	-0.0256	0	0	1.0010481	0	0	0	1.0019766	0.97092994	-0.00012689151	-1.3501706e-05	1.9648555e-06	-1.3713342e-05	1.2302888e-07	6.017669e-06	-9.7049232e-07	-2.1212477e-06	9.1282725e-08	4.2225732e-05	3.4422322e-06	-0.0001376882	-0.0001378709	0.0013251071
-0.034	0.966	-0.0272	0	0	1.0010288	0	0	0	1.0018966	0.96882783	-0.00012813052	-1.3037073e-05	1.9873598e-06	-1.3243054e-05	1.2586396e-07	6.2767924e-06	-1.0192022e-06	-2.1889616e-06	9.810133e-08	4.2635519e-05	3.7188723e-06	-0.00013855487	-0.00013874293	0.0013554539
-0.036	0.964	-0.0288	0	0	1.0010026	0	0	0	1.0018183	0.96672106	-0.00012929824	-1.2602816e-05	2.0018142e-06	-1.2802282e-05	1.2864308e-07	6.5275177e-06	-1.0706859e-06	-2.2554837e-06	1.0478992e-07	4.3021601e-05	3.9972039e-06	-0.00013937452	-0.0001395674	0.0013819681
-0.038	0.962	-0.0304	0	0	1.0009695	0	0	0	1.0017416	0.96460967	-0.00013040268	-1.21996e-05	2.009484e-06	-1.2391891e-05	1.3136421e-07	6.7705893e-06	-1.1243876e-06	-2.3207831e-06	1.1136011e-07	4.3386653e-05	4.2771419e-06	-0.00014015574	-0.00014035297	0.0014051989
-0.04	0.96	-0.032	0	0	1.0009294	0	0	0	1.0016667	0.9624938	-0.00013145077	-1.182687e-05	2.0115239e-06	-1.2011506e-05	1.340214e-07	7.0065427e-06	-1.1798923e-06	-2.3848211e-06	1.1782094e-07	4.3732975e-05	4.5586158e-06	-0.000140905	-0.00014110614	0.001425424
-0.042	0.958	-0.0336	0	0	1.0008827	0	0	0	1.0015937	0.96037369	-0.00013244881	-1.148302e-05	2.0089741e-06	-1.1659665e-05	1.3660686e-07	7.2357729e-06	-1.2368781e-06	-2.4475682e-06	1.2417932e-07	4.4062674e-05	4.8415664e-06	-0.00014162733	-0.00014183198	0.0014428885
-0.044	0.956	-0.0352	0	0	1.0008295	0	0	0	1.0015224	0.95824962	-0.00013340271	-1.1165706e-05	2.0027458e-06	-1.1334125e-05	1.3911276e-07	7.4585901e-06	-1.2950828e-06	-2.5090151e-06	1.3044045e-07	4.4377719e-05	5.1259437e-06	-0.00014232677	-0.00014253457	0.0014578951
-0.046	0.954	-0.0368	0	0	1.0007703	0	0	0	1.0014528	0.95612189	-0.00013431794	-1.087219e-05	1.993613e-06	-1.1032212e-05	1.4153249e-07	7.6752599e-06	-1.3542846e-06	-2.5691777e-06	1.3660839e-07	4.4679934e-05	5.4117047e-06	-0.00014300661	-0.00014321725	0.0014708058
-0.048	0.952	-0.0384	0	0	1.0007056	0	0	0	1.0013846	0.95399081	-0.00013519948	-1.0599643e-05	1.9822146e-06	-1.0751133e-05	1.4386126e-07	7.886028e-06	-1.4142907e-06	-2.6280948e-06	1.4268646e-07	4.4970976e-05	5.6988127e-06	-0.00014366953	-0.00014388277	0.0014820047
-0.05	0.95	-0.04	0	0	1.0006356	0	0	0	1.0013179	0.95185664	-0.00013605171	-1.0345358e-05	1.9690662e-06	-1.0488193e-05	1.460962e-07	8.0911323e-06	-1.4749314e-06	-2.685824e-06	1.4867752e-07	4.5252311e-05	5.9872358e-06	-0.00014431779	-0.00014453342	0.0014918574
-0.052	0.948	-0.0416	0	0	1.0005609	0	0	0	1.0012524	0.94971963	-0.00013687846	-1.0106873e-05	1.9545769e-06	-1.0240926e-05	1.4823618e-07	8.290807e-06	-1.5360569e-06	-2.7424351e-06	1.5458423e-07	4.5525214e-05	6.2769463e-06	-0.00014495323	-0.00014517109	0.0015006832
