lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-5.5715545e-08	1.1169279e-05	1.5092167e-07	1.1174831e-05	8.0167793e-08	7.369441e-08	1.5335192e-07	7.1472481e-08	1.2305624e-07	-4.9169497e-08	1.1162965e-08	1.1169279e-05	1.1160672e-05	-0.00077115437
0.004	1	0.004	0	0	1	0	0	0	1	1	5.8162092e-10	2.2328989e-05	3.057371e-07	2.2339617e-05	2.5901085e-07	1.2898763e-07	3.1044442e-07	1.2435342e-07	3.0234622e-07	-1.873129e-07	4.4642688e-08	2.2328989e-05	2.2311796e-05	-0.00077058176
0.006	1	0.006	0	0	1	0	0	0	1	1	1.7245654e-07	3.3468636e-05	4.6667089e-07	3.348331e-05	5.4031942e-07	1.651996e-07	4.7367529e-07	1.5795981e-07	5.4102041e-07	-4.1793212e-07	1.0041015e-07	3.3468636e-05	3.3442948e-05	-0.00076811864
0.008	1	0.008	0	0	1	0	0	0	1	1	4.6577886e-07	4.4576554e-05	6.3585009e-07	4.4593658e-05	9.3042603e-07	1.8162922e-07	6.4536158e-07	1.7157796e-07	8.442289e-07	-7.4681126e-07	1.7841448e-07	4.4576554e-05	4.4542483e-05	-0.00076491434
0.01	1	0.01	0	0	1	0	0	0	1	1	8.8920182e-07	5.563919e-05	8.1498983e-07	5.5656472e-05	1.4387497e-06	1.7797061e-07	8.2742813e-07	1.6487772e-07	1.2196068e-06	-1.1825195e-06	2.7858008e-07	5.563919e-05	5.5596892e-05	-0.0007607966
0.012	1	0.012	0	0	1	0	0	0	1	1	1.4551156e-06	6.6640033e-05	1.0047711e-06	6.665452e-05	2.0788428e-06	1.5510194e-07	1.020781e-06	1.3869758e-07	1.6782409e-06	-1.7373998e-06	4.0080205e-07	6.6640033e-05	6.6589699e-05	-0.000755878
0.014	1	0.014	0	0	1	0	0	0	1	1	2.1815841e-06	7.755774e-05	1.2036759e-06	7.75656e-05	2.870445e-06	1.1647459e-07	1.2241219e-06	9.6427114e-08	2.2366215e-06	-2.4295502e-06	5.4493887e-07	7.755774e-05	7.7499512e-05	-0.00075133701
0.016	1	0.016	0	0	1	0	0	0	1	1	3.0960976e-06	8.8362859e-05	1.4058711e-06	8.8359146e-05	3.8432767e-06	7.0422179e-08	1.4317699e-06	4.63058e-08	2.9203127e-06	-3.2865623e-06	7.1080009e-07	8.8362859e-05	8.8296794e-05	-0.00074821046
0.018	1	0.018	0	0	1	0	0	0	1	1	4.2405669e-06	9.9014151e-05	1.5976819e-06	9.8992302e-05	5.0414443e-06	3.3402683e-08	1.6299657e-06	4.6646471e-09	3.7682063e-06	-4.3500725e-06	8.9812605e-07	9.9014151e-05	9.894149e-05	-0.00073438019
