lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99887298	1.0018716	2.857259e-05	-1.0447408e-07	-2.7349329e-07	-1.1032827e-07	1.9610465e-05	1.253685e-07	-3.0414009e-07	1.33966e-07	2.7096565e-09	-1.6061922e-05	3.8272787e-08	3.8376291e-05	3.8418593e-05	0.0011010846
0.004	1.004	0	0	0	1.002	0	0	0	0.99773949	1.0037339	5.7441016e-05	-2.2615802e-07	-5.1431525e-07	-2.3749025e-07	3.9400627e-05	2.3236599e-07	-6.0478461e-07	2.547406e-07	5.331829e-09	-3.2282325e-05	1.5367437e-07	7.7138299e-05	7.7140333e-05	2.6372364e-05
0.006	1.006	0	0	0	1.003	0	0	0	0.99659905	1.0055864	8.6519091e-05	-3.4976267e-07	-7.3639977e-07	-3.6600505e-07	5.9293991e-05	3.2397001e-07	-8.9526839e-07	3.6214889e-07	7.8765323e-09	-4.8606986e-05	3.4683412e-07	0.00011616158	0.00011613281	-0.00024770072
0.008	1.008	0	0	0	1.004	0	0	0	0.99545081	1.0074281	0.00011576141	-4.7042867e-07	-9.4520218e-07	-4.9101938e-07	7.925341e-05	4.022942e-07	-1.1739583e-06	4.5729485e-07	1.0375259e-08	-6.50084e-05	6.1820562e-07	0.00015538214	0.00015532499	-0.00036794963
0.01	1.01	0	0	0	1.005	0	0	0	0.99429322	1.0092573	0.00014513422	-5.8627735e-07	-1.1434034e-06	-6.1070934e-07	9.9251849e-05	4.6899005e-07	-1.4406443e-06	5.4147196e-07	1.2867644e-08	-8.1466311e-05	9.6813407e-07	0.00019475266	0.00019466684	-0.00044083933
0.012	1.012	0	0	0	1.006	0	0	0	0.99312372	1.0110714	0.0001746054	-6.9660429e-07	-1.3325026e-06	-7.2443836e-07	0.00011926304	5.2540692e-07	-1.6955341e-06	6.159182e-07	1.5403159e-08	-9.7961279e-05	1.396873e-06	0.00023422785	0.00023411104	-0.0004989504
0.014	1.014	0	0	0	1.007	0	0	0	0.99193809	1.012866	0.00020413788	-8.0127427e-07	-1.5133762e-06	-8.3214442e-07	0.00013925552	5.7268497e-07	-1.9388905e-06	6.8177417e-07	1.804699e-08	-0.00011447048	1.9045782e-06	0.00027375484	0.00027360247	-0.00055690336
0.016	1.016	0	0	0	1.008	0	0	0	0.9907295	1.0146338	0.00023368271	-9.0047655e-07	-1.6865045e-06	-9.3409689e-07	0.00015918647	6.1183106e-07	-2.1708671e-06	7.4010463e-07	2.0887419e-08	-0.00013096336	2.4912828e-06	0.00031326315	0.00031306832	-0.00062231955
0.018	1.018	0	0	0	1.009	0	0	0	0.98948741	1.0163639	0.00026317169	-9.9461144e-07	-1.8520923e-06	-1.0307888e-06	0.00017899517	6.4379507e-07	-2.3914327e-06	7.9194033e-07	2.4039923e-08	-0.00014739697	3.1568515e-06	0.00035265405	0.00035240905	-0.00069521645
