lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0005806	0	0	0	1.0005669	0.99914548	-2.2333631e-05	1.1594099e-07	5.2006563e-08	1.1852818e-07	-1.1808166e-10	1.3450134e-07	5.7524917e-08	1.3346219e-07	-1.3222772e-10	7.4446272e-06	2.2382939e-08	-2.233356e-05	-2.2256341e-05	-0.003469534
-0.004	0.996	0	0	0	1.0011559	0	0	0	1.0011296	0.99827765	-4.4253793e-05	2.4279721e-07	1.0799946e-07	2.4832082e-07	-1.5009104e-10	2.7162702e-07	1.1886655e-07	2.6923407e-07	-5.8524853e-10	1.4751509e-05	8.9025363e-08	-4.4253585e-05	-4.413967e-05	-0.0025807979
-0.006	0.994	0	0	0	1.0017262	0	0	0	1.0016883	0.99739688	-6.5592012e-05	3.821005e-07	1.6819716e-07	3.9078427e-07	-1.3537524e-10	4.1160454e-07	1.8409507e-07	4.0755026e-07	-1.3781902e-09	2.1864508e-05	1.9894162e-07	-6.559159e-05	-6.543143e-05	-0.0024477548
-0.008	0.992	0	0	0	1.0022913	0	0	0	1.0022431	0.9965033	-8.6122159e-05	5.3536227e-07	2.3271777e-07	5.4730227e-07	-1.1089001e-10	5.5493685e-07	2.5316696e-07	5.4892286e-07	-2.5275017e-09	2.8708266e-05	3.5075108e-07	-8.6121429e-05	-8.5911728e-05	-0.0024408943
-0.01	0.99	0	0	0	1.0028513	0	0	0	1.0027941	0.99559682	-0.00010559521	7.0387647e-07	3.0142862e-07	7.1911364e-07	-1.0419404e-10	7.0250612e-07	3.2584358e-07	6.9424492e-07	-4.043065e-09	3.5199785e-05	5.4258853e-07	-0.00010559407	-0.0001053481	-0.0023348565
-0.012	0.988	0	0	0	1.0034056	0	0	0	1.0033412	0.99467712	-0.00012383221	8.8873243e-07	3.7385447e-07	9.0742326e-07	-1.2814314e-10	8.5563503e-07	4.0168785e-07	8.4484822e-07	-5.9282015e-09	4.1279422e-05	7.7214347e-07	-0.00012383056	-0.00012357806	-0.0020432343
-0.014	0.986	0	0	0	1.003954	0	0	0	1.0038841	0.9937435	-0.00014081549	1.0913164e-06	4.4930276e-07	1.1139262e-06	-1.8684038e-10	1.016077e-06	4.8020266e-07	1.0024907e-06	-8.1860878e-09	4.6941289e-05	1.0369008e-06	-0.00014081323	-0.00014058233	-0.0016424938
-0.016	0.984	0	0	0	1.0044955	0	0	0	1.0044224	0.99279482	-0.00015667834	1.314114e-06	5.2712165e-07	1.3415128e-06	-2.9186934e-10	1.1860424e-06	5.6098768e-07	1.1693886e-06	-1.0823855e-08	5.2229817e-05	1.3344728e-06	-0.00015667536	-0.00015647772	-0.0012630541
-0.018	0.982	0	0	0	1.005029	0	0	0	1.0049553	0.99182913	-0.00017160919	1.5614527e-06	6.0678804e-07	1.5949032e-06	-4.7572631e-10	1.3683635e-06	6.4371422e-07	1.3484014e-06	-1.3840992e-08	5.7207835e-05	1.6628116e-06	-0.0001716054	-0.00017143899	-0.00097065604
-0.02	0.98	0	0	0	1.0055527	0	0	0	1.0054814	0.99084321	-0.00018576584	1.8404375e-06	6.8761454e-07	1.8815607e-06	-7.9696269e-10	1.5667147e-06	7.2778834e-07	1.5432919e-06	-1.7192502e-08	6.1927942e-05	2.0202287e-06	-0.00018576115	-0.00018561867	-0.0007676122
-0.022	0.978	0	0	0	1.0060633	0	0	0	1.0059977	0.98983121	-0.00019922978	2.1629485e-06	7.6773281e-07	2.2137447e-06	-1.3428762e-09	1.7856722e-06	8.1132316e-07	1.7588744e-06	-2.0703516e-08	6.6417274e-05	2.4052863e-06	-0.00019922418	-0.00019909603	-0.00064363948
-0.024	0.976	0	0	0	1.0065545	0	0	0	1.0064983	0.98878119	-0.00021196105	2.5499966e-06	8.410525e-07	2.6129615e-06	-2.2415127e-09	2.0302887e-06	8.8801862e-07	2.0008036e-06	-2.3860907e-08	7.0662383e-05	2.8166128e-06	-0.00021195473	-0.00021182125	-0.00063016003
-0.026	0.974	0	0	0	1.007013	0	0	0	1.0069676	0.98766475	-0.00022367114	3.0383419e-06	8.887405e-07	3.1166201e-06	-3.7158338e-09	2.3046355e-06	9.3828832e-07	2.274632e-06	-2.5326275e-08	7.4566727e-05	3.2525713e-06	-0.00022366485	-0.0002234733	-0.00085714361
-0.028	0.972	0	0	0	1.0074097	0	0	0	1.0073661	0.98641513	-0.00023354899	3.6695462e-06	8.6658529e-07	3.7665423e-06	-6.2352518e-09	2.6089015e-06	9.158036e-07	2.5834167e-06	-2.2488674e-08	7.7859236e-05	3.7105061e-06	-0.00023354409	-0.00023327675	-0.0011460362
