lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99941396	0	0	0	0.99942863	1.0008406	2.2631245e-05	-1.0642788e-07	-4.824267e-08	-1.0856938e-07	2.4242355e-10	-1.319138e-07	-5.3820375e-08	-1.3119551e-07	-1.7005517e-10	-7.5437723e-06	2.2580849e-08	2.2631222e-05	2.2659509e-05	0.0012483432
0.004	1.004	0	0	0	0.99882205	0	0	0	0.99885235	1.0016665	4.5481215e-05	-2.04558e-07	-9.290964e-08	-2.0832804e-07	6.4598561e-10	-2.6113294e-07	-1.0405151e-07	-2.6002394e-07	-6.2601411e-10	-1.5160412e-05	9.0638035e-08	4.5481204e-05	4.5492746e-05	0.00025371766
0.006	1.006	0	0	0	0.9982237	0	0	0	0.9982706	1.0024763	6.8494327e-05	-2.9541797e-07	-1.3414734e-07	-3.0025739e-07	1.247058e-09	-3.8742259e-07	-1.5079584e-07	-3.8625881e-07	-1.3538783e-09	-2.2831407e-05	2.0455183e-07	6.8494347e-05	6.8492159e-05	-3.1956095e-05
0.008	1.008	0	0	0	0.99761814	0	0	0	0.99768262	1.0032687	9.1628785e-05	-3.7986826e-07	-1.7206406e-07	-3.8518452e-07	2.0830952e-09	-5.1041575e-07	-1.9413787e-07	-5.0954386e-07	-2.3416099e-09	-3.0542842e-05	3.6460667e-07	9.1628843e-05	9.161504e-05	-0.00015066474
0.01	1.01	0	0	0	0.99700436	0	0	0	0.99708745	1.0040415	0.00011485032	-4.5862686e-07	-2.0673586e-07	-4.6380027e-07	3.1942025e-09	-6.295946e-07	-2.3414295e-07	-6.2937488e-07	-3.5783364e-09	-3.8283312e-05	5.7101199e-07	0.0001148504	0.00011482656	-0.00020769686
0.012	1.012	0	0	0	0.99638107	0	0	0	0.99648387	1.0047922	0.00013812796	-5.3229123e-07	-2.3821133e-07	-5.3667663e-07	4.6246322e-09	-7.4426088e-07	-2.7085683e-07	-7.4507049e-07	-5.0532394e-09	-4.604251e-05	8.2391289e-07	0.00013812804	0.00013809538	-0.00023653385
0.014	1.014	0	0	0	0.99574657	0	0	0	0.99587026	1.0055173	0.00016143097	-6.0135562e-07	-2.6651455e-07	-6.042809e-07	6.4241399e-09	-8.5349824e-07	-3.043043e-07	-8.5573447e-07	-6.7540407e-09	-5.3810212e-05	1.1233935e-06	0.000161431	0.00016139054	-0.00025071584
0.016	1.016	0	0	0	0.99509871	0	0	0	0.9952446	1.0062125	0.00018472643	-6.6622376e-07	-2.9164613e-07	-6.6698655e-07	8.6490924e-09	-9.5613046e-07	-3.3448673e-07	-9.6021357e-07	-8.6649159e-09	-6.157547e-05	1.469475e-06	0.00018472633	0.00018467894	-0.00025659843
0.018	1.018	0	0	0	0.99443476	0	0	0	0.99460429	1.0068723	0.00020797717	-7.2721774e-07	-3.1358282e-07	-7.2508151e-07	1.1363112e-08	-1.0506838e-06	-3.6137825e-07	-1.057059e-06	-1.0763634e-08	-6.9325924e-05	1.8621093e-06	0.00020797684	0.00020792331	-0.00025746113
0.02	1.02	0	0	0	0.99375132	0	0	0	0.99394612	1.00749	0.00023114009	-7.8458438e-07	-3.3227634e-07	-7.7877504e-07	1.4636897e-08	-1.1353691e-06	-3.8492117e-07	-1.1445063e-06	-1.3017798e-08	-7.7047235e-05	2.3011683e-06	0.00023113935	0.00023108042	-0.00025503151
0.022	1.022	0	0	0	0.99304423	0	0	0	0.99326613	1.0080571	0.0002541649	-8.3850085e-07	-3.4765276e-07	-8.2820547e-07	1.8546743e-08	-1.2081066e-06	-4.0502182e-07	-1.2204975e-06	-1.5380348e-08	-8.472269e-05	2.786431e-06	0.00025416354	0.0002541	-0.00025007308
0.024	1.024	0	0	0	0.99230862	0	0	0	0.99255966	1.0085637	0.00027699403	-8.890818e-07	-3.5961397e-07	-8.7345077e-07	2.3171278e-08	-1.2666258e-06	-4.2154896e-07	-1.2827762e-06	-1.7785077e-08	-9.233314e-05	3.3175683e-06	0.00027699174	0.00027692455	-0.00024262116
0.026	1.026	0	0	0	0.99153899	0	0	0	0.99182146	1.0089988	0.00029956384	-9.3639007e-07	-3.680435e-07	-9.1454372e-07	2.8586262e-08	-1.3086591e-06	-4.3433798e-07	-1.3290768e-06	-2.0143813e-08	-9.9857426e-05	3.8941292e-06	0.00029956017	0.00029949065	-0.00023215893
0.028	1.028	0	0	0	0.99072962	0	0	0	0.99104594	1.0093506	0.00032180766	-9.8045164e-07	-3.7281805e-07	-9.5149165e-07	3.4857904e-08	-1.3322234e-06	-4.43204e-07	-1.3574017e-06	-2.2347685e-08	-0.00010727339	4.5155309e-06	0.00032180206	0.00032173196	-0.00021788552
0.03	1.03	0	0	0	0.9898749	0	0	0	0.99022754	1.0096074	0.00034366027	-1.0212729e-06	-3.7382484e-07	-9.8429778e-07	4.2035739e-08	-1.335923e-06	-4.4796512e-07	-1.3663228e-06	-2.4274601e-08	-0.00011455934	5.181057e-06	0.000343652	0.00034358361	-0.00019903775
0.032	1.032	0	0	0	0.9889699	0	0	0	0.98936107	1.0097587	0.00036506259	-1.0588564e-06	-3.7098285e-07	-1.01298e-06	5.0146076e-08	-1.3191755e-06	-4.4847425e-07	-1.3552096e-06	-2.5803162e-08	-0.00012169565	5.8898653e-06	0.00036505074	0.00036498685	-0.0001750621
0.034	1.034	0	0	0	0.98801076	0	0	0	0.98844205	1.0097955	0.0003859658	-1.0932123e-06	-3.6426501e-07	-1.0375858e-06	5.9186256e-08	-1.2822791e-06	-4.4465456e-07	-1.3243004e-06	-2.6830203e-08	-0.00012866605	6.6410044e-06	0.00038594928	0.00038589312	-0.00014553812
