lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0008253	0	0	0	1.0008361	0.99965877	-1.2012075e-05	6.6013274e-08	-6.026813e-08	6.9487127e-08	5.842972e-09	-1.2458193e-07	-7.3986896e-08	-1.3139517e-07	-1.0452773e-08	4.0055617e-06	1.2025711e-08	-1.2010132e-05	-1.1991007e-05	-0.0015949779
-0.004	0.996	0	0	0	1.001648	0	0	0	1.0016648	0.99930227	-2.3929152e-05	1.2001939e-07	-1.4273135e-07	1.3562066e-07	1.1381981e-08	-2.4114892e-07	-1.8001296e-07	-2.3865783e-07	-2.1759037e-08	7.9798432e-06	4.7964028e-08	-2.3924873e-05	-2.3898468e-05	-0.0011048699
-0.006	0.994	0	0	0	1.0024696	0	0	0	1.0024829	0.99892889	-3.5730873e-05	1.4794039e-07	-2.7889373e-07	1.9049853e-07	1.6401591e-08	-3.5690291e-07	-3.5758939e-07	-3.1026709e-07	-3.4673334e-08	1.1916382e-05	1.0761958e-07	-3.5723625e-05	-3.5679391e-05	-0.0012397457
-0.008	0.992	0	0	0	1.0032939	0	0	0	1.0032795	0.99853157	-4.7307138e-05	9.156416e-08	-5.6550402e-07	1.8263515e-07	1.9578376e-08	-4.930055e-07	-7.2338317e-07	-3.0521589e-07	-5.1514439e-08	1.5779691e-05	1.9068159e-07	-4.7295998e-05	-4.7163657e-05	-0.0028060014
-0.01	0.99	0	0	0	1.0041387	0	0	0	1.0039822	0.998056	-5.7958936e-05	-3.309807e-07	-1.1272577e-06	-2.5582637e-07	1.1556064e-08	-7.7610744e-07	-1.4032481e-06	-8.8617914e-09	-8.3607432e-08	1.9343663e-05	2.9627421e-07	-5.7939951e-05	-5.7245594e-05	-0.012129438
-0.012	0.988	0	0	0	1.004946	0	0	0	1.0044162	0.99727147	-6.4878217e-05	-2.5308706e-07	-8.5937237e-07	-3.4794707e-07	-1.5634372e-08	-1.3420582e-06	-1.029382e-06	7.5514125e-07	-1.3806045e-07	2.1677304e-05	4.1966397e-07	-6.4840392e-05	-6.4712681e-05	-0.0019735095
-0.014	0.986	0	0	0	1.0055834	0	0	0	1.0049145	0.99637797	-7.0550528e-05	1.9829076e-07	-5.0212815e-07	5.0919845e-08	-3.3989441e-08	-1.722033e-06	-6.3193304e-07	1.3387462e-06	-1.7815229e-07	2.3587556e-05	5.5512493e-07	-7.0493763e-05	-7.0492272e-05	-2.115348e-05
-0.016	0.984	0	0	0	1.0061508	0	0	0	1.0054609	0.99545892	-7.6002478e-05	5.5023976e-07	-2.2895515e-07	3.8190138e-07	-4.7816656e-08	-1.9965927e-06	-3.5300266e-07	1.8160738e-06	-2.1061865e-07	2.5420305e-05	7.0163306e-07	-7.5930458e-05	-7.5943791e-05	0.00017555979
-0.018	0.982	0	0	0	1.0066801	0	0	0	1.0060333	0.99452414	-8.1347412e-05	8.3554988e-07	-5.6824231e-10	6.5772894e-07	-5.9201373e-08	-2.2099179e-06	-1.2824487e-07	2.2354069e-06	-2.3896236e-07	2.7215192e-05	8.589001e-07	-8.1262782e-05	-8.1280807e-05	0.00022176484
