lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0008319	0	0	0	1.000823	0.99965232	-1.1933123e-05	-1.5623097e-05	2.2983655e-08	-1.5670431e-05	5.88691e-09	-1.3544947e-07	1.5318632e-09	-1.4979035e-07	-1.3105533e-08	3.9801138e-06	2.4474293e-08	-2.4428637e-05	-2.4374072e-05	-0.0022386415
-0.004	0.996	-0.0032	0	0	1.0016496	0	0	0	1.0016455	0.99928456	-2.3697619e-05	-3.1046781e-05	7.035622e-08	-3.1236827e-05	1.1644578e-08	-2.1935129e-07	-2.5875439e-08	-2.9060314e-07	-2.5546574e-08	7.9038405e-06	9.7496288e-08	-4.8529588e-05	-4.8569324e-05	0.00081814769
-0.006	0.994	-0.0048	0	0	1.0024888	0	0	0	1.0024326	0.99889789	-3.5307638e-05	-4.6369645e-05	6.462661e-08	-4.6810189e-05	1.4518235e-08	-4.5330847e-07	1.2443474e-07	-2.9282844e-07	-4.6576397e-08	1.1779899e-05	2.1875159e-07	-7.2391256e-05	-7.2397412e-05	8.5027167e-05
-0.008	0.992	-0.0064	0	0	1.0033205	0	0	0	1.0032053	0.99848415	-4.6661763e-05	-6.1464735e-05	2.6744825e-07	-6.2274529e-05	1.6780161e-08	-5.3377656e-07	2.4857276e-07	-3.3315184e-07	-6.3868861e-08	1.5569617e-05	3.8708593e-07	-9.5817802e-05	-9.5655862e-05	-0.0016929428
-0.01	0.99	-0.008	0	0	1.0042026	0	0	0	1.0038691	0.99800714	-5.7278856e-05	-7.6176317e-05	9.4820936e-07	-7.7501699e-05	1.2619721e-08	-6.7319906e-07	8.8529383e-07	-2.3832258e-07	-8.9559674e-08	1.9118599e-05	6.0137504e-07	-0.00011820319	-0.00011786062	-0.0029065569
-0.012	0.988	-0.0096	0	0	1.0052555	0	0	0	1.0042246	0.99738831	-6.610559e-05	-9.0399688e-05	1.9927578e-06	-9.2258277e-05	1.4569906e-09	-8.750573e-07	1.8784111e-06	5.141604e-08	-1.2719322e-07	2.2077109e-05	8.5852843e-07	-0.00013841403	-0.00013796344	-0.0032659605
-0.014	0.986	-0.0112	0	0	1.0064669	0	0	0	1.0042509	0.9965948	-7.2764139e-05	-0.00010381651	2.5186497e-06	-0.00010620176	-1.1017892e-08	-1.0703508e-06	2.3532501e-06	4.3451355e-07	-1.6637393e-07	2.4313843e-05	1.1532288e-06	-0.00015580657	-0.00015549561	-0.0019997678
-0.016	0.984	-0.0128	0	0	1.0075386	0	0	0	1.0043325	0.99571334	-7.8408882e-05	-0.00011583609	2.918841e-06	-0.00011880094	-1.9800495e-08	-1.1906937e-06	2.7211183e-06	7.6396928e-07	-1.9774497e-07	2.6208809e-05	1.4805109e-06	-0.00017104984	-0.00017081999	-0.001345588
-0.018	0.982	-0.0144	0	0	1.0083563	0	0	0	1.0046263	0.99478688	-8.3569371e-05	-0.00012632677	3.331379e-06	-0.00012988484	-2.5651453e-08	-1.2466296e-06	3.1112012e-06	1.0389925e-06	-2.2334108e-07	2.7939455e-05	1.8365088e-06	-0.00018458005	-0.00018446715	-0.00061205103
