lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.977852e-07	-1.9778093e-05	8.1124669e-08	-1.9779217e-05	3.7255747e-08	-3.2718409e-08	7.3460363e-08	-3.5203044e-08	1.5026178e-07	-1.2843424e-07	1.9766768e-08	-1.9778093e-05	-1.9771012e-05	-0.00035815274
-0.004	1	-0.004	0	0	1	0	0	0	1	1	5.2460867e-07	-3.9567859e-05	1.646527e-07	-3.9569589e-05	1.3981922e-07	-5.6746342e-08	1.4910471e-07	-6.1990194e-08	3.3782007e-07	-3.3408266e-07	7.908405e-08	-3.9567859e-05	-3.9551157e-05	-0.00042230303
-0.006	1	-0.006	0	0	1	0	0	0	1	1	9.7916639e-07	-5.9365406e-05	2.5122418e-07	-5.9366849e-05	3.0625555e-07	-7.2131497e-08	2.276271e-07	-8.0397707e-08	5.627788e-07	-6.1606691e-07	1.779714e-07	-5.9365406e-05	-5.9339163e-05	-0.00044225017
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.5605827e-06	-7.9166966e-05	3.4147035e-07	-7.9166861e-05	5.3557714e-07	-7.8848822e-08	3.0971171e-07	-9.0391477e-08	8.2536249e-07	-9.7384078e-07	3.164407e-07	-7.9166966e-05	-7.913125e-05	-0.0004513525
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.2684006e-06	-9.8968833e-05	4.3602322e-07	-9.8965555e-05	8.2723285e-07	-7.6802172e-08	3.960434e-07	-9.1868327e-08	1.1259189e-06	-1.4071841e-06	4.9449639e-07	-9.8968833e-05	-9.8923694e-05	-0.00045630429
-0.012	1	-0.012	0	0	1	0	0	0	1	1	3.1025868e-06	-0.0001187673	5.3552463e-07	-0.00011875885	1.1811124e-06	-6.582339e-08	4.8731773e-07	-8.4654813e-08	1.464924e-06	-1.9162077e-06	7.1213548e-07	-0.0001187673	-0.00011871277	-0.00045936331
-0.014	1	-0.014	0	0	1	0	0	0	1	1	4.0635529e-06	-0.00013855858	6.4063529e-07	-0.0001385426	1.5975684e-06	-4.5668321e-08	5.8425095e-07	-6.8503026e-08	1.842989e-06	-2.5013701e-06	9.6934746e-07	-0.00013855858	-0.00013849466	-0.0004615313
-0.016	1	-0.016	0	0	1	0	0	0	1	1	5.1521982e-06	-0.00015833873	7.5204441e-07	-0.00015831246	2.0774598e-06	-1.6008723e-08	6.8759076e-07	-4.308237e-08	2.2608695e-06	-3.1635092e-06	1.2661141e-06	-0.00015833873	-0.00015826539	-0.00046335564
-0.018	1	-0.018	0	0	1	0	0	0	1	1	6.3699792e-06	-0.00017810355	8.704807e-07	-0.00017806384	2.6222251e-06	2.3581769e-08	7.981285e-07	-7.9654656e-09	2.7194766e-06	-3.9038936e-06	1.602409e-06	-0.00017810355	-0.00017802073	-0.0004652066
-0.02	1	-0.02	0	0	1	0	0	0	1	1	7.71902e-06	-0.00019784844	9.9672569e-07	-0.00019779171	3.2339981e-06	7.365095e-08	9.1671423e-07	3.7395112e-08	3.2198875e-06	-4.7243019e-06	1.978197e-06	-0.00019784844	-0.00019775601	-0.00046740372
-0.022	1	-0.022	0	0	1	0	0	0	1	1	9.2022837e-06	-0.00021756823	1.1316314e-06	-0.00021749043	3.9157896e-06	1.3490646e-07	1.0442767e-06	9.3705052e-08	3.7633565e-06	-5.6271433e-06	2.3934331e-06	-0.00021756823	-0.00021746596	-0.00047029894
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.0823843e-05	-0.00023725686	1.2761453e-06	-0.00023715341	4.6717757e-06	2.082799e-07	1.1818515e-06	1.6189195e-07	4.3513192e-06	-6.6156459e-06	2.8480609e-06	-0.00023725686	-0.00023714437	-0.00047436221
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.2589319e-05	-0.00025690695	1.4313481e-06	-0.00025677269	5.5077702e-06	2.9503597e-07	1.3306249e-06	2.4321365e-07	4.9853816e-06	-7.6941569e-06	3.3420105e-06	-0.00025690695	-0.00025678361	-0.00048030691
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.4506627e-05	-0.00027650907	1.5985142e-06	-0.00027633812	6.4320302e-06	3.969635e-07	1.4920029e-06	3.3944751e-07	5.6672776e-06	-8.8686451e-06	3.8751953e-06	-0.00027650907	-0.00027637384	-0.0004893105
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.6587304e-05	-0.00029605042	1.779214e-06	-0.000295836	7.456701e-06	5.1671827e-07	1.66773e-06	4.5323026e-07	6.3987537e-06	-1.0147586e-05	4.4475059e-06	-0.00029605042	-0.00029590145	-0.00050343628
-0.032	1	-0.032	0	0	1	0	0	0	1	1	1.8849005e-05	-0.00031551233	1.9754912e-06	-0.00031524646	8.6005545e-06	6.5845274e-07	1.8600972e-06	5.886821e-07	7.1813146e-06	-1.1543625e-05	5.0588011e-06	-0.00031551233	-0.00031534632	-0.00052645723
-0.034	1	-0.034	0	0	1	0	0	0	1	1	2.1320462e-05	-0.00033486538	2.1901745e-06	-0.00033453829	9.8944484e-06	8.2897745e-07	2.0723105e-06	7.5255827e-07	8.0157059e-06	-1.3076872e-05	5.7088912e-06	-0.00033486538	-0.00033467618	-0.00056534833
-0.036	1	-0.036	0	0	1	0	0	0	1	1	2.4051531e-05	-0.00035405944	2.427381e-06	-0.00035365849	1.1392448e-05	1.0397949e-06	2.3091017e-06	9.5626818e-07	8.9010269e-06	-1.4781669e-05	6.3975058e-06	-0.00035405944	-0.00035383584	-0.0006319453
-0.038	1	-0.038	0	0	1	0	0	0	1	1	2.7131977e-05	-0.00037300509	2.6930763e-06	-0.00037251266	1.3192732e-05	1.3098733e-06	2.57746e-06	1.21864e-06	9.8338503e-06	-1.671952e-05	7.1242345e-06	-0.00037300509	-0.00037272974	-0.00073874084
-0.04	1	-0.04	0	0	1	0	0	0	1	1	3.0713069e-05	-0.00039155253	2.9945332e-06	-0.00039094246	1.5462042e-05	1.6657488e-06	2.8862201e-06	1.5660766e-06	1.0809952e-05	-1.8995021e-05	7.8884248e-06	-0.00039155253	-0.000391212	-0.00087046963
-0.042	1	-0.042	0	0	1	0	0	0	1	1	3.4980031e-05	-0.0004095198	3.3359996e-06	-0.0004087544	1.8406612e-05	2.128996e-06	3.2413498e-06	2.0202464e-06	1.183381e-05	-2.1740151e-05	8.6890825e-06	-0.0004095198	-0.000409129	-0.00095519132
-0.044	1	-0.044	0	0	1	0	0	0	1	1	4.0019219e-05	-0.00042682548	3.7129868e-06	-0.00042585868	2.2126549e-05	2.6950586e-06	3.6392248e-06	2.5771305e-06	1.2928749e-05	-2.5024839e-05	9.5249408e-06	-0.00042682548	-0.00042641886	-0.00095356886
-0.046	1	-0.046	0	0	1	0	0	0	1	1	4.5747386e-05	-0.00044355876	4.115898e-06	-0.00044234383	2.6535904e-05	3.3410081e-06	4.0701866e-06	3.2145228e-06	1.4127695e-05	-2.8803662e-05	1.0394758e-05	-0.00044355876	-0.00044314998	-0.00092244236
-0.048	1	-0.048	0	0	1	0	0	0	1	1	5.2030024e-05	-0.00045986234	4.5374072e-06	-0.00045835539	3.1490391e-05	4.0531887e-06	4.5270494e-06	3.9193324e-06	1.5462694e-05	-3.299437e-05	1.1297541e-05	-0.00045986234	-0.00045944161	-0.00091574229
-0.05	1	-0.05	0	0	1	0	0	0	1	1	5.8791767e-05	-0.0004758262	4.9716034e-06	-0.00047398417	3.6908163e-05	4.8348765e-06	5.0048974e-06	4.6953148e-06	1.6976566e-05	-3.7558832e-05	1.2232524e-05	-0.0004758262	-0.00047537245	-0.00095450983
-0.052	1	-0.052	0	0	1	0	0	0	1	1	6.6055335e-05	-0.00049145612	5.4065877e-06	-0.00048923197	4.2812279e-05	5.7001474e-06	5.4937605e-06	5.5572012e-06	1.8754678e-05	-4.2540764e-05	1.3199031e-05	-0.00049145612	-0.00049093763	-0.0010561243
-0.054	1	-0.054	0	0	1	0	0	0	1	1	7.3985909e-05	-0.00050664292	5.8088898e-06	-0.00050397718	4.9377534e-05	6.6596089e-06	5.9626072e-06	6.5166891e-06	2.0991985e-05	-4.8118476e-05	1.4196275e-05	-0.00050664292	-0.00050601943	-0.0012321481
-0.056	1	-0.056	0	0	1	0	0	0	1	1	8.2944856e-05	-0.00052111672	6.0958407e-06	-0.00051792455	5.6986039e-05	7.6730735e-06	6.3287739e-06	7.534972e-06	2.4093696e-05	-5.4674864e-05	1.5223108e-05	-0.00052111672	-0.00052039535	-0.0013862075
-0.058	1	-0.058	0	0	1	0	0	0	1	1	9.3256327e-05	-0.00053460801	6.1535033e-06	-0.00053077862	6.597813e-05	8.5798256e-06	6.4689939e-06	8.4511923e-06	2.8518784e-05	-6.2584413e-05	1.6277856e-05	-0.00053460801	-0.00053391316	-0.0013014342
-0.06	1	-0.06	0	0	1	0	0	0	1	1	0.0001046555	-0.00054728217	5.9752795e-06	-0.00054271352	7.6072196e-05	9.2212775e-06	6.3626892e-06	9.1038164e-06	3.4162271e-05	-7.1629989e-05	1.7358761e-05	-0.00054728217	-0.00054670026	-0.0010644028
-0.062	1	-0.062	0	0	1	0	0	0	1	1	0.00011659356	-0.00055954844	5.6615193e-06	-0.00055416767	8.6691875e-05	9.6110379e-06	6.106442e-06	9.5039964e-06	4.0503145e-05	-8.1262859e-05	1.8464657e-05	-0.00055954844	-0.00055906023	-0.0008732616
