lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99859912	1.0005963	1.4793692e-05	-5.2004807e-08	-1.5386823e-09	-5.5307799e-08	6.2675785e-06	1.2955907e-07	3.8639545e-10	1.4191412e-07	7.1380153e-09	-7.0228027e-06	1.475436e-08	1.4788678e-05	1.4802161e-05	0.00091083702
0.004	1.004	0	0	0	1	0	0	0	0.99719064	1.0011794	2.9710081e-05	-1.1462038e-07	2.8134435e-09	-1.2155235e-07	1.2564035e-05	2.7313896e-07	-2.3336794e-09	2.9849479e-07	1.3957515e-08	-1.4096024e-05	5.9208643e-08	2.9700225e-05	2.9703195e-05	0.00010000428
0.006	1.006	0	0	0	1	0	0	0	0.99577468	1.0017493	4.4717154e-05	-1.8700355e-07	1.178503e-08	-1.9754445e-07	1.8888865e-05	4.3149096e-07	-5.9026923e-09	4.7029489e-07	2.0583716e-08	-2.1208867e-05	1.3356714e-07	4.4702541e-05	4.4698255e-05	-9.5878431e-05
0.008	1.008	0	0	0	1	0	0	0	0.99435098	1.0023058	5.9805941e-05	-2.6810393e-07	2.4880095e-08	-2.8217648e-07	2.5240357e-05	6.0597816e-07	-9.2259602e-09	6.5849986e-07	2.7070081e-08	-2.8357789e-05	2.3800166e-07	5.9786617e-05	5.9775398e-05	-0.00018767938
0.01	1.01	0	0	0	1	0	0	0	0.99291919	1.0028484	7.4969496e-05	-3.5694354e-07	4.1829603e-08	-3.7442735e-07	3.1617467e-05	7.9837073e-07	-1.1690053e-08	8.6472011e-07	3.3446662e-08	-3.5540137e-05	3.7266873e-07	7.4945481e-05	7.4927383e-05	-0.00024153793
0.012	1.012	0	0	0	1	0	0	0	0.99147885	1.0033766	9.0200818e-05	-4.5261065e-07	6.2474028e-08	-4.7334506e-07	3.8019971e-05	1.010828e-06	-1.2912899e-08	1.0909651e-06	3.9736872e-08	-4.2753509e-05	5.377112e-07	9.017211e-05	9.0147162e-05	-0.00027674283
0.014	1.014	0	0	0	1	0	0	0	0.99002939	1.0038898	0.00010549205	-5.5424547e-07	8.6719454e-08	-5.7803529e-07	4.4448572e-05	1.2459483e-06	-1.2638726e-08	1.3396828e-06	4.5962764e-08	-4.9995528e-05	7.3325738e-07	0.00010545862	0.00010542688	-0.0003010657
0.016	1.016	0	0	0	1	0	0	0	0.98857	1.0043871	0.00012083361	-6.6102703e-07	1.145118e-07	-6.8764658e-07	5.0905173e-05	1.5068668e-06	-1.0690221e-08	1.6138471e-06	5.2147186e-08	-5.7263642e-05	9.5941873e-07	0.00012079541	0.00012075698	-0.00031828427
0.018	1.018	0	0	0	1	0	0	0	0.98709957	1.0048674	0.0001362128	-7.7215538e-07	1.4581541e-07	-8.0134774e-07	5.7393439e-05	1.7974057e-06	-6.9492917e-09	1.9170938e-06	5.8314704e-08	-6.455485e-05	1.2162853e-06	0.00013616974	0.00013612473	-0.00033064831
