lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0020621	0.99905793	-1.7704561e-05	-1.1091406e-08	5.696432e-08	-4.1444973e-09	-1.379931e-05	-8.6415543e-08	2.3503955e-08	-9.8332872e-08	-5.6334578e-09	1.0503168e-05	2.4635288e-08	-2.4598424e-05	-2.4472279e-05	-0.0051546011
-0.004	0.996	0	0	0	0.998	0	0	0	1.004113	0.9980964	-3.473426e-05	-1.6495333e-08	2.1282843e-07	-4.0992773e-09	-2.6988196e-05	-9.3629194e-08	-1.3874745e-07	-1.3199839e-07	-1.1805964e-08	2.0578087e-05	9.7889115e-08	-4.8216288e-05	-4.579611e-05	-0.052846801
-0.006	0.994	0	0	0	0.997	0	0	0	1.0061513	0.99711402	-4.3559152e-05	2.9729293e-07	7.0020689e-07	3.0889272e-07	-3.2047294e-05	1.4329289e-07	-1.0102771e-06	8.7852349e-08	-2.0295927e-08	2.5208914e-05	2.0781973e-07	-5.956222e-05	-5.895542e-05	-0.010292512
-0.008	0.992	0	0	0	0.996	0	0	0	1.0081689	0.99610316	-4.9217964e-05	3.8848521e-07	1.0265709e-06	3.9953837e-07	-3.397613e-05	3.0253945e-07	-1.6169752e-06	2.5918059e-07	-2.7910998e-08	2.7740668e-05	3.337108e-07	-6.6177967e-05	-6.6137128e-05	-0.00061748948
-0.01	0.99	0	0	0	0.995	0	0	0	1.0101729	0.99507082	-5.4597799e-05	4.7081044e-07	1.2669603e-06	4.8232339e-07	-3.5648725e-05	4.379587e-07	-2.0795244e-06	4.0043106e-07	-3.5030808e-08	3.0093852e-05	4.7236824e-07	-7.2387165e-05	-7.2396311e-05	0.00012632793
-0.012	0.988	0	0	0	0.994	0	0	0	1.012165	0.99401891	-5.987122e-05	5.5409903e-07	1.4620429e-06	5.6666492e-07	-3.7239367e-05	5.6975559e-07	-2.470543e-06	5.3592262e-07	-4.2108868e-08	3.2384232e-05	6.2329604e-07	-7.8449079e-05	-7.8472578e-05	0.00029945175
-0.014	0.986	0	0	0	0.993	0	0	0	1.0141459	0.99294819	-6.5074563e-05	6.3790994e-07	1.6278682e-06	6.5195002e-07	-3.8785822e-05	7.0561825e-07	-2.8176628e-06	6.7473654e-07	-4.9326683e-08	3.4636571e-05	7.8625855e-07	-8.4418754e-05	-8.4448329e-05	0.00035020544
-0.016	0.984	0	0	0	0.992	0	0	0	1.0161158	0.99185908	-7.0219905e-05	7.2122768e-07	1.7727251e-06	7.3707331e-07	-4.0301318e-05	8.4945331e-07	-3.1345553e-06	8.2143129e-07	-5.6780004e-08	3.6859334e-05	9.6108935e-07	-9.0314791e-05	-9.0347334e-05	0.00036020801
-0.018	0.982	0	0	0	0.991	0	0	0	1.0180749	0.99075184	-7.531204e-05	8.0313188e-07	1.9016013e-06	8.2105857e-07	-4.1791619e-05	1.0036457e-06	-3.4290538e-06	9.7878581e-07	-6.4526813e-08	3.9056062e-05	1.1476479e-06	-9.6144814e-05	-9.6178841e-05	0.00035378622
