lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0005645	0	0	0	1.0006337	0.99919622	-1.2022389e-05	-6.0035376e-06	-8.542309e-08	-6.0194192e-06	-7.5732247e-10	-8.3376835e-08	-1.2355786e-07	-1.2942271e-07	-2.7604201e-09	4.0086355e-06	1.722582e-08	-1.6824155e-05	-1.6263206e-05	-0.034491877
-0.004	0.996	-0.0032	0	0	1.0009477	0	0	0	1.0012823	0.99822225	-2.2321386e-05	-1.0548547e-05	-2.4940517e-07	-1.0601389e-05	-5.6264627e-09	-1.7931859e-07	-3.6214654e-07	-3.512216e-07	-1.20025e-08	7.4463384e-06	6.5052824e-08	-3.0755575e-05	-3.0518788e-05	-0.0077587234
-0.006	0.994	-0.0048	0	0	1.0013735	0	0	0	1.0018038	0.99716067	-3.136501e-05	-1.4994569e-05	-3.6899303e-07	-1.5101626e-05	-8.5958856e-09	-3.07316e-07	-5.313451e-07	-5.9526837e-07	-2.0629746e-08	1.0464745e-05	1.3930097e-07	-4.3353625e-05	-4.3135223e-05	-0.0050631788
-0.008	0.992	-0.0064	0	0	1.0018064	0	0	0	1.0022895	0.99606724	-3.9320431e-05	-1.9374301e-05	-5.2015179e-07	-1.9561706e-05	-1.104523e-08	-4.8125748e-07	-7.2644719e-07	-8.5646838e-07	-2.7283152e-08	1.3119587e-05	2.3759372e-07	-5.4810969e-05	-5.4555934e-05	-0.0046747407
-0.01	0.99	-0.008	0	0	1.0022334	0	0	0	1.0027609	0.99495052	-4.6072048e-05	-2.3663727e-05	-7.2400596e-07	-2.3954812e-05	-1.3441417e-08	-7.152045e-07	-9.7317198e-07	-1.16057e-06	-3.2764327e-08	1.5372751e-05	3.5752471e-07	-6.4992581e-05	-6.4738258e-05	-0.0039284837
-0.012	0.988	-0.0096	0	0	1.0026488	0	0	0	1.0032195	0.99380632	-5.167399e-05	-2.7828994e-05	-1.0024705e-06	-2.8244731e-05	-1.6137654e-08	-1.0344592e-06	-1.2953775e-06	-1.5382973e-06	-3.7438396e-08	1.7242522e-05	4.9654675e-07	-7.3925491e-05	-7.370227e-05	-0.0030286816
-0.014	0.986	-0.0112	0	0	1.003045	0	0	0	1.0036606	0.99262272	-5.633969e-05	-3.1808288e-05	-1.3905822e-06	-3.2366693e-05	-1.9527075e-08	-1.4780872e-06	-1.729869e-06	-2.0309833e-06	-4.1559445e-08	1.8800259e-05	6.5233379e-07	-8.1773764e-05	-8.1572312e-05	-0.0024696108
-0.016	0.984	-0.0128	0	0	1.0034081	0	0	0	1.0040712	0.99137333	-6.0250719e-05	-3.5473096e-05	-1.9343988e-06	-3.618745e-05	-2.4198836e-08	-2.0975104e-06	-2.3250771e-06	-2.6905368e-06	-4.5309655e-08	2.0106743e-05	8.22836e-07	-8.8616543e-05	-8.8397152e-05	-0.0024818854
-0.018	0.982	-0.0144	0	0	1.0037098	0	0	0	1.0044225	0.99000203	-6.3438902e-05	-3.85523e-05	-2.6557263e-06	-3.9426464e-05	-3.1036895e-08	-2.9181572e-06	-3.1045725e-06	-3.5415424e-06	-4.8735328e-08	2.1172891e-05	1.0059224e-06	-9.4269564e-05	-9.3991702e-05	-0.0029562413
