lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99937022	0	0	0	0.99937705	1.0007452	1.2603431e-05	6.4491519e-06	5.374782e-08	6.4288059e-06	-2.2012915e-09	8.0113463e-08	4.9248358e-08	7.6917328e-08	-9.9648295e-10	-4.2000777e-06	1.7680912e-08	1.7763769e-05	1.7792654e-05	0.0016234389
0.004	1.004	0.0032	0	0	0.9987222	0	0	0	0.9987427	1.0014564	2.541634e-05	1.3001774e-05	1.0004083e-07	1.2925603e-05	-4.1668748e-09	1.5579572e-07	8.7573433e-08	1.4536574e-07	-2.7484257e-09	-8.4698083e-06	7.1170616e-08	3.5820014e-05	3.5808439e-05	-0.00032324256
0.006	1.006	0.0048	0	0	0.99805392	0	0	0	0.9980912	1.0021257	3.832498e-05	1.9630787e-05	1.3934552e-07	1.9463194e-05	-5.8684846e-09	2.292782e-07	1.1699234e-07	2.1051794e-07	-5.1755017e-09	-1.2771312e-05	1.6091467e-07	5.4033327e-05	5.3985912e-05	-0.00087827054
0.008	1.008	0.0064	0	0	0.9973596	0	0	0	0.99741462	1.0027393	5.1229874e-05	2.6318883e-05	1.7168648e-07	2.6023778e-05	-7.2662343e-09	3.0375803e-07	1.378377e-07	2.7652599e-07	-8.1670105e-09	-1.707148e-05	2.8711427e-07	7.2290387e-05	7.2213002e-05	-0.0010716245
0.01	1.01	0.008	0	0	0.99663425	0	0	0	0.99670634	1.0032852	6.4059548e-05	3.3050833e-05	1.9755773e-07	3.2591601e-05	-8.2438506e-09	3.811117e-07	1.507105e-07	3.4581001e-07	-1.1381527e-08	-2.1346641e-05	4.4976668e-07	9.0507388e-05	9.0411534e-05	-0.0010601904
0.012	1.012	0.0096	0	0	0.99587902	0	0	0	0.99596616	1.0037642	7.6804235e-05	3.9813075e-05	2.1788544e-07	3.9152754e-05	-8.7202783e-09	4.5999308e-07	1.5668124e-07	4.1741804e-07	-1.4384618e-08	-2.559371e-05	6.487604e-07	0.00010866346	0.00010855675	-0.0009829864
0.014	1.014	0.0112	0	0	0.99509981	0	0	0	0.99519814	1.004186	8.9495823e-05	4.6595256e-05	2.336921e-07	4.5696739e-05	-8.7392068e-09	5.3770396e-07	1.569927e-07	4.8877736e-07	-1.6925157e-08	-2.9823386e-05	8.8399369e-07	0.00012678208	0.00012666422	-0.0009305034
0.016	1.016	0.0128	0	0	0.99430269	0	0	0	0.99440502	1.0045594	0.00010216219	5.3391909e-05	2.459087e-07	5.2218024e-05	-8.4194244e-09	6.1239563e-07	1.5293391e-07	5.5780049e-07	-1.8946484e-08	-3.4044941e-05	1.1554173e-06	0.00014488673	0.00014475477	-0.00091162233
0.018	1.018	0.0144	0	0	0.99349253	0	0	0	0.99358602	1.0048885	0.00011481026	6.0202606e-05	2.5537599e-07	5.8716131e-05	-7.8746265e-09	6.831616e-07	1.4580504e-07	6.231239e-07	-2.0462362e-08	-3.8260641e-05	1.4630128e-06	0.00016298409	0.00016283513	-0.00091473568
