lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99910048	1.0010987	1.3854192e-05	1.1474359e-07	7.1100178e-08	1.0621155e-07	4.311945e-06	2.1037757e-08	5.7064624e-08	3.138332e-08	-3.8373748e-10	-6.055251e-06	1.378249e-08	1.3854366e-05	1.3874058e-05	0.0014193392
0.004	1.004	0	0	0	1	0	0	0	0.99818758	1.0021803	2.7948436e-05	2.2284084e-07	1.3985647e-07	2.0590666e-07	8.7057131e-06	3.9505051e-08	1.0674901e-07	6.0806149e-08	-1.0341953e-09	-1.2217705e-05	5.5496231e-08	2.7948912e-05	2.7934464e-05	-0.00051722716
0.006	1.006	0	0	0	1	0	0	0	0.99725815	1.0032417	4.2188204e-05	3.3172201e-07	2.0664967e-07	3.0629423e-07	1.3158996e-05	5.6845646e-08	1.528471e-07	8.8236621e-08	-2.0237985e-09	-1.8448392e-05	1.2552035e-07	4.2189155e-05	4.2146344e-05	-0.001015777
0.008	1.008	0	0	0	1	0	0	0	0.99630719	1.0042777	5.6509005e-05	4.4083421e-07	2.7128985e-07	4.0676522e-07	1.7668272e-05	7.4378488e-08	1.960902e-07	1.1474674e-07	-3.3616355e-09	-2.4724639e-05	2.2408161e-07	5.6510628e-05	5.6441509e-05	-0.0012246066
0.01	1.01	0	0	0	1	0	0	0	0.99532741	1.0052807	7.0853324e-05	5.4912049e-07	3.3363777e-07	5.0625091e-07	2.2234454e-05	9.3558689e-08	2.3671289e-07	1.4178166e-07	-5.0013184e-09	-3.1027592e-05	3.5128638e-07	7.0855822e-05	7.0761169e-05	-0.0013376367
0.012	1.012	0	0	0	1	0	0	0	0.99430941	1.0062411	8.5163948e-05	6.5570859e-07	3.9365046e-07	6.038916e-07	2.6853248e-05	1.1558949e-07	2.7492161e-07	1.7060846e-07	-6.814383e-09	-3.7336794e-05	5.0712628e-07	8.51675e-05	8.5047716e-05	-0.0014084325
0.014	1.014	0	0	0	1	0	0	0	0.99324233	1.0071477	9.9382926e-05	7.5998936e-07	4.5127151e-07	6.9910415e-07	3.1502033e-05	1.4073357e-07	3.109213e-07	2.0162285e-07	-8.5920076e-09	-4.3625456e-05	6.9147725e-07	9.9387643e-05	9.9242186e-05	-0.0014656823
0.016	1.016	0	0	0	1	0	0	0	0.99211324	1.0079871	0.00011344727	8.6158593e-07	5.0619089e-07	7.9152866e-07	3.6131163e-05	1.6803277e-07	3.4469347e-07	2.3409069e-07	-1.0099381e-08	-4.9856112e-05	9.0409503e-07	0.00011345317	0.0001132797	-0.0015314087
0.018	1.018	0	0	0	1	0	0	0	0.99090505	1.0087413	0.00012727923	9.6023168e-07	5.5758971e-07	8.8088748e-07	4.0666894e-05	1.9565904e-07	3.7572124e-07	2.6650152e-07	-1.1135174e-08	-5.5978331e-05	1.144596e-06	0.00012728624	0.00012708263	-0.0016021813
0.02	1.02	0	0	0	1	0	0	0	0.98959682	1.0093888	0.00014078686	1.055679e-06	6.0411977e-07	9.6689586e-07	4.5025348e-05	2.2137003e-07	4.0294534e-07	2.9698535e-07	-1.1569028e-08	-6.1933547e-05	1.4124255e-06	0.00014079477	0.00014056433	-0.0016394118
0.022	1.022	0	0	0	1	0	0	0	0.98817086	1.0099106	0.00015389239	1.147763e-06	6.4437574e-07	1.0493474e-06	4.913863e-05	2.4297527e-07	4.2516861e-07	3.2367012e-07	-1.1383018e-08	-6.7673213e-05	1.7068533e-06	0.00015390085	0.00015365487	-0.0016008645
0.024	1.024	0	0	0	1	0	0	0	0.98662313	1.0103021	0.00016657443	1.2365576e-06	6.7770215e-07	1.1282959e-06	5.2983535e-05	2.5898817e-07	4.4177108e-07	3.4520167e-07	-1.0691891e-08	-7.3182423e-05	2.027045e-06	0.00016658299	0.00016633481	-0.0014920907
0.026	1.026	0	0	0	1	0	0	0	0.98496582	1.0105749	0.00017887844	1.3224077e-06	7.0455748e-07	1.2040956e-06	5.658582e-05	2.6903058e-07	4.5307175e-07	3.6113002e-07	-9.6880773e-09	-7.8484858e-05	2.3721926e-06	0.00017888669	0.00017864372	-0.0013600771
0.028	1.028	0	0	0	1	0	0	0	0.98321951	1.0107497	0.00019088518	1.4057843e-06	7.261014e-07	1.2772421e-06	5.9996364e-05	2.7359217e-07	4.6001479e-07	3.7177747e-07	-8.553019e-09	-8.3624329e-05	2.7416199e-06	0.00019089279	0.0001906558	-0.0012430209
0.03	1.03	0	0	0	1	0	0	0	0.98140451	1.0108466	0.00020267499	1.4871273e-06	7.4359516e-07	1.3482006e-06	6.3266227e-05	2.7351287e-07	4.6366163e-07	3.7782687e-07	-7.4117665e-09	-8.8644601e-05	3.1348158e-06	0.00020268181	0.00020244848	-0.0011525704
0.032	1.032	0	0	0	1	0	0	0	0.97953696	1.0108821	0.00021431187	1.5667813e-06	7.5808732e-07	1.4173346e-06	6.6435823e-05	2.6963166e-07	4.649095e-07	3.8000938e-07	-6.3349732e-09	-9.3580454e-05	3.5514138e-06	0.00021431785	0.00021408542	-0.0010856911
0.034	1.034	0	0	0	1	0	0	0	0.97762855	1.0108679	0.00022584218	1.6449965e-06	7.7035676e-07	1.4849064e-06	6.9534133e-05	2.6265563e-07	4.6443104e-07	3.7897046e-07	-5.3566198e-09	-9.8456985e-05	3.9911575e-06	0.00022584733	0.0002256136	-0.0010360103
0.036	1.036	0	0	0	1	0	0	0	0.97568748	1.0108122	0.00023729835	1.7219515e-06	7.8095788e-07	1.5511018e-06	7.2581226e-05	2.5314474e-07	4.6270684e-07	3.7524058e-07	-4.4895272e-09	-0.0001032917	4.4538682e-06	0.00023730274	0.00023706612	-0.00099808875
0.038	1.038	0	0	0	1	0	0	0	0.97371952	1.0107209	0.00024870302	1.797775e-06	7.902817e-07	1.6160537e-06	7.559095e-05	2.415345e-07	4.600755e-07	3.6924558e-07	-3.7352484e-09	-0.00010809675	4.939422e-06	0.00024870672	0.00024846618	-0.00096810715
0.04	1.04	0	0	0	1	0	0	0	0.97172873	1.0105979	0.00026007212	1.8725626e-06	7.9860578e-07	1.6798598e-06	7.8572949e-05	2.2816411e-07	4.5677601e-07	3.6132655e-07	-3.0896854e-09	-0.00011288066	5.4477329e-06	0.00026007521	0.00025983005	-0.00094354587
0.042	1.042	0	0	0	1	0	0	0	0.96971802	1.0104462	0.00027141705	1.9463872e-06	8.0612981e-07	1.7425941e-06	8.1534043e-05	2.1330041e-07	4.5297845e-07	3.5175859e-07	-2.5461292e-09	-0.00011764951	5.9787422e-06	0.00027141962	0.00027116939	-0.00092276605
0.044	1.044	0	0	0	1	0	0	0	0.96768954	1.0102679	0.00028274608	2.0193071e-06	8.1299974e-07	1.8043152e-06	8.4479145e-05	1.9715611e-07	4.4880521e-07	3.4076603e-07	-2.0968692e-09	-0.00012240771	6.5324105e-06	0.00028274822	0.00028249265	-0.00090469478
0.046	1.046	0	0	0	1	0	0	0	0.96564486	1.0100645	0.00029406536	2.0913698e-06	8.1932403e-07	1.8650706e-06	8.7411848e-05	1.799031e-07	4.4434529e-07	3.2853393e-07	-1.7340281e-09	-0.00012715849	7.1087128e-06	0.00029406714	0.00029380606	-0.00088861854
0.048	1.048	0	0	0	1	0	0	0	0.96358518	1.0098373	0.0003053795	2.1626157e-06	8.2518455e-07	1.9249007e-06	9.0334829e-05	1.6168227e-07	4.3966412e-07	3.1521688e-07	-1.4499815e-09	-0.00013190429	7.7076347e-06	0.000305381	0.00030511432	-0.00087405349
0.05	1.05	0	0	0	1	0	0	0	0.96151141	1.009587	0.00031669203	2.2330802e-06	8.3064405e-07	1.9838404e-06	9.325011e-05	1.4261053e-07	4.348102e-07	3.0094544e-07	-1.2375554e-09	-0.00013664697	8.32917e-06	0.00031669332	0.00031642098	-0.00086066451
0.052	1.052	0	0	0	1	0	0	0	0.95942425	1.0093143	0.00032800567	2.3027944e-06	8.3575129e-07	2.0419208e-06	9.6159239e-05	1.2278612e-07	4.2981976e-07	2.8583105e-07	-1.0901035e-09	-0.00014138794	8.9733186e-06	0.00032800681	0.00032772883	-0.00084821456
0.054	1.054	0	0	0	1	0	0	0	0.95732426	1.0090198	0.00033932257	2.3717868e-06	8.4054465e-07	2.0991701e-06	9.9063419e-05	1.0229247e-07	4.2471999e-07	2.6996981e-07	-1.0015228e-09	-0.00014612833	9.6400853e-06	0.00033932363	0.00033904001	-0.00083653239
0.056	1.056	0	0	0	1	0	0	0	0.95521187	1.0087037	0.00035064445	2.4400833e-06	8.4505469e-07	2.1556141e-06	0.00010196359	8.1201179e-08	4.1953141e-07	2.5344529e-07	-9.6623578e-10	-0.00015086903	1.0329479e-05	0.00035064547	0.00035035625	-0.00082549178
0.058	1.058	0	0	0	1	0	0	0	0.95308741	1.0083665	0.00036197267	2.5077083e-06	8.4930602e-07	2.211277e-06	0.00010486051	5.9574235e-08	4.1426951e-07	2.3633079e-07	-9.7915787e-10	-0.00015561073	1.104151e-05	0.00036197371	0.00036167894	-0.00081499784
0.06	1.06	0	0	0	1	0	0	0	0.95095117	1.0080082	0.00037330834	2.5746844e-06	8.533186e-07	2.2661814e-06	0.00010775478	3.7465781e-08	4.0894597e-07	2.1869105e-07	-1.0356585e-09	-0.00016035403	1.1776194e-05	0.00037330945	0.00037300919	-0.00080497787
0.062	1.062	0	0	0	1	0	0	0	0.94880334	1.0076292	0.0003846524	2.6410329e-06	8.5710882e-07	2.3203488e-06	0.00011064688	1.4923474e-08	4.0356959e-07	2.005837e-07	-1.1315205e-09	-0.00016509938	1.2533547e-05	0.00038465362	0.00038434791	-0.00079537514
0.064	1.064	0	0	0	1	0	0	0	0.94664411	1.0072293	0.00039600559	2.706774e-06	8.606902e-07	2.3737995e-06	0.0001135372	-8.0104391e-09	3.9814696e-07	1.8206027e-07	-1.2629012e-09	-0.00016984718	1.3313586e-05	0.00039600696	0.00039569588	-0.00078614461
0.066	1.066	0	0	0	1	0	0	0	0.94447361	1.0068089	0.00040736856	2.7719269e-06	8.6407398e-07	2.4265528e-06	0.00011642609	-3.1298255e-08	3.9268294e-07	1.6316718e-07	-1.4262957e-09	-0.00017459774	1.4116331e-05	0.00040737011	0.00040705373	-0.00077724991
0.068	1.068	0	0	0	1	0	0	0	0.94229194	1.0063678	0.00041874184	2.8365099e-06	8.6726958e-07	2.4786273e-06	0.0001193138	-5.490612e-08	3.8718108e-07	1.4394643e-07	-1.6185031e-09	-0.00017935134	1.4941801e-05	0.00041874361	0.00041842199	-0.0007686612
0.07	1.07	0	0	0	1	0	0	0	0.94009919	1.0059061	0.0004301259	2.9005404e-06	8.7028489e-07	2.5300407e-06	0.00012220058	-7.880346e-08	3.8164391e-07	1.2443622e-07	-1.8365967e-09	-0.00018410821	1.5790019e-05	0.00043012792	0.00042980112	-0.00076035362
0.072	1.072	0	0	0	1	0	0	0	0.93789541	1.0054239	0.00044152113	2.964035e-06	8.7312659e-07	2.5808101e-06	0.00012508661	-1.0296252e-07	3.7607313e-07	1.0467143e-07	-2.077896e-09	-0.00018886855	1.6661005e-05	0.00044152343	0.00044119152	-0.00075230617
0.074	1.074	0	0	0	1	0	0	0	0.93568065	1.004921	0.00045292788	3.0270097e-06	8.7580033e-07	2.6309517e-06	0.00012797206	-1.2735798e-07	3.7046985e-07	8.4684045e-08	-2.3399427e-09	-0.00019363253	1.7554785e-05	0.00045293048	0.00045259352	-0.00074450086
0.076	1.076	0	0	0	1	0	0	0	0.93345494	1.0043975	0.00046434645	3.0894796e-06	8.7831092e-07	2.6804813e-06	0.00013085707	-1.5196661e-07	3.6483467e-07	6.4503529e-08	-2.6204787e-09	-0.0001984003	1.847138e-05	0.00046434937	0.00046400743	-0.00073692212
0.078	1.078	0	0	0	1	0	0	0	0.9312183	1.0038533	0.0004757771	3.1514593e-06	8.8066242e-07	2.729414e-06	0.00013374177	-1.7676706e-07	3.5916784e-07	4.4157096e-08	-2.9174265e-09	-0.00020317198	1.9410814e-05	0.00047578037	0.00047543351	-0.00072955626
0.08	1.08	0	0	0	1	0	0	0	0.92897074	1.0032884	0.00048722008	3.2129627e-06	8.8285832e-07	2.7777641e-06	0.00013662627	-2.0173956e-07	3.5346928e-07	2.3669977e-08	-3.2288722e-09	-0.00020794771	2.0373114e-05	0.00048722372	0.000486872	-0.0007223912
0.082	1.082	0	0	0	1	0	0	0	0.92671225	1.0027027	0.0004986756	3.2740032e-06	8.8490154e-07	2.8255458e-06	0.00013951067	-2.2686577e-07	3.4773871e-07	3.0656331e-09	-3.5530497e-09	-0.00021272757	2.1358302e-05	0.00049867962	0.00049832311	-0.0007154161
0.084	1.084	0	0	0	1	0	0	0	0.92444283	1.002096	0.00051014386	3.3345933e-06	8.8679459e-07	2.8727723e-06	0.00014239505	-2.5212863e-07	3.4197568e-07	-1.7634056e-08	-3.8883269e-09	-0.00021751167	2.2366406e-05	0.00051014828	0.00050978704	-0.00070862121
0.086	1.086	0	0	0	1	0	0	0	0.92216246	1.0014684	0.00052162504	3.3947455e-06	8.8853958e-07	2.9194565e-06	0.00014527949	-2.7751216e-07	3.361796e-07	-3.8408628e-08	-4.2331935e-09	-0.0002223001	2.3397451e-05	0.00052162988	0.00052126396	-0.00070199767
0.088	1.088	0	0	0	1	0	0	0	0.91987113	1.0008198	0.00053311931	3.4544712e-06	8.9013826e-07	2.9656108e-06	0.00014816408	-3.030014e-07	3.3034977e-07	-5.9238902e-08	-4.5862498e-09	-0.00022709293	2.4451462e-05	0.00053312458	0.00053275403	-0.00069553737
0.09	1.09	0	0	0	1	0	0	0	0.9175688	1.00015	0.00054462683	3.5137817e-06	8.9159211e-07	3.0112472e-06	0.00015104887	-3.2858227e-07	3.2448544e-07	-8.0106852e-08	-4.9461968e-09	-0.00023189025	2.5528467e-05	0.00054463254	0.00054425742	-0.00068923285
0.092	1.092	0	0	0	1	0	0	0	0.91525545	0.99945895	0.00055614774	3.5726875e-06	8.9290233e-07	3.056377e-06	0.00015393393	-3.5424149e-07	3.1858581e-07	-1.009955e-07	-5.3118275e-09	-0.00023669212	2.6628492e-05	0.0005561539	0.00055577426	-0.00068307721
0.094	1.094	0	0	0	1	0	0	0	0.91293104	0.99874656	0.00056768218	3.631199e-06	8.9406988e-07	3.1010114e-06	0.00015681933	-3.799665e-07	3.1265003e-07	-1.2188882e-07	-5.6820187e-09	-0.00024149861	2.7751564e-05	0.0005676888	0.0005673047	-0.00067706404
0.096	1.096	0	0	0	1	0	0	0	0.91059553	0.9980127	0.0005792303	3.6893259e-06	8.9509553e-07	3.1451608e-06	0.00015970512	-4.0574537e-07	3.0667725e-07	-1.4277165e-07	-6.0557238e-09	-0.00024630979	2.889771e-05	0.00057923739	0.00057884887	-0.00067118736
0.098	1.098	0	0	0	1	0	0	0	0.90824889	0.99725728	0.00059079221	3.7470773e-06	8.9597983e-07	3.1888355e-06	0.00016259136	-4.3156678e-07	3.006666e-07	-1.6362964e-07	-6.4319665e-09	-0.00025112572	3.0066959e-05	0.00059079978	0.0005904069	-0.00066544156
0.1	1.1	0	0	0	1	0	0	0	0.90589106	0.99648016	0.00060236806	3.8044623e-06	8.967232e-07	3.2320453e-06	0.00016547811	-4.5741993e-07	2.9461722e-07	-1.8444916e-07	-6.8098348e-09	-0.00025594645	3.1259338e-05	0.00060237611	0.00060197891	-0.00065982137
0.102	1.102	0	0	0	1	0	0	0	0.903522	0.99568124	0.00061395796	3.8614892e-06	8.9732587e-07	3.2747994e-06	0.00016836541	-4.832945e-07	2.8852824e-07	-2.0521725e-07	-7.1884757e-09	-0.00026077206	3.2474875e-05	0.0006139665	0.00061356503	-0.00065432184
0.104	1.104	0	0	0	1	0	0	0	0.90114165	0.99486039	0.00062556204	3.9181662e-06	8.9778794e-07	3.3171071e-06	0.00017125333	-5.091806e-07	2.8239881e-07	-2.2592156e-07	-7.5670906e-09	-0.0002656026	3.3713598e-05	0.00062557107	0.00062516537	-0.00064893826
0.106	1.106	0	0	0	1	0	0	0	0.89874998	0.99401748	0.00063718041	3.9745009e-06	8.9810939e-07	3.3589769e-06	0.00017414192	-5.3506876e-07	2.762281e-07	-2.4655033e-07	-7.9449307e-09	-0.00027043813	3.4975536e-05	0.00063718994	0.00063678006	-0.0006436662
0.108	1.108	0	0	0	1	0	0	0	0.89634692	0.99315238	0.00064881321	4.0305007e-06	8.9829007e-07	3.4004172e-06	0.00017703122	-5.6094987e-07	2.700153e-07	-2.6709231e-07	-8.3212933e-09	-0.0002752787	3.6260718e-05	0.00064882323	0.00064840922	-0.00063850144
0.11	1.11	0	0	0	1	0	0	0	0.89393241	0.99226498	0.00066046055	4.0861726e-06	8.9832972e-07	3.441436e-06	0.00017992131	-5.8681515e-07	2.6375961e-07	-2.8753677e-07	-8.6955179e-09	-0.00028012439	3.7569173e-05	0.00066047107	0.00066005296	-0.00063343998
0.112	1.112	0	0	0	1	0	0	0	0.89150641	0.99135512	0.00067212254	4.1415232e-06	8.9822799e-07	3.482041e-06	0.00018281222	-6.1265613e-07	2.5746026e-07	-3.078734e-07	-9.0669834e-09	-0.00028497523	3.890093e-05	0.00067213357	0.00067171141	-0.000628478
0.114	1.114	0	0	0	1	0	0	0	0.88906884	0.99042268	0.00068379933	4.196559e-06	8.9798442e-07	3.5222396e-06	0.00018570401	-6.3846464e-07	2.511165e-07	-3.2809233e-07	-9.4351046e-09	-0.0002898313	4.0256019e-05	0.00068381085	0.00068338469	-0.00062361185
0.116	1.116	0	0	0	1	0	0	0	0.88661964	0.98946752	0.00069549101	4.2512858e-06	8.9759847e-07	3.562039e-06	0.00018859675	-6.6423274e-07	2.4472762e-07	-3.481841e-07	-9.79933e-09	-0.00029469266	4.1634469e-05	0.00069550304	0.00069507291	-0.00061883806
0.118	1.118	0	0	0	1	0	0	0	0.88415877	0.9884895	0.00070719773	4.3057094e-06	8.9706951e-07	3.6014459e-06	0.00019149049	-6.8995276e-07	2.382929e-07	-3.6813962e-07	-1.0159139e-08	-0.00029955935	4.303631e-05	0.00070721026	0.0007067762	-0.0006141533
0.12	1.12	0	0	0	1	0	0	0	0.88168614	0.98748847	0.00071891961	4.3598353e-06	8.9639684e-07	3.6404669e-06	0.00019438528	-7.1561724e-07	2.3181168e-07	-3.8795012e-07	-1.0514039e-08	-0.00030443146	4.4461574e-05	0.00071893264	0.00071849468	-0.0006095544
0.122	1.122	0	0	0	1	0	0	0	0.87920169	0.9864643	0.00073065677	4.4136685e-06	8.9557967e-07	3.6791084e-06	0.00019728119	-7.4121893e-07	2.2528331e-07	-4.0760719e-07	-1.0863566e-08	-0.00030930903	4.5910289e-05	0.0007306703	0.00073022848	-0.00060503829
0.124	1.124	0	0	0	1	0	0	0	0.87670536	0.98541683	0.00074240935	4.467214e-06	8.9461717e-07	3.7173763e-06	0.00020017828	-7.6675077e-07	2.1870718e-07	-4.2710271e-07	-1.1207279e-08	-0.00031419214	4.7382488e-05	0.00074242337	0.00074197773	-0.00060060206
0.126	1.126	0	0	0	1	0	0	0	0.87419708	0.98434591	0.00075417747	4.5204765e-06	8.9350842e-07	3.7552765e-06	0.0002030766	-7.9220587e-07	2.1208268e-07	-4.4642886e-07	-1.154476e-08	-0.00031908084	4.88782e-05	0.00075419198	0.00075374257	-0.00059624289
0.128	1.128	0	0	0	1	0	0	0	0.87167678	0.9832514	0.00076596127	4.5734602e-06	8.9225244e-07	3.7928145e-06	0.00020597623	-8.1757752e-07	2.0540924e-07	-4.6557809e-07	-1.1875613e-08	-0.00032397521	5.0397458e-05	0.00076597627	0.00076552311	-0.00059195809
0.13	1.13	0	0	0	1	0	0	0	0.86914438	0.98213315	0.00077776089	4.6261693e-06	8.908482e-07	3.8299958e-06	0.00020887722	-8.4285914e-07	1.9868633e-07	-4.8454311e-07	-1.2199462e-08	-0.0003288753	5.1940293e-05	0.00077777638	0.00077731951	-0.00058774506
0.132	1.132	0	0	0	1	0	0	0	0.86659982	0.980991	0.00078957648	4.6786077e-06	8.8929461e-07	3.8668254e-06	0.00021177965	-8.6804431e-07	1.9191342e-07	-5.0331687e-07	-1.251595e-08	-0.0003337812	5.3506736e-05	0.00078959244	0.0007891319	-0.0005836013
0.134	1.134	0	0	0	1	0	0	0	0.86404302	0.97982479	0.00080140816	4.7307791e-06	8.8759053e-07	3.9033084e-06	0.00021468358	-8.9312675e-07	1.8509002e-07	-5.2189255e-07	-1.2824736e-08	-0.00033869297	5.509682e-05	0.0008014246	0.00080096042	-0.0005795244
0.136	1.136	0	0	0	1	0	0	0	0.86147391	0.97863436	0.0008132561	4.7826869e-06	8.8573476e-07	3.9394494e-06	0.00021758908	-9.1810027e-07	1.7821566e-07	-5.4026357e-07	-1.3125496e-08	-0.00034361069	5.6710578e-05	0.00081327301	0.00081280523	-0.00057551205
0.138	1.138	0	0	0	1	0	0	0	0.85889242	0.97741957	0.00082512045	4.8343345e-06	8.8372607e-07	3.975253e-06	0.00022049623	-9.4295883e-07	1.7128989e-07	-5.5842355e-07	-1.3417922e-08	-0.00034853442	5.8348041e-05	0.00082513781	0.00082466646	-0.00057156201
0.14	1.14	0	0	0	1	0	0	0	0.85629846	0.97618024	0.00083700135	4.8857248e-06	8.8156316e-07	4.0107237e-06	0.00022340509	-9.6769649e-07	1.643123e-07	-5.7636631e-07	-1.370172e-08	-0.00035346425	6.0009243e-05	0.00083701916	0.00083654428	-0.00056767212
0.142	1.142	0	0	0	1	0	0	0	0.85369196	0.97491622	0.00084889896	4.9368608e-06	8.7924472e-07	4.0458655e-06	0.00022631576	-9.9230739e-07	1.5728249e-07	-5.9408585e-07	-1.3976608e-08	-0.00035840025	6.1694218e-05	0.00084891722	0.00084843884	-0.0005638403
0.144	1.144	0	0	0	1	0	0	0	0.85107285	0.97362734	0.00086081346	4.987745e-06	8.7676937e-07	4.0806826e-06	0.0002292283	-1.0167858e-06	1.5020009e-07	-6.1157638e-07	-1.4242318e-08	-0.0003633425	6.3402999e-05	0.00086083215	0.0008603503	-0.00056006454
0.146	1.146	0	0	0	1	0	0	0	0.84844105	0.97231344	0.00087274499	5.03838e-06	8.7413571e-07	4.1151788e-06	0.00023214279	-1.041126e-06	1.4306474e-07	-6.2883227e-07	-1.4498593e-08	-0.00036829109	6.5135619e-05	0.00087276412	0.00087227883	-0.0005563429
0.148	1.148	0	0	0	1	0	0	0	0.84579647	0.97097435	0.00088469375	5.0887682e-06	8.713423e-07	4.1493579e-06	0.00023505932	-1.0653224e-06	1.3587614e-07	-6.4584806e-07	-1.4745187e-08	-0.00037324611	6.6892114e-05	0.00088471329	0.00088422461	-0.00055267349
0.15	1.15	0	0	0	1	0	0	0	0.84313904	0.96960989	0.00089665989	5.1389116e-06	8.6838765e-07	4.1832234e-06	0.00023797797	-1.0893696e-06	1.2863397e-07	-6.6261846e-07	-1.4981866e-08	-0.00037820763	6.8672518e-05	0.00089667985	0.00089618779	-0.00054905449
0.152	1.152	0	0	0	1	0	0	0	0.84046867	0.96821991	0.00090864361	5.1888123e-06	8.6527028e-07	4.2167787e-06	0.00024089883	-1.1132621e-06	1.2133797e-07	-6.7913832e-07	-1.5208405e-08	-0.00038317574	7.0476865e-05	0.00090866397	0.00090816857	-0.00054548416
0.154	1.154	0	0	0	1	0	0	0	0.83778529	0.96680422	0.00092064508	5.2384721e-06	8.6198864e-07	4.2500272e-06	0.00024382198	-1.1369946e-06	1.1398789e-07	-6.9540266e-07	-1.5424587e-08	-0.00038815055	7.2305192e-05	0.00092066583	0.00092016714	-0.00054196077
0.156	1.156	0	0	0	1	0	0	0	0.83508881	0.96536266	0.0009326645	5.2878927e-06	8.5854119e-07	4.282972e-06	0.00024674753	-1.1605616e-06	1.0658349e-07	-7.1140664e-07	-1.5630207e-08	-0.00039313214	7.4157534e-05	0.00093268563	0.00093218366	-0.00053848268
0.158	1.158	0	0	0	1	0	0	0	0.83237915	0.96389505	0.00094470207	5.3370756e-06	8.5492632e-07	4.3156161e-06	0.00024967557	-1.183958e-06	9.9124598e-08	-7.2714555e-07	-1.5825065e-08	-0.0003981206	7.6033927e-05	0.00094472356	0.00094421836	-0.00053504829
0.16	1.16	0	0	0	1	0	0	0	0.82965622	0.96240122	0.00095675797	5.3860222e-06	8.5114246e-07	4.3479625e-06	0.00025260618	-1.2071787e-06	9.1611022e-08	-7.4261483e-07	-1.6008972e-08	-0.00040311605	7.7934407e-05	0.00095677982	0.00095627141	-0.00053165605
0.162	1.162	0	0	0	1	0	0	0	0.82691995	0.96088099	0.00096883242	5.4347338e-06	8.4718797e-07	4.380014e-06	0.00025553948	-1.2302183e-06	8.4042622e-08	-7.5781006e-07	-1.6181746e-08	-0.00040811857	7.9859012e-05	0.00096885462	0.00096834304	-0.00052830444
0.164	1.164	0	0	0	1	0	0	0	0.82417025	0.95933417	0.00098092563	5.4832116e-06	8.4306122e-07	4.4117732e-06	0.00025847556	-1.2530719e-06	7.6419278e-08	-7.7272691e-07	-1.6343211e-08	-0.00041312828	8.1807779e-05	0.00098094816	0.00098043344	-0.00052499202
0.166	1.166	0	0	0	1	0	0	0	0.82140703	0.9577606	0.00099303782	5.5314564e-06	8.3876057e-07	4.4432428e-06	0.00026141453	-1.2757344e-06	6.8740897e-08	-7.8736123e-07	-1.64932e-08	-0.00041814529	8.3780746e-05	0.00099306066	0.00099254284	-0.00052171735
0.168	1.168	0	0	0	1	0	0	0	0.81863021	0.95616009	0.0010051692	5.5794693e-06	8.3428437e-07	4.4744252e-06	0.0002643565	-1.2982008e-06	6.1007416e-08	-8.0170894e-07	-1.6631553e-08	-0.00042316969	8.5777951e-05	0.0010051924	0.0010046715	-0.00051847907
0.17	1.17	0	0	0	1	0	0	0	0.8158397	0.95453245	0.00101732	5.6272509e-06	8.2963095e-07	4.5053229e-06	0.00026730158	-1.3204661e-06	5.32188e-08	-8.1576612e-07	-1.6758114e-08	-0.00042820162	8.7799432e-05	0.0010173435	0.0010168195	-0.00051527582
0.172	1.172	0	0	0	1	0	0	0	0.81303542	0.95287751	0.0010294905	5.6748019e-06	8.2479865e-07	4.5359381e-06	0.00027024989	-1.3425254e-06	4.5375043e-08	-8.2952894e-07	-1.6872736e-08	-0.00043324118	8.9845229e-05	0.0010295142	0.0010289873	-0.00051210632
0.174	1.174	0	0	0	1	0	0	0	0.81021727	0.95119508	0.0010416809	5.7221229e-06	8.1978583e-07	4.566273e-06	0.00027320153	-1.3643738e-06	3.7476171e-08	-8.429937e-07	-1.6975279e-08	-0.00043828849	9.1915381e-05	0.0010417049	0.001041175	-0.00050896928
0.176	1.176	0	0	0	1	0	0	0	0.80738518	0.94948497	0.0010538915	5.7692143e-06	8.1459082e-07	4.5963298e-06	0.00027615663	-1.3860063e-06	2.9522241e-08	-8.561568e-07	-1.7065606e-08	-0.00044334367	9.4009929e-05	0.0010539157	0.0010533828	-0.00050586348
