lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99865146	1.0016494	1.6041777e-05	1.5456312e-07	9.2098907e-08	1.4402799e-07	1.1371123e-05	1.7779091e-08	7.0999206e-08	3.3610321e-08	6.4736866e-10	-9.1378492e-06	2.1612542e-08	2.17269e-05	2.1754944e-05	0.0012891061
0.004	1.004	0	0	0	1.002	0	0	0	0.99728709	1.0032788	3.2378415e-05	3.0339719e-07	1.8247028e-07	2.8325144e-07	2.2875321e-05	3.07863e-08	1.3399413e-07	6.2055423e-08	1.3046096e-09	-1.8418347e-05	8.7019776e-08	4.3815178e-05	4.3787213e-05	-0.00063865651
0.006	1.006	0	0	0	1.003	0	0	0	0.99590131	1.0048823	4.8881368e-05	4.529007e-07	2.7215005e-07	4.2358814e-07	3.4435352e-05	4.1095182e-08	1.9562556e-07	8.5633641e-08	1.8997689e-09	-2.7772873e-05	1.9676139e-07	6.6097713e-05	6.6021493e-05	-0.0011544796
0.008	1.008	0	0	0	1.004	0	0	0	0.9944843	1.0064499	6.5457616e-05	6.0062928e-07	3.6061221e-07	5.624746e-07	4.5991713e-05	4.9646388e-08	2.5644515e-07	1.0543385e-07	2.4718555e-09	-3.71506e-05	3.5110575e-07	8.8451691e-05	8.8325267e-05	-0.0014313497
0.01	1.01	0	0	0	1.005	0	0	0	0.99301878	1.0079637	8.2004009e-05	7.4500926e-07	4.4678344e-07	6.9826373e-07	5.7466792e-05	5.6663759e-08	3.1577811e-07	1.2208851e-07	3.1223029e-09	-4.6491308e-05	5.5006246e-07	0.00011073506	0.0001105504	-0.0016703673
0.012	1.012	0	0	0	1.006	0	0	0	0.9914757	1.0093936	9.8380831e-05	8.8503883e-07	5.2861439e-07	8.2986443e-07	6.8746761e-05	6.1335449e-08	3.7189793e-07	1.3536159e-07	4.007122e-09	-5.5710533e-05	7.9330733e-07	0.000132751	0.00013249892	-0.0019024755
0.014	1.014	0	0	0	1.007	0	0	0	0.98981334	1.0106964	0.00011440404	1.019899e-06	6.0266328e-07	9.5633198e-07	7.9683137e-05	6.1573953e-08	4.2175045e-07	1.4391366e-07	5.2664108e-09	-6.4697481e-05	1.0800582e-06	0.00015424102	0.00015392738	-0.0020376129
0.016	1.016	0	0	0	1.008	0	0	0	0.98799084	1.0118291	0.00012989697	1.1489378e-06	6.6501747e-07	1.0768724e-06	9.0154065e-05	5.502876e-08	4.6170787e-07	1.4607135e-07	6.8480076e-09	-7.3352626e-05	1.4090168e-06	0.00017496745	0.00017462445	-0.0019642421
0.018	1.018	0	0	0	1.009	0	0	0	0.98599149	1.012773	0.00014478309	1.2719248e-06	7.1373883e-07	1.1911624e-06	0.00010016002	4.1540786e-08	4.8973768e-07	1.4186113e-07	8.4381964e-09	-8.1650515e-05	1.778556e-06	0.00019485431	0.00019451565	-0.0017410334
0.02	1.02	0	0	0	1.01	0	0	0	0.98382572	1.0135373	0.00015909761	1.389064e-06	7.4974708e-07	1.2994066e-06	0.00010981939	2.3720371e-08	5.0641575e-07	1.3359129e-07	9.7320558e-09	-8.9642245e-05	2.1870794e-06	0.00021399642	0.00021367522	-0.0015032069
0.022	1.022	0	0	0	1.011	0	0	0	0.98151694	1.0141445	0.00017293023	1.50083e-06	7.7532284e-07	1.4021589e-06	0.00011926818	4.2043544e-09	5.1379674e-07	1.2352774e-07	1.0685615e-08	-9.7403033e-05	2.6332569e-06	0.00023255168	0.00023224903	-0.0013031273
0.024	1.024	0	0	0	1.012	0	0	0	0.97909383	1.0146232	0.00018639305	1.6079201e-06	7.9279159e-07	1.5002178e-06	0.00012859757	-1.6337951e-08	5.1414953e-07	1.1214778e-07	1.1419502e-08	-0.00010500068	3.1160756e-06	0.00025067775	0.00025038987	-0.0011497352
0.026	1.026	0	0	0	1.013	0	0	0	0.9765843	1.0150012	0.00019959584	1.7110927e-06	8.0402205e-07	1.5944119e-06	0.00013785633	-3.8369975e-08	5.0930963e-07	9.8943787e-08	1.2032387e-08	-0.00011248807	3.6348163e-06	0.00026850872	0.00026822947	-0.0010410562
0.028	1.028	0	0	0	1.014	0	0	0	0.97401027	1.0153005	0.0002126248	1.8109793e-06	8.1032697e-07	1.6854017e-06	0.00014707054	-6.2284057e-08	5.0052783e-07	8.3539006e-08	1.2560038e-08	-0.00011990263	4.1889935e-06	0.00028614375	0.00028586756	-0.00096616035
0.03	1.03	0	0	0	1.015	0	0	0	0.97138685	1.0155364	0.00022553928	1.9080386e-06	8.1256575e-07	1.7736503e-06	0.00015625553	-8.8132242e-08	4.8859301e-07	6.5914098e-08	1.300734e-08	-0.00012726927	4.7782866e-06	0.00030364986	0.0003033728	-0.00091327822
