lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.6877465e-07	7.9150595e-06	1.2618273e-08	7.9193585e-06	1.4145451e-07	6.7985879e-08	1.8240425e-08	6.3689024e-08	5.9543551e-08	-1.2325757e-07	7.9077002e-09	7.9150595e-06	7.904281e-06	-0.0013636241
0.004	1	0.004	0	0	1	0	0	0	1	1	4.5041009e-07	1.5816884e-05	2.666286e-08	1.5824634e-05	3.8376965e-07	1.2919465e-07	3.7629125e-08	1.2040312e-07	1.4651627e-07	-3.2689867e-07	3.1617124e-08	1.5816884e-05	1.5795217e-05	-0.0013717604
0.006	1	0.006	0	0	1	0	0	0	1	1	8.4969968e-07	2.3692054e-05	4.4804714e-08	2.3701756e-05	7.3157171e-07	1.827048e-07	6.0875463e-08	1.692575e-07	2.6308699e-07	-6.1478613e-07	7.1088566e-08	2.3692054e-05	2.365901e-05	-0.0013967027
0.008	1	0.008	0	0	1	0	0	0	1	1	1.3761885e-06	3.1524279e-05	7.0400208e-08	3.1533722e-05	1.1942421e-06	2.269579e-07	9.1388142e-08	2.0871034e-07	4.12401e-07	-9.9427719e-07	1.2625316e-07	3.1524279e-05	3.1479168e-05	-0.001433019
0.01	1	0.01	0	0	1	0	0	0	1	1	2.0463597e-06	3.9292056e-05	1.0788902e-07	3.9298208e-05	1.7881292e-06	2.5953396e-07	1.3370346e-07	2.3631448e-07	5.9902296e-07	-1.4778373e-06	1.9700524e-07	3.9292056e-05	3.9233991e-05	-0.0014799724
0.012	1	0.012	0	0	1	0	0	0	1	1	2.8871591e-06	4.6965129e-05	1.6332859e-07	4.6963955e-05	2.5402164e-06	2.7676821e-07	1.9407068e-07	2.4829059e-07	8.2973145e-07	-2.0857023e-06	2.8318913e-07	4.6965129e-05	4.6893328e-05	-0.0015311541
0.014	1	0.014	0	0	1	0	0	0	1	1	3.9394934e-06	5.4500827e-05	2.4493425e-07	5.4486997e-05	3.4920045e-06	2.7313265e-07	2.8105176e-07	2.388666e-07	1.1148841e-06	-2.848794e-06	3.8457855e-07	5.4500827e-05	5.4416148e-05	-0.0015561249
0.016	1	0.016	0	0	1	0	0	0	1	1	5.2533606e-06	6.1848138e-05	3.6300283e-07	6.181459e-05	4.6952649e-06	2.404939e-07	4.0542712e-07	1.9960478e-07	1.4702736e-06	-3.8062997e-06	5.0085372e-07	6.1848138e-05	6.1755939e-05	-0.0014929581
0.018	1	0.018	0	0	1	0	0	0	1	1	6.8634654e-06	6.8970957e-05	5.2864315e-07	6.8908551e-05	6.1878931e-06	1.6803445e-07	5.7874014e-07	1.1959359e-07	1.9185046e-06	-4.9899544e-06	6.3160231e-07	6.8970957e-05	6.8878942e-05	-0.001335898
0.02	1	0.02	0	0	1	0	0	0	1	1	8.7712381e-06	7.5866955e-05	7.5283126e-07	7.5764529e-05	7.975147e-06	4.3592856e-08	8.1225644e-07	-1.3103691e-08	2.4897504e-06	-6.4120451e-06	7.7636949e-07	7.5866955e-05	7.57771e-05	-0.0011857727
0.022	1	0.022	0	0	1	0	0	0	1	1	1.0968848e-05	8.2546109e-05	1.0461801e-06	8.2390627e-05	1.0052962e-05	-1.4419628e-07	1.1169271e-06	-2.0960592e-07	3.2236881e-06	-8.0818329e-06	9.3471071e-07	8.2546109e-05	8.2455129e-05	-0.0011033836
0.024	1	0.024	0	0	1	0	0	0	1	1	1.3466398e-05	8.9004069e-05	1.4156129e-06	8.878036e-05	1.2435213e-05	-4.0239138e-07	1.5001198e-06	-4.7688649e-07	4.1704694e-06	-1.0024027e-05	1.10619e-06	8.9004069e-05	8.8909614e-05	-0.0010623686
0.026	1	0.026	0	0	1	0	0	0	1	1	1.6290011e-05	9.5222086e-05	1.8570473e-06	9.491238e-05	1.5151698e-05	-7.2764747e-07	1.9580501e-06	-8.1159718e-07	5.3848581e-06	-1.2275522e-05	1.2903492e-06	9.5222086e-05	9.5125986e-05	-0.0010102347
0.028	1	0.028	0	0	1	0	0	0	1	1	1.9461632e-05	0.00010118351	2.3489346e-06	0.00010076727	1.8227181e-05	-1.1006255e-06	2.4689759e-06	-1.1943541e-06	6.9104798e-06	-1.4866431e-05	1.4866939e-06	0.00010118351	0.00010109155	-0.00090966489
0.03	1	0.03	0	0	1	0	0	0	1	1	2.2977501e-05	0.00010689146	2.8544865e-06	0.00010634587	2.1658918e-05	-1.4879644e-06	2.9952908e-06	-1.5916543e-06	8.7606355e-06	-1.7799018e-05	1.6947154e-06	0.00010689146	0.00010681041	-0.00075875619
0.032	1	0.032	0	0	1	0	0	0	1	1	2.6801233e-05	0.0001123746	3.3344342e-06	0.00011167564	2.5409499e-05	-1.8538605e-06	3.4965413e-06	-1.9674856e-06	1.091097e-05	-2.1040568e-05	1.9139356e-06	0.0001123746	0.00011230887	-0.0005853052
0.034	1	0.034	0	0	1	0	0	0	1	1	3.0875575e-05	0.00011767807	3.7605742e-06	0.00011680157	2.9419331e-05	-2.1725279e-06	3.9434251e-06	-2.2958599e-06	1.3310743e-05	-2.4535217e-05	2.1439508e-06	0.00011767807	0.00011762861	-0.00042048107
0.036	1	0.036	0	0	1	0	0	0	1	1	3.5140398e-05	0.00012284937	4.1204816e-06	0.00012177171	3.3625694e-05	-2.4326452e-06	4.3227922e-06	-2.5653111e-06	1.5901823e-05	-2.8222638e-05	2.38445e-06	0.00012284937	0.00012281484	-0.00028115286
0.038	1	0.038	0	0	1	0	0	0	1	1	3.9544546e-05	0.0001279292	4.4141945e-06	0.00012662753	3.7975278e-05	-2.6343923e-06	4.6343538e-06	-2.7759416e-06	1.8632327e-05	-3.2050717e-05	2.6352102e-06	0.0001279292	0.00012790741	-0.00017035769
0.04	1	0.04	0	0	1	0	0	0	1	1	4.4049447e-05	0.00013294858	4.6485924e-06	0.0001314008	4.2427999e-05	-2.7842891e-06	4.8849457e-06	-2.934246e-06	2.1461786e-05	-3.5979744e-05	2.8960797e-06	0.00013294858	0.00013293736	-8.4345506e-05
0.042	1	0.042	0	0	1	0	0	0	1	1	4.8627938e-05	0.00013792971	4.8330055e-06	0.00013611432	4.6955761e-05	-2.8911198e-06	5.0840099e-06	-3.0490157e-06	2.436091e-05	-3.9981536e-05	3.1669596e-06	0.00013792971	0.00013792726	-1.7722044e-05
0.044	1	0.044	0	0	1	0	0	0	1	1	5.3261587e-05	0.00014288801	4.9767318e-06	0.00014078395	5.1539607e-05	-2.9636084e-06	5.2410214e-06	-3.1289986e-06	2.7309331e-05	-4.4036841e-05	3.4477887e-06	0.00014288801	0.00014289292	3.4350482e-05
0.046	1	0.046	0	0	1	0	0	0	1	1	5.7938088e-05	0.00014783408	5.0879593e-06	0.00014542057	5.6166976e-05	-3.009401e-06	5.3643574e-06	-3.181872e-06	3.0293144e-05	-4.8132736e-05	3.7385313e-06	0.00014783408	0.00014784526	7.5609251e-05
0.048	1	0.048	0	0	1	0	0	0	1	1	6.2649263e-05	0.00015277523	5.1734705e-06	0.00015003167	6.0829593e-05	-3.0347892e-06	5.460978e-06	-3.2139599e-06	3.3302906e-05	-5.2260587e-05	4.0391698e-06	0.00015277523	0.00015279185	0.00010877778
0.05	1	0.05	0	0	1	0	0	0	1	1	6.7389651e-05	0.00015771653	5.2387091e-06	0.00015462245	6.5521988e-05	-3.0447756e-06	5.5364832e-06	-3.2302961e-06	3.6332185e-05	-5.6414608e-05	4.3496987e-06	0.00015771653	0.00015773796	0.00013580471
0.052	1	0.052	0	0	1	0	0	0	1	1	7.215557e-05	0.00016266163	5.2879756e-06	0.00015919657	7.0240518e-05	-3.0432651e-06	5.5953064e-06	-3.2348138e-06	3.9376557e-05	-6.0590882e-05	4.6701216e-06	0.00016266163	0.00016268735	0.00015808683
0.054	1	0.054	0	0	1	0	0	0	1	1	7.6944509e-05	0.00016761313	5.3246446e-06	0.00016375666	7.4982727e-05	-3.0332758e-06	5.6409339e-06	-3.2305566e-06	4.2432951e-05	-6.4786729e-05	5.0004481e-06	0.00016761313	0.00016764274	0.00017663776
