lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99880455	1.0014627	1.5297108e-05	1.4097597e-07	8.5077742e-08	1.3109759e-07	8.9663326e-06	1.8939848e-08	6.6460903e-08	3.2930004e-08	3.0541276e-10	-8.0879154e-06	1.8158977e-08	1.8255814e-05	1.8280999e-05	0.0013776223
0.004	1.004	0	0	0	1.00132	0	0	0	0.99759529	1.0029078	3.0872577e-05	2.7576481e-07	1.6838524e-07	2.5663899e-07	1.804168e-05	3.3822848e-08	1.252092e-07	6.1846439e-08	5.4987273e-10	-1.6304936e-05	7.3123994e-08	3.6825997e-05	3.6805222e-05	-0.00056444018
0.006	1.006	0	0	0	1.00198	0	0	0	0.99636841	1.0043313	4.6614024e-05	4.1149327e-07	2.5076354e-07	3.8336048e-07	2.7169081e-05	4.6349745e-08	1.819931e-07	8.6720682e-08	6.6229646e-10	-2.4594589e-05	1.6537987e-07	5.557941e-05	5.5520342e-05	-0.0010638942
0.008	1.008	0	0	0	1.00264	0	0	0	0.99511748	1.0057265	6.244576e-05	5.4635901e-07	3.3185045e-07	5.0936527e-07	3.6310932e-05	5.7418248e-08	2.3749839e-07	1.0843654e-07	6.5538427e-10	-3.2919116e-05	2.9520536e-07	7.4427952e-05	7.4331449e-05	-0.0012982788
0.01	1.01	0	0	0	1.0033	0	0	0	0.99383177	1.0070825	7.8292988e-05	6.7896701e-07	4.1104579e-07	6.3320931e-07	4.5423474e-05	6.7594987e-08	2.9149302e-07	1.2779069e-07	5.7936295e-10	-4.1239014e-05	4.6270566e-07	9.3282354e-05	9.3145212e-05	-0.0014723512
0.012	1.012	0	0	0	1.00396	0	0	0	0.99249337	1.0083807	9.4062004e-05	8.0840315e-07	4.8735491e-07	7.539251e-07	5.444567e-05	7.7054275e-08	3.4320057e-07	1.4528312e-07	5.2150086e-10	-4.9502732e-05	6.6778621e-07	0.00011202872	0.00011184435	-0.0016484476
0.014	1.014	0	0	0	1.00462	0	0	0	0.99107388	1.0095918	0.00010962288	9.3393314e-07	5.5901989e-07	8.7070186e-07	6.3291692e-05	8.541312e-08	3.9110131e-07	1.6097009e-07	5.9965462e-10	-5.7638391e-05	9.1008305e-07	0.0001305087	0.00013027107	-0.0018240613
0.016	1.016	0	0	0	1.00528	0	0	0	0.98953476	1.0106757	0.00012480843	1.0548194e-06	6.2337552e-07	9.827014e-07	7.1860272e-05	9.1751634e-08	4.3282477e-07	1.744623e-07	9.1857743e-10	-6.555654e-05	1.1888705e-06	0.00014852158	0.00014823571	-0.0019284206
0.018	1.018	0	0	0	1.00594	0	0	0	0.98783891	1.0115934	0.00013945968	1.1704012e-06	6.7767229e-07	1.0891742e-06	8.0078431e-05	9.5140807e-08	4.6587683e-07	1.8527197e-07	1.4996793e-09	-7.317987e-05	1.5030259e-06	0.00016588422	0.00016557333	-0.0018776749
