lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.3277013e-05	2.5365018e-07	2.0608441e-07	2.4380165e-07	3.3664187e-05	4.757584e-09	2.0214469e-07	2.5143423e-08	3.3598048e-05	-3.3513083e-05	9.999715e-08	0.00010053925	0.00010073928	0.0019856063
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	6.7203869e-05	4.8662759e-07	3.7677707e-07	4.6823765e-07	6.7955505e-05	-4.6567907e-08	3.6784975e-07	-8.8473127e-09	6.7871577e-05	-6.7676984e-05	4.0295711e-07	0.00020303095	0.00020300996	-0.00010338186
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00010157746	6.9999545e-07	5.1593711e-07	6.7423271e-07	0.00010264524	-1.2659328e-07	5.0163067e-07	-7.378413e-08	0.00010256598	-0.0001022629	9.12037e-07	0.00030678869	0.00030661035	-0.00058164107
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00013627736	8.9609471e-07	6.2984544e-07	8.6397285e-07	0.00013761958	-2.2106156e-07	6.1006292e-07	-1.5491889e-07	0.00013755447	-0.00013715047	1.6293985e-06	0.0004114514	0.00041114858	-0.00073651882
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00017122527	1.0771117e-06	7.2392271e-07	1.0395127e-06	0.00017280916	-3.2231064e-07	6.9871407e-07	-2.4426339e-07	0.00017276096	-0.00017226513	2.5566313e-06	0.00051679539	0.00051638916	-0.00078667192
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00020636744	1.2448996e-06	8.02423e-07	1.2025962e-06	0.00020816745	-4.2608383e-07	7.7191378e-07	-3.3732793e-07	0.00020813544	-0.00020755678	3.6949551e-06	0.00062267033	0.00062217568	-0.00079502254
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00024166548	1.4010049e-06	8.6861345e-07	1.3546777e-06	0.00024366133	-5.2995946e-07	8.3296664e-07	-4.3151498e-07	0.00024364316	-0.00024298999	5.0453341e-06	0.00072896997	0.00072839826	-0.00078489312
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00027709105	1.5467229e-06	9.2499942e-07	1.4969746e-06	0.00027926639	-6.3254451e-07	8.8439394e-07	-5.2529332e-07	0.00027925895	-0.0002785388	6.6085482e-06	0.00083561639	0.00083497654	-0.00076630413
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00031262269	1.6831489e-06	9.7351215e-07	1.6305149e-06	0.00031496403	-7.3304217e-07	9.2813053e-07	-6.1775427e-07	0.00031496403	-0.00031418358	8.3852402e-06	0.00094255075	0.00094185003	-0.00074398234
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00034824377	1.8112184e-06	1.0156517e-06	1.7561761e-06	0.00035073979	-8.3101064e-07	9.6567292e-07	-7.083636e-07	0.00035074403	-0.0003499092	1.0375948e-05	0.0010497276	0.001048972	-0.00072029398
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00038394116	1.931738e-06	1.0525925e-06	1.8747145e-06	0.00038658223	-9.2622391e-07	9.9818831e-07	-7.9681764e-07	0.0003865877	-0.0003857037	1.2581128e-05	0.0011571111	0.0011563058	-0.00069646408
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00041970432	2.0454092e-06	1.085262e-06	1.9867874e-06	0.00042248211	-1.018589e-06	1.0265945e-06	-8.8295743e-07	0.00042248608	-0.0004215575	1.5001171e-05	0.0012646725	0.0012638218	-0.00067313263
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00045552469	2.1528463e-06	1.1143977e-06	2.0929708e-06	0.00045843189	-1.1080957e-06	1.0516189e-06	-9.6671595e-07	0.00045843192	-0.00045746283	1.7636416e-05	0.0013723885	0.0013714962	-0.00065062658
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00049139517	2.2545907e-06	1.1405906e-06	2.1937723e-06	0.00049442534	-1.1947845e-06	1.0738421e-06	-1.0480849e-06	0.00049441928	-0.00049341326	2.0487156e-05	0.0014802398	0.0014793092	-0.00062910034
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00052730988	2.3511223e-06	1.1643177e-06	2.2896419e-06	0.00053045727	-1.2787274e-06	1.093731e-06	-1.1270937e-06	0.00053044323	-0.00052940346	2.3553652e-05	0.0015882104	0.0015872444	-0.00060861164
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00056326385	2.442868e-06	1.1859659e-06	2.3809804e-06	0.00056652329	-1.3600146e-06	1.1116628e-06	-1.2037951e-06	0.00056649963	-0.00056542892	2.6836133e-05	0.0016962868	0.001695288	-0.00058916369
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00059925286	2.5302095e-06	1.2058514e-06	2.4681465e-06	0.00060261968	-1.4387462e-06	1.1279448e-06	-1.2782568e-06	0.00060258499	-0.00060148584	3.0334804e-05	0.0018044575	0.0018034283	-0.00057072946
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00063527331	2.6134892e-06	1.2242336e-06	2.5514622e-06	0.00063874324	-1.5150269e-06	1.1428281e-06	-1.3505547e-06	0.00063869632	-0.00063757096	3.4049846e-05	0.0019127129	0.0019116552	-0.00055326568
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00067132209	2.6930153e-06	1.2413268e-06	2.6312174e-06	0.00067489122	-1.5889627e-06	1.1565193e-06	-1.4207691e-06	0.00067483104	-0.00067368145	3.7981425e-05	0.0020210443	0.0020199602	-0.00053672121
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00070739649	2.7690659e-06	1.2573084e-06	2.7076741e-06	0.00071106125	-1.6606579e-06	1.169189e-06	-1.488982e-06	0.00071098694	-0.00070981489	4.2129687e-05	0.0021294447	0.0021283357	-0.00052104194
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00074349415	2.8418927e-06	1.2723263e-06	2.7810698e-06	0.00074725124	-1.7302144e-06	1.1809788e-06	-1.5552753e-06	0.00074716206	-0.00074596915	4.6494768e-05	0.0022379075	0.0022367753	-0.00050617365
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00077961302	2.9117241e-06	1.2865041e-06	2.8516201e-06	0.00078345936	-1.7977305e-06	1.1920065e-06	-1.6197293e-06	0.00078335472	-0.00078214237	5.1076788e-05	0.0023464271	0.0023452731	-0.00049206369
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00081575127	2.9787679e-06	1.2999457e-06	2.9195213e-06	0.00081968402	-1.8633002e-06	1.2023708e-06	-1.6824222e-06	0.00081956342	-0.0008183329	5.587586e-05	0.0024549987	0.0024538242	-0.00047866191
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.00085190727	3.0432132e-06	1.3127385e-06	2.9849524e-06	0.00085592379	-1.9270134e-06	1.2121545e-06	-1.7434294e-06	0.00085578682	-0.0008545393	6.0892085e-05	0.0025636179	0.002562424	-0.00046592107
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.00088807961	3.1052329e-06	1.3249565e-06	3.0480771e-06	0.00089217741	-1.9889552e-06	1.2214275e-06	-1.8028234e-06	0.00089202376	-0.00089076026	6.6125556e-05	0.0026722808	0.0026710687	-0.00045379703
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.00092426698	3.1649853e-06	1.3366626e-06	3.1090454e-06	0.00092844376	-2.0492065e-06	1.2302486e-06	-1.8606736e-06	0.00092827318	-0.00092699464	7.157636e-05	0.0027809839	0.0027797546	-0.00044224876
