lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	3.5733309e-07	4.9137252e-06	-4.4165298e-08	4.9096937e-06	3.4860102e-07	6.6613969e-09	-4.6766339e-08	8.0934362e-09	1.6609874e-07	-2.9067762e-07	4.910908e-09	4.9137252e-06	4.8929463e-06	-0.0042467142
0.004	1	0.004	0	0	1	0	0	0	1	1	8.4238734e-07	9.7678518e-06	-8.3357096e-08	9.7576262e-06	8.1847227e-07	7.2636888e-09	-8.8610823e-08	1.0519377e-08	3.9581112e-07	-6.8555691e-07	1.9571785e-08	9.7678518e-06	9.7324891e-06	-0.0036334644
0.006	1	0.006	0	0	1	0	0	0	1	1	1.4735854e-06	1.4538156e-05	-1.1168689e-07	1.4518665e-05	1.4294038e-06	-3.261041e-09	-1.1970312e-07	2.2063782e-09	6.9790081e-07	-1.2002967e-06	4.3840865e-08	1.4538156e-05	1.4487924e-05	-0.0034672116
0.008	1	0.008	0	0	1	0	0	0	1	1	2.278276e-06	1.9194645e-05	-1.2119926e-07	1.9161648e-05	2.2105102e-06	-3.2448376e-08	-1.3212922e-07	-2.4378608e-08	1.0867528e-06	-1.858513e-06	7.752348e-08	1.9194645e-05	1.9129472e-05	-0.0034069017
0.01	1	0.01	0	0	1	0	0	0	1	1	3.2944583e-06	2.3699556e-05	-1.024466e-07	2.3647283e-05	3.2017703e-06	-8.9737568e-08	-1.1645108e-07	-7.8677259e-08	1.5831921e-06	-2.6931402e-06	1.2035875e-07	2.3699556e-05	2.362043e-05	-0.0033499136
0.012	1	0.012	0	0	1	0	0	0	1	1	4.5683601e-06	2.8009394e-05	-4.7368849e-08	2.7930145e-05	4.4509843e-06	-1.8360742e-07	-6.4559587e-08	-1.6919817e-07	2.2127652e-06	-3.7440365e-06	1.720052e-07	2.8009394e-05	2.7920078e-05	-0.0031989891
0.014	1	0.014	0	0	1	0	0	0	1	1	6.1398964e-06	3.2087786e-05	4.5193937e-08	3.1971757e-05	5.9981724e-06	-3.1592869e-07	2.4843307e-08	-2.9790055e-07	2.9980904e-06	-5.0453864e-06	2.3203907e-07	3.2087786e-05	3.1995793e-05	-0.0028751724
0.016	1	0.016	0	0	1	0	0	0	1	1	8.0170251e-06	3.5927706e-05	1.6571716e-07	3.5763377e-05	7.8494239e-06	-4.7775804e-07	1.4244544e-07	-4.5599487e-07	3.9467344e-06	-6.6043944e-06	2.9998837e-07	3.5927706e-05	3.5840849e-05	-0.0024234021
0.018	1	0.018	0	0	1	0	0	0	1	1	1.016539e-05	3.9559536e-05	2.9801974e-07	3.9334504e-05	9.9676632e-06	-6.5289642e-07	2.722534e-07	-6.2744899e-07	5.0460233e-06	-8.3930254e-06	3.7540246e-07	3.9559536e-05	3.9480929e-05	-0.0019909951
