lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99785128	1.0018467	9.023015e-06	4.0578526e-07	3.752734e-08	4.0876996e-07	9.0096787e-06	-1.1511614e-08	4.3063941e-08	-3.0270902e-08	-5.3744148e-09	-6.0091064e-06	1.7890555e-08	1.8038665e-05	1.8030188e-05	-0.00047018156
0.004	1.004	0	0	0	1.004	0	0	0	0.99555556	1.0035359	1.8198153e-05	7.4495285e-07	7.2416338e-08	7.5036875e-07	1.8026664e-05	-2.734878e-08	8.6859351e-08	-6.6050603e-08	-9.0916223e-09	-1.2071908e-05	7.2120751e-08	3.6235813e-05	3.6052427e-05	-0.0050866344
0.006	1.006	0	0	0	1.006	0	0	0	0.99301331	1.0049652	2.7071138e-05	1.0248012e-06	1.1043061e-07	1.0321708e-06	2.6687561e-05	-5.0103569e-08	1.3727354e-07	-1.0095275e-07	-7.4911497e-09	-1.7917069e-05	1.6210026e-07	5.3768522e-05	5.3635558e-05	-0.0024790345
0.008	1.008	0	0	0	1.008	0	0	0	0.99031049	1.0062188	3.5764613e-05	1.2602212e-06	1.525021e-07	1.2693295e-06	3.5152043e-05	-7.6830471e-08	1.917301e-07	-1.352941e-07	-4.5221088e-09	-2.3637378e-05	2.8666298e-07	7.0922848e-05	7.0852656e-05	-0.00099066959
0.01	1.01	0	0	0	1.01	0	0	0	0.98753681	1.0073863	4.4458491e-05	1.4639059e-06	2.0127018e-07	1.4745723e-06	4.3619042e-05	-1.0326776e-07	2.5013712e-07	-1.6808228e-07	-2.6726185e-09	-2.9358287e-05	4.4551089e-07	8.8081276e-05	8.8017393e-05	-0.00072580021
0.012	1.012	0	0	0	1.012	0	0	0	0.98470925	1.0084841	5.3179664e-05	1.642427e-06	2.5852529e-07	1.6544589e-06	5.2124041e-05	-1.2526883e-07	3.1420291e-07	-1.9583202e-07	-1.9476158e-09	-3.5100586e-05	6.3873255e-07	0.00010530649	0.00010523534	-0.00067609896
0.014	1.014	0	0	0	1.014	0	0	0	0.98182311	1.0095066	6.1917526e-05	1.7999222e-06	3.2604967e-07	1.8131223e-06	6.0664885e-05	-1.3779164e-07	3.858486e-07	-2.1391135e-07	-2.1882918e-09	-4.0860074e-05	8.6645224e-07	0.00012258561	0.00012250349	-0.00067035729
0.016	1.016	0	0	0	1.016	0	0	0	0.97886166	1.0104358	7.0647778e-05	1.9390554e-06	4.0591543e-07	1.953235e-06	6.9230867e-05	-1.343674e-07	4.6715668e-07	-2.1637172e-07	-3.3269966e-09	-4.6625106e-05	1.1287465e-06	0.00013988366	0.00013978909	-0.00067653262
0.018	1.018	0	0	0	1.018	0	0	0	0.97579575	1.0112406	7.9335637e-05	2.0613228e-06	5.0021425e-07	2.0763312e-06	7.7806243e-05	-1.078844e-07	5.6009463e-07	-1.9673675e-07	-5.3587954e-09	-5.237884e-05	1.4256086e-06	0.00015715029	0.00015704364	-0.00067909356
