lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.9992157	0	0	0	0.99932509	1.0005384	5.9116294e-06	4.0776654e-06	-9.1349414e-08	4.0579395e-06	-2.7250233e-09	-1.9523028e-08	-9.7490609e-08	-1.870179e-08	-1.9322766e-10	-1.9695704e-06	9.0900528e-09	9.1749184e-06	9.2117597e-06	0.0039993801
0.004	1.004	0.0032	0	0	0.99840046	0	0	0	0.99861332	1.0010041	1.2060109e-05	8.2185685e-06	-1.5599846e-07	8.1537436e-06	-6.5686853e-09	-3.7673148e-08	-1.692303e-07	-3.5681963e-08	-7.9910605e-10	-4.0175805e-06	3.6847039e-08	1.863801e-05	1.8621124e-05	-0.0009067887
0.006	1.006	0.0048	0	0	0.99754085	0	0	0	0.99784667	1.0013652	1.8212189e-05	1.2385615e-05	-1.9750227e-07	1.2250285e-05	-1.1671652e-08	-4.1934443e-08	-2.205399e-07	-3.8928443e-08	-2.2145306e-09	-6.0661008e-06	8.357455e-08	2.8126853e-05	2.8053825e-05	-0.0026031198
0.008	1.008	0.0064	0	0	0.99659345	0	0	0	0.99698907	1.0015415	2.4121566e-05	1.6530306e-05	-2.1118835e-07	1.6298394e-05	-1.8282702e-08	-2.079243e-08	-2.5156176e-07	-1.5280543e-08	-4.956377e-09	-8.0327755e-06	1.4906234e-07	3.7357793e-05	3.7213301e-05	-0.0038827883
0.01	1.01	0.008	0	0	0.99541236	0	0	0	0.99602793	1.0013731	2.9569092e-05	2.0401722e-05	-1.6599669e-07	2.0046997e-05	-2.6935715e-08	-8.0064751e-09	-2.4587441e-07	1.0765669e-08	-9.3411478e-09	-9.8442718e-06	2.3242776e-07	4.5914262e-05	4.5705753e-05	-0.0045619893
0.012	1.012	0.0096	0	0	0.99373125	0	0	0	0.9950542	1.0006823	3.4480734e-05	2.3587331e-05	-6.9718584e-08	2.3085993e-05	-3.7032336e-08	-2.0541624e-08	-1.9517524e-07	1.0136596e-08	-1.3426504e-08	-1.1476758e-05	3.3188535e-07	5.3392011e-05	5.3226996e-05	-0.0031002282
0.014	1.014	0.0112	0	0	0.99166325	0	0	0	0.99403109	0.99954451	3.8903424e-05	2.6244853e-05	7.0944522e-08	2.5575731e-05	-4.8013915e-08	-7.6358241e-08	-9.1310157e-08	-4.4677e-08	-1.5713427e-08	-1.2946566e-05	4.4533574e-07	5.9960227e-05	5.9831429e-05	-0.0021526835
0.016	1.016	0.0128	0	0	0.98936481	0	0	0	0.99288835	0.99804605	4.3023773e-05	2.8428423e-05	2.6545979e-07	2.7576117e-05	-6.0021562e-08	-1.9778286e-07	7.2367684e-08	-1.7532118e-07	-1.6655243e-08	-1.4315699e-05	5.7121107e-07	6.5848546e-05	6.5720361e-05	-0.0019504675
0.018	1.018	0.0144	0	0	0.98686927	0	0	0	0.99160547	0.99619949	4.6921409e-05	3.0104925e-05	4.9394589e-07	2.9060686e-05	-7.3018474e-08	-3.6432338e-07	2.7315212e-07	-3.6051287e-07	-1.7124826e-08	-1.5610422e-05	7.0821718e-07	7.1111215e-05	7.0987901e-05	-0.0017371159
0.02	1.02	0.016	0	0	0.98419809	0	0	0	0.99019062	0.99403459	5.0643878e-05	3.1308846e-05	7.139308e-07	3.0069736e-05	-8.6525424e-08	-5.2856032e-07	4.6713768e-07	-5.5049037e-07	-1.7677447e-08	-1.6846558e-05	8.5516267e-07	7.5822432e-05	7.5713275e-05	-0.0014417063
0.022	1.022	0.0176	0	0	0.98139093	0	0	0	0.98867009	0.99161784	5.4238223e-05	3.2157959e-05	8.9429566e-07	3.0724127e-05	-9.9870684e-08	-6.5573322e-07	6.2277148e-07	-7.0729186e-07	-1.8409446e-08	-1.8039981e-05	1.0110703e-06	8.0121506e-05	8.0023473e-05	-0.0012250564
0.024	1.024	0.0192	0	0	0.97848796	0	0	0	0.98707316	0.98901934	5.7746523e-05	3.2779484e-05	1.029438e-06	3.1151713e-05	-1.1258834e-07	-7.39351e-07	7.3432577e-07	-8.2205146e-07	-1.9233479e-08	-1.92049e-05	1.1752566e-06	8.4151068e-05	8.4054614e-05	-0.0011475172
0.026	1.026	0.0208	0	0	0.97551678	0	0	0	0.98542205	0.98628943	6.1198919e-05	3.3263756e-05	1.1275187e-06	3.1442431e-05	-1.2449753e-07	-7.8797189e-07	8.0983826e-07	-9.0216901e-07	-2.0076916e-08	-2.0351448e-05	1.3472887e-06	8.8013284e-05	8.7910577e-05	-0.001168318
0.028	1.028	0.0224	0	0	0.97249314	0	0	0	0.98373099	0.98345844	6.4614457e-05	3.3664583e-05	1.1987757e-06	3.1649525e-05	-1.3559058e-07	-8.1232415e-07	8.5940146e-07	-9.5797328e-07	-2.091419e-08	-2.1485984e-05	1.5268989e-06	9.1770453e-05	9.1657007e-05	-0.0012377152
0.03	1.03	0.024	0	0	0.96942546	0	0	0	0.98200863	0.98054369	6.8004742e-05	3.4012607e-05	1.2513671e-06	3.1803167e-05	-1.4593223e-07	-8.208411e-07	8.9103261e-07	-9.9783674e-07	-2.1748005e-08	-2.2612354e-05	1.7139168e-06	9.545898e-05	9.5332617e-05	-0.0013254926
0.032	1.032	0.0256	0	0	0.96631816	0	0	0	0.9802602	0.97755501	7.1376899e-05	3.432558e-05	1.2909927e-06	3.1920753e-05	-1.5560816e-07	-8.1931438e-07	9.1030997e-07	-1.0276149e-06	-2.2592788e-08	-2.3732899e-05	1.9082293e-06	9.9100456e-05	9.8960247e-05	-0.0014168177
0.034	1.034	0.0272	0	0	0.96317351	0	0	0	0.97848892	0.97449806	7.4735405e-05	3.4614226e-05	1.3214763e-06	3.2012738e-05	-1.6470389e-07	-8.1154702e-07	9.209566e-07	-1.0512104e-06	-2.3466316e-08	-2.4849078e-05	2.1097578e-06	0.00010270815	0.00010255379	-0.0015051411
0.036	1.036	0.0288	0	0	0.95999257	0	0	0	0.9766968	0.97137605	7.8083135e-05	3.4885343e-05	1.3453684e-06	3.2085709e-05	-1.7329744e-07	-8.0000367e-07	9.2544119e-07	-1.0711896e-06	-2.4386214e-08	-2.5961817e-05	2.3184445e-06	0.00010629056	0.00010612205	-0.0015879099
0.038	1.038	0.0304	0	0	0.95677572	0	0	0	0.97488507	0.96819072	8.1421968e-05	3.5143451e-05	1.3643878e-06	3.2144013e-05	-1.8145754e-07	-7.8627589e-07	9.2541533e-07	-1.0892373e-06	-2.5368729e-08	-2.7071714e-05	2.534246e-06	0.00010985332	0.00010967078	-0.0016644258
0.04	1.04	0.032	0	0	0.95352291	0	0	0	0.97305449	0.96494294	8.4753136e-05	3.5391689e-05	1.3797138e-06	3.2190644e-05	-1.8924385e-07	-7.7138669e-07	9.2200248e-07	-1.106458e-06	-2.642844e-08	-2.8179155e-05	2.7571276e-06	0.0001134003	0.00011320391	-0.0017348254
