lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0007386	0	0	0	1.0006459	0.99938214	-5.33295e-06	-3.9163299e-06	1.3411072e-07	-3.9250663e-06	1.4528159e-09	3.3016526e-09	1.4527543e-07	1.2442534e-08	-4.5839351e-10	1.7773185e-06	8.6331261e-09	-8.4663581e-06	-8.2123653e-06	-0.030928097
-0.004	0.996	-0.0032	0	0	1.0013488	0	0	0	1.0012709	0.99861092	-9.5592116e-06	-7.2897404e-06	4.4346639e-07	-7.3412902e-06	-3.1972036e-10	-2.9953882e-08	4.5656225e-07	6.3664979e-09	-1.4225694e-09	3.1869846e-06	3.2849461e-08	-1.5390475e-05	-1.5045355e-05	-0.02293869
-0.006	0.994	-0.0048	0	0	1.0017403	0	0	0	1.001907	0.99762869	-1.2542466e-05	-9.7573706e-06	1.0938005e-06	-9.8827919e-06	-3.2549877e-09	-9.4655138e-08	1.1170987e-06	-3.1610642e-08	-5.5289862e-10	4.1820914e-06	6.8814545e-08	-2.0347632e-05	-2.0177898e-05	-0.0084118975
-0.008	0.992	-0.0064	0	0	1.0020348	0	0	0	1.0025197	0.99652314	-1.4899587e-05	-1.1782058e-05	1.6857362e-06	-1.1973714e-05	-7.1393844e-09	-1.7439613e-07	1.7194693e-06	-9.0166505e-08	-6.2967144e-10	4.9691187e-06	1.1356105e-07	-2.4324046e-05	-2.4198974e-05	-0.0051684767
-0.01	0.99	-0.008	0	0	1.0023058	0	0	0	1.0030396	0.99529892	-1.6837376e-05	-1.3553907e-05	2.1338656e-06	-1.3813264e-05	-1.3949611e-08	-2.9851629e-07	2.1767259e-06	-1.9904677e-07	-2.1475715e-09	5.6178242e-06	1.6561044e-07	-2.7678236e-05	-2.7525368e-05	-0.0055536871
-0.012	0.988	-0.0096	0	0	1.0025511	0	0	0	1.0033856	0.99387399	-1.830702e-05	-1.4978442e-05	2.4341554e-06	-1.5307431e-05	-2.8880727e-08	-4.9424485e-07	2.4802634e-06	-3.869008e-07	-7.6484607e-09	6.1145164e-06	2.2366252e-07	-3.0285999e-05	-3.0061676e-05	-0.0074620744
-0.014	0.986	-0.0112	0	0	1.0027106	0	0	0	1.0034852	0.99211841	-1.9197982e-05	-1.5741562e-05	2.6927821e-06	-1.6137468e-05	-5.5591976e-08	-7.0043736e-07	2.7348357e-06	-5.9536508e-07	-1.908554e-08	6.4242199e-06	2.8585715e-07	-3.1787513e-05	-3.1612389e-05	-0.0055397417
-0.016	0.984	-0.0128	0	0	1.0028012	0	0	0	1.0034366	0.99014745	-1.9708958e-05	-1.5970843e-05	2.9294792e-06	-1.6426088e-05	-8.2880052e-08	-8.2878006e-07	2.9672854e-06	-7.2806509e-07	-3.1007098e-08	6.6076152e-06	3.5011208e-07	-3.2483413e-05	-3.2378456e-05	-0.0032415792
-0.018	0.982	-0.0144	0	0	1.0028687	0	0	0	1.0033489	0.98811513	-2.0079886e-05	-1.6001545e-05	3.1194724e-06	-1.6510495e-05	-1.0573008e-07	-9.1486148e-07	3.1553949e-06	-8.1711106e-07	-4.0833075e-08	6.7421496e-06	4.1537097e-07	-3.2879716e-05	-3.278421e-05	-0.0029131456
