lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	1.9142364e-05	6.5725277e-07	-2.2136614e-09	6.7252986e-07	1.9199732e-05	-2.2884133e-08	-1.2898355e-08	-4.141428e-08	1.9048767e-05	-1.9130288e-05	5.6662922e-08	5.7390863e-05	5.7744856e-05	0.0061303036
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	3.9286826e-05	1.1886032e-06	4.9042429e-08	1.2167146e-06	3.9199566e-05	-4.9434559e-08	2.8732647e-08	-8.320689e-08	3.906947e-05	-3.9185287e-05	2.3097943e-07	0.00011755586	0.00011763545	0.00067653405
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	6.0001811e-05	1.6202687e-06	1.1555514e-07	1.6597691e-06	5.968968e-05	-6.8079767e-08	8.7021455e-08	-1.1454565e-07	5.9658057e-05	-5.9783183e-05	5.272047e-07	0.00017934955	0.00017926212	-0.00048773196
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	8.1089815e-05	1.9747719e-06	1.8448451e-07	2.0244838e-06	8.0522838e-05	-7.9930516e-08	1.4895958e-07	-1.3698693e-07	8.0625683e-05	-8.0746112e-05	9.4802789e-07	0.00024223834	0.00024203095	-0.00085686694
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00010244189	2.269189e-06	2.50998e-07	2.328069e-06	0.0001016118	-8.7470367e-08	2.0948378e-07	-1.533679e-07	0.00010186467	-0.00010197279	1.4953285e-06	0.00030591836	0.00030561752	-0.00098437031
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00012399055	2.5162822e-06	3.1330585e-07	2.5833942e-06	0.00012289913	-9.2675945e-08	2.6659858e-07	-1.6595879e-07	0.00012330704	-0.0001233989	2.170498e-06	0.00037019671	0.00036981959	-0.0010197419
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00014569073	2.7256502e-06	3.7090436e-07	2.8001556e-06	0.00014434459	-9.6875039e-08	3.1963296e-07	-1.7633038e-07	0.00014490702	-0.00014498078	2.9746069e-06	0.00043494234	0.00043450106	-0.001015614
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00016751081	2.9045972e-06	4.2385439e-07	2.9857468e-06	0.00016591883	-1.0090068e-07	3.6851542e-07	-1.8551536e-07	0.00016663231	-0.00016668732	3.9085022e-06	0.00050006195	0.00049956555	-0.00099368086
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00018942774	3.0587528e-06	4.7245704e-07	3.1458787e-06	0.00018759969	-1.0525092e-07	4.1344311e-07	-1.9417521e-07	0.00018845933	-0.00018849559	4.9728691e-06	0.00056548677	0.00056494226	-0.00096383386
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00021142421	3.1925104e-06	5.1710097e-07	3.2850171e-06	0.00020937011	-1.1020682e-07	4.5472304e-07	-2.027247e-07	0.00021037033	-0.00021038822	6.1682712e-06	0.00063116466	0.00063057766	-0.00093088617
