lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99839969	1.0013969	7.8310828e-06	3.1357006e-07	1.3963814e-08	3.1373416e-07	5.6687071e-06	-1.9132256e-08	1.6968109e-08	-3.2475924e-08	-4.3080528e-09	-4.4984939e-06	1.0568596e-08	1.0668961e-05	1.0696163e-05	0.0025431679
0.004	1.004	0	0	0	1.002	0	0	0	0.99672753	1.0027159	1.5912543e-05	5.8746788e-07	2.2902391e-08	5.8701877e-07	1.1369706e-05	-3.7877491e-08	3.2156672e-08	-6.7888832e-08	-8.2367611e-09	-9.0913373e-06	4.2784652e-08	2.1604532e-05	2.1549931e-05	-0.0025337157
0.006	1.006	0	0	0	1.003	0	0	0	0.99493403	1.0039063	2.393759e-05	8.2695967e-07	3.1582588e-08	8.2511501e-07	1.6931902e-05	-5.7621896e-08	4.8484136e-08	-1.0185212e-07	-1.0083838e-08	-1.3619803e-05	9.6768319e-08	3.2412977e-05	3.2308191e-05	-0.0032433281
0.008	1.008	0	0	0	1.004	0	0	0	0.99298447	1.0049321	3.1740092e-05	1.0339405e-06	3.7834628e-08	1.0300886e-06	2.2265887e-05	-7.3433644e-08	6.4946258e-08	-1.2741605e-07	-8.8550662e-09	-1.7999041e-05	1.7201742e-07	4.2881909e-05	4.2803789e-05	-0.0018250658
0.01	1.01	0	0	0	1.005	0	0	0	0.99092543	1.0058389	3.9392779e-05	1.215288e-06	4.175422e-08	1.2089958e-06	2.7509694e-05	-7.6936412e-08	7.9250317e-08	-1.3872489e-07	-7.1381533e-09	-2.2298445e-05	2.6798348e-07	5.3155123e-05	5.3097235e-05	-0.0010902287
0.012	1.012	0	0	0	1.006	0	0	0	0.98878315	1.0066524	4.6938485e-05	1.3759208e-06	4.4508954e-08	1.3668742e-06	3.278445e-05	-5.7865569e-08	9.1114575e-08	-1.273164e-07	-6.281133e-09	-2.6572218e-05	3.8440636e-07	6.3337585e-05	6.3280433e-05	-0.00090314994
0.014	1.014	0	0	0	1.007	0	0	0	0.98654728	1.0073615	5.433929e-05	1.5181606e-06	4.6799365e-08	1.506253e-06	3.8147321e-05	-8.0918659e-09	1.0100675e-07	-8.5613776e-08	-6.4359714e-09	-3.0826725e-05	5.2110521e-07	7.3420313e-05	7.3362121e-05	-0.00079322029
0.016	1.016	0	0	0	1.008	0	0	0	0.98420729	1.0079542	6.1561513e-05	1.6439362e-06	4.9327005e-08	1.6293283e-06	4.3621294e-05	6.9590762e-08	1.0975428e-07	-1.6438401e-08	-7.3725179e-09	-3.5058478e-05	6.7785484e-07	8.3380957e-05	8.3328697e-05	-0.00062715646
0.018	1.018	0	0	0	1.009	0	0	0	0.98177467	1.0084416	6.8628514e-05	1.755853e-06	5.2929518e-08	1.738848e-06	4.9195022e-05	1.617973e-07	1.1845557e-07	6.7062162e-08	-8.7418132e-09	-3.9271598e-05	8.5442e-07	9.323681e-05	9.3193115e-05	-0.00046885827
