lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0010312	0.99902914	-5.8609138e-06	-3.7732832e-07	-2.026567e-08	-3.7544101e-07	-2.0939569e-06	5.8063381e-08	-6.907216e-09	3.7263415e-08	3.8519984e-09	2.6503396e-06	6.0845264e-09	-5.8628871e-06	-5.4200602e-06	-0.081701476
-0.004	0.996	0	0	0	1	0	0	0	1.0020491	0.99804094	-9.4499082e-06	-3.6617233e-07	-5.9415093e-08	-3.5887072e-07	-2.5845601e-06	1.8487579e-07	-6.1539198e-08	6.7042072e-08	1.0012902e-08	4.0081518e-06	2.1680241e-08	-9.454884e-06	-9.3496757e-06	-0.011252606
-0.006	0.994	0	0	0	1	0	0	0	1.0030189	0.99700081	-1.2275257e-05	-3.8941748e-07	-8.8035692e-08	-3.7907606e-07	-2.7584475e-06	2.739201e-07	-8.7119749e-08	9.5245785e-08	1.4362162e-08	5.0064475e-06	4.3483229e-08	-1.2282079e-05	-1.222851e-05	-0.0043806608
-0.008	0.992	0	0	0	1	0	0	0	1.0039492	0.99591756	-1.4798388e-05	-4.4802025e-07	-1.004749e-07	-4.3589993e-07	-2.9363009e-06	3.4640861e-07	-9.5210024e-08	1.2081501e-07	1.8130723e-08	5.9055195e-06	7.0594282e-08	-1.4806619e-05	-1.4760874e-05	-0.003099115
-0.01	0.99	0	0	0	1	0	0	0	1.0048349	0.99478651	-1.7116682e-05	-5.21759e-07	-9.8865342e-08	-5.0881913e-07	-3.1639033e-06	4.0928361e-07	-8.9003175e-08	1.4441147e-07	2.1640875e-08	6.7529816e-06	1.0252672e-07	-1.7125988e-05	-1.7077771e-05	-0.0028233686
-0.012	0.988	0	0	0	1	0	0	0	1.0056691	0.9936011	-1.9257366e-05	-6.0473905e-07	-8.7323651e-08	-5.9184587e-07	-3.4664853e-06	4.6543497e-07	-7.260013e-08	1.6631198e-07	2.5100986e-08	7.5662502e-06	1.3890537e-07	-1.9267497e-05	-1.9215422e-05	-0.0027100445
-0.014	0.986	0	0	0	1	0	0	0	1.0064492	0.9923589	-2.1232823e-05	-6.9413885e-07	-7.2290506e-08	-6.821196e-07	-3.851633e-06	5.1591706e-07	-5.2345828e-08	1.862533e-07	2.8741839e-08	8.3519047e-06	1.7938841e-07	-2.124367e-05	-2.1189377e-05	-0.0025622664
-0.016	0.984	0	0	0	1	0	0	0	1.0071787	0.99106384	-2.3060974e-05	-7.8738823e-07	-5.9432925e-08	-7.7700257e-07	-4.3071664e-06	5.6043263e-07	-3.3791641e-08	2.0320942e-07	3.2831342e-08	9.1117698e-06	2.2366287e-07	-2.3072589e-05	-2.3016826e-05	-0.0024227055
-0.018	0.982	0	0	0	1	0	0	0	1.0078643	0.98972274	-2.4762389e-05	-8.8113001e-07	-5.0089846e-08	-8.7299835e-07	-4.8101229e-06	5.9756247e-07	-1.8003911e-08	2.1532491e-07	3.7680297e-08	9.844944e-06	2.7145572e-07	-2.4774937e-05	-2.4716732e-05	-0.0023548914
-0.02	0.98	0	0	0	1	0	0	0	1.0085107	0.9883405	-2.6350223e-05	-9.6979305e-07	-3.9518071e-08	-9.6426619e-07	-5.3360512e-06	6.252356e-07	4.5395645e-10	2.2028708e-07	4.3745491e-08	1.054751e-05	3.225298e-07	-2.6363913e-05	-2.6300969e-05	-0.002393218
-0.022	0.978	0	0	0	1	0	0	0	1.009116	0.98691545	-2.7818439e-05	-1.039891e-06	-1.4420916e-08	-1.0366806e-06	-5.8582231e-06	6.4347765e-07	3.6590626e-08	2.1816754e-07	5.1948772e-08	1.1208238e-05	3.7665959e-07	-2.783333e-05	-2.7759977e-05	-0.0026424218
