lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-2.4088973e-07	-4.9523945e-06	4.492468e-08	-4.9497808e-06	-2.395823e-07	-9.7984474e-09	4.754214e-08	-1.0822553e-08	-1.0673442e-07	1.9573548e-07	4.9366069e-09	-4.9523945e-06	-4.9445373e-06	-0.0015890658
-0.004	1	-0.004	0	0	1	0	0	0	1	1	-3.7023642e-07	-9.9235653e-06	8.7457346e-08	-9.9191e-06	-3.7566606e-07	-2.1549137e-08	9.2786116e-08	-2.3150924e-08	-1.5446379e-07	3.0012209e-07	1.9778149e-08	-9.9235653e-06	-9.9012249e-06	-0.0022563311
-0.006	1	-0.006	0	0	1	0	0	0	1	1	-3.8585294e-07	-1.4892146e-05	1.2490844e-07	-1.4885956e-05	-4.063195e-07	-3.564507e-08	1.3313656e-07	-3.7295921e-08	-1.3952902e-07	3.1056715e-07	4.4541506e-08	-1.4892146e-05	-1.485451e-05	-0.0025336183
-0.008	1	-0.008	0	0	1	0	0	0	1	1	-2.7458232e-07	-1.9830802e-05	1.544144e-07	-1.9822314e-05	-3.180806e-07	-5.4427363e-08	1.6586427e-07	-5.5415257e-08	-5.2772599e-08	2.1514517e-07	7.9196191e-08	-1.9830802e-05	-1.9775088e-05	-0.0028173917
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.8183767e-09	-2.4692623e-05	1.719621e-07	-2.4680292e-05	-6.996058e-08	-8.3816256e-08	1.8719066e-07	-8.297929e-08	1.2598615e-07	-1.9614649e-08	1.2364186e-07	-2.4692623e-05	-2.4607927e-05	-0.0034418073
-0.012	1	-0.012	0	0	1	0	0	0	1	1	5.7213885e-07	-2.9358064e-05	1.7074849e-07	-2.9338295e-05	4.7017992e-07	-1.3715129e-07	1.9069028e-07	-1.3225579e-07	4.4773759e-07	-4.9668545e-07	1.776279e-07	-2.9358064e-05	-2.9219209e-05	-0.0047521758
-0.014	1	-0.014	0	0	1	0	0	0	1	1	1.718341e-06	-3.3571066e-05	1.4539303e-07	-3.3535126e-05	1.5993744e-06	-2.2614758e-07	1.7065478e-07	-2.141506e-07	1.0182196e-06	-1.4453117e-06	2.405187e-07	-3.3571066e-05	-3.3412478e-05	-0.0047463776
-0.016	1	-0.016	0	0	1	0	0	0	1	1	3.5258296e-06	-3.7270683e-05	1.0770171e-07	-3.720465e-05	3.4021834e-06	-3.2738521e-07	1.3720837e-07	-3.0725253e-07	1.9211328e-06	-2.9497153e-06	3.1127781e-07	-3.7270683e-05	-3.7131825e-05	-0.0037395967
-0.018	1	-0.018	0	0	1	0	0	0	1	1	5.8099395e-06	-4.0631356e-05	7.654178e-08	-4.0519822e-05	5.6857451e-06	-4.1138309e-07	1.0902039e-07	-3.8359201e-07	3.158029e-06	-4.8845712e-06	3.89046e-07	-4.0631356e-05	-4.0506385e-05	-0.0030852254
-0.02	1	-0.02	0	0	1	0	0	0	1	1	8.3727815e-06	-4.3803593e-05	5.9620399e-08	-4.3631638e-05	8.2443514e-06	-4.6856696e-07	9.4450567e-08	-4.3401077e-07	4.6179084e-06	-7.0783471e-06	4.7330335e-07	-4.3803593e-05	-4.3684287e-05	-0.0027310856
-0.022	1	-0.022	0	0	1	0	0	0	1	1	1.1075424e-05	-4.6887561e-05	5.2727017e-08	-4.6641507e-05	1.0935373e-05	-5.0492877e-07	8.9624376e-08	-4.645024e-07	6.1825139e-06	-9.3977701e-06	5.6378315e-07	-4.6887561e-05	-4.6765536e-05	-0.0026093076
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.3852763e-05	-4.9932676e-05	5.0584906e-08	-4.9599672e-05	1.3693503e-05	-5.280298e-07	8.9370812e-08	-4.8245459e-07	7.7925296e-06	-1.1779599e-05	6.6036549e-07	-4.9932676e-05	-4.9804029e-05	-0.0025830793
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.6677065e-05	-5.2961492e-05	5.0146689e-08	-5.2529093e-05	1.6491719e-05	-5.4266487e-07	9.0684979e-08	-4.9249506e-07	9.4235977e-06	-1.4197461e-05	7.6299926e-07	-5.2961492e-05	-5.2824984e-05	-0.0025841473
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.9535472e-05	-5.5985087e-05	4.9949903e-08	-5.5441037e-05	1.9317873e-05	-5.51545e-07	9.2132236e-08	-4.9721035e-07	1.1065507e-05	-1.6639617e-05	8.7166543e-07	-5.5985087e-05	-5.5840522e-05	-0.0025888885
-0.03	1	-0.03	0	0	1	0	0	0	1	1	2.2421261e-05	-5.9009463e-05	4.9358998e-08	-5.8341586e-05	2.2165806e-05	-5.5621903e-07	9.3100408e-08	-4.9806018e-07	1.2713699e-05	-1.9100256e-05	9.8636135e-07	-5.9009463e-05	-5.8857024e-05	-0.002589988
-0.032	1	-0.032	0	0	1	0	0	0	1	1	2.5330515e-05	-6.2038151e-05	4.8141273e-08	-6.1234301e-05	2.5032024e-05	-5.576124e-07	9.3377731e-08	-4.9590554e-07	1.4366033e-05	-2.1576191e-05	1.1070935e-06	-6.2038151e-05	-6.1878157e-05	-0.0025856385
-0.034	1	-0.034	0	0	1	0	0	0	1	1	2.826073e-05	-6.5073373e-05	4.6253982e-08	-6.41214e-05	2.7914345e-05	-5.563107e-07	9.2940343e-08	-4.9128438e-07	1.6021482e-05	-2.4065519e-05	1.233874e-06	-6.5073373e-05	-6.4906182e-05	-0.0025758848
-0.036	1	-0.036	0	0	1	0	0	0	1	1	3.1210189e-05	-6.8116593e-05	4.3739364e-08	-6.700433e-05	3.08113e-05	-5.5270869e-07	9.1847414e-08	-4.8455538e-07	1.7679561e-05	-2.6567017e-05	1.3667183e-06	-6.8116593e-05	-6.7942567e-05	-0.0025613565
-0.038	1	-0.038	0	0	1	0	0	0	1	1	3.417764e-05	-7.1168812e-05	4.0673153e-08	-6.9884063e-05	3.3721832e-05	-5.4709013e-07	9.0189754e-08	-4.7597449e-07	1.9340061e-05	-2.9079844e-05	1.5056442e-06	-7.1168812e-05	-7.0988302e-05	-0.0025428135
-0.04	1	-0.04	0	0	1	0	0	0	1	1	3.7162125e-05	-7.4230738e-05	3.7139732e-08	-7.2761273e-05	3.6645145e-05	-5.3967189e-07	8.8065086e-08	-4.6573667e-07	2.1002917e-05	-3.1603395e-05	1.6506715e-06	-7.4230738e-05	-7.4044074e-05	-0.0025209843
-0.042	1	-0.042	0	0	1	0	0	0	1	1	4.0162887e-05	-7.730288e-05	3.3220647e-08	-7.5636429e-05	3.9580612e-05	-5.3062867e-07	8.5566702e-08	-4.5399914e-07	2.266814e-05	-3.4137213e-05	1.8018205e-06	-7.730288e-05	-7.7110373e-05	-0.0024965147
-0.044	1	-0.044	0	0	1	0	0	0	1	1	4.3179305e-05	-8.0385608e-05	2.8989815e-08	-7.8509862e-05	4.2527725e-05	-5.2010738e-07	8.2778819e-08	-4.4089466e-07	2.4335779e-05	-3.6680936e-05	1.959113e-06	-8.0385608e-05	-8.0187548e-05	-0.0024699574
